124875 1000
0 449 9
1 485 7
2 396 3
3 661 9
4 312 5
5 453 7
6 186 8
7 728 6
8 422 1
9 751 6
10 963 4
11 428 6
12 841 8
13 387 5
14 140 8
15 851 9
16 277 6
17 683 4
18 593 6
19 866 8
20 448 9
21 79 4
22 173 7
23 758 8
24 383 2
25 200 4
26 390 6
27 33 1
28 751 1
29 615 9
30 628 7
31 150 3
32 974 3
33 351 6
34 873 3
35 673 5
36 912 9
37 24 8
38 76 1
39 204 7
40 6 1
41 936 5
42 54 2
43 740 4
44 246 3
45 325 2
46 274 9
47 473 9
48 467 7
49 976 3
50 340 5
51 47 9
52 636 6
53 239 1
54 691 4
55 211 4
56 989 4
57 880 7
58 955 8
59 860 4
60 18 8
61 937 4
62 650 9
63 99 6
64 814 4
65 207 8
66 428 8
67 882 9
68 562 7
69 624 6
70 470 3
71 436 2
72 396 9
73 627 9
74 42 1
75 531 3
76 89 1
77 25 7
78 873 3
79 336 6
80 364 5
81 552 6
82 905 6
83 581 5
84 166 1
85 674 3
86 401 1
87 226 7
88 99 6
89 617 4
90 671 4
91 178 8
92 198 6
93 266 3
94 821 3
95 611 4
96 471 5
97 907 8
98 490 2
99 427 2
100 270 8
101 478 2
102 121 9
103 427 7
104 230 8
105 284 9
106 219 4
107 672 7
108 681 4
109 205 6
110 130 2
111 184 6
112 250 7
113 566 4
114 151 6
115 771 4
116 63 4
117 190 8
118 303 1
119 72 2
120 565 2
121 56 4
122 878 4
123 719 3
124 510 2
125 421 3
126 993 3
127 391 2
128 523 6
129 895 9
130 271 8
131 520 2
132 178 5
133 426 8
134 283 1
135 485 5
136 168 8
137 384 6
138 282 2
139 5 7
140 843 9
141 154 7
142 153 2
143 995 5
144 101 1
145 325 4
146 472 6
147 823 8
148 441 7
149 237 8
150 572 2
151 245 5
152 305 7
153 846 7
154 303 7
155 721 9
156 791 5
157 926 5
158 905 9
159 485 5
160 480 5
161 146 8
162 96 1
163 365 5
164 732 4
165 451 9
166 641 4
167 320 8
168 555 6
169 220 8
170 819 1
171 575 4
172 211 1
173 999 6
174 557 4
175 714 2
176 107 4
177 123 1
178 961 2
179 63 3
180 116 8
181 336 1
182 745 5
183 708 4
184 955 8
185 557 3
186 312 2
187 993 5
188 766 8
189 471 7
190 611 5
191 831 9
192 815 8
193 706 7
194 407 6
195 672 4
196 723 8
197 526 2
198 798 4
199 906 1
200 577 9
201 478 1
202 236 6
203 653 7
204 18 1
205 963 7
206 496 1
207 355 3
208 565 5
209 577 2
210 29 3
211 353 8
212 830 2
213 935 3
214 648 8
215 982 5
216 10 1
217 105 2
218 702 5
219 492 2
220 232 1
221 534 8
222 72 3
223 688 4
224 690 2
225 864 9
226 669 7
227 633 6
228 28 4
229 929 5
230 566 7
231 126 9
232 575 5
233 893 9
234 708 1
235 528 4
236 882 1
237 12 1
238 100 2
239 759 3
240 340 9
241 511 7
242 368 3
243 123 8
244 296 5
245 976 3
246 125 1
247 636 6
248 87 4
249 490 9
250 544 7
251 502 9
252 731 8
253 279 6
254 306 6
255 183 4
256 954 9
257 600 1
258 112 2
259 499 8
260 344 4
261 840 7
262 649 8
263 509 5
264 335 2
265 135 2
266 314 5
267 12 2
268 137 9
269 459 5
270 433 6
271 48 8
272 510 6
273 504 6
274 962 3
275 175 6
276 99 7
277 312 7
278 995 2
279 58 9
280 342 2
281 685 1
282 564 5
283 478 1
284 298 2
285 610 6
286 354 6
287 614 7
288 946 5
289 410 3
290 35 8
291 722 3
292 937 1
293 310 2
294 720 9
295 656 6
296 960 6
297 866 2
298 35 3
299 676 4
300 844 2
301 160 5
302 474 2
303 869 8
304 175 8
305 352 1
306 200 8
307 8 6
308 351 3
309 131 1
310 312 2
311 597 9
312 442 5
313 99 3
314 853 9
315 970 4
316 552 6
317 992 3
318 878 7
319 709 7
320 465 7
321 775 2
322 424 2
323 478 1
324 98 5
325 434 4
326 38 6
327 17 7
328 292 8
329 648 3
330 698 1
331 698 1
332 469 4
333 968 1
334 969 3
335 161 1
336 394 8
337 350 3
338 545 2
339 468 6
340 653 9
341 180 1
342 110 8
343 769 7
344 782 7
345 288 1
346 344 8
347 373 8
348 373 8
349 107 8
350 569 9
351 773 5
352 659 4
353 838 9
354 13 9
355 947 9
356 947 9
357 929 7
358 445 1
359 175 7
360 26 5
361 336 3
362 336 9
363 926 5
364 141 1
365 45 7
366 634 5
367 847 2
368 678 7
369 220 2
370 865 1
371 111 5
372 548 2
373 898 7
374 481 2
375 145 2
376 74 4
377 821 8
378 140 9
379 93 5
380 30 7
381 716 5
382 247 8
383 858 5
384 493 8
385 153 1
386 889 2
387 238 9
388 593 4
389 537 9
390 324 1
391 309 3
392 801 8
393 400 1
394 719 5
395 719 5
396 450 7
397 52 2
398 698 6
399 91 6
400 11 2
401 392 6
402 601 7
403 131 5
404 873 4
405 872 4
406 277 8
407 424 4
408 524 3
409 169 1
410 169 1
411 282 8
412 534 3
413 54 4
414 753 2
415 70 4
416 476 6
417 476 6
418 635 1
419 16 5
420 31 1
421 31 1
422 597 2
423 219 1
424 368 3
425 833 7
426 614 1
427 843 4
428 12 3
429 519 8
430 555 1
431 661 4
432 362 9
433 797 6
434 661 2
435 318 6
436 47 1
437 43 5
438 761 3
439 376 8
440 275 1
441 663 9
442 699 6
443 650 2
444 13 6
445 612 8
446 499 3
447 381 3
448 614 8
449 233 6
450 758 2
451 206 2
452 358 2
453 224 5
454 452 9
455 13 8
456 917 2
457 160 1
458 354 9
459 226 5
460 104 2
461 559 7
462 764 3
463 580 7
464 474 5
465 421 6
466 77 4
467 631 5
468 235 7
469 170 7
470 670 5
471 29 8
472 806 8
473 240 6
474 962 6
475 962 6
476 154 2
477 415 6
478 182 6
479 412 9
