9950 200
0 180 6
0 41 1
180 9 2
0 40 7
0 121 1
40 85 1
180 174 7
0 197 1
180 53 7
180 1 9
85 117 3
40 44 6
0 175 8
117 176 8
176 195 7
53 60 9
9 72 2
40 98 4
41 80 6
85 173 5
60 32 7
60 94 9
80 187 6
40 23 7
1 160 1
98 5 7
41 139 4
94 36 8
195 131 3
94 134 7
139 172 5
53 126 5
80 75 5
117 198 1
44 99 5
40 125 2
0 82 1
5 57 6
75 91 5
82 104 2
53 4 6
40 58 2
131 111 5
4 141 6
126 112 7
160 21 7
98 163 1
99 113 2
112 181 9
181 16 7
82 8 4
32 157 8
176 169 3
94 189 6
139 182 2
163 106 2
85 132 5
44 65 4
99 69 7
160 186 1
72 7 4
195 43 6
0 199 6
99 84 8
82 62 2
85 158 5
75 47 1
189 70 2
180 39 4
8 101 6
134 51 3
175 52 7
32 192 3
9 86 2
198 151 4
175 30 3
65 103 3
40 129 8
75 93 3
53 171 3
40 63 1
91 67 2
157 100 3
70 128 1
36 194 5
44 25 2
172 22 9
129 114 9
117 97 4
100 90 8
4 89 6
134 145 2
103 150 7
160 144 5
4 77 4
98 105 1
23 124 3
44 183 3
58 20 7
1 119 3
23 123 8
8 146 2
163 29 9
101 46 9
72 161 8
77 122 4
157 137 7
85 68 1
8 54 2
29 110 5
192 26 8
69 27 7
122 56 7
67 73 6
51 33 4
112 127 9
7 24 2
101 188 5
197 193 9
157 48 4
30 143 6
101 136 6
57 178 3
105 165 4
8 18 9
39 38 1
119 37 5
62 108 2
63 55 7
158 166 9
56 120 6
26 138 8
40 59 5
180 115 5
104 96 4
138 179 3
90 153 5
96 76 4
37 35 7
111 191 5
69 164 6
21 184 6
0 42 1
175 12 8
120 28 1
119 64 7
63 177 2
23 49 8
73 159 3
134 79 7
129 74 2
33 185 1
180 14 4
33 170 7
65 167 7
23 135 4
79 3 2
58 133 8
90 11 3
97 50 6
114 148 6
57 155 2
104 34 3
153 130 9
98 107 9
182 15 4
170 31 7
136 61 3
177 149 4
104 92 5
112 66 6
60 196 5
27 140 7
26 78 5
123 83 1
148 142 7
136 156 4
83 109 9
72 10 3
1 116 6
179 6 9
180 154 7
159 81 3
22 87 9
16 71 1
140 95 2
104 13 2
54 45 9
20 118 7
192 190 8
52 19 7
52 2 8
