9950 200
0 182 4
182 37 4
37 107 2
0 157 8
107 101 7
101 43 9
157 145 1
157 14 3
145 144 3
107 132 2
107 124 8
145 33 5
37 74 2
33 164 2
14 148 3
124 128 2
157 187 1
132 135 3
144 84 4
14 119 2
0 18 3
128 73 5
148 163 1
132 7 3
73 88 3
74 50 3
128 66 2
73 122 1
107 16 8
74 63 3
33 114 5
66 2 1
33 186 2
148 194 5
132 97 5
84 159 9
63 155 3
194 115 5
7 77 9
155 90 2
187 125 9
128 48 9
0 25 6
163 133 6
63 83 5
148 80 2
155 53 9
187 160 4
145 183 3
124 67 1
132 170 6
135 123 3
67 158 9
133 198 9
25 131 1
37 17 4
159 177 1
132 178 1
90 127 3
131 40 4
186 49 1
101 117 2
2 46 5
66 146 3
133 136 9
83 59 5
107 110 3
128 108 8
0 105 9
84 121 1
170 13 3
187 3 3
101 100 2
90 45 7
37 76 4
128 94 4
77 30 5
66 31 6
187 176 5
76 181 9
146 165 9
170 24 4
127 188 2
187 92 9
13 149 3
148 126 6
50 23 1
155 96 9
181 75 8
80 44 3
63 190 1
88 47 5
114 153 6
107 91 2
76 196 3
13 41 2
136 51 9
80 102 8
146 143 7
143 141 6
141 167 4
31 140 8
135 156 1
123 57 5
163 54 1
132 113 3
141 129 1
67 34 8
16 193 5
186 22 9
2 61 4
157 168 7
193 39 6
176 15 6
193 138 3
61 139 6
115 85 1
121 28 4
44 87 2
51 8 7
100 36 7
164 120 1
156 147 6
48 171 9
168 191 9
87 81 3
59 6 5
83 154 3
122 169 1
171 130 2
149 55 4
7 180 4
31 68 5
133 151 2
54 137 9
102 65 9
15 112 1
130 32 5
81 111 4
112 42 3
125 174 1
117 52 6
113 35 1
34 142 5
47 12 9
33 103 6
137 185 1
178 69 1
69 72 4
44 192 2
183 99 7
97 58 4
44 184 3
97 195 5
108 9 9
178 118 8
25 29 5
29 197 6
28 152 1
145 64 7
14 62 6
118 10 9
174 56 2
129 86 9
81 19 5
41 134 2
128 79 5
8 20 1
107 70 9
65 116 5
46 199 8
114 173 3
130 109 4
15 5 3
163 161 3
70 1 2
151 26 8
19 175 5
99 38 3
79 78 6
30 166 6
197 21 6
132 162 4
163 189 2
96 60 2
129 11 1
173 71 7
145 150 6
190 89 6
190 98 5
36 172 2
12 82 2
63 27 3
189 93 9
134 95 4
90 179 2
70 106 9
30 104 2
181 4 8
93 154 1
22 68 4
1 137 3
122 53 4
15 116 3
101 40 1
121 165 2
68 92 3
68 44 2
101 23 4
181 34 2
56 42 3
32 126 1
121 138 3
152 59 4
106 72 4
91 9 4
138 93 3
98 74 4
43 54 2
14 98 2
42 29 2
78 70 4
2 158 2
49 9 4
72 27 4
140 156 4
64 42 3
70 61 1
112 85 4
192 188 1
106 109 2
1 90 2
0 194 1
89 147 2
198 129 3
102 67 4
7 16 2
87 9 3
152 115 3
96 159 4
40 189 1
120 133 2
115 12 1
165 153 1
76 140 4
194 124 2
15 88 4
27 139 3
20 25 2
69 164 3
109 44 2
50 13 1
139 142 1
159 77 3
135 191 3
10 150 1
54 195 3
179 182 4
39 165 2
147 23 3
79 121 3
125 104 1
69 2 4
76 153 3
124 126 4
181 85 4
51 199 2
175 109 4
94 116 3
45 190 3
164 70 3
67 139 4
4 51 4
105 135 2
58 5 4
107 56 3
11 25 3
149 76 3
47 129 1
157 46 3
71 18 4
168 56 1
186 143 3
63 161 1
166 193 3
75 170 1
146 132 3
142 86 1
50 66 2
172 41 4
59 193 2
90 134 2
5 23 4
116 103 3
156 68 1
60 172 4
157 77 4
153 0 2
108 176 1
53 63 4
180 125 1
190 116 1
180 66 3
99 161 3
94 149 1
36 68 2
52 54 4
72 110 4
68 114 1
90 198 2
110 26 3
192 118 2
24 73 4
11 111 3
152 173 4
24 153 1
124 72 3
111 165 2
119 50 3
89 181 4
106 73 3
122 162 1
129 113 4
46 162 1
46 169 1
94 154 1
11 142 3
102 136 4
171 116 4
107 198 3
44 191 2
58 30 1
107 172 1
2 114 3
31 69 2
156 38 3
73 1 4
37 53 2
21 173 4
167 155 2
86 118 1
9 111 2
40 71 2
123 25 4
155 163 2
157 75 1
48 40 4
18 184 1
194 62 2
174 10 3
7 21 2
69 113 1
135 6 4
37 16 2
178 5 4
124 2 2
169 186 2
138 83 2
158 175 3
51 198 1
109 32 1
192 134 1
91 48 3
52 162 2
190 129 2
1 170 4
80 186 4
114 36 4
125 48 2
86 145 2
140 194 3
76 70 3
99 156 2
156 25 2
121 113 3
190 81 3
118 197 4
148 89 3
30 55 4
118 138 4
169 189 1
46 126 2
145 74 4
8 134 2
112 147 4
106 33 4
186 118 3
70 105 1
118 127 1
186 97 1
27 8 4
73 174 1
127 67 3
143 170 2
181 97 2
193 187 3
15 14 3
11 63 2
122 178 4
50 189 4
101 44 3
190 189 4
157 13 1
138 128 1
169 116 3
41 53 1
44 79 3
75 131 2
55 169 4
62 162 2
82 24 3
177 106 1
84 149 1
80 199 3
62 68 3
66 38 2
85 66 3
172 194 4
176 12 4
136 60 2
1 21 1
85 159 1
98 44 3
21 117 2
34 7 3
196 13 2
126 15 4
90 75 1
195 70 3
42 74 4
106 51 4
170 95 4
70 176 4
68 128 4
92 107 4
185 198 1
158 18 4
169 119 3
165 126 4
21 134 3
108 168 3
3 146 4
187 102 3
21 96 1
134 22 1
29 31 3
180 73 2
75 66 3
164 123 1
159 6 2
95 17 4
40 138 4
60 143 2
86 114 2
75 79 1
63 67 3
133 35 1
116 2 1
32 78 2
1 131 3
180 198 3
169 174 4
124 171 3
39 73 3
53 93 3
136 181 3
116 106 4
126 123 1
139 18 3
11 167 1
65 29 1
175 101 3
124 120 3
43 44 3
165 73 3
145 101 2
14 6 1
181 70 2
113 46 3
173 148 4
175 82 3
140 183 1
105 45 1
166 185 2
12 130 4
41 176 2
62 49 4
7 44 3
27 33 3
118 112 2
155 61 1
125 0 1
104 142 2
27 114 1
65 145 4
72 29 2
27 25 1
170 14 2
72 112 2
38 87 3
58 57 3
1 125 1
64 95 1
63 91 4
4 130 2
90 151 1
180 199 4
37 158 4
148 25 4
178 40 1
98 102 2
96 80 2
8 148 3
65 7 1
109 126 4
113 13 3
129 25 3
70 21 2
144 55 1
15 162 4
28 125 4
169 183 1
158 100 1
97 31 1
158 151 1
99 128 1
103 195 3
94 165 1
172 32 1
141 30 4
48 76 4
89 170 1
70 128 3
1 133 3
58 96 3
129 43 2
95 89 3
1 27 2
67 32 4
155 30 3
79 59 1
92 105 4
9 117 2
187 0 2
21 31 3
147 185 1
98 157 4
74 44 3
119 6 4
31 174 4
33 72 2
113 87 2
128 74 4
93 6 4
108 81 2
5 143 1
62 61 1
35 90 4
25 141 1
11 145 2
5 177 4
24 22 1
2 86 4
14 173 2
137 19 2
42 25 2
134 177 1
44 160 4
75 14 1
114 178 1
44 170 1
53 52 3
42 83 2
179 99 4
159 169 3
171 20 2
159 198 1
156 94 3
60 1 4
21 83 1
36 184 3
133 46 4
115 73 1
155 130 2
82 194 2
192 106 3
87 83 4
