9950 200
0 68 8
0 78 7
68 162 7
68 129 6
68 90 5
78 97 5
90 191 4
0 153 1
191 168 5
162 76 3
168 160 9
78 123 8
191 51 3
129 118 2
123 146 5
90 121 7
191 31 2
78 37 4
76 26 5
153 198 9
26 6 2
160 187 7
6 192 3
68 130 1
118 136 6
31 42 2
168 41 6
26 131 6
191 169 8
31 46 3
136 196 7
168 20 9
68 24 2
129 18 9
198 188 7
187 158 7
68 83 1
31 57 8
68 1 8
131 115 4
131 71 1
37 47 5
198 180 4
51 12 4
97 28 5
131 178 9
12 11 4
57 72 5
97 174 9
31 193 2
1 40 5
162 183 5
37 173 6
158 93 3
40 85 3
97 45 3
20 43 5
72 127 7
160 120 3
24 116 4
196 132 4
116 134 1
40 4 8
20 98 3
78 91 9
76 126 2
78 39 2
123 165 5
187 163 1
130 65 8
57 75 7
126 34 8
78 177 5
42 73 2
85 152 1
72 170 5
123 14 1
57 189 4
121 175 6
93 61 3
165 195 1
51 185 2
6 149 1
187 125 9
170 16 1
177 88 5
46 143 7
143 94 1
153 49 9
162 151 1
68 159 8
16 84 3
198 155 3
149 164 5
71 179 7
42 137 9
93 54 2
49 96 2
54 7 4
85 8 1
168 77 7
73 172 7
187 147 7
83 128 8
136 107 4
193 67 4
130 82 7
131 87 1
34 148 7
179 15 2
192 119 9
107 100 4
128 176 8
31 114 6
149 30 1
94 166 2
170 197 8
24 105 2
73 66 9
4 95 3
78 56 1
177 92 9
72 103 4
163 9 3
193 52 5
85 139 2
56 60 5
94 117 2
49 182 8
37 109 1
188 48 5
68 140 7
170 35 8
158 58 6
136 33 3
75 22 5
116 59 5
178 38 1
163 64 5
30 102 6
130 108 6
31 80 9
134 113 6
102 194 4
72 199 6
6 157 7
131 62 7
157 142 3
198 19 3
76 186 7
58 150 6
19 184 2
137 156 4
169 135 6
148 112 5
168 101 2
148 32 7
61 122 5
98 99 7
59 36 7
125 44 1
182 181 6
182 110 3
41 106 7
192 13 2
0 167 4
157 133 5
196 86 9
56 89 4
151 81 3
83 25 6
177 144 1
132 69 1
164 27 3
61 53 8
88 50 6
47 5 3
149 21 8
47 154 9
34 70 4
115 29 6
178 104 8
103 190 1
166 63 3
31 171 3
176 2 8
115 79 2
64 10 4
127 23 8
198 74 4
9 138 6
19 161 8
35 17 5
171 3 6
30 124 6
42 55 8
0 111 1
143 145 4
192 141 1
104 121 3
53 133 3
27 41 1
64 24 2
170 125 2
77 140 2
96 60 3
175 181 4
22 196 3
150 137 1
168 2 3
101 165 1
46 171 2
2 113 1
121 126 4
23 24 3
20 134 1
1 105 1
128 24 3
5 46 1
146 14 4
166 27 2
82 63 4
113 198 4
122 146 1
147 4 1
117 16 1
26 28 1
85 173 4
195 77 4
79 142 2
9 42 2
157 105 1
95 24 2
95 129 3
47 25 1
168 42 3
148 19 1
135 53 4
141 169 2
30 152 4
13 10 3
9 63 2
90 83 1
112 27 2
91 85 4
29 100 3
69 5 4
183 185 2
153 82 2
11 38 3
114 91 1
191 156 2
16 28 1
102 49 2
30 188 1
61 35 2
14 160 3
153 164 4
142 103 2
32 104 3
5 172 1
97 25 3
187 130 3
137 43 1
68 105 1
104 57 2
175 150 3
30 107 2
125 55 2
34 159 2
168 140 2
4 6 2
4 73 2
133 30 3
51 62 3
128 76 1
76 142 1
5 100 3
177 57 3
121 62 3
140 70 3
95 54 3
105 9 3
44 61 4
25 164 2
32 10 3
87 88 1
194 19 4
11 164 1
155 188 1
176 36 2
71 150 2
70 101 2
86 157 4
123 180 2
129 155 3
37 124 1
32 120 4
177 150 3
23 195 1
170 129 2
126 163 3
5 195 3
93 72 2
159 149 2
91 196 4
46 125 2
132 37 3
93 27 2
137 24 1
71 3 3
136 106 1
5 112 2
181 56 1
60 51 3
164 186 2
162 163 4
74 89 2
113 139 3
143 167 4
152 73 4
175 129 3
12 151 1
173 162 2
114 14 2
181 148 4
72 28 4
56 19 2
86 13 4
79 68 2
112 42 3
42 59 2
30 19 4
76 135 2
85 182 4
110 125 1
121 139 3
182 136 2
102 64 3
32 111 2
45 86 4
17 115 1
140 4 3
1 196 3
3 110 4
160 26 3
158 99 2
123 142 1
104 7 1
197 52 1
9 160 2
188 77 3
15 146 4
130 31 4
105 127 4
54 11 3
75 93 2
196 49 2
175 162 1
112 16 3
171 24 1
57 133 1
140 174 1
52 37 4
139 119 3
138 154 3
5 23 3
180 176 3
48 94 3
74 72 4
137 12 4
4 51 4
104 3 2
124 191 3
162 179 2
138 114 4
87 121 2
89 88 4
23 196 1
5 76 3
154 87 4
129 199 4
33 173 3
156 189 4
151 30 3
28 197 2
63 196 1
168 69 4
36 159 2
147 185 4
111 22 2
129 153 1
186 72 2
155 4 4
162 28 3
154 51 1
74 112 2
72 82 2
55 186 1
101 26 3
32 164 4
46 17 3
142 5 2
59 33 1
66 100 4
171 79 4
164 20 2
141 1 3
52 79 1
26 96 1
83 50 1
147 102 3
46 78 4
119 169 1
45 20 1
179 132 4
170 188 2
34 139 1
113 137 4
89 79 4
199 66 3
162 117 2
44 81 4
42 181 1
25 45 3
195 54 3
146 182 1
96 85 3
190 130 4
93 131 1
77 175 1
41 125 2
48 173 2
13 124 3
180 111 2
139 183 1
18 138 2
17 141 4
104 144 3
79 81 2
196 51 4
164 91 3
61 143 1
