9950 200
0 43 6
0 100 4
0 11 8
43 152 3
100 5 3
100 78 5
0 74 2
78 158 9
158 33 8
152 82 7
0 176 8
43 161 1
5 145 1
161 160 5
0 137 4
100 141 2
152 102 2
100 1 4
100 27 6
158 48 4
160 184 4
102 22 9
74 159 5
141 186 3
1 13 7
145 197 1
1 29 3
159 122 7
82 170 4
33 149 6
27 119 2
152 45 5
82 124 8
5 130 5
158 128 5
141 10 2
128 63 9
176 39 4
1 71 5
160 162 7
39 194 6
128 65 3
74 93 6
145 172 8
45 104 5
82 8 9
102 55 3
0 41 7
48 47 2
93 86 8
122 193 1
102 181 2
39 179 9
10 76 4
122 198 9
158 35 3
149 101 2
149 84 4
29 135 2
184 189 7
128 58 7
158 196 3
8 165 8
145 151 8
27 116 9
184 114 6
119 21 8
159 173 6
93 96 8
130 94 7
141 12 2
102 187 7
196 163 8
27 190 1
27 182 7
173 56 6
12 125 8
159 50 5
145 72 4
145 120 9
184 168 7
22 177 6
47 99 9
137 20 7
71 77 1
65 175 7
182 138 4
181 7 9
84 143 9
58 129 7
159 24 9
162 68 9
102 42 9
170 144 2
22 117 3
94 148 2
63 156 2
193 19 1
82 133 8
21 14 5
176 103 9
45 140 2
41 115 1
93 183 7
141 62 9
182 147 2
152 26 9
196 80 8
5 38 3
71 121 5
20 30 7
76 113 1
93 169 8
179 97 6
189 91 8
13 95 5
183 87 5
140 85 9
176 4 9
55 199 2
160 195 6
197 111 1
129 92 9
63 110 9
116 90 4
100 9 8
41 2 6
72 131 2
41 142 5
11 81 1
130 15 7
27 40 3
193 154 7
116 46 1
182 73 4
147 57 3
162 107 8
24 155 4
97 171 9
145 3 9
159 180 4
135 112 7
86 64 3
22 126 7
110 37 8
94 132 8
159 164 5
100 54 3
165 106 7
3 139 5
90 49 3
199 28 2
99 157 7
42 153 6
80 17 5
180 60 3
175 118 5
63 67 8
130 191 4
176 66 6
57 83 9
72 98 5
83 174 5
56 44 9
10 75 3
45 185 6
198 109 5
2 18 1
109 136 4
29 70 9
101 150 9
60 69 5
137 36 6
169 88 2
162 178 9
27 59 8
95 16 8
190 105 2
165 34 2
138 166 2
122 23 6
172 108 7
20 188 6
66 127 8
102 52 6
98 89 5
96 32 3
28 79 6
33 192 8
179 51 7
154 167 6
92 53 3
