9950 200
0 160 4
160 170 8
160 106 8
106 21 2
160 144 5
0 15 4
106 71 9
21 27 7
170 86 1
71 14 8
160 57 7
160 163 1
170 172 1
27 131 1
163 40 6
15 158 6
15 145 8
40 135 9
71 165 5
160 78 8
163 143 4
106 53 2
57 34 8
163 64 1
158 36 6
36 99 7
71 173 2
57 191 1
53 13 2
99 181 8
191 88 2
21 157 8
172 111 1
144 93 7
0 112 3
53 63 8
53 151 7
53 49 3
15 90 3
0 72 1
131 120 5
158 141 6
14 9 9
173 101 9
93 74 9
34 4 7
143 182 6
71 46 8
63 19 7
27 159 8
53 146 4
173 84 7
182 197 2
157 179 9
64 41 3
34 152 1
14 44 8
131 175 3
63 61 5
57 168 1
21 28 4
86 31 8
131 47 9
101 56 8
4 149 1
21 89 9
90 23 6
19 183 8
89 51 6
168 80 4
143 7 5
151 117 2
99 136 8
36 108 9
19 140 6
179 132 3
144 70 5
89 2 9
170 134 4
64 17 1
108 81 7
182 39 3
61 124 9
40 130 7
15 22 6
99 148 9
165 113 3
46 77 9
134 186 6
148 176 9
173 62 1
183 147 4
146 55 7
163 164 1
74 25 3
140 69 3
15 32 9
132 50 9
23 137 3
55 24 2
175 54 4
151 66 6
22 20 8
163 190 4
31 177 9
163 30 4
22 79 2
80 16 7
99 87 6
90 193 7
79 129 3
49 75 1
80 122 6
131 76 2
41 95 3
2 109 5
70 3 6
54 38 8
39 107 9
144 178 8
159 150 6
147 43 4
148 123 8
56 114 5
197 184 8
14 110 9
160 171 7
0 12 3
109 102 6
44 8 6
62 116 8
31 104 3
184 10 8
111 174 9
143 161 7
36 156 1
89 92 5
92 153 9
2 59 1
193 103 6
56 98 7
20 58 6
107 52 4
143 142 3
186 192 9
43 6 3
109 33 7
151 26 4
131 48 8
78 139 4
122 29 6
159 105 5
23 169 1
176 138 8
112 119 8
178 154 8
17 198 8
0 155 2
78 37 5
156 11 7
26 162 3
141 91 8
21 85 4
56 68 1
8 5 3
186 127 6
19 196 5
141 133 4
177 60 5
24 194 9
116 97 6
57 185 2
40 18 7
186 126 7
185 187 4
186 100 3
13 96 9
74 199 4
108 65 5
48 118 4
145 67 1
178 167 3
196 1 6
183 83 6
144 94 2
110 42 3
194 45 7
80 115 4
129 180 4
61 128 1
129 121 2
57 166 9
155 189 6
111 188 8
48 35 1
65 82 7
186 125 8
167 73 8
57 195 9
46 61 2
27 77 1
114 77 4
182 66 3
84 27 1
93 152 3
85 80 2
119 62 1
66 39 1
90 118 2
140 37 1
68 139 4
101 37 1
72 181 2
183 149 1
85 69 3
86 56 2
186 155 1
111 102 3
177 59 3
11 3 3
127 111 3
9 28 4
85 162 3
163 161 1
115 104 3
139 70 1
98 180 2
50 151 4
63 172 2
164 107 4
32 151 2
8 20 2
80 87 1
149 180 2
57 186 3
155 125 4
114 123 3
3 106 4
183 195 1
66 138 3
69 129 1
117 128 2
39 74 4
166 140 4
187 116 1
1 174 2
178 94 4
8 14 3
25 56 1
153 14 1
106 175 2
