9950 200
0 103 7
0 11 4
11 18 1
11 3 4
0 92 4
11 190 7
0 165 5
0 177 2
11 109 8
18 187 2
109 156 2
0 70 3
190 127 1
103 199 8
11 71 9
190 188 2
103 8 1
109 134 7
199 106 8
70 87 6
70 40 9
177 94 8
18 67 6
199 100 8
103 179 8
188 132 4
87 169 1
179 13 4
132 112 1
199 104 7
13 37 3
13 35 9
94 129 1
18 114 1
134 99 7
190 30 2
132 62 5
67 74 5
40 45 5
127 15 1
169 146 6
100 5 8
99 26 8
146 160 2
37 182 1
40 63 3
63 131 7
106 97 5
3 32 2
94 116 5
40 57 7
129 98 8
112 125 7
146 164 9
106 7 9
112 126 4
116 14 2
129 75 2
104 197 4
199 27 1
132 17 4
67 153 6
45 44 5
17 195 7
35 113 3
103 84 8
114 119 9
146 174 3
112 171 8
188 20 7
113 54 8
0 31 7
100 191 8
132 42 7
113 186 6
112 83 6
177 6 1
129 85 6
164 135 7
62 80 4
103 76 5
15 175 8
112 93 7
44 91 9
45 148 8
62 105 8
197 77 8
177 122 1
177 82 6
156 110 2
148 12 1
84 143 4
191 141 2
143 36 4
100 95 3
57 145 8
77 138 3
92 121 8
100 189 8
186 193 9
169 118 2
6 86 3
97 28 1
7 128 7
62 124 9
93 120 9
86 2 7
30 34 2
134 181 6
45 1 7
35 69 3
153 123 8
141 144 8
160 9 2
11 140 6
30 194 1
135 50 8
182 66 4
69 117 8
135 29 1
63 60 5
50 21 8
62 25 4
76 49 3
94 198 1
28 161 8
32 154 7
76 43 3
54 72 4
174 168 6
197 52 7
168 89 8
177 137 4
62 90 5
119 58 9
2 108 9
34 170 6
18 81 7
91 48 3
132 139 9
58 184 2
105 151 4
131 56 6
92 159 5
110 115 2
2 79 2
50 55 7
141 64 9
90 59 2
48 180 8
21 16 4
99 68 9
164 88 7
16 178 3
104 163 8
198 101 2
86 173 9
20 155 1
155 107 1
108 96 5
155 10 8
160 73 6
82 176 5
25 166 3
118 147 2
8 150 9
179 142 4
59 4 2
81 183 4
11 157 2
165 47 8
31 65 5
29 130 5
80 46 7
81 162 1
49 33 1
182 78 8
58 192 8
16 19 2
178 172 4
146 152 3
27 185 6
85 23 4
68 167 9
99 51 7
134 38 9
13 53 7
40 61 4
192 158 9
88 41 3
116 111 8
100 136 4
172 22 1
118 24 8
66 149 7
126 39 8
191 196 4
37 102 1
58 133 6
116 45 2
76 157 4
180 140 1
177 102 3
80 32 2
65 104 1
194 199 3
186 42 1
46 67 1
57 161 4
32 13 1
41 131 4
0 174 2
80 134 2
162 105 4
99 41 3
66 124 4
24 31 1
46 172 3
138 151 2
72 73 2
34 40 2
19 91 3
169 119 4
38 56 4
183 99 1
106 122 1
31 187 3
50 131 4
191 101 1
5 42 2
111 67 4
97 131 3
174 167 1
57 44 2
155 159 4
68 125 4
2 173 2
129 173 2
19 10 1
94 9 3
154 124 3
19 92 3
109 138 1
113 144 1
25 159 2
108 43 3
18 198 3
26 30 1
169 192 2
38 25 1
174 12 4
100 180 1
49 72 1
106 166 2
97 72 3
159 152 2
21 34 1
151 63 3
173 156 1
165 173 1
136 164 2
145 127 2
25 155 4
56 193 3
153 30 1
142 157 2
59 149 4
111 188 4
99 194 2
199 58 1
11 50 1
46 25 2
155 115 2
97 33 4
73 21 4
120 168 4
176 35 2
168 23 1
91 191 1
16 148 1
20 153 3
100 166 1
151 36 3
163 12 4
22 191 3
109 121 3
12 132 3
113 134 3
110 134 3
84 16 3
111 44 2
12 96 2
78 135 2
16 59 2
131 9 1
66 183 4
36 31 2
130 69 2
53 160 3
46 136 3
148 161 1
107 86 4
10 134 4
106 179 1
178 158 2
163 26 4
120 175 2
75 80 2
105 16 3
67 84 2
51 53 1
98 50 3
198 127 1
140 2 4
30 197 3
105 80 4
134 23 2
165 104 4
197 137 4
78 198 3
1 113 4
13 14 3
67 86 1
119 46 2
104 98 3
128 170 1
18 49 4
109 15 1
68 164 2
80 12 2
131 2 3
55 198 4
164 89 2
192 116 3
21 136 1
106 188 1
86 83 1
45 28 1
153 44 1
139 152 3
179 138 3
144 147 3
199 193 3
23 103 1
57 111 1
108 103 2
106 77 4
177 90 2
42 11 1
115 176 3
189 158 4
122 143 4
29 113 2
196 59 2
145 19 2
161 170 1
23 164 1
84 20 4
23 172 4
115 87 2
140 109 4
63 33 3
45 111 3
194 146 1
3 97 2
112 6 4
161 37 1
155 157 3
141 68 1
174 42 4
101 116 2
81 128 1
152 5 3
163 178 3
17 40 4
151 152 1
124 170 2
78 39 2
25 58 2
89 158 1
97 148 3
109 105 3
186 12 3
9 66 2
50 31 2
156 27 3
6 185 1
197 27 1
22 28 4
186 125 3
61 116 4
139 154 1
126 168 2
153 94 3
39 77 4
100 7 2
31 184 4
12 106 1
8 52 1
168 25 4
129 193 2
169 144 2
60 176 4
7 41 2
100 107 1
187 32 2
193 102 4
159 199 4
140 78 1
31 82 4
196 60 1
104 120 2
101 174 1
189 15 2
115 190 2
116 74 2
93 85 2
68 48 2
52 57 4
115 49 3
141 120 1
84 89 1
30 192 2
103 100 3
26 128 4
7 137 3
79 23 3
45 114 4
33 133 2
38 5 1
187 181 1
34 38 4
198 14 4
188 84 3
160 113 4
141 56 1
123 83 2
173 118 1
151 5 2
63 141 3
72 26 2
140 193 2
113 5 1
51 128 4
22 173 1
175 150 2
76 34 1
124 21 4
189 105 2
179 12 2
25 193 3
105 87 1
171 147 1
107 130 3
20 177 3
151 193 1
24 53 1
82 168 3
105 82 1
199 131 3
77 84 3
4 178 2
64 1 1
0 180 1
193 138 2
141 111 1
3 146 2
68 104 1
135 87 2
194 2 2
182 71 1
67 144 3
107 91 3
61 92 2
174 169 2
181 136 3
79 140 2
167 95 3
167 153 4
134 59 4
32 7 4
188 99 4
195 73 4
29 2 4
131 167 1
97 134 2
54 129 4
46 40 3
91 199 4
161 194 3
80 49 2
71 12 4
108 82 4
190 83 2
132 165 1
141 26 1
25 77 4
45 179 4
32 165 3
176 31 4
192 109 1
21 179 1
58 7 3
86 124 1
179 180 2
52 97 1
80 136 4
153 5 3
134 108 4
156 190 4
43 122 2
199 119 1
194 197 3
181 176 2
114 49 3
43 119 3
56 182 3
45 9 1
159 156 3
44 19 4
68 44 2
111 49 4
139 150 3
43 91 2
18 57 2
81 17 1
150 49 3
122 103 4
33 163 2
198 102 1
75 22 4
184 148 3
44 144 4
82 48 3
114 76 1
61 93 3
12 178 2
87 13 2
39 198 2
41 108 4
37 87 1
145 150 4
78 65 2
114 170 3
195 174 3
186 101 2
34 161 4
132 63 3
111 150 3
36 59 2
132 137 3
53 103 2
184 134 4
99 6 3
100 59 2
28 54 3
161 192 4
142 1 2
78 118 3
172 72 2
176 53 2
189 198 1
65 135 4
66 17 4
180 64 3
192 133 1
188 86 4
198 38 2
44 46 3
37 28 2
89 95 1
165 168 1
0 167 3
74 40 1
135 121 2
55 62 1
26 96 2
10 55 2
139 184 3
16 13 3
73 67 2
14 199 4
198 182 1
145 158 2
115 72 1
1 148 3
148 8 3
10 102 4
57 197 4
64 134 4
156 85 1
176 38 3
198 25 3
119 56 4
25 163 4
126 166 2
10 17 1
73 90 1
76 184 2
75 43 2
91 109 2
102 157 1
135 186 1
97 107 3
50 107 1
128 65 3
80 40 3
3 150 2
88 45 4
