9950 200
0 65 8
0 73 7
65 77 2
0 62 4
65 127 9
127 194 1
127 42 4
0 166 4
62 59 8
194 184 3
65 132 5
194 64 1
77 117 2
184 35 8
184 100 9
127 174 5
65 190 6
65 51 3
174 75 7
59 153 9
35 137 3
100 158 8
117 11 5
65 170 7
11 134 4
11 162 4
117 15 7
51 105 3
137 101 8
184 82 5
174 61 2
73 189 5
174 46 4
153 180 4
132 88 8
132 47 4
105 23 7
59 147 2
134 57 4
88 163 4
73 44 4
75 110 7
35 145 7
51 129 9
35 30 5
62 32 3
147 52 2
46 85 3
137 90 2
77 86 4
117 149 2
100 69 8
75 27 7
15 175 6
73 160 8
75 91 3
65 31 9
64 122 9
23 115 3
189 37 7
162 83 2
153 139 7
85 152 4
127 168 9
158 131 1
37 5 1
189 89 9
46 107 1
131 177 2
107 133 9
129 33 5
64 195 1
137 68 8
170 111 9
175 8 3
175 4 1
31 130 2
177 161 2
180 135 4
57 179 1
57 63 9
89 36 5
91 60 7
5 116 9
117 125 5
175 97 2
27 21 7
27 103 5
152 196 3
170 76 6
60 6 4
88 67 2
31 96 8
115 165 4
51 22 4
166 45 1
44 199 7
4 93 1
68 164 6
91 178 5
57 50 9
63 197 8
180 1 2
45 17 2
132 66 3
90 128 2
31 14 7
190 24 6
174 167 5
167 19 1
189 7 8
135 29 9
128 16 8
31 98 9
62 12 3
166 40 1
24 143 6
29 48 6
63 119 2
27 78 2
110 54 4
63 157 3
12 112 8
36 38 2
135 150 6
65 26 1
130 28 9
40 43 6
63 172 5
115 81 4
0 39 1
65 74 9
145 124 5
85 187 8
196 71 6
199 84 3
187 55 2
145 41 4
16 109 5
36 118 4
11 142 6
68 146 8
119 123 2
8 191 9
21 99 2
21 87 1
67 92 3
178 108 5
22 186 9
187 18 6
116 159 5
8 154 4
67 192 2
128 181 1
153 70 4
4 80 7
51 102 1
11 155 1
112 34 6
86 95 6
177 25 7
133 53 9
115 126 5
147 151 1
196 182 8
187 140 7
153 58 8
170 121 3
164 169 8
55 2 7
140 198 7
58 183 9
23 176 2
33 94 6
177 20 4
52 138 6
32 3 6
60 106 2
70 9 5
34 171 6
86 173 2
135 185 6
5 188 6
12 120 5
161 144 8
73 104 3
126 56 1
172 136 4
36 148 8
42 193 5
161 114 4
67 141 6
96 156 6
38 49 7
40 13 3
46 113 6
8 72 4
58 10 2
175 79 4
189 106 1
99 104 2
121 132 4
19 129 1
6 54 2
29 110 3
72 171 3
122 52 2
100 177 1
50 107 4
50 182 2
171 116 2
184 60 3
35 67 1
165 149 4
68 184 3
166 10 3
12 32 1
144 27 1
194 3 2
66 150 1
24 72 3
179 156 4
179 159 4
113 137 2
135 73 4
93 27 3
104 187 3
86 85 1
59 91 4
99 111 1
110 38 2
108 167 3
140 199 3
153 31 1
144 55 4
55 167 3
102 56 3
78 192 1
102 198 1
62 27 3
98 22 4
35 149 2
105 188 3
63 151 3
62 133 4
10 92 1
79 117 3
152 72 3
138 20 1
133 189 4
46 28 4
80 70 2
6 157 1
163 53 1
149 78 1
162 143 1
149 37 2
80 172 3
64 7 4
129 116 1
195 146 1
166 112 3
40 124 4
71 49 2
23 71 1
197 60 1
185 141 4
38 21 1
181 188 4
106 163 1
117 184 3
125 75 3
106 175 2
166 126 3
93 168 2
6 5 1
95 148 4
96 24 4
93 29 2
144 170 3
44 26 2
90 9 2
131 153 3
159 120 2
51 98 2
113 38 1
190 109 1
22 111 4
183 75 4
153 42 1
111 119 1
75 24 2
92 1 4
174 42 4
196 95 4
89 17 1
188 85 2
123 1 1
48 180 3
60 145 1
68 33 1
31 46 3
92 43 2
133 199 2
132 155 2
173 46 1
149 119 1
124 21 4
59 102 3
143 19 3
130 143 3
174 175 4
172 86 4
115 104 2
170 1 2
78 43 4
114 72 3
147 132 4
155 120 4
163 176 4
65 24 1
10 82 3
83 92 3
35 38 1
171 97 3
186 194 3
60 16 1
139 54 3
104 61 1
30 84 4
86 164 3
77 19 3
167 18 2
175 173 2
13 30 3
9 17 4
140 2 3
142 114 2
136 163 4
112 24 3
130 75 4
117 179 2
42 53 2
8 137 3
135 132 4
27 4 3
70 102 3
145 114 2
46 101 3
194 86 4
181 122 4
22 136 3
16 129 2
163 72 3
172 171 1
116 78 4
132 73 2
47 144 4
192 107 1
178 184 1
128 75 3
52 118 2
59 11 3
125 93 4
114 198 3
195 130 4
88 78 2
56 98 2
154 94 3
145 22 2
190 119 1
189 86 3
111 3 1
98 180 2
1 150 4
31 189 4
88 72 2
51 8 3
5 97 1
