9950 200
0 168 8
168 198 7
0 147 2
147 21 3
147 63 7
147 120 5
198 3 3
0 161 3
21 10 4
147 60 1
0 89 8
63 71 1
120 105 8
21 27 7
105 186 4
105 9 8
3 131 8
3 185 5
60 65 7
71 139 3
89 30 9
3 112 6
63 42 6
27 6 2
27 166 3
3 134 7
9 31 8
42 145 3
3 58 9
27 91 9
147 193 3
65 199 8
193 38 8
166 188 4
65 107 2
63 126 7
60 7 8
9 136 5
71 41 4
134 143 3
185 67 2
58 141 3
107 12 1
139 66 7
10 76 6
60 144 4
199 148 2
134 8 6
198 2 4
91 47 3
186 158 6
31 86 1
0 181 7
86 127 2
193 78 7
65 53 8
136 129 2
168 13 7
161 62 6
168 39 3
78 189 7
199 77 4
107 40 9
53 97 3
60 95 4
62 4 7
41 45 3
107 151 1
166 55 9
144 81 5
105 179 6
141 20 3
4 172 7
141 191 2
166 25 2
120 153 4
151 106 1
7 68 4
148 19 6
139 114 4
42 1 4
40 177 4
30 192 1
148 59 4
161 57 8
60 61 7
81 54 5
9 122 2
59 125 5
139 109 3
168 156 2
12 28 7
107 16 6
42 33 5
3 184 7
109 43 8
198 73 5
139 26 4
65 70 4
43 69 9
40 176 8
134 99 7
60 115 5
54 183 9
70 197 1
69 169 8
45 195 6
65 130 6
179 5 9
3 44 4
42 100 6
0 82 7
0 117 1
115 132 3
33 170 4
21 98 6
144 49 8
132 83 4
141 80 1
109 135 7
197 171 1
54 17 7
134 123 8
145 152 7
91 87 9
199 182 8
131 138 1
20 74 1
143 118 5
83 92 9
54 103 1
105 104 5
33 133 3
19 149 9
76 110 9
143 111 2
92 162 6
33 163 3
19 93 2
126 101 2
101 46 3
13 18 8
158 196 6
177 150 2
111 190 4
16 37 2
39 119 3
106 50 7
4 72 9
31 146 8
120 159 6
8 165 9
26 128 9
16 52 3
2 124 4
66 85 6
158 180 3
106 36 1
47 155 5
153 51 4
8 29 1
147 142 8
146 173 8
195 84 8
95 113 4
170 90 2
17 94 3
76 15 8
110 75 6
128 96 2
162 14 4
136 32 7
123 194 5
176 174 1
199 167 4
87 121 7
96 22 5
28 137 1
136 24 2
199 140 3
16 48 8
84 178 2
162 108 7
130 157 2
44 11 4
19 116 3
166 34 7
20 102 1
188 88 4
146 64 1
83 56 3
65 79 4
166 35 5
74 175 3
113 154 4
138 187 5
75 164 8
176 23 2
88 160 5
7 25 3
96 131 2
106 14 4
21 165 3
60 67 4
20 181 3
71 5 3
82 125 3
17 129 1
69 76 1
174 10 3
134 109 3
80 197 1
161 158 1
110 195 2
82 68 4
181 51 1
121 20 1
92 148 4
28 143 2
152 0 4
82 56 1
194 99 3
151 153 1
27 111 2
94 164 1
142 137 2
152 9 3
103 162 1
106 135 3
198 169 3
153 62 2
37 115 1
65 146 2
168 80 1
113 51 4
7 30 2
84 102 4
18 44 3
186 69 4
112 157 3
49 107 1
25 26 1
25 22 1
41 129 4
85 191 3
153 4 3
115 40 1
130 178 1
193 151 1
170 118 1
173 17 1
36 81 3
35 37 2
109 70 4
59 150 1
139 122 3
137 45 3
125 51 1
113 82 3
16 11 2
46 67 1
44 161 4
178 170 1
45 140 1
80 155 4
164 65 1
104 6 2
80 185 3
188 159 1
33 3 3
176 162 4
139 173 2
63 113 4
12 40 3
21 124 4
24 53 2
87 51 3
170 142 3
44 72 3
91 29 1
37 198 3
114 157 2
135 160 1
17 149 2
112 119 4
126 38 1
195 118 2
150 195 4
70 21 4
46 80 4
119 65 1
165 78 1
94 50 3
194 37 2
49 176 4
99 129 3
10 20 4
170 18 4
136 173 2
33 13 4
111 161 3
32 80 2
32 134 4
157 55 3
154 140 4
62 66 1
141 104 3
20 189 2
85 37 1
91 145 4
163 16 2
69 9 2
31 81 2
175 112 4
110 114 3
6 86 4
129 76 3
127 20 4
151 8 1
158 48 2
184 176 4
127 51 3
128 2 4
148 186 1
14 108 3
179 188 2
31 196 3
65 11 3
169 98 4
175 64 4
31 173 4
9 23 4
147 113 4
175 180 1
117 191 3
83 115 4
96 6 3
41 26 2
161 194 4
75 61 3
131 150 3
123 17 2
9 101 2
108 57 4
27 100 2
58 167 2
22 38 2
177 105 2
91 115 1
69 56 3
87 194 3
13 31 3
113 169 4
104 171 4
165 199 2
57 144 3
36 97 4
148 72 3
155 57 2
155 104 2
189 127 1
23 96 4
59 52 3
23 188 3
0 23 1
51 39 3
54 90 2
178 136 3
17 159 2
17 174 3
117 70 3
10 67 3
3 2 1
78 76 1
132 184 1
21 42 3
90 181 4
83 114 2
111 20 2
40 124 4
3 183 3
116 111 1
53 36 1
10 195 3
24 84 4
195 178 4
145 54 4
178 197 2
109 16 4
100 71 4
180 194 3
196 70 4
75 44 2
81 192 4
53 67 2
25 68 1
147 11 2
140 141 2
132 27 3
81 148 1
180 41 3
39 65 3
175 66 1
110 103 4
195 64 3
174 27 4
195 88 2
98 119 1
125 15 1
67 124 4
192 66 2
194 42 4
157 184 3
83 94 2
55 59 3
159 151 4
22 57 2
174 18 3
160 37 3
88 136 3
6 28 2
193 48 1
38 173 3
170 115 3
128 193 4
85 156 1
40 66 4
141 36 1
77 57 3
21 151 3
178 167 1
89 12 2
46 178 1
159 14 4
64 5 3
174 188 3
94 125 3
40 191 4
9 63 1
100 134 1
132 28 1
173 52 1
121 192 4
54 52 4
74 99 3
179 175 1
158 82 1
86 195 1
111 179 4
4 118 1
188 131 4
56 167 2
71 18 2
111 169 4
108 112 4
161 188 3
100 84 2
44 4 1
80 116 3
105 178 1
141 121 4
19 43 1
