9950 200
0 6 7
6 131 6
6 177 8
6 26 7
6 93 7
0 106 7
177 111 2
131 100 5
26 142 3
142 88 1
6 59 8
111 112 5
177 104 8
100 56 6
0 54 1
93 47 3
26 61 1
61 159 4
56 75 8
6 1 3
131 94 3
56 42 1
1 58 7
58 160 6
42 91 4
100 175 9
26 170 4
26 117 2
91 110 1
56 84 6
131 70 2
94 15 3
15 76 4
117 23 6
88 55 7
93 164 7
55 114 2
55 71 5
110 17 7
59 38 8
88 37 2
177 135 1
159 35 7
164 118 6
17 21 7
164 40 5
117 163 6
71 10 4
91 79 3
135 193 2
94 9 7
163 107 2
170 189 4
177 185 7
35 43 6
100 60 2
17 16 3
117 182 5
142 145 1
55 97 5
23 158 6
170 99 7
88 101 6
38 133 2
104 66 3
38 90 3
189 171 9
189 46 8
100 95 9
101 155 3
100 92 2
142 180 6
1 33 9
158 85 2
142 20 6
23 62 1
59 134 1
92 82 5
92 122 8
46 168 6
61 108 1
62 172 9
42 151 6
40 188 4
111 4 9
0 18 7
110 30 4
95 166 1
15 128 6
133 169 5
21 2 9
62 63 8
6 139 2
54 5 6
128 41 4
76 167 3
107 124 3
118 39 8
122 129 4
58 22 8
99 184 4
1 44 2
61 36 4
9 113 5
172 196 4
21 77 6
124 125 4
33 183 1
189 53 5
33 149 8
39 150 9
159 126 6
170 161 1
20 143 5
135 137 4
88 186 1
107 27 8
93 48 5
37 50 1
188 178 6
41 136 7
131 98 7
92 121 5
93 68 5
40 86 3
48 57 3
38 51 1
163 25 8
114 96 3
124 45 4
124 49 2
58 29 6
108 146 5
193 74 4
20 154 4
47 120 3
183 138 8
23 115 4
159 83 7
146 102 6
184 130 3
121 194 1
186 127 6
126 165 3
55 162 2
9 7 5
2 52 1
76 119 8
143 156 8
113 73 6
96 34 2
114 12 1
128 69 5
0 67 5
60 80 3
43 198 7
21 191 7
168 157 8
146 14 8
68 89 8
143 31 2
119 147 9
57 72 6
83 105 4
142 197 3
97 174 1
122 3 4
84 148 4
188 195 6
166 28 8
75 144 6
2 176 8
124 64 6
61 152 7
171 109 7
106 65 4
31 103 1
130 153 8
170 187 8
6 13 6
46 32 2
84 78 7
185 123 2
143 87 3
83 179 9
152 190 5
20 132 3
109 173 4
138 140 3
53 81 1
125 19 9
185 24 2
86 8 6
53 141 2
136 192 3
100 199 6
104 181 2
194 11 5
72 116 6
30 87 4
198 188 1
97 156 3
4 15 3
160 195 3
108 136 3
60 82 1
152 118 4
166 186 2
0 24 2
43 42 4
138 61 2
96 68 4
17 99 1
129 174 4
64 88 2
13 160 2
89 32 4
83 56 1
89 185 3
99 157 3
82 162 4
19 113 3
147 51 3
161 83 1
84 81 1
27 34 4
122 190 3
87 52 1
146 135 2
116 8 4
151 72 4
17 70 2
3 25 2
110 53 1
183 30 4
19 1 4
127 168 3
42 31 3
108 150 4
36 97 4
74 120 2
197 12 3
194 151 4
50 65 2
176 159 2
17 14 4
185 141 4
31 4 3
25 55 3
48 151 1
170 80 2
113 25 4
46 2 1
161 179 1
39 141 4
105 174 2
52 54 3
113 81 3
66 137 2
65 67 3
141 161 2
34 60 4
71 77 2
10 45 2
168 145 3
198 8 2
46 123 1
37 81 1
130 170 1
189 120 2
72 196 1
165 71 4
56 11 3
3 142 1
168 180 1
169 64 1
28 183 3
170 40 1
55 120 1
8 141 4
183 10 2
120 150 4
169 33 4
98 66 1
101 59 1
36 167 2
130 154 1
195 44 1
114 169 4
55 119 2
89 95 2
146 138 1
185 88 4
134 170 1
25 72 2
85 72 4
154 121 1
133 137 2
4 122 2
72 35 3
186 117 1
152 76 2
0 122 4
186 43 3
159 112 4
169 155 1
120 166 1
116 1 2
143 22 2
172 72 2
109 67 3
119 59 1
20 145 1
107 51 3
9 71 1
30 113 4
178 83 1
15 154 1
44 191 1
157 130 3
23 36 1
179 36 1
57 190 3
84 85 4
185 120 3
171 174 2
68 92 1
3 76 2
82 183 2
124 185 2
137 93 1
155 24 3
9 12 1
190 164 3
44 28 2
51 146 1
83 26 3
76 26 3
71 111 2
144 22 2
96 118 4
96 134 3
169 72 3
151 22 2
91 56 4
134 117 3
54 166 4
108 68 4
156 27 2
162 145 1
20 155 2
108 38 3
192 0 4
12 187 4
98 175 4
54 110 2
167 96 4
86 190 3
2 172 1
110 40 3
83 58 4
186 104 4
11 184 4
152 17 1
23 79 1
40 199 1
158 34 1
127 69 4
149 130 2
8 79 4
108 33 1
188 115 1
111 159 4
123 138 1
68 29 1
88 19 4
160 144 3
21 81 2
175 153 2
14 110 2
100 21 1
30 151 3
94 5 2
53 182 4
35 98 2
79 37 2
158 182 4
168 54 1
69 181 1
198 108 3
61 155 3
141 196 3
87 44 4
164 12 1
30 46 2
163 45 4
21 168 4
34 29 1
67 52 4
85 95 2
197 23 4
68 46 2
12 129 3
93 61 3
91 117 3
72 22 1
174 165 2
158 31 3
123 34 4
95 137 1
28 144 2
123 93 4
83 152 4
47 26 3
27 66 1
195 187 2
82 83 2
103 135 4
106 180 2
185 102 3
147 140 3
85 112 3
34 94 1
113 106 2
148 64 1
144 194 2
90 37 1
193 181 2
4 156 3
185 54 4
83 97 4
7 130 4
141 113 1
185 117 1
152 187 1
55 108 3
99 88 3
104 180 3
176 12 4
183 194 2
107 31 3
74 4 1
77 152 2
82 64 3
154 16 2
40 7 4
144 162 3
48 156 3
175 184 1
133 156 1
162 83 1
64 126 3
67 91 3
73 5 1
132 21 2
109 28 3
123 77 1
157 148 3
36 101 1
70 3 1
61 188 2
197 179 1
171 101 4
23 130 4
133 19 2
20 149 3
56 35 3
83 149 2
24 154 2
83 69 1
112 71 2
164 44 3
171 2 2
17 54 3
110 29 1
74 33 1
45 50 1
61 48 4
152 195 2
106 70 3
70 90 2
8 88 4
95 183 4
125 93 2
42 86 4
91 196 3
82 42 3
157 66 4
173 79 4
39 66 4
28 0 2
168 89 2
72 129 2
4 18 2
163 22 2
167 150 4
101 108 1
10 137 2
119 45 3
20 105 2
196 109 4
138 88 4
110 104 2
142 172 4
79 29 4
96 20 4
166 50 4
99 169 2
176 193 1
153 22 3
5 0 2
99 163 3
57 23 3
78 165 2
28 91 4
19 116 3
22 139 4
186 83 4
47 106 4
69 119 4
13 28 4
194 155 2
165 131 2
42 78 3
13 34 2
148 43 4
177 179 1
199 96 2
189 18 3
198 136 2
131 43 1
27 96 2
161 81 4
84 58 1
150 160 4
159 172 1
75 193 4
62 27 2
168 67 4
181 132 4
187 196 1
185 1 4
64 195 3
99 83 4
97 44 4
22 187 3
194 199 2
15 83 2
152 39 3
37 197 4
171 147 1
150 182 3
68 167 1
74 100 1
16 132 3
123 53 1
105 161 3
56 66 3
122 98 4
121 198 4
152 180 3
110 111 3
150 79 3
81 90 2
197 187 4
30 175 4
107 59 3
189 15 4
21 144 2
160 164 1
165 5 1
129 50 2
111 86 4
51 105 1
185 86 2
117 57 3
19 82 4
169 183 1
107 137 1
50 152 3
35 78 2
82 109 3
100 140 1
107 7 3
41 100 3
151 5 1
8 66 1
68 28 2
140 157 4
148 65 2
126 164 4
50 56 3
30 184 3
180 73 3
128 173 4
192 17 4
70 60 1
84 46 2
95 158 1
97 115 1
132 92 4
28 70 3
103 138 1
132 103 1
119 88 4
52 125 1
13 193 1
53 17 1
153 85 2
131 124 2
67 31 4
100 63 4
36 89 3
63 20 3
125 59 2
16 156 4
102 63 1
108 151 3
13 170 1
74 61 2
94 71 3
135 46 1
70 39 4
122 132 3
72 63 4
81 19 2
17 8 4
94 25 3
28 126 1
7 184 1
193 195 1
146 105 1
167 181 4
2 15 2
8 110 1
11 84 2
104 10 3
3 129 3
56 162 2
91 123 3
91 92 4
197 56 1
89 72 1
117 7 1
139 17 4
45 72 3
189 11 3
110 47 4
43 17 1
17 182 4
183 166 4
199 17 4
6 90 4
172 99 1
169 47 3
115 95 2
181 35 3
71 32 4
57 128 1
194 187 2
3 72 3
35 22 1
118 65 4
62 102 1
144 47 4
57 98 4
100 128 3
20 47 1
151 12 1
159 104 1
54 165 4
27 47 3
57 90 4
165 168 1
185 8 4
105 67 1
69 149 3
176 93 4
37 164 1
39 42 1
169 119 3
191 165 4
31 180 1
61 46 4
9 105 1
170 28 2
131 66 3
23 179 3
1 65 1
64 79 2
20 73 2
20 198 3
61 142 3
184 179 2
24 190 3
25 11 1
166 12 2
103 14 3
177 101 1
196 24 2
158 63 4
146 107 1
61 80 4
126 33 4
125 26 2
153 77 3
69 99 1
106 13 3
7 45 2
109 107 4
6 62 2
57 99 3
173 49 2
73 124 4
12 162 4
125 104 4
128 62 2
72 171 1
140 141 2
2 77 1
157 106 1
113 132 1
5 64 4
183 4 2
59 42 2
165 176 1
41 30 2
94 22 3
198 150 3
55 163 4
183 124 4
88 43 3
2 79 3
119 125 2
188 39 4
129 109 4
185 196 2
82 180 4
198 103 3
187 123 1
87 162 3
122 175 1
160 91 4
15 1 2
79 180 2
89 51 1
98 168 3
62 15 1
31 115 2
105 92 4
63 129 1
53 60 2
28 61 1
193 93 4
72 69 3
192 13 2
76 6 1
63 90 1
5 48 1
39 116 4
150 161 2
68 36 1
115 101 3
116 122 2
161 103 3
22 12 4
55 180 3
113 183 4
53 14 1
196 135 1
105 199 4
68 0 1
191 126 1
60 149 1
153 128 2
20 148 2
178 173 1
8 134 4
74 105 4
117 40 2
13 0 3
158 11 2
79 168 4
112 7 4
112 89 4
164 58 3
177 145 2
81 156 2
135 2 1
142 190 4
51 1 3
120 42 2
157 40 3
94 21 4
117 89 2
162 67 4
83 125 2
120 93 2
108 174 4
190 118 3
73 191 3
194 170 3
135 71 3
80 118 4
55 41 4
3 193 3
82 122 3
57 47 1
194 125 1
57 152 1
17 167 4
179 59 3
29 177 2
134 152 4
172 193 1
124 115 3
177 163 4
68 33 3
132 72 1
157 4 3
163 100 4
17 178 3
59 195 3
130 19 3
128 138 1
171 32 3
183 178 4
84 48 1
113 72 2
1 106 3
179 153 4
52 142 4
3 128 3
195 4 4
116 20 1
60 32 3
169 37 1
192 124 2
104 57 4
159 63 1
67 80 2
118 171 1
112 198 4
43 31 3
98 191 1
94 127 2
39 19 2
10 102 3
81 94 4
83 63 3
92 174 1
130 56 1
142 164 4
17 42 3
43 78 2
49 189 1
9 188 2
116 79 1
98 134 3
26 86 3
67 38 2
92 20 4
71 14 3
152 156 1
198 110 4
78 15 2
113 71 4
175 119 3
97 1 4
41 49 4
78 142 2
197 188 1
159 170 4
113 112 1
74 150 3
22 159 3
33 151 4
155 113 4
81 109 2
168 151 3
156 148 3
148 11 1
73 89 2
64 192 2
90 71 1
24 71 1
182 185 2
103 37 2
63 11 3
42 46 4
143 123 1
109 166 2
106 105 2
72 9 4
65 28 2
170 133 2
106 135 2
63 53 1
17 101 4
119 12 1
186 42 2
88 74 1
113 24 2
75 164 4
103 131 3
128 29 3
188 176 4
30 9 2
7 148 2
5 52 4
47 30 1
34 197 1
65 186 4
173 67 3
38 185 3
71 83 1
11 17 4
111 13 4
128 159 1
121 139 1
101 184 1
134 84 3
64 128 2
51 80 4
140 144 4
54 12 3
158 185 3
31 56 4
4 6 4
90 159 3
134 60 4
30 178 3
64 142 2
180 17 2
105 127 1
91 165 3
89 194 4
197 136 4
119 29 1
128 81 1
21 86 4
107 1 3
41 68 1
61 35 2
54 134 2
13 5 2
144 186 1
8 109 3
27 0 3
197 9 4
194 146 1
145 104 1
121 21 2
120 5 3
26 171 4
113 29 3
156 65 1
80 102 1
18 97 3
94 42 2
140 190 2
57 123 3
160 109 1
160 157 2
1 73 2
160 139 2
169 85 1
193 153 2
195 81 2
137 191 3
21 124 4
188 2 1
59 154 1
109 121 4
73 148 3
177 16 3
191 38 1
188 6 2
198 32 3
81 55 4
186 140 3
67 24 3
63 27 3
8 19 2
158 113 4
107 138 2
58 127 2
104 50 1
58 199 4
94 35 1
88 130 4
121 127 3
164 179 3
54 108 1
69 103 4
115 148 3
93 16 2
40 1 1
36 159 4
14 142 3
159 16 3
142 194 1
119 56 3
113 125 2
55 20 1
117 139 1
183 152 1
77 22 1
35 99 4
95 50 2
10 191 2
95 26 2
149 30 3
77 134 4
46 59 2
60 42 4
158 21 1
22 90 4
36 138 4
147 96 4
176 122 2
159 11 3
46 90 4
143 118 4
155 186 4
48 23 1
24 164 2
155 23 2
103 142 2
38 0 3
86 151 3
167 74 1
11 0 4
78 143 3
155 136 3
54 119 2
24 157 2
149 186 1
85 34 4
114 163 3
156 94 4
19 44 4
111 167 1
98 76 4
69 188 4
34 73 4
194 70 1
195 8 3
33 170 2
70 98 4
84 179 3
3 157 1
85 154 3
123 26 2
14 36 4
88 50 3
20 108 1
124 97 4
182 95 2
59 10 4
58 50 1
160 31 1
171 199 3
97 7 4
169 38 4
95 103 1
138 132 1
101 188 2
87 181 1
82 68 3
162 172 3
14 177 1
67 16 2
121 182 1
103 24 1
138 25 1
196 97 4
103 18 1
189 172 4
41 6 1
142 32 3
156 157 2
69 134 2
153 196 2
47 21 3
183 172 4
7 17 1
25 1 1
8 55 1
145 2 4
96 150 3
177 121 3
186 31 3
163 95 2
86 100 1
137 69 4
32 99 4
12 199 4
170 23 1
158 107 1
38 65 2
20 171 1
13 18 1
40 10 2
95 88 2
187 37 2
132 11 2
137 6 3
182 192 2
29 105 3
2 123 1
157 42 2
160 112 3
141 151 3
43 7 4
54 41 1
38 23 3
109 38 1
80 119 2
72 198 1
159 144 4
37 14 2
94 36 2
82 3 3
152 94 1
53 158 2
153 54 4
7 164 3
40 12 2
141 163 1
108 93 2
12 121 1
184 46 4
32 31 1
37 159 3
179 167 2
114 165 1
133 157 3
155 185 1
6 84 2
148 23 4
197 153 1
11 7 3
138 188 3
191 18 1
49 90 1
28 175 1
60 94 1
86 170 4
65 52 2
19 92 4
116 55 2
178 8 1
45 190 4
124 43 2
21 6 1
79 19 4
175 145 2
199 77 3
28 63 2
144 152 1
169 154 4
82 9 4
125 138 3
54 42 3
68 67 3
99 51 1
77 79 3
150 83 4
11 150 1
53 119 1
143 173 2
184 69 2
190 155 1
108 129 4
14 157 4
132 169 4
63 121 4
165 113 3
85 81 1
41 138 2
62 185 3
29 108 3
147 28 1
160 45 4
50 66 3
124 80 1
31 49 2
5 189 1
119 146 3
101 41 3
168 177 1
0 80 2
141 42 4
150 146 4
115 5 3
65 188 2
107 79 3
30 19 4
51 98 3
95 106 3
72 8 1
62 18 1
85 4 2
85 125 1
51 166 1
171 7 4
11 74 3
88 38 4
122 79 4
69 5 2
108 21 3
197 94 3
119 41 4
137 82 2
61 122 1
170 137 2
153 127 1
119 46 3
196 180 2
9 182 1
10 72 2
87 4 2
17 85 3
63 40 3
37 126 3
141 7 4
158 93 3
164 30 3
100 93 4
28 199 2
44 149 4
21 113 3
175 141 3
121 173 1
84 135 3
91 172 3
14 114 2
109 12 3
90 4 3
23 109 1
186 105 4
5 51 1
79 166 2
112 126 3
175 139 2
29 150 1
166 164 1
30 3 4
109 119 1
107 133 4
1 32 4
150 116 3
103 169 3
29 78 2
101 140 4
46 85 3
194 122 2
91 192 2
64 102 2
155 179 3
27 10 4
103 49 2
182 179 3
191 192 4
92 192 3
174 131 1
138 92 3
30 61 3
27 79 3
140 10 4
100 38 3
93 115 3
41 167 4
171 49 4
135 3 1
23 154 4
79 167 4
171 57 2
170 199 2
94 115 1
82 76 4
10 123 4
116 48 4
108 48 4
169 84 2
4 168 1
93 4 2
111 182 3
10 184 3
83 72 1
189 52 1
188 57 4
145 146 3
60 161 3
169 7 2
161 16 2
192 105 1
131 111 2
53 92 4
22 28 2
142 152 1
134 149 2
197 151 4
152 68 3
101 164 4
146 37 2
113 23 3
158 162 2
114 161 2
135 49 3
134 184 1
63 133 3
154 103 1
39 84 3
182 186 3
48 161 3
30 60 2
147 61 2
70 96 1
188 56 2
11 190 2
94 19 2
185 33 1
156 154 4
16 169 4
190 183 2
85 119 1
120 39 3
126 66 3
56 99 4
0 151 2
193 138 2
30 192 3
31 88 1
31 173 3
198 192 2
195 141 2
179 52 2
45 108 4
165 93 4
94 163 3
171 153 3
196 75 3
132 5 2
198 99 3
152 170 1
174 19 3
79 99 3
180 122 3
81 134 2
43 153 2
106 91 3
95 12 1
189 85 2
103 41 1
118 92 3
127 78 4
11 163 1
101 142 1
140 61 2
198 126 1
143 186 1
30 111 4
171 89 2
60 172 1
170 55 4
186 50 2
74 75 2
99 98 3
8 34 2
135 82 1
37 5 2
169 181 1
139 54 1
189 124 2
114 72 3
113 117 1
63 174 3
32 107 2
37 139 1
111 53 3
32 121 4
67 14 2
108 178 3
81 32 1
162 61 1
42 142 1
36 43 2
183 159 3
86 106 1
37 85 4
45 42 3
47 43 3
126 109 3
162 177 2
189 162 4
25 93 4
63 138 1
14 148 1
184 67 3
60 19 3
64 179 1
8 168 4
119 9 4
149 167 2
32 188 2
3 54 3
49 45 2
12 183 2
154 181 2
65 76 3
