9950 200
0 155 9
0 135 3
155 184 6
0 179 6
179 145 9
145 156 8
145 132 8
145 8 4
135 175 6
132 128 9
179 66 8
156 75 2
8 58 5
58 4 3
132 50 5
156 72 9
156 47 5
47 93 6
145 124 8
66 80 7
75 100 6
184 167 3
0 119 6
72 154 8
66 183 7
135 62 9
50 43 2
50 168 8
167 10 7
66 131 8
50 159 8
4 153 1
124 129 9
179 79 3
129 123 5
179 26 6
159 87 5
72 130 8
183 38 8
156 174 1
167 138 4
179 146 3
131 196 2
26 44 4
100 171 9
62 7 7
66 76 7
132 137 2
72 55 6
179 11 2
124 39 3
155 120 1
128 188 5
131 195 4
179 51 3
184 45 6
129 133 6
137 89 4
119 56 4
174 189 2
171 134 9
128 63 9
119 192 7
39 147 8
0 59 6
189 69 6
153 64 9
133 125 3
124 141 5
146 42 7
10 20 1
87 74 4
45 12 2
130 118 5
8 28 7
124 178 6
196 172 9
12 144 6
74 186 4
43 16 7
130 32 1
178 127 4
75 143 5
146 148 8
154 136 8
156 18 4
155 122 6
195 163 6
128 6 8
159 106 3
130 194 1
42 97 3
74 187 5
172 169 3
172 46 2
47 197 8
58 2 8
76 82 1
10 99 6
51 34 1
156 152 8
163 142 5
10 23 9
148 37 4
11 170 9
55 65 3
186 114 5
100 103 1
130 199 7
99 57 4
20 173 8
51 139 8
153 86 4
179 91 1
51 140 3
42 24 4
86 40 4
119 17 3
137 102 8
59 105 5
6 109 8
66 88 3
167 77 7
123 180 3
189 108 7
32 151 2
159 177 8
151 35 6
74 9 4
80 185 9
137 52 5
57 22 5
170 70 1
79 157 5
93 176 3
143 36 5
76 31 7
125 110 1
103 104 5
175 164 1
128 48 8
32 101 8
89 191 2
154 25 1
82 98 6
28 1 5
79 160 8
155 3 2
185 33 9
163 78 9
170 60 5
195 113 6
43 121 4
76 116 3
16 117 8
177 71 5
134 81 2
146 27 1
88 182 2
10 83 2
28 162 9
117 149 2
82 193 7
153 165 1
58 19 2
169 53 5
37 112 4
105 14 1
123 95 9
81 13 2
163 54 7
40 190 9
178 84 2
140 126 8
55 49 8
174 61 9
101 92 1
164 67 2
195 198 9
72 21 3
179 111 9
40 115 9
53 30 1
159 166 3
126 85 5
2 158 9
97 5 8
108 94 7
184 29 6
44 150 9
42 41 9
173 15 8
66 161 1
8 90 8
78 181 7
164 96 1
171 68 7
170 107 7
61 73 6
71 175 3
79 125 3
78 19 3
157 83 2
41 84 3
176 141 1
123 125 2
129 126 3
54 188 4
172 134 1
103 154 2
56 7 3
45 50 4
185 104 3
76 12 3
45 9 3
177 153 1
119 157 4
34 155 2
63 112 1
179 165 3
51 10 3
86 88 1
129 35 3
41 50 3
6 146 4
55 47 3
120 177 4
114 81 4
27 21 4
160 155 2
111 66 2
52 181 3
172 88 3
53 106 1
88 118 3
88 162 4
48 139 1
46 30 2
22 46 2
35 58 3
184 82 3
11 138 3
27 87 3
152 83 3
157 23 3
43 68 3
168 117 1
7 106 2
131 189 4
19 141 2
146 44 4
168 44 4
170 123 3
3 59 4
105 131 1
4 139 1
3 90 4
114 30 2
181 168 2
62 107 3
186 99 1
193 48 1
62 82 1
198 28 1
31 45 3
53 77 3
104 76 3
137 128 2
128 104 2
47 198 1
46 152 1
158 194 2
107 156 4
141 11 4
78 22 1
13 150 3
126 116 2
76 130 3
122 111 1
187 102 4
158 59 1
175 147 4
167 27 2
9 89 3
172 145 2
192 13 3
64 12 3
179 169 4
96 140 4
30 113 2
162 5 3
58 101 2
30 29 2
31 127 3
64 108 4
73 23 4
22 26 1
71 76 2
158 25 4
152 74 3
94 95 4
180 27 1
173 161 1
161 59 4
71 178 4
138 163 4
112 125 2
62 190 3
115 34 1
90 107 4
28 0 1
195 127 2
144 31 3
103 168 2
13 32 2
39 171 1
11 163 3
119 63 1
39 28 4
158 16 3
150 77 1
64 8 4
100 38 1
4 39 4
15 140 4
161 42 4
48 68 1
67 0 3
185 32 3
163 45 4
116 90 3
72 137 2
128 195 2
141 194 1
58 61 1
76 16 2
150 58 2
56 35 2
5 145 4
179 187 4
104 168 2
85 77 3
7 160 4
122 79 2
43 129 4
4 192 3
166 185 1
120 2 1
6 40 3
126 113 4
139 47 1
117 49 4
40 175 1
173 81 4
27 62 2
49 141 4
19 148 3
34 124 3
118 67 3
8 142 1
194 128 2
20 13 2
165 142 3
11 68 2
195 48 1
140 2 4
33 6 2
150 116 3
0 176 3
108 196 2
90 183 3
116 147 1
122 97 4
20 65 1
97 154 1
156 31 4
181 105 1
69 181 1
51 61 2
171 147 2
112 94 2
119 116 1
43 94 2
124 64 3
109 168 1
23 104 3
81 198 2
122 53 4
54 95 1
29 161 1
0 195 4
122 5 2
16 48 2
63 64 2
31 196 1
195 70 3
133 76 2
3 39 4
188 90 2
147 88 2
99 71 3
196 125 2
115 113 1
163 167 3
34 36 1
156 125 4
29 199 4
0 106 1
144 139 1
34 79 3
65 15 2
18 55 4
20 134 2
105 74 3
31 73 2
168 27 1
4 189 2
150 86 4
130 184 1
176 23 2
139 124 4
44 77 1
120 157 4
162 110 4
54 50 3
165 183 4
167 69 4
99 91 1
78 109 4
19 105 3
145 1 4
47 42 4
169 127 1
49 122 3
55 195 2
9 56 1
93 173 2
109 102 2
80 199 2
158 34 4
27 96 4
142 43 2
67 130 2
108 131 2
8 168 2
190 149 3
63 68 1
28 12 1
