9950 200
0 153 7
0 133 9
133 57 5
0 149 3
57 75 2
57 19 7
19 33 1
149 190 2
0 30 4
30 185 7
133 60 6
75 79 4
153 140 8
0 4 4
79 51 8
153 78 5
57 98 4
4 52 7
79 100 6
100 87 1
57 110 6
79 194 7
98 105 3
194 25 7
185 184 1
185 163 1
194 123 4
30 64 8
30 138 6
79 189 8
57 106 5
138 151 6
190 141 4
52 176 2
194 139 2
194 183 8
25 196 2
110 84 9
133 175 6
84 125 8
184 81 4
84 74 6
163 17 5
176 96 3
60 55 5
98 40 5
57 174 1
25 101 8
87 34 4
174 150 6
174 142 2
40 154 4
105 21 4
40 36 9
150 180 3
133 26 5
33 53 6
185 73 5
153 144 9
19 9 6
73 97 5
142 67 7
97 72 4
144 104 6
72 132 1
19 161 4
21 134 9
132 147 6
73 117 1
194 5 4
140 23 3
34 160 1
141 38 1
160 116 3
123 188 3
163 66 8
184 31 7
79 156 7
73 68 7
57 129 6
60 95 6
78 24 7
174 128 9
128 89 4
66 178 6
33 198 2
153 172 9
106 127 4
64 88 4
73 39 8
129 182 5
78 171 3
21 90 6
104 119 7
175 10 2
134 173 8
4 92 4
142 27 9
78 15 9
150 167 4
138 12 5
106 22 2
110 162 7
4 2 4
31 18 1
173 91 7
180 77 3
9 159 1
190 169 2
125 83 2
184 46 7
23 114 5
92 43 3
161 62 6
171 181 6
175 199 5
132 16 7
171 164 3
142 179 3
33 45 2
153 56 2
39 108 5
24 13 7
81 126 2
62 120 8
180 70 7
98 191 8
98 42 6
114 1 4
24 113 5
162 187 4
114 195 7
36 69 5
129 54 8
149 41 6
91 37 3
92 130 7
13 94 3
156 145 7
126 186 2
64 193 4
41 165 9
41 6 9
72 80 1
194 47 4
89 44 4
26 111 2
111 168 6
153 8 4
44 170 5
141 29 7
172 148 4
147 3 2
54 65 9
78 86 7
18 136 8
56 49 7
100 155 8
119 50 4
31 71 8
181 137 3
198 85 6
113 99 5
6 20 5
40 103 1
116 135 7
94 32 5
37 157 6
147 102 3
85 121 6
117 28 7
1 107 7
176 124 2
1 93 6
164 35 8
73 109 7
66 76 2
15 82 1
151 143 6
180 59 9
145 158 7
196 166 4
150 192 8
101 131 7
67 112 8
173 61 8
172 48 4
52 177 8
130 7 1
46 58 2
168 115 5
45 11 9
44 14 7
178 146 3
149 152 1
112 118 3
164 197 6
147 122 8
19 63 5
107 73 2
87 10 1
80 117 1
167 94 4
21 78 1
167 24 3
3 50 2
32 52 3
83 76 2
112 102 2
102 19 1
173 106 2
185 149 1
124 142 2
73 125 3
98 91 2
97 2 3
184 144 2
41 25 1
147 64 3
14 56 3
177 150 2
154 183 4
187 150 1
164 160 4
69 30 3
93 188 2
26 128 4
173 31 1
57 130 2
45 85 1
198 32 3
183 30 2
15 41 4
1 102 2
58 170 1
30 58 3
13 168 2
28 15 2
106 59 4
161 5 1
63 121 3
3 153 3
86 42 2
132 140 3
41 178 3
51 168 1
92 140 2
194 109 2
103 131 1
52 47 1
46 119 2
111 167 2
157 77 1
183 101 2
109 87 1
5 179 4
120 151 4
112 174 1
141 67 3
8 50 4
154 115 4
102 169 4
129 60 3
150 132 3
101 134 1
89 24 1
36 18 3
153 67 1
33 196 3
51 124 2
76 38 1
14 153 3
161 22 3
143 86 4
92 147 2
86 82 2
145 77 1
188 23 4
88 153 1
159 53 3
60 51 2
175 61 4
147 48 1
180 75 4
40 93 1
190 55 2
63 0 2
26 155 1
41 61 2
166 141 3
150 22 2
148 190 1
133 115 1
109 58 1
2 25 4
152 64 3
186 6 2
188 197 2
127 6 3
50 36 3
23 10 3
117 53 2
147 198 1
82 182 2
26 24 4
89 21 1
105 88 3
118 129 3
140 106 3
23 39 3
199 84 3
91 135 1
132 109 4
75 97 3
23 155 2
149 142 3
159 122 4
49 109 3
184 63 3
92 60 4
148 126 1
51 54 2
4 114 2
102 74 1
46 21 4
182 161 1
166 10 1
168 151 3
153 110 4
41 54 1
39 103 3
83 38 3
22 114 1
76 20 1
122 42 3
80 199 4
159 52 4
35 129 3
166 143 1
21 102 3
152 194 2
178 26 3
130 100 1
150 161 1
31 56 3
170 188 1
140 125 1
119 114 4
120 91 4
108 103 1
54 42 2
96 188 3
64 192 3
37 115 1
165 4 2
73 66 3
111 166 2
165 115 1
105 57 3
104 33 1
13 0 3
84 38 2
157 40 3
16 158 4
183 127 3
155 118 2
120 98 2
16 139 2
147 189 1
31 164 4
78 194 4
145 36 3
197 29 3
33 169 1
93 174 3
2 92 4
131 64 2
165 54 4
68 135 3
167 118 1
52 145 4
54 174 3
190 78 2
46 110 3
106 194 4
167 186 3
61 12 3
8 167 3
175 9 2
89 17 4
126 80 1
143 22 1
145 5 2
144 164 3
136 73 1
34 85 3
183 33 2
29 161 3
30 128 1
56 53 3
92 45 3
159 54 2
101 168 2
76 36 3
29 28 2
73 5 2
159 94 2
6 125 1
121 93 1
38 136 3
124 183 3
46 73 3
68 166 3
186 24 4
155 20 2
28 94 4
191 137 4
66 93 1
6 123 4
81 190 2
12 142 3
