9950 200
0 106 2
0 127 2
127 7 4
127 183 9
7 96 1
7 164 2
7 136 7
0 70 4
106 158 5
70 90 1
164 182 6
90 18 8
136 74 4
106 59 6
18 131 8
74 40 2
182 195 8
40 140 9
106 8 2
164 17 6
18 32 8
74 159 6
90 193 6
159 191 8
182 20 2
0 48 1
127 120 6
96 36 1
195 177 4
136 25 3
140 19 7
18 179 6
59 135 7
48 76 6
19 65 4
193 145 7
76 82 8
8 58 8
7 62 3
145 148 1
40 27 4
27 42 9
193 31 5
136 29 5
42 30 2
191 87 2
31 121 4
18 45 1
195 47 3
145 143 1
45 156 7
179 43 1
59 152 7
179 12 5
120 153 3
127 37 5
45 57 9
131 166 6
158 128 4
158 100 2
36 199 2
17 185 8
121 10 6
48 23 1
179 99 5
179 77 1
18 160 6
156 157 3
25 67 8
143 168 6
152 11 6
74 85 1
156 130 8
12 119 7
145 68 4
131 94 2
12 91 2
119 24 9
17 141 3
160 93 7
74 2 8
57 137 2
191 4 1
130 174 3
166 81 6
8 116 3
99 21 2
8 92 9
2 173 9
67 138 1
179 50 1
148 98 3
148 86 4
158 5 7
85 194 3
5 114 8
25 170 3
158 169 2
164 187 9
128 69 9
100 53 6
85 84 6
130 89 1
4 46 4
2 110 6
170 55 3
19 72 7
185 123 2
166 101 4
166 189 6
169 54 3
53 163 3
185 155 6
135 190 7
100 125 7
168 64 7
183 161 8
55 118 8
119 73 5
0 83 7
90 172 1
18 115 7
86 108 2
0 3 3
69 14 2
155 63 1
62 139 3
47 146 2
68 16 5
74 105 8
114 176 5
118 142 4
30 197 8
81 88 8
31 126 1
47 80 6
32 39 1
105 34 8
130 56 4
12 75 3
74 95 9
70 133 6
143 104 2
118 28 2
27 33 5
47 181 4
116 49 6
24 122 2
0 78 5
33 184 6
141 107 7
159 129 9
57 192 7
93 71 3
28 167 6
11 26 6
135 13 9
26 38 6
27 79 6
170 180 7
0 150 9
29 171 8
164 113 7
135 154 9
87 144 7
91 165 9
18 162 3
129 103 9
179 186 1
154 111 9
105 175 3
34 188 2
4 1 9
37 124 7
53 102 5
25 147 8
142 196 2
