9950 200
0 16 3
16 28 2
0 85 2
16 58 2
28 90 5
90 125 9
125 157 4
58 54 1
16 74 9
54 7 1
90 21 9
85 3 2
21 77 9
125 144 6
125 53 5
16 34 6
21 170 2
58 126 3
74 49 9
144 110 1
34 195 8
125 78 5
34 5 5
126 149 7
3 186 4
78 119 4
3 173 8
90 133 2
170 6 1
126 38 5
0 152 9
21 98 6
195 88 5
38 73 6
77 41 4
41 8 4
125 48 2
77 2 3
49 146 8
186 47 5
2 137 4
186 50 7
2 18 1
170 4 4
47 20 5
16 43 6
21 156 9
110 198 8
186 113 4
144 140 3
195 30 8
146 60 9
137 51 6
58 128 5
186 131 8
4 57 4
119 13 6
6 154 7
152 183 7
78 199 7
88 147 4
73 193 6
154 180 4
53 181 6
47 40 5
85 80 8
119 188 2
58 91 9
38 165 4
110 66 3
49 184 7
152 116 3
188 35 1
173 19 3
57 93 8
80 15 4
3 174 1
66 71 3
41 67 7
30 37 5
128 9 3
113 160 5
125 26 8
5 82 4
19 22 7
50 151 4
181 103 9
180 84 2
51 31 5
66 42 9
26 194 2
154 105 5
91 182 2
47 122 4
34 172 4
113 12 9
172 162 5
182 86 8
188 59 7
51 163 3
40 158 2
149 129 3
67 176 8
58 187 3
57 130 2
21 189 6
113 150 7
162 161 5
162 10 2
47 89 4
193 39 5
26 109 4
60 120 9
189 69 9
77 115 7
133 123 2
194 44 1
93 100 3
199 107 1
66 56 8
84 24 3
147 196 5
152 127 8
126 68 1
30 52 6
56 62 4
195 175 3
80 33 1
131 104 2
189 25 6
98 46 3
7 132 7
59 76 4
47 136 2
28 148 8
54 36 8
98 114 6
58 95 1
52 166 3
157 87 7
10 143 5
152 121 6
188 32 9
7 94 3
20 29 9
0 190 9
182 81 8
156 1 2
86 27 4
136 134 9
5 169 7
100 192 7
173 145 4
62 135 6
19 185 7
90 55 8
16 191 1
66 139 5
175 197 8
54 171 7
154 17 2
132 164 5
39 106 4
3 159 7
57 45 7
87 118 5
193 70 4
161 14 1
80 83 7
1 108 2
68 64 6
151 179 2
87 75 4
83 79 2
157 101 3
28 138 8
13 96 7
14 124 9
183 178 3
156 112 5
91 92 7
127 155 4
195 141 9
13 111 4
7 167 8
5 63 7
107 142 8
174 97 6
82 117 8
112 61 1
103 23 1
71 168 4
103 72 8
187 177 1
124 153 7
111 65 2
47 102 7
6 99 1
105 11 1
79 150 3
53 91 1
11 160 2
19 109 3
15 5 1
105 20 4
29 74 3
86 126 4
193 122 4
159 34 4
35 110 4
30 161 2
26 100 2
191 117 3
31 7 1
127 113 4
112 146 1
73 83 1
151 165 1
69 168 1
5 11 4
74 39 4
150 141 1
119 70 4
182 33 4
44 136 4
137 139 2
187 118 3
20 60 3
72 68 2
14 191 4
85 137 3
59 177 2
109 37 1
155 120 4
54 42 4
163 68 2
67 35 2
156 97 1
14 17 3
7 88 2
91 159 2
119 18 1
195 46 4
184 77 1
90 39 3
144 30 4
36 133 1
116 78 3
102 28 1
10 191 4
12 96 3
160 100 1
161 10 3
18 88 2
69 14 4
42 60 2
169 167 1
197 18 2
6 156 4
77 1 1
90 105 2
25 170 2
10 169 4
152 65 1
141 145 3
64 79 1
131 16 3
100 112 1
49 187 1
132 137 2
111 112 1
113 123 2
92 38 3
51 85 3
156 76 1
82 187 3
113 14 1
151 56 3
57 188 4
128 15 3
180 150 3
108 181 4
119 138 1
39 87 2
57 50 4
93 54 4
53 129 1
7 148 2
59 25 2
39 194 2
121 128 2
119 109 2
192 76 3
150 183 4
49 78 3
4 88 3
39 128 4
196 149 3
34 26 1
137 171 2
113 17 2
175 163 4
177 178 4
53 148 1
134 76 3
12 116 4
63 3 1
110 146 4
32 74 1
121 140 4
60 133 3
55 99 2
90 181 3
73 107 4
156 39 4
123 89 2
77 103 2
8 120 1
30 84 4
93 29 2
154 141 1
59 147 4
30 20 4
100 136 4
186 193 4
155 87 3
165 39 4
180 92 4
32 62 1
165 36 1
33 23 2
58 186 3
5 38 1
115 56 1
11 151 3
165 178 4
138 70 3
11 96 1
42 195 3
193 83 1
167 91 2
159 6 1
85 84 1
137 193 2
77 89 4
135 26 4
54 3 3
117 12 4
168 147 4
54 109 1
50 139 2
116 69 3
91 123 3
41 46 3
25 41 1
141 58 1
83 90 4
179 109 3
7 190 2
87 135 3
12 197 1
70 72 3
172 192 3
123 34 2
58 149 3
112 147 4
58 108 3
66 199 1
136 16 1
23 79 1
91 57 4
0 53 2
156 22 3
75 173 2
198 57 4
40 160 1
14 119 3
148 119 2
119 21 4
17 41 3
114 106 3
151 127 1
163 67 3
112 106 1
92 20 4
7 39 1
93 145 4
105 174 1
54 50 4
59 194 1
83 12 2
9 186 2
137 103 3
94 59 2
27 29 4
145 150 1
97 2 3
104 67 1
19 2 3
181 97 4
46 172 3
47 121 2
19 61 1
120 15 2
10 199 2
132 91 2
140 57 3
47 3 3
11 43 4
114 100 3
181 164 2
124 35 2
102 87 2
