9950 200
0 2 7
0 53 6
2 156 7
53 121 8
2 5 1
0 107 9
0 149 9
5 117 9
121 169 4
121 158 1
156 89 9
158 94 6
5 174 3
117 131 7
94 178 9
2 78 1
0 125 9
89 6 2
0 23 9
6 92 7
125 195 3
195 45 9
158 135 6
107 102 1
94 175 5
78 144 7
135 161 2
0 171 5
174 129 5
45 66 9
131 27 8
23 46 3
53 57 4
57 74 4
5 145 4
174 64 1
66 36 9
46 76 2
161 127 2
149 190 4
144 86 6
178 58 7
27 33 7
58 79 3
195 50 6
156 70 4
6 138 2
129 60 7
46 77 2
2 17 6
131 160 8
107 110 4
66 168 1
60 151 6
74 7 9
149 124 7
50 187 6
7 180 7
145 38 8
144 10 5
117 81 3
58 43 7
36 189 1
131 34 3
34 99 8
27 182 5
81 52 1
161 97 4
50 148 4
92 198 4
148 142 8
60 8 8
158 104 4
142 49 1
189 55 7
121 150 6
187 62 5
78 166 9
62 47 5
58 146 1
58 120 6
62 32 2
148 51 8
47 137 9
187 170 3
5 87 5
161 181 7
62 73 4
129 126 7
149 188 1
161 24 2
129 3 6
110 15 4
144 31 5
124 22 9
180 84 8
104 165 3
84 25 3
87 134 8
178 12 9
99 85 6
89 61 1
126 108 6
198 95 4
10 157 3
175 71 8
27 75 8
104 98 5
89 111 3
73 114 6
0 162 9
174 90 2
117 11 7
87 16 4
165 132 8
168 186 2
46 9 9
53 197 4
161 191 2
158 167 3
57 4 5
120 20 8
77 154 9
144 80 9
71 164 1
151 130 1
169 41 6
58 183 5
3 28 9
46 29 6
33 176 2
78 44 9
162 172 1
146 194 5
191 193 3
187 196 9
73 91 1
86 105 9
45 42 8
126 185 4
9 179 1
27 35 9
185 18 6
86 30 8
129 13 3
87 93 3
64 72 6
142 122 9
197 184 2
77 139 3
125 118 3
89 106 7
135 163 5
130 83 3
42 68 8
102 115 9
73 173 8
35 136 7
179 26 7
61 103 6
60 143 7
185 113 7
151 59 7
31 177 7
165 82 7
94 1 2
171 67 7
126 133 7
164 69 2
164 21 4
171 54 8
181 159 4
169 96 7
9 141 5
124 199 3
154 192 8
135 37 5
12 140 1
148 14 9
51 56 3
24 88 9
176 153 7
47 40 2
55 39 6
131 109 2
103 48 4
93 123 2
40 119 1
139 116 9
163 152 9
174 147 2
179 155 8
126 100 8
194 63 9
85 101 3
43 112 6
3 128 8
186 19 8
53 65 2
141 123 1
100 113 3
103 115 3
26 34 1
162 150 4
149 192 2
35 122 2
152 110 2
168 82 4
84 47 4
156 187 4
35 146 2
104 119 3
156 107 2
182 23 2
167 182 3
137 52 2
107 78 1
19 115 1
5 152 1
74 61 4
167 1 1
91 45 4
176 169 2
83 151 4
115 29 1
176 35 3
58 44 4
147 12 3
47 13 4
180 110 3
149 29 1
35 116 4
81 77 2
91 77 4
126 70 2
100 75 1
61 135 3
167 84 2
45 74 1
61 107 3
13 158 3
91 171 4
8 6 3
30 32 3
37 114 1
195 16 3
41 62 3
97 188 1
182 21 3
61 190 1
185 13 3
84 177 2
178 120 4
35 78 4
74 79 2
26 4 4
56 38 2
128 96 1
2 24 2
55 155 4
45 68 3
166 139 3
64 179 1
37 65 2
13 146 2
67 25 4
152 183 4
147 24 1
166 154 1
41 165 2
84 114 2
85 177 3
57 32 1
15 116 4
116 94 2
195 173 2
5 166 2
151 96 1
137 176 3
171 178 4
108 49 4
136 29 3
183 139 1
64 78 2
60 43 1
27 198 1
174 170 4
44 184 3
38 112 1
83 18 4
140 170 3
199 97 4
55 3 3
35 40 1
11 46 1
47 70 2
55 11 4
108 18 3
177 63 4
47 38 4
75 16 3
9 181 3
111 109 2
92 197 3
146 100 2
183 77 1
69 106 2
138 128 2
126 184 4
136 15 3
129 134 1
160 199 1
3 98 3
181 168 2
119 197 3
140 188 1
100 47 4
63 20 1
5 126 4
52 119 1
18 69 2
166 112 1
86 192 2
153 78 3
147 126 1
191 194 4
65 155 1
89 151 3
41 134 1
103 28 1
124 93 3
168 59 3
38 46 1
42 11 4
109 128 1
86 69 4
13 182 2
194 129 3
190 49 4
124 118 3
27 146 4
149 42 3
31 193 2
165 117 4
99 184 4
105 35 4
28 171 3
60 71 3
193 101 4
170 101 4
8 138 1
53 59 2
188 110 2
48 13 1
39 177 1
168 109 1
96 148 4
2 187 1
118 119 2
144 57 2
107 6 1
70 119 1
190 59 4
189 155 2
161 187 3
51 196 1
57 49 1
44 88 3
163 120 3
194 152 2
147 28 1
34 110 3
33 142 4
197 37 1
196 33 1
154 142 2
27 65 4
167 109 4
84 144 1
147 180 1
173 134 3
115 110 2
180 67 2
109 96 4
163 9 2
113 84 2
87 21 1
168 13 3
42 197 3
140 180 1
100 136 2
93 8 3
137 31 3
184 118 4
95 165 4
97 151 2
102 110 2
57 137 4
21 183 2
89 1 2
36 183 1
19 14 1
154 198 4
50 131 4
175 1 1
149 7 3
86 150 2
154 0 3
64 196 1
162 119 1
122 45 1
179 168 4
164 110 2
55 48 2
98 66 2
125 121 1
177 94 3
167 142 2
94 64 1
96 184 4
10 21 2
24 149 2
18 158 3
182 9 1
165 32 2
17 196 3
62 172 4
193 188 1
140 7 4
176 175 2
120 1 3
53 106 4
53 110 4
9 111 1
22 58 3
163 106 2
181 148 4
184 142 3
67 73 2
87 126 2
125 170 2
4 67 4
173 127 3
86 62 4
190 123 3
72 111 4
197 137 4
139 94 1
48 168 2
34 21 4
99 150 1
199 29 4
138 53 4
90 81 1
78 110 2
108 117 1
82 77 1
47 64 1
186 76 1
53 126 2
57 79 2
107 15 4
109 188 3
156 131 3
141 199 3
100 40 1
189 61 3
180 111 4
69 91 3
91 59 4
25 110 4
148 183 2
159 92 2
142 40 3
142 113 4
99 73 2
96 170 3
130 33 3
125 23 1
11 165 1
23 45 2
118 181 2
47 81 1
99 18 4
10 121 3
145 139 4
179 151 3
69 45 4
118 59 1
87 81 2
89 115 1
30 19 2
133 4 4
56 8 4
161 31 4
54 100 4
3 102 2
31 100 2
110 75 2
53 167 1
64 116 1
143 40 4
22 104 2
102 25 4
82 65 4
176 164 3
149 96 3
122 170 4
84 128 2
152 165 4
66 39 4
23 17 3
44 127 4
42 174 2
193 133 2
136 122 2
109 196 1
2 77 3
71 66 1
186 159 3
48 50 1
78 140 2
192 99 1
127 92 2
102 15 4
119 105 3
155 167 3
70 10 2
96 79 4
155 31 2
8 123 3
8 129 2
82 67 1
102 32 4
85 172 4
7 9 1
72 1 1
136 85 3
60 75 2
8 47 1
149 88 4
160 56 3
138 137 1
149 131 1
145 18 4
83 98 4
160 1 4
43 29 3
152 119 3
192 82 1
94 34 2
39 189 4
120 161 3
160 155 2
75 173 1
167 99 1
33 155 2
115 7 1
2 72 4
130 141 4
131 18 1
176 174 3
97 50 1
179 18 3
178 132 1
41 35 1
181 179 3
105 65 1
155 105 1
188 86 2
142 74 3
90 167 3
89 176 4
91 101 4
122 182 2
129 127 4
152 172 4
113 81 3
149 185 1
23 48 2
0 63 1
162 156 1
108 174 2
167 191 1
23 78 3
27 26 3
155 143 4
6 81 4
115 5 4
124 5 4
80 168 2
136 197 3
76 10 3
126 48 2
134 53 3
13 196 4
31 182 2
6 91 2
146 141 4
197 104 3
156 44 1
64 99 4
137 64 1
147 52 1
90 101 4
132 120 1
168 106 3
124 77 1
178 36 4
111 90 3
30 131 2
116 174 4
124 162 1
48 47 4
103 78 1
151 186 1
127 81 3
95 6 1
136 52 3
166 14 4
138 73 2
99 154 2
20 103 2
142 151 3
160 53 2
31 122 1
71 184 4
152 59 3
11 74 1
37 71 3
82 81 2
154 98 3
23 26 4
59 150 3
107 180 4
78 42 3
171 164 4
7 129 1
146 156 1
145 65 1
138 162 4
166 18 4
146 34 1
119 65 4
184 169 1
113 101 1
21 154 1
52 145 4
109 38 3
6 169 3
179 38 3
8 90 2
174 102 2
104 177 2
39 65 2
30 178 4
80 192 3
115 54 2
101 95 2
154 67 2
116 85 4
49 133 4
127 89 1
124 43 1
133 173 3
157 99 4
21 177 2
78 59 2
1 74 1
187 79 2
96 145 3
182 8 3
186 136 4
11 51 1
193 53 2
134 194 2
90 100 2
182 146 2
143 72 3
45 187 3
23 124 2
167 168 3
185 83 4
27 165 1
114 98 4
33 185 4
75 152 2
177 62 1
198 66 1
57 160 4
106 122 2
150 136 3
47 71 4
95 134 1
172 50 2
109 105 2
36 173 4
41 140 4
191 48 3
123 37 3
167 39 1
94 72 4
60 63 3
72 70 3
73 175 3
6 100 3
104 152 4
8 111 2
101 157 4
92 195 3
52 197 3
148 171 4
46 148 2
196 21 4
107 191 3
11 174 2
6 52 2
175 31 1
39 101 4
114 112 2
56 78 4
126 144 2
169 156 4
81 45 3
113 87 1
191 32 2
99 93 2
49 14 3
136 129 2
49 88 1
141 62 1
144 186 1
191 46 1
1 105 2
63 87 1
189 67 1
79 103 4
145 155 3
6 179 2
62 155 3
17 77 3
26 31 1
177 8 2
25 13 4
115 82 2
105 128 4
90 115 3
20 188 1
6 18 1
92 8 4
183 88 4
175 12 3
40 1 2
44 158 1
62 53 1
186 83 1
42 172 1
53 191 2
123 78 3
138 148 1
127 27 2
15 129 2
144 5 2
184 182 4
144 17 2
26 136 3
41 126 3
95 17 3
13 37 3
93 20 1
107 53 3
63 181 3
170 35 1
30 139 3
44 171 1
81 120 2
146 128 1
195 163 4
189 53 3
29 193 3
162 55 1
98 51 4
137 9 1
170 160 2
59 75 4
155 154 4
55 120 1
197 64 3
29 54 1
178 123 4
66 184 4
58 92 3
131 186 4
172 60 2
42 108 1
105 129 1
6 36 1
184 131 3
188 142 4
132 56 4
46 16 4
196 191 3
69 32 1
55 180 2
183 66 4
176 6 3
111 87 3
188 91 4
93 105 3
155 132 3
74 177 3
66 49 3
177 174 3
69 192 2
110 12 3
155 92 2
58 145 1
93 133 3
64 89 1
174 163 3
25 12 2
45 189 2
38 9 4
145 193 4
38 181 3
135 190 1
85 153 1
85 179 3
131 121 4
113 5 1
118 159 2
62 33 2
81 55 4
18 75 2
31 147 1
199 43 4
188 103 1
72 51 4
10 158 4
48 174 4
187 64 3
39 47 4
67 185 3
78 104 1
114 125 3
184 154 2
199 111 1
92 66 3
52 34 4
61 179 1
177 192 4
102 31 1
56 72 4
173 3 2
162 129 3
59 48 3
147 143 2
184 74 2
155 0 4
150 177 1
15 55 3
66 155 2
8 81 4
83 44 2
43 51 3
157 169 2
33 66 2
73 12 1
1 68 3
155 9 3
3 137 1
11 196 3
160 167 3
127 106 2
96 141 2
37 46 4
125 38 3
188 53 3
13 104 4
17 118 2
189 126 3
15 86 3
169 133 3
167 136 2
90 99 2
77 35 3
169 99 3
33 9 1
51 63 2
150 24 1
177 128 1
173 69 2
111 36 4
177 193 1
75 168 4
149 3 3
112 44 4
59 194 2
110 71 4
28 177 3
131 194 2
38 101 2
109 182 4
179 180 1
103 132 2
55 57 4
186 7 3
191 36 3
15 176 2
88 81 1
189 29 4
125 87 2
113 56 3
136 179 1
37 68 3
103 147 1
134 1 1
180 11 2
67 169 4
126 187 2
100 186 3
11 159 2
148 6 3
77 126 4
28 71 4
75 127 3
2 58 2
196 54 1
41 142 2
166 80 4
138 101 4
134 147 1
6 117 3
5 122 1
32 9 1
101 59 1
115 2 4
44 121 1
65 69 2
26 100 4
161 95 2
21 146 4
62 49 1
0 165 3
81 16 4
96 93 3
144 114 1
57 169 3
83 12 2
35 125 1
114 151 1
106 90 2
198 22 1
79 193 4
42 24 1
34 12 3
101 58 3
145 146 1
49 19 2
148 68 3
102 135 3
25 59 3
97 59 4
199 190 2
59 40 2
92 30 2
106 30 1
104 99 3
1 45 3
198 176 2
44 80 1
42 0 3
110 35 2
9 115 2
168 33 2
63 15 3
20 145 2
53 18 3
47 10 3
171 140 4
128 182 2
4 6 1
83 79 1
150 29 2
117 106 1
55 29 4
42 184 3
132 150 4
151 54 3
33 24 4
117 114 3
14 68 1
44 94 4
50 173 2
56 182 4
157 141 1
135 156 3
76 113 1
3 90 4
150 96 4
7 25 4
156 97 2
175 78 4
74 96 3
132 16 2
60 158 3
62 9 4
86 193 1
103 77 4
30 18 2
69 114 4
7 110 3
177 18 2
32 172 1
147 160 2
52 116 4
22 115 4
133 10 4
65 173 4
18 7 1
67 192 3
125 105 2
113 55 1
21 48 3
131 70 4
68 85 3
186 43 4
