9950 200
0 103 3
0 28 5
28 83 2
0 87 5
83 130 8
130 144 7
87 52 2
28 31 3
0 86 6
86 44 5
44 71 4
83 123 7
103 169 8
123 181 6
83 146 7
123 160 5
144 193 1
146 159 6
0 70 4
130 157 2
70 114 4
169 5 7
44 59 9
71 133 2
160 198 9
86 20 7
133 57 3
57 82 4
57 119 2
114 170 4
71 124 3
146 158 8
82 129 6
71 187 5
129 60 8
133 155 4
57 73 6
198 3 7
5 18 5
158 9 9
124 12 9
52 136 7
119 85 8
130 23 4
169 17 4
155 24 8
193 104 8
31 75 5
52 128 7
59 177 8
28 125 2
159 132 2
24 167 5
144 191 1
119 92 6
187 115 5
133 63 7
31 173 9
0 34 9
103 79 1
193 1 6
198 108 5
177 135 8
86 194 7
71 99 6
187 10 7
0 142 8
59 35 1
24 22 5
87 89 5
114 165 2
165 38 4
146 36 6
87 45 6
3 101 1
28 190 2
108 134 9
134 109 8
133 39 8
63 153 1
109 50 5
10 140 6
114 74 3
44 121 5
132 197 6
50 76 2
187 105 7
130 126 9
12 8 1
60 111 1
31 183 2
44 88 2
190 41 2
23 97 6
63 13 8
183 176 4
44 25 4
74 156 6
198 162 8
144 42 3
13 184 4
198 151 2
173 196 4
101 150 7
23 33 8
158 95 7
111 4 6
196 179 4
12 29 5
109 186 1
177 137 5
129 84 2
18 47 4
10 94 2
121 16 5
103 58 2
126 180 1
184 199 7
111 48 4
191 188 2
3 91 6
133 96 9
142 6 6
97 117 2
135 19 3
87 2 8
188 163 7
188 189 7
97 118 7
119 147 9
134 110 8
28 113 7
10 56 3
181 154 7
42 72 9
2 107 5
130 171 2
113 93 8
183 53 7
125 120 3
155 90 9
48 174 9
181 116 9
74 112 8
137 178 6
63 55 7
35 65 1
65 168 3
3 66 4
142 68 9
101 98 1
157 21 7
103 106 5
157 139 8
73 37 6
151 62 2
63 164 9
41 122 9
59 27 2
129 81 6
53 100 9
171 64 8
98 80 6
52 54 6
193 67 9
103 26 2
113 46 3
134 69 2
117 182 4
123 166 9
48 149 1
3 11 2
8 152 9
82 143 2
72 172 4
133 161 5
104 15 2
53 30 8
198 49 8
176 77 9
31 32 7
193 192 5
33 14 8
165 138 4
46 127 2
112 131 7
168 40 9
95 102 1
118 141 7
111 61 8
120 148 9
17 185 6
71 175 8
148 7 7
110 51 3
7 43 7
84 78 7
199 195 6
155 145 8
134 70 4
144 64 4
1 43 2
55 60 4
126 48 2
63 199 1
53 131 2
143 193 1
121 79 2
45 101 3
61 19 2
120 115 3
40 128 3
62 121 4
34 17 3
36 58 4
52 65 4
61 55 3
159 3 3
96 84 1
21 131 1
16 150 3
176 100 2
105 110 4
5 149 3
130 160 3
166 105 2
113 43 2
78 75 4
107 16 1
174 12 1
82 141 3
73 144 1
87 35 2
89 59 2
85 173 3
19 124 2
74 182 2
76 82 3
60 9 3
12 18 2
13 58 3
126 161 2
127 24 1
87 134 3
139 185 1
78 67 1
21 121 3
82 41 2
177 182 4
50 78 4
159 26 3
12 136 1
165 103 4
61 142 2
53 165 2
109 103 4
168 121 2
5 126 3
14 135 4
48 99 1
80 44 4
22 80 3
137 48 2
101 119 1
78 120 4
121 192 2
191 83 4
183 30 1
157 80 1
65 144 3
13 84 1
25 98 2
1 60 4
21 25 4
159 91 1
101 96 1
156 146 3
115 51 3
48 72 3
134 95 2
148 186 1
52 138 1
33 170 1
166 103 4
160 77 2
157 178 2
137 109 3
57 87 1
131 5 2
114 116 3
131 153 2
87 110 3
58 24 1
24 45 4
119 27 3
79 10 4
9 54 4
36 194 1
158 86 1
150 185 2
164 184 1
27 67 3
143 122 4
13 8 4
167 27 4
111 22 1
37 161 1
150 148 2
39 174 3
195 117 4
6 88 2
194 142 3
99 183 1
7 118 3
194 32 4
190 153 2
60 13 3
24 16 3
105 9 1
28 119 1
180 3 2
169 155 4
35 64 4
44 36 4
141 187 2
17 191 1
40 118 4
66 50 1
117 94 4
119 125 4
21 55 4
134 21 1
177 53 1
159 9 2
82 164 2
87 131 2
17 170 3
81 123 3
37 18 3
91 134 1
115 168 3
103 111 1
115 9 2
71 105 1
33 6 2
3 185 2
41 63 1
16 96 3
81 69 3
194 60 4
104 50 2
9 103 1
65 25 3
119 41 1
67 139 4
156 180 1
43 69 1
67 15 3
23 111 4
182 39 3
25 63 2
50 0 2
137 189 2
176 82 2
190 106 3
32 44 1
57 34 1
63 116 1
90 197 1
158 122 4
82 199 3
85 171 3
3 40 2
169 120 3
160 69 1
2 16 4
57 35 3
150 186 1
2 160 2
109 155 3
151 131 3
100 29 4
102 97 1
92 1 1
75 21 3
70 163 2
124 78 4
194 196 3
197 69 3
182 71 2
20 68 4
42 148 3
89 106 4
103 177 3
20 185 2
95 17 1
50 178 1
178 96 1
47 67 1
132 187 1
90 173 2
112 28 4
157 77 2
65 53 4
121 115 3
139 121 3
156 65 2
80 27 1
179 26 3
36 34 2
144 8 3
95 65 3
117 133 2
94 11 2
104 135 2
0 56 3
34 93 4
119 193 3
9 131 4
16 177 3
2 0 3
122 81 2
44 129 2
68 172 3
171 90 2
87 68 4
4 113 3
110 112 4
15 78 4
87 80 3
90 130 2
148 117 2
111 92 2
179 130 2
130 161 2
52 183 2
2 118 1
83 68 1
98 186 3
90 165 3
133 34 1
9 132 1
109 102 2
199 19 2
93 190 3
84 166 2
37 76 4
142 116 4
157 1 2
70 59 3
77 171 1
12 148 1
125 144 3
178 58 1
20 196 3
106 163 4
62 14 1
139 134 2
127 52 3
181 155 4
77 54 3
128 68 2
199 119 3
24 77 1
46 15 1
108 85 2
8 119 2
150 36 2
115 183 3
41 141 2
120 127 2
66 133 2
73 118 1
35 18 1
75 177 1
159 29 4
149 98 4
185 192 2
119 132 4
110 70 1
6 165 2
137 91 1
120 20 1
81 55 1
19 16 3
16 13 4
85 195 4
172 33 4
135 86 2
38 50 4
75 189 1
60 53 2
190 119 3
148 156 3
34 155 3
162 127 2
143 148 1
43 103 3
181 142 2
