9950 200
0 106 8
0 104 4
106 196 2
196 170 6
104 73 7
106 164 3
196 130 6
0 16 5
104 194 8
16 83 3
164 116 3
170 177 4
16 21 3
0 20 1
196 46 8
130 69 5
116 29 7
104 152 4
104 65 7
20 181 6
65 47 9
29 14 4
47 68 2
29 52 4
83 111 1
130 126 4
73 89 1
170 56 5
194 119 4
46 60 9
196 10 5
104 8 8
21 127 7
56 51 8
60 176 6
164 76 5
10 141 2
111 79 1
141 148 7
152 139 2
73 149 3
181 90 9
69 165 3
10 171 7
76 35 1
10 19 7
148 122 9
196 108 9
196 5 9
69 174 7
174 131 1
106 59 7
51 50 6
196 168 3
76 167 5
139 95 7
116 57 8
106 186 3
131 161 5
177 99 8
119 66 7
119 188 2
21 110 1
59 199 7
176 162 9
152 115 3
115 15 6
83 175 2
176 91 7
119 70 1
79 143 9
59 63 5
111 125 6
63 36 2
21 140 9
141 71 1
0 48 2
116 118 1
167 94 8
104 77 3
8 64 7
51 138 8
79 155 4
176 40 9
79 103 6
89 32 8
131 54 1
57 96 9
127 24 8
176 44 7
141 179 5
77 30 6
40 172 5
141 105 9
24 39 2
161 97 8
16 78 7
152 13 8
111 166 9
14 7 9
179 114 1
110 72 4
30 136 5
136 25 5
48 37 8
78 109 2
138 135 1
32 157 7
20 107 2
196 120 7
164 101 2
50 154 2
65 185 8
37 12 8
89 128 6
179 100 7
171 41 2
188 82 7
63 98 6
69 183 4
110 133 1
24 184 7
50 33 6
83 11 2
116 192 7
78 123 7
168 169 3
135 189 3
143 178 5
164 67 7
143 190 9
83 75 1
176 80 6
59 182 3
69 144 6
41 2 3
149 74 2
168 81 8
79 121 7
29 85 8
64 58 9
75 45 6
126 150 9
10 87 2
19 43 3
154 6 1
30 88 4
51 27 4
127 153 8
87 132 9
48 61 5
150 134 6
52 187 9
72 28 9
60 163 7
149 22 2
88 156 7
74 55 4
66 145 4
121 191 1
167 113 7
44 112 2
100 146 3
110 26 8
76 23 1
100 158 6
11 49 3
115 42 2
135 31 4
153 34 5
0 84 9
71 197 3
174 151 8
156 53 4
145 142 2
133 160 7
153 124 9
85 38 4
183 137 4
48 198 4
108 117 4
89 62 4
89 9 8
152 102 3
183 3 5
119 92 4
138 180 5
85 193 9
161 195 4
20 18 3
61 173 9
194 4 2
70 147 1
123 17 2
196 1 2
45 86 3
185 129 9
138 93 4
171 159 8
164 99 4
16 102 1
28 65 3
160 151 3
21 196 3
37 133 2
129 27 1
8 140 2
137 172 4
19 189 1
85 89 4
60 98 1
62 191 1
63 171 2
26 16 4
135 131 1
52 83 1
109 121 1
77 162 2
7 109 2
76 162 3
179 198 2
18 184 4
153 40 1
164 153 3
199 10 1
135 127 4
148 55 3
129 50 4
119 52 2
57 18 4
40 194 1
113 132 4
108 27 3
67 90 3
73 131 3
22 195 2
60 123 4
90 1 1
106 42 3
36 29 1
106 90 4
178 83 3
164 180 1
141 147 1
155 135 2
127 111 1
172 15 1
158 51 4
188 20 1
136 72 1
8 170 4
189 30 2
41 164 3
163 89 3
172 197 3
182 55 2
94 177 4
153 190 4
16 191 4
59 2 1
84 199 4
61 30 2
135 10 2
11 92 4
76 184 2
49 32 2
60 181 3
89 11 2
26 88 2
43 193 2
8 82 4
62 105 3
27 121 2
152 49 2
60 18 4
145 188 2
199 197 3
43 68 1
177 49 1
5 60 4
36 23 2
178 95 3
136 159 1
84 177 3
131 42 2
182 34 4
50 39 3
19 148 3
181 183 4
20 39 4
90 13 1
7 70 2
51 127 2
75 162 1
66 138 4
177 163 3
118 103 2
62 140 1
180 152 4
153 182 4
79 173 3
88 27 3
10 198 1
7 63 2
133 83 4
184 168 1
66 77 3
113 73 2
198 66 2
112 118 1
42 37 4
107 125 1
32 117 1
165 89 4
21 38 1
30 138 4
35 175 4
100 69 3
147 23 3
157 22 1
74 158 1
120 12 3
127 54 3
109 94 1
75 10 2
176 128 2
114 109 2
27 166 1
35 96 2
194 29 2
150 139 2
157 49 1
44 137 4
12 117 4
21 114 2
33 114 2
110 60 3
182 92 4
74 53 2
98 69 2
76 135 1
150 159 1
157 196 1
18 88 1
88 65 2
58 77 2
147 118 4
198 117 2
9 91 1
65 18 2
155 22 2
158 49 4
120 145 4
98 120 1
69 129 2
35 177 1
163 198 3
51 92 3
154 31 3
31 113 3
18 158 4
188 196 4
10 111 4
104 175 2
37 132 4
160 96 1
85 140 2
97 87 2
155 196 2
37 4 3
130 186 4
77 197 3
28 184 3
105 191 4
62 72 3
169 81 1
5 79 3
93 94 4
174 30 2
36 167 2
117 98 3
134 159 4
21 124 1
81 61 2
49 192 3
43 53 1
109 140 4
197 62 2
64 183 2
126 169 1
147 135 1
142 160 4
165 64 4
42 17 1
132 144 2
187 123 2
131 123 3
125 187 4
147 66 4
73 167 1
21 49 2
1 66 3
137 162 3
40 183 3
184 124 3
95 182 4
176 159 1
48 34 4
57 131 2
38 180 3
162 34 4
87 22 1
159 148 4
14 163 3
148 42 1
102 65 3
14 170 3
2 35 4
89 53 3
191 103 2
107 73 1
25 128 4
103 22 3
57 62 4
82 31 1
6 120 3
161 157 1
34 91 3
83 39 3
155 166 4
181 186 3
120 113 2
75 80 3
40 18 2
153 114 3
6 37 4
162 193 2
122 55 4
95 185 3
131 17 1
22 109 4
107 89 4
166 75 4
173 159 3
52 23 2
102 62 4
168 59 1
96 110 2
184 171 4
33 182 1
158 125 2
138 79 3
128 142 3
32 153 3
142 146 3
25 27 1
81 191 3
128 144 1
115 116 2
122 142 3
104 144 1
7 101 4
119 37 2
147 5 1
70 95 2
163 93 2
102 88 1
12 64 1
196 12 4
184 157 1
64 40 4
110 1 1
50 77 1
52 170 1
153 69 4
197 69 4
142 25 4
141 143 3
9 84 4
34 54 1
133 132 1
165 144 1
41 91 4
24 118 4
153 74 3
196 34 3
113 2 3
149 2 3
178 22 2
35 173 2
116 128 2
81 138 2
89 46 2
189 145 1
175 183 2
46 112 3
198 75 2
19 94 2
27 4 4
197 39 3
198 175 2
100 16 3
150 172 1
168 107 1
14 97 1
89 84 2
72 39 4
141 68 3
190 33 2
74 184 3
159 2 1
54 173 3
8 56 1
28 163 4
43 192 2
30 133 3
46 50 3
181 57 2
186 119 2
124 143 4
9 173 4
196 115 4
128 87 2
136 147 3
167 175 4
33 138 1
157 151 2
58 137 3
25 72 4
198 156 1
137 40 2
3 63 4
184 101 2
123 26 1
105 3 1
45 7 4
83 85 4
61 114 1
12 163 4
9 5 3
149 194 1
95 78 4
1 135 4
74 111 3
197 73 1
145 191 2
160 128 1
20 50 4
12 19 3
80 184 3
59 134 3
150 94 3
16 22 4
122 51 1
26 62 2
97 195 4
57 61 1
18 175 2
76 126 3
66 11 3
93 116 3
191 11 4
107 57 2
74 123 4
12 40 2
123 129 3
122 187 4
43 140 2
166 152 3
