4975 200
0 2 9
1 49 1
2 190 3
3 27 4
4 55 3
5 1 6
6 123 6
7 75 4
8 12 4
9 29 3
10 75 6
11 8 3
12 169 3
13 45 1
14 130 8
15 17 6
16 2 5
17 58 1
18 105 6
19 175 8
20 58 5
21 88 1
22 115 2
23 96 3
24 113 6
25 69 2
26 170 7
27 179 4
28 98 4
29 15 4
30 28 8
31 61 2
32 185 7
33 188 2
34 65 4
35 156 6
36 89 9
37 163 9
38 30 5
39 184 8
40 81 6
41 75 6
42 90 3
43 58 9
44 74 7
45 170 2
46 61 7
47 194 9
48 185 7
49 137 7
50 52 1
51 49 1
52 160 6
53 167 4
54 152 6
55 8 2
56 78 3
57 99 1
58 123 7
59 27 2
60 37 1
61 17 3
62 39 1
63 65 7
64 168 2
65 76 3
66 44 7
67 79 6
68 27 6
69 168 8
70 34 4
71 83 4
72 31 8
73 144 3
74 12 1
75 46 3
76 91 4
77 31 1
78 104 7
79 167 8
80 126 7
81 109 1
82 84 4
83 188 6
84 136 7
85 172 6
86 3 3
87 160 9
88 115 9
89 46 7
90 81 7
91 136 2
92 157 8
93 152 5
94 183 4
95 176 6
96 63 7
97 147 2
98 167 1
99 128 7
100 54 9
101 167 3
102 74 3
103 187 6
104 0 7
105 134 5
106 141 7
107 61 6
108 109 2
109 97 2
110 133 4
111 50 7
112 138 4
113 54 9
114 141 4
115 96 5
116 194 7
117 172 4
118 60 5
119 174 9
120 27 1
121 183 7
122 129 9
123 191 8
124 151 1
125 117 6
126 27 8
127 49 1
128 71 1
129 43 4
130 75 4
131 170 3
132 60 4
133 145 8
134 26 8
135 51 7
136 175 6
137 123 4
138 31 4
139 196 6
140 138 2
141 13 1
142 63 3
143 175 7
144 3 6
145 121 7
146 145 5
147 26 2
148 106 8
149 113 3
150 191 2
151 87 9
152 165 6
153 0 4
154 81 2
155 119 4
156 32 8
157 61 6
158 167 1
159 82 6
160 125 9
161 29 6
162 39 4
163 104 6
164 160 3
165 187 1
166 64 4
167 185 1
168 73 9
169 159 1
170 153 8
171 125 9
172 63 6
173 42 6
174 166 7
175 39 8
176 55 5
177 3 3
178 155 2
179 187 2
180 9 6
181 150 9
182 117 3
183 109 1
184 12 4
185 74 3
186 61 1
187 131 9
188 54 1
189 184 7
190 107 6
191 72 4
192 159 7
193 197 2
194 63 8
195 139 7
196 24 6
197 38 8
198 60 8
199 100 1
58 130 3
159 146 4
47 18 3
186 0 2
70 8 2
154 35 2
30 108 4
121 99 2
100 163 2
56 92 3
127 97 3
67 87 3
129 135 4
164 94 2
130 101 4
120 104 4
57 19 4
133 42 4
106 93 2
81 79 3
40 95 2
1 142 1
102 59 3
45 56 1
139 111 2
45 80 3
41 70 3
179 136 2
20 87 3
85 78 3
22 117 1
1 105 1
81 4 1
172 64 3
195 125 1
13 15 3
82 155 1
164 157 4
137 109 2
75 66 3
95 121 1
48 75 2
106 128 4
1 34 1
34 15 1
41 136 1
161 128 1
148 135 3
35 133 1
87 52 2
160 191 1
96 163 1
25 198 3
14 94 1
57 115 2
143 34 2
115 198 2
121 98 2
60 48 2
24 106 3
1 12 3
153 193 3
61 6 4
135 151 2
63 24 2
125 194 4
56 44 2
17 183 3
103 90 1
180 183 4
12 13 2
73 72 2
160 41 4
34 170 4
44 113 4
