4975 200
0 183 1
1 80 3
2 31 2
3 148 9
4 80 9
5 138 5
6 43 5
7 74 7
8 39 5
9 0 7
10 14 5
11 164 1
12 49 6
13 79 2
14 36 1
15 146 7
16 4 5
17 117 7
18 91 3
19 58 2
20 120 1
21 82 9
22 150 6
23 27 8
24 50 9
25 144 8
26 67 5
27 145 3
28 126 6
29 121 9
30 137 4
31 171 3
32 107 3
33 170 1
34 103 1
35 93 6
36 53 3
37 194 1
38 156 1
39 93 6
40 128 2
41 117 5
42 76 4
43 77 1
44 174 1
45 112 6
46 164 7
47 49 9
48 141 5
49 104 6
50 76 3
51 199 8
52 133 1
53 155 6
54 116 7
55 162 9
56 141 6
57 14 6
58 88 9
59 87 3
60 88 4
61 126 3
62 28 8
63 19 5
64 73 8
65 146 3
66 135 6
67 39 5
68 135 6
69 161 9
70 11 8
71 97 4
72 143 6
73 76 8
74 194 9
75 167 3
76 192 4
77 13 2
78 48 3
79 197 5
80 192 6
81 105 8
82 164 3
83 9 1
84 9 6
85 113 9
86 165 1
87 50 3
88 152 7
89 104 7
90 52 8
91 171 2
92 43 2
93 33 6
94 15 7
95 144 7
96 152 7
97 56 9
98 47 2
99 109 3
100 50 8
101 5 6
102 118 1
103 192 7
104 1 7
105 142 8
106 89 2
107 112 5
108 167 3
109 116 2
110 127 7
111 74 6
112 149 6
113 160 9
114 56 7
115 98 1
116 14 1
117 156 4
118 1 2
119 77 7
120 82 5
121 40 9
122 77 9
123 77 9
124 108 8
125 193 5
126 164 5
127 143 6
128 196 3
129 24 6
130 78 7
131 162 5
132 9 3
133 13 9
134 155 4
135 171 9
136 37 8
137 57 2
138 165 7
139 135 6
140 127 8
141 176 8
142 175 3
143 118 3
144 143 1
145 122 2
146 140 4
147 72 4
148 80 6
149 92 9
150 116 9
151 47 7
152 118 7
153 83 4
154 186 9
155 134 9
156 15 2
157 27 9
158 82 3
159 47 1
160 34 7
161 108 9
162 78 2
163 188 9
164 30 2
165 73 4
166 137 8
167 57 5
168 102 1
169 102 1
170 128 6
171 34 3
172 184 3
173 35 4
174 83 5
175 110 8
176 23 2
177 182 6
178 83 6
179 188 4
180 82 1
181 3 7
182 38 8
183 117 9
184 66 2
185 5 6
186 53 2
187 111 6
188 44 9
189 109 3
190 180 4
191 184 9
192 4 4
193 61 6
194 72 9
195 178 3
196 65 4
197 151 7
198 141 4
199 128 9
34 21 2
45 180 2
103 93 4
178 188 3
35 75 1
171 131 3
94 140 2
81 15 1
164 70 3
194 135 3
13 118 3
147 94 1
92 70 1
