4975 200
0 133 2
1 30 8
2 58 2
3 122 2
4 154 4
5 126 6
6 118 9
7 187 1
8 18 8
9 86 2
10 66 8
11 76 1
12 171 8
13 8 1
14 5 7
15 53 7
16 120 2
17 25 3
18 1 4
19 16 6
20 112 5
21 193 3
22 76 1
23 70 7
24 57 5
25 171 1
26 178 9
27 161 7
28 41 4
29 107 2
30 76 1
31 89 3
32 46 1
33 123 9
34 99 5
35 172 9
36 175 4
37 185 3
38 136 1
39 25 5
40 161 2
41 10 8
42 91 1
43 147 4
44 182 5
45 23 7
46 120 8
47 129 6
48 113 8
49 12 5
50 18 2
51 157 4
52 24 4
53 154 5
54 33 5
55 128 9
56 103 1
57 61 9
58 33 7
59 82 9
60 34 4
61 186 6
62 181 3
63 97 2
64 105 6
65 83 4
66 197 9
67 113 8
68 188 3
69 75 1
70 164 6
71 130 7
72 185 4
73 178 4
74 38 2
75 27 7
76 183 1
77 36 3
78 8 5
79 117 1
80 15 5
81 42 2
82 131 9
83 105 7
84 83 4
85 136 3
86 48 8
87 94 6
88 120 4
89 141 5
90 199 4
91 147 9
92 194 6
93 134 9
94 152 6
95 135 1
96 101 1
97 38 3
98 180 3
99 180 3
100 129 2
101 167 1
102 92 6
103 92 6
104 140 8
105 116 9
106 90 8
107 191 7
108 162 6
109 2 8
110 8 1
111 41 1
112 122 4
113 123 6
114 99 1
115 153 8
116 141 7
117 137 4
118 176 3
119 78 6
120 78 3
121 92 6
122 71 9
123 121 8
124 100 7
125 140 4
126 60 9
127 2 2
128 107 2
129 173 5
130 100 9
131 150 3
132 15 1
133 14 2
134 102 4
135 172 4
136 165 3
137 153 7
138 22 4
139 45 3
140 24 1
141 129 8
142 194 3
143 96 3
144 103 9
145 80 5
146 113 7
147 106 5
148 14 7
149 160 1
150 147 4
151 66 8
152 138 1
153 148 4
154 64 4
155 31 9
156 57 3
157 111 2
158 172 3
159 133 9
160 74 1
161 8 1
162 164 7
163 34 2
164 194 8
165 19 3
166 28 8
167 132 3
168 84 8
169 170 7
170 12 3
171 121 8
172 164 9
173 195 7
174 61 1
175 0 5
176 113 3
177 128 3
178 125 2
179 49 3
180 127 3
181 129 3
182 196 3
183 84 3
184 30 4
185 18 3
186 193 7
187 199 8
188 23 4
189 188 6
190 183 7
191 148 2
192 24 5
193 37 4
194 175 5
195 93 4
196 37 8
197 188 3
198 129 3
199 65 9
115 195 4
166 180 3
169 144 3
18 195 2
16 71 2
84 99 3
199 21 1
179 108 2
111 191 3
133 19 4
83 93 3
184 163 4
156 146 3
64 25 3
64 139 3
58 23 3
93 48 1
16 170 3
131 145 3
149 172 3
89 0 4
85 22 2
99 153 2
50 199 1
60 139 1
138 31 3
44 177 3
103 132 3
146 121 2
36 23 4
93 8 1
92 122 1
124 136 1
37 104 2
124 106 1
134 100 3
197 150 1
127 35 4
102 156 4
4 192 4
172 38 3
139 121 3
190 147 4
178 115 4
42 32 1
44 158 2
2 195 1
181 113 2
23 25 4
59 122 4
192 31 2
180 28 1
53 60 2
143 113 3
168 43 2
190 6 3
46 139 1
177 14 4
196 77 2
4 132 2
156 45 1
190 29 4
97 197 4
47 35 1
47 186 1
168 118 4
175 32 1
107 19 2
182 122 3
139 10 1
23 53 4
5 65 2
123 179 1
77 147 1
38 75 2
134 105 1
23 67 3
33 179 2
15 142 2
5 19 1
32 161 1
68 108 2
95 112 2
101 73 2
165 84 3
85 98 2
196 51 1
85 153 2
144 170 1
126 132 1
92 193 3
165 147 1
87 180 3
61 1 1
176 163 4
36 128 2
136 73 2
20 164 2
164 177 2
15 86 3
177 28 1
111 62 2
199 174 3
146 11 3
129 124 4
149 68 4
171 133 3
109 148 3
195 55 2
75 183 3
26 184 4
176 107 4
73 163 1
49 154 1
104 81 4
198 87 4
35 16 3
126 167 3
138 50 4
187 179 4
187 77 4
107 185 2
8 56 2
119 137 2
62 130 2
31 115 4
95 5 2
170 132 4
107 139 1
60 186 3
192 184 2
28 29 2
9 55 4
149 83 3
54 140 2
71 17 1
57 31 1
23 111 3
129 104 4
161 187 4
80 160 1
194 186 3
26 27 3
130 82 3
23 12 3
2 19 1
52 20 2
195 152 2
103 164 1
81 31 4
131 24 3
185 132 1
83 109 1
2 81 3
148 182 1
0 24 1
108 111 4
143 16 1
42 23 4
198 138 4
2 17 3
63 17 3
70 26 4
36 40 3
122 106 1
115 2 3
101 55 3
50 115 1
151 63 1
159 137 4
117 166 1
9 105 3
121 82 1
121 143 4
167 41 3
73 119 4
151 30 4
46 161 4
184 166 1
162 191 2
180 122 1
92 139 2
91 154 2
134 104 3
2 130 3
75 125 4
74 21 4
177 129 4
141 67 3
144 145 3
62 154 2
81 8 1
179 110 4
29 126 3
42 146 1
112 140 4
93 172 1
117 191 4
129 146 1
119 49 4
0 77 1
77 12 2
61 163 1
50 181 4
76 120 4
91 77 1
93 138 3
71 87 4
176 105 4
177 154 1
137 69 1
181 124 4
154 109 3
150 180 4
50 188 3
135 188 2
146 66 3
176 127 4
135 61 3
164 191 3
4 87 3
101 128 1
176 5 2
33 52 4
27 52 2
25 55 2
162 47 1
107 102 4
112 40 4
52 15 2
80 116 1
188 131 3
100 156 2
187 190 2
137 129 1
67 121 2
63 51 3
18 173 1
181 78 3
43 132 3
31 128 1
163 145 1
82 137 1
179 82 4
195 84 2
18 118 1
176 151 2
121 33 3
10 6 4
106 28 2
164 56 3
53 196 2
56 177 3
116 18 3
60 162 3
85 47 1
144 11 4
100 89 1
178 192 4
39 175 4
81 91 1
95 35 4
62 136 2
36 20 1
111 187 2
30 123 3
16 164 4
88 184 3
137 43 3
74 100 4
117 45 3
71 20 4
64 54 1
44 52 1
130 140 2
18 170 1
175 53 1
35 42 4
159 155 2
22 154 3
114 79 4
181 33 4
88 104 1
198 83 3
51 37 3
100 53 4
93 28 1
41 68 4
187 6 3
194 156 4
163 99 2
24 162 4
18 188 3
111 121 3
17 142 1
30 197 1
180 82 4
49 5 2
50 63 1
84 50 3
120 196 1
169 138 3
111 190 4
66 160 4
140 87 2
183 22 4
129 84 1
167 13 3
53 90 1
131 157 4
186 160 3
46 45 2
60 18 3
178 103 1
20 50 3
177 187 4
86 171 2
87 132 2
10 128 4
92 142 1
11 97 1
94 17 4
150 8 1
37 145 3
129 163 1
69 175 1
149 24 3
195 193 1
49 64 1
194 198 4
197 190 4
