4975 200
0 95 1
1 189 1
2 194 3
3 45 5
4 22 8
5 29 2
6 112 7
7 123 6
8 29 1
9 54 3
10 116 4
11 159 1
12 160 2
13 111 1
14 165 6
15 26 5
16 11 6
17 160 2
18 11 8
19 116 8
20 127 1
21 113 3
22 79 8
23 11 1
24 106 2
25 40 4
26 46 3
27 26 7
28 132 2
29 115 5
30 107 6
31 115 3
32 36 3
33 56 6
34 142 4
35 61 5
36 164 9
37 166 7
38 66 1
39 0 5
40 42 2
41 160 7
42 88 5
43 19 7
44 55 3
45 120 1
46 26 9
47 180 7
48 5 5
49 154 2
50 99 4
51 34 8
52 140 6
53 128 2
54 69 9
55 150 7
56 71 3
57 74 5
58 132 6
59 31 8
60 158 7
61 164 3
62 112 7
63 25 7
64 120 2
65 94 8
66 36 6
67 40 2
68 185 2
69 51 1
70 30 9
71 79 8
72 7 6
73 194 7
74 86 9
75 56 9
76 139 7
77 121 3
78 67 3
79 199 9
80 177 1
81 116 2
82 124 3
83 99 2
84 72 5
85 23 6
86 137 5
87 41 8
88 172 6
89 60 1
90 93 1
91 185 4
92 46 3
93 184 2
94 85 3
95 51 9
96 49 9
97 81 8
98 69 1
99 132 7
100 72 6
101 39 5
102 32 6
103 137 3
104 80 2
105 64 2
106 44 7
107 142 9
108 116 8
109 51 9
110 134 3
111 155 3
112 145 4
113 51 3
114 31 6
115 79 9
116 105 5
117 161 3
118 73 9
119 77 7
120 43 4
121 174 5
122 21 6
123 167 5
124 1 6
125 104 6
126 116 8
127 45 9
128 176 6
129 115 6
130 191 6
131 198 7
132 60 8
133 150 6
134 73 6
135 161 3
136 172 4
137 61 9
138 89 4
139 175 8
140 158 1
141 36 4
142 115 4
143 28 4
144 150 4
145 60 5
146 12 9
147 157 9
148 9 6
149 166 9
150 25 3
151 126 2
152 70 4
153 6 1
154 113 4
155 131 8
156 83 6
157 75 9
158 102 9
159 187 3
160 60 5
161 83 2
162 146 5
163 38 8
164 159 4
165 111 4
166 145 4
167 49 8
168 38 2
169 187 9
170 77 9
171 140 5
172 164 5
173 87 4
174 191 8
175 129 6
176 79 4
177 167 9
178 23 7
179 36 8
180 27 9
181 142 7
182 80 7
183 58 2
184 74 9
185 14 7
186 21 1
