4975 200
0 184 8
1 36 1
2 158 6
3 32 2
4 83 9
5 111 8
6 138 1
7 121 3
8 25 8
9 83 2
10 148 2
11 148 8
12 80 4
13 196 2
14 161 1
15 23 9
16 3 3
17 55 2
18 65 3
19 56 1
20 57 2
21 50 9
22 118 3
23 161 2
24 133 7
25 27 8
26 90 6
27 130 1
28 137 2
29 24 7
30 34 5
31 122 4
32 7 8
33 34 1
34 88 9
35 96 5
36 95 9
37 188 6
38 105 6
39 156 9
40 164 9
41 121 4
42 147 2
43 31 2
44 85 9
45 24 1
46 190 9
47 67 3
48 7 4
49 142 5
50 180 4
51 125 7
52 120 9
53 73 9
54 26 5
55 147 9
56 115 3
57 165 4
58 59 8
59 156 7
60 146 6
61 62 4
62 195 5
63 83 6
64 130 9
65 33 5
66 175 1
67 5 7
68 144 3
69 77 9
70 79 9
71 89 4
72 95 7
73 152 6
74 20 5
75 28 2
76 80 9
77 136 2
78 139 3
79 166 3
80 34 6
81 142 4
82 76 7
83 138 2
84 163 9
85 30 2
86 24 4
87 28 2
88 77 6
89 9 6
90 163 7
91 98 4
92 6 8
93 178 6
94 157 1
95 18 8
96 38 7
97 66 9
98 53 3
99 11 3
100 107 2
101 103 2
102 114 6
103 61 7
104 154 8
105 130 4
106 183 1
107 72 9
108 167 7
109 135 7
110 173 6
111 88 8
112 50 4
113 195 7
114 88 9
115 155 9
116 17 9
117 170 9
118 183 3
119 8 7
120 30 6
121 118 2
122 101 1
123 99 2
124 106 6
125 185 8
126 111 6
127 60 9
128 101 8
129 99 8
130 6 3
131 61 4
132 88 4
133 87 8
134 26 7
135 71 3
136 141 1
137 75 3
138 151 2
139 105 9
140 136 8
141 60 6
142 28 9
143 186 9
144 146 5
145 76 2
146 108 7
147 20 9
148 20 5
149 139 1
150 161 3
151 48 2
152 48 7
153 138 8
154 74 9
155 143 8
156 75 8
157 123 8
158 146 1
159 146 1
160 70 6
161 122 4
162 112 3
163 76 8
164 122 3
165 80 3
166 101 1
167 194 8
168 191 1
169 149 1
170 99 1
171 57 8
172 124 6
173 18 6
174 29 8
175 131 8
176 199 1
177 108 7
178 51 3
179 120 1
180 60 7
181 36 2
182 168 4
183 71 5
184 149 8
185 164 2
186 173 3
187 0 3
188 184 5
189 95 2
190 87 6
191 145 6
192 191 1
193 6 9
194 155 8
195 45 5
196 191 5
197 6 6
198 180 6
199 72 3
141 25 3
108 67 2
112 150 3
117 80 4
37 170 3
72 93 1
68 56 1
102 190 2
62 113 1
177 192 2
178 142 1
118 0 2
49 71 3
189 56 2
11 100 4
86 139 3
153 198 4
17 63 2
169 176 3
147 183 1
144 53 2
16 121 2
174 43 2
192 125 2
70 110 3
23 169 1
23 175 4
6 199 4
96 108 4
10 193 4
117 2 3
126 189 1
46 25 3
100 30 4
154 54 4
64 112 4
128 168 3
124 116 2
19 103 2
154 118 3
192 46 2
101 52 1
78 136 4
157 199 4
26 6 2
110 184 2
137 142 3
186 137 4
37 85 4
124 180 2
159 109 2
126 109 4
153 91 2
58 17 3
20 106 1
125 85 4
63 81 3
188 130 4
142 31 1
185 84 4
12 99 2
98 35 1
132 4 3
167 103 1
173 19 4
6 141 1
1 34 1
27 120 4
173 97 4
130 15 1
27 46 1
75 40 2
82 72 1
57 166 3
117 40 1
61 77 4
146 0 4
71 81 1
129 187 3
30 49 2
15 176 3
158 190 4
97 80 2
183 126 2
120 126 3
167 49 3
172 152 2
9 193 2
77 96 1
119 59 3
102 63 3
27 34 1
111 192 1
151 124 4
52 114 2
62 25 1
51 115 1
64 196 2
90 152 1
196 90 1
131 73 1
3 66 3
90 67 2
137 153 2
171 46 4
191 47 1
49 159 4
145 110 4
71 56 2
0 70 4
190 110 3
93 0 4
148 104 2
130 135 4
177 150 2
185 27 1
67 59 3
126 33 2
193 5 3
58 22 3
84 133 1
19 7 2
50 27 4
