4975 200
0 53 7
1 70 9
2 33 2
3 139 7
4 0 2
5 138 6
6 114 3
7 56 1
8 4 3
9 189 9
10 88 8
11 3 4
12 5 3
13 172 4
14 30 7
15 155 8
16 164 4
17 67 9
18 143 8
19 138 5
20 39 1
21 126 7
22 68 6
23 126 4
24 142 9
25 192 1
26 69 7
27 144 7
28 97 1
29 73 4
30 80 8
31 79 3
32 166 9
33 155 7
34 41 3
35 199 4
36 194 2
37 115 4
38 122 9
39 168 6
40 181 2
41 170 4
42 10 5
43 143 9
44 14 6
45 57 3
46 21 1
47 88 8
48 173 3
49 88 1
50 87 8
51 175 9
52 132 1
53 65 5
54 124 8
55 130 6
56 190 3
57 103 2
58 14 5
59 31 7
60 134 3
61 119 3
62 10 7
63 101 2
64 37 1
65 55 7
66 94 8
67 91 4
68 145 3
69 41 2
70 48 7
71 35 6
72 161 4
73 150 4
74 188 2
75 29 5
76 150 1
77 86 2
78 24 2
79 191 8
80 78 2
81 191 2
82 126 5
83 34 6
84 64 7
85 23 5
86 16 3
87 54 7
88 64 6
89 116 4
90 116 6
91 27 3
92 99 2
93 25 3
94 110 3
95 192 8
96 68 1
97 76 7
98 37 7
99 135 1
100 192 7
101 113 2
102 2 7
103 83 8
104 148 7
105 18 4
106 72 7
107 60 8
108 56 2
109 131 5
110 131 5
111 58 3
112 181 9
113 78 4
114 158 5
115 140 8
116 159 2
117 37 5
118 110 1
119 56 8
120 38 2
121 178 8
122 181 7
123 12 2
124 20 7
125 175 8
126 145 5
127 34 1
128 193 5
129 92 1
130 181 5
131 122 4
132 87 9
133 140 4
134 36 8
135 108 8
136 105 1
137 128 5
138 43 5
139 148 7
140 31 7
141 139 2
142 164 3
143 78 7
144 95 1
145 93 8
146 128 8
147 153 6
148 16 6
149 176 3
150 142 5
151 131 7
152 71 6
153 12 9
154 7 6
155 84 5
156 123 2
157 106 5
158 11 1
159 92 8
160 7 8
161 115 9
162 50 8
163 22 5
164 87 2
165 148 9
166 82 5
167 45 2
168 182 7
169 129 9
170 4 3
171 82 2
172 183 2
173 118 8
174 59 9
175 158 4
176 75 8
177 143 4
178 73 2
179 97 8
180 6 5
181 45 4
182 121 9
183 50 8
184 82 1
185 123 1
186 60 8
187 75 5
188 146 4
189 26 9
190 10 8
191 87 2
192 86 3
193 80 2
194 52 4
195 49 9
196 82 7
197 131 9
198 19 5
199 62 7
186 30 4
47 128 2
24 154 3
73 112 2
154 75 4
97 107 1
105 99 1
152 90 2
48 33 1
73 1 2
132 20 2
75 1 4
184 30 3
151 192 3
61 118 3
36 84 3
70 62 2
100 18 2
199 188 4
58 135 3
104 136 3
31 184 3
172 156 1
35 131 3
0 118 4
190 187 4
93 124 2
82 0 3
184 38 4
76 45 4
53 159 4
68 32 2
174 185 2
123 138 4
180 26 3
145 14 2
77 81 4
183 85 3
112 185 3
53 9 3
166 176 4
155 24 1
33 50 3
86 197 1
22 78 4
18 62 4
127 195 4
133 93 2
160 72 3
172 134 3
34 99 2
1 67 4
189 44 1
162 180 3
44 86 2
12 92 2
0 18 3
33 17 1
29 127 2
141 29 3
140 80 4
78 145 2
127 75 4
79 134 4
62 79 4
61 146 2
127 199 4
107 99 2
22 189 4
14 193 1
134 35 3
118 150 3
122 138 4
163 193 2
14 61 2
182 10 1
50 70 2
64 53 1
17 196 4
85 137 1
26 162 3
153 167 4
102 144 4
158 45 1
128 73 1
61 99 1
84 141 1
39 138 3
58 11 1
79 154 3
100 137 1
8 61 3
188 145 1
194 175 1
169 185 4
139 133 4
79 117 1
168 164 3
113 43 2
42 70 3
52 135 1
78 109 3
140 5 4
151 73 3
64 87 3
83 49 4
176 35 2
46 162 2
4 141 1
196 109 3
168 88 1
4 124 3
138 27 4
18 22 3
122 119 1
111 118 1
178 176 1
81 71 3
58 102 4
149 104 2
99 160 1
119 9 3
63 176 3
101 95 3
85 3 4
138 17 4
18 181 3
154 42 2
181 144 3
68 131 4
59 8 2
48 39 3
162 41 3
189 13 2
66 144 2
188 41 2
78 168 1
120 164 2
29 63 3
13 106 2
77 152 1
108 131 4
180 0 3
72 28 1
123 147 2
83 115 3
41 134 1
80 18 1
98 123 2
98 146 3
101 151 4
68 6 2
172 118 4
44 195 4
89 65 1
51 126 2
116 80 3
72 180 1
53 43 1
147 56 2
96 52 3
88 125 1
196 32 4
181 28 3
196 132 2
157 27 2
72 95 1
94 8 2
136 138 3
79 142 2
1 77 4
121 169 1
71 79 2
126 98 2
103 171 1
85 134 3
103 36 2
6 168 3
123 107 3
53 83 4
80 190 2
124 165 1
163 103 4
154 91 3
93 161 4
129 22 1
150 89 1
8 85 2
126 118 4
