4975 200
0 35 1
1 142 7
2 66 4
3 173 4
4 189 4
5 176 5
6 181 8
7 191 6
8 27 6
9 195 1
10 120 7
11 38 2
12 5 9
13 99 1
14 46 2
15 179 1
16 20 7
17 43 9
18 133 2
19 38 2
20 155 9
21 126 1
22 153 7
23 143 9
24 185 4
25 13 5
26 150 9
27 67 2
28 196 5
29 125 6
30 129 2
31 183 8
32 194 1
33 126 7
34 95 4
35 174 6
36 107 9
37 19 6
38 36 9
39 88 6
40 51 3
41 185 7
42 69 3
43 15 7
44 26 5
45 107 4
46 190 7
47 130 7
48 153 3
49 85 1
50 192 3
51 67 2
52 163 4
53 47 8
54 40 2
55 138 6
56 108 9
57 153 3
58 126 6
59 123 5
60 119 7
61 164 7
62 46 9
63 75 5
64 157 5
65 173 1
66 44 5
67 152 3
68 20 2
69 58 4
70 35 2
71 90 1
72 133 2
73 44 5
74 132 1
75 132 1
76 54 5
77 121 3
78 81 1
79 63 3
80 153 8
81 80 8
82 167 5
83 171 7
84 3 4
85 134 1
86 141 5
87 25 9
88 142 8
89 99 2
90 119 2
91 46 1
92 31 5
93 118 2
94 188 2
95 10 9
96 199 6
97 72 9
98 113 3
99 22 6
100 69 7
101 32 7
102 139 2
103 98 7
104 116 1
105 166 8
106 6 9
107 15 7
108 99 3
109 52 7
110 167 5
111 120 7
112 42 2
113 114 9
114 72 5
115 136 4
116 72 5
117 119 7
118 169 1
119 78 4
120 171 8
121 179 2
122 97 3
123 102 2
124 146 8
125 131 9
126 76 7
127 169 9
128 0 9
129 94 6
130 194 9
131 69 8
132 13 4
133 109 1
134 61 1
135 140 2
136 140 5
137 91 2
138 127 2
139 104 9
140 185 1
141 29 2
142 23 7
143 44 3
144 175 9
145 96 7
146 90 7
147 196 2
148 61 8
149 104 9
150 8 1
151 73 5
152 9 5
153 53 2
154 97 7
155 36 1
156 199 8
157 192 9
158 190 9
159 196 9
160 11 5
161 192 3
162 16 3
163 88 8
164 11 3
165 137 8
166 115 5
167 183 2
168 131 1
169 113 6
170 95 1
171 87 5
172 87 7
173 128 1
174 124 7
175 105 9
176 156 2
177 39 2
178 13 9
179 75 5
180 66 1
181 93 1
182 119 6
183 62 1
184 24 7
185 87 4
186 136 8
187 163 5
188 67 5
189 50 9
190 142 1
191 15 7
192 115 4
193 44 9
194 195 6
195 124 9
196 173 4
197 190 3
198 116 1
199 109 5
142 92 4
15 11 4
68 95 4
134 27 3
116 138 4
17 161 1
61 125 4
135 97 2
38 81 1
168 147 4
181 66 2
147 72 4
114 20 4
43 53 4
136 30 2
117 6 4
146 72 1
145 61 3
183 28 3
90 141 2
148 36 4
172 40 1
149 49 4
82 113 3
15 85 3
75 162 4
85 26 2
114 81 4
107 30 4
183 70 1
133 53 4
39 172 1
162 116 1
54 184 3
159 7 1
89 50 2
134 182 2
189 34 3
15 33 2
152 56 3
134 116 3
56 8 2
170 2 3
63 122 1
113 65 1
167 121 3
103 126 3
100 187 3
43 71 1
98 136 2
6 145 3
19 81 2
127 121 1
110 51 1
43 60 1
190 92 1
87 98 2
71 177 3
5 105 2
45 51 1
43 4 1
192 20 1
58 4 1
153 35 3
65 51 4
43 193 4
147 52 1
21 168 4
46 191 3
130 122 1
87 144 2
97 174 1
90 196 4
105 135 1
169 184 4
169 50 2
140 138 3
32 1 1
118 57 4
122 80 2
26 46 1
29 19 4
194 133 2
14 104 2
37 89 2
157 15 1
160 149 2
69 169 4
150 112 2
34 31 2
134 139 4
189 46 2
44 196 3
190 138 4
15 78 3
105 183 3
117 0 3
77 10 4
74 73 2
97 60 4
95 58 3
90 20 1
5 117 4
32 96 4
80 101 2
143 136 2
33 136 2
70 28 2
116 165 2
129 174 2
21 139 1
82 157 4
184 167 4
102 42 3
109 1 3
53 154 1
20 53 4
116 123 1
17 90 3
135 136 4
28 72 2
130 146 3
9 155 1
145 195 1
39 195 3
62 169 3
139 9 1
56 15 1
42 80 1
109 95 2
3 90 3
198 60 3
186 20 4
71 104 1
24 112 4
180 197 2
94 33 2
5 90 1
1 115 2
158 147 2
29 149 2
9 159 2
92 71 2
123 31 4
33 107 1
21 42 3
184 139 1
148 178 2
181 73 3
37 86 3
17 66 3
135 171 4
124 13 2
102 33 1
19 59 4
77 4 1
37 132 1
27 77 1
176 28 2
70 131 1
157 120 4
194 18 2
115 6 3
41 57 2
78 196 3
118 157 4
59 157 4
191 113 1
18 154 2
89 165 1
45 76 3
94 198 4
196 154 4
92 88 2
79 61 2
98 67 3
100 113 2
107 165 4
199 21 2
76 21 3
115 107 4
73 66 4
119 86 1
57 180 2
189 170 1
124 85 4
197 117 4
149 31 1
76 110 4
66 115 4
55 84 3
181 17 3
161 163 2
66 150 1
197 52 4
130 140 3
151 36 4
116 83 1
65 119 3
162 70 2
20 28 3
175 162 1
140 150 4
116 130 3
134 146 2
29 137 2
169 44 3
138 158 1
67 31 4
176 61 3
77 80 4
162 8 1
162 101 2
121 125 4
51 139 3
150 127 3
29 138 3
162 142 4
183 155 1
65 93 1
88 50 3
109 106 2
86 12 1
84 198 4
55 87 2
160 35 2
8 179 4
88 34 3
84 186 3
84 129 1
77 166 4
173 70 1
185 96 1
170 33 2
185 161 1
157 16 4
159 83 4
178 106 2
182 111 4
140 167 1
105 134 2
2 109 4
188 8 2
87 159 2
185 57 3
127 49 4
11 144 2
76 31 2
111 146 3
70 122 3
7 164 3
17 89 1
131 79 1
72 90 1
139 27 2
93 198 1
147 98 1
135 67 2
70 143 3
93 51 4
45 120 4
187 117 2
76 57 4
96 55 2
82 116 3
115 104 4
121 0 3
199 5 4
164 128 4
125 120 2
120 16 4
184 82 4
99 102 1
43 177 2
31 181 2
68 108 2
132 109 4
78 139 1
17 54 1
10 155 2
131 27 2
176 20 3
60 117 2
3 20 2
108 119 3
32 162 2
95 57 4
133 56 4
16 38 2
56 177 2
19 168 3
102 160 3
39 35 1
89 115 2
65 169 4
7 124 1
178 125 2
105 98 3
89 168 1
5 185 3
59 146 2
191 198 3
134 79 1
79 82 2
96 75 3
88 149 1
41 55 1
185 171 4
162 18 4
161 77 4
100 49 2
58 38 4
99 47 1
106 107 3
100 184 4
63 172 4
20 18 3
99 133 3
78 76 4
78 83 2
146 193 3
75 9 4
161 96 1
74 6 3
131 107 3
27 145 1
131 73 3
50 1 2
35 14 2
55 110 1
85 13 3
187 108 4
34 12 3
100 146 2
94 85 1
149 3 2
32 102 4
39 175 3
30 195 1
17 178 3
137 76 1
62 180 2
56 26 4
129 120 2
93 147 2
133 182 1
117 139 2
48 99 3
152 45 2
64 170 4
94 15 1
116 179 4
198 125 2
116 27 4
156 151 3
63 2 4
167 179 4
65 166 3
107 129 2
64 73 3
159 19 3
96 43 2
110 127 1
90 62 4
84 181 3
146 3 4
33 145 4
136 198 4
127 71 1
49 157 4
52 73 3
92 35 1
171 3 4
50 22 4
38 70 1
2 54 4
139 75 4
52 32 2
137 183 3
121 57 3
139 89 1
17 9 1
125 192 4
138 51 1
24 106 1
51 96 1
147 177 1
127 101 4
85 36 4
183 149 3
24 176 4
133 33 2
128 13 2
87 100 4
156 43 4
117 183 2
136 114 2
40 74 4
22 148 4
61 73 1
183 15 4
179 166 3
52 80 1
91 177 1
149 127 4
193 36 3
79 89 3
168 25 2
1 166 4
13 134 4
71 141 1
106 199 3
125 36 1
158 153 2
84 171 1
124 131 1
120 136 4
163 13 4
56 93 4
152 24 1
162 197 3
167 154 3
118 114 2
45 188 2
66 65 3
100 17 4
174 6 4
180 75 2
40 82 3
110 129 2
13 75 2
149 116 1
193 187 2
142 172 1
100 32 4
70 40 3
111 25 3
39 38 3
147 197 2
192 185 3
115 148 2
62 156 1
52 184 4
109 111 2
111 143 3
155 176 4
143 31 3
172 9 3
99 101 2
42 46 4
151 62 3
153 36 2
172 58 3
178 174 1
154 11 1
182 74 3
113 74 4
170 182 2
108 37 1
62 165 3
109 137 1
12 153 3
77 94 2
152 162 4
61 140 3
130 105 3
166 131 2
6 38 1
5 103 3
116 176 4
197 34 2
180 102 4
70 25 2
47 136 3
195 128 4
126 155 3
46 170 4
126 68 1
3 144 1
78 126 3
192 13 4
138 153 2
151 146 2
104 163 2
164 171 4
180 152 1
46 129 2
48 62 3
182 7 3
14 65 1
54 115 1
82 163 3
113 181 2
152 173 1
199 120 1
190 51 2
195 142 2
150 62 1
11 162 3
48 101 1
92 189 1
149 0 4
128 133 2
175 166 2
153 198 4
2 12 3
85 78 4
34 192 1
111 107 3
57 138 1
140 195 4
117 77 3
148 174 1
111 155 4
35 87 1
83 33 2
43 189 1
110 68 2
184 76 4
65 155 2
144 184 1
149 21 3
43 98 3
1 144 3
132 193 4
2 85 3
137 83 3
168 111 3
147 184 4
7 161 4
88 197 2
95 198 2
141 94 3
29 76 3
27 31 1
110 14 2
27 40 4
142 97 2
194 7 2
73 30 2
49 166 3
63 120 4
59 152 4
194 35 1
172 170 3
86 36 2
117 126 3
141 116 1
185 175 2
142 134 3
185 77 2
182 98 3
4 64 4
117 28 1
197 110 1
26 71 2
166 169 4
136 138 2
152 138 2
56 85 1
14 2 2
197 4 2
137 117 1
163 150 3
185 73 1
21 89 3
68 46 2
91 105 2
70 113 3
103 37 3
101 193 3
130 69 1
198 83 4
28 118 4
88 104 4
77 195 2
88 190 3
128 40 4
101 183 1
8 129 2
30 25 2
92 118 2
88 79 1
99 123 2
52 111 3
171 29 1
131 146 2
87 163 2
63 47 3
35 36 3
2 8 2
125 138 3
81 148 3
42 121 4
43 74 1
118 80 1
171 92 4
143 45 3
152 140 1
39 165 1
76 143 3
145 40 3
123 24 3
27 182 3
185 112 2
131 75 1
80 177 4
50 21 3
110 188 2
48 31 3
141 157 4
4 76 2
95 51 1
120 28 1
23 73 1
32 155 3
164 175 2
184 92 3
85 169 1
199 17 2
80 156 3
6 146 3
45 1 3
191 44 3
37 68 2
48 155 1
57 105 2
139 125 1
173 61 4
180 124 2
72 58 3
168 31 1
141 92 3
44 109 3
149 37 2
130 38 1
102 188 1
66 147 1
172 100 1
88 30 1
120 124 2
162 117 4
139 48 2
185 17 3
147 183 4
168 42 4
181 155 3
68 124 4
174 43 4
43 77 2
53 170 3
23 9 1
23 13 4
6 162 2
147 162 4
123 20 4
107 22 2
129 21 4
46 179 3
30 154 4
192 82 2
132 19 2
189 147 4
137 190 3
55 57 4
64 88 2
19 103 2
171 148 2
192 46 2
91 52 3
78 136 4
115 163 3
92 12 3
156 60 4
144 186 1
189 193 1
188 124 1
23 185 2
126 109 4
54 172 3
104 50 3
58 158 4
38 159 1
85 61 2
47 109 4
74 157 4
130 29 1
59 64 3
173 195 2
12 170 2
35 32 3
4 115 1
133 84 4
174 193 3
64 165 2
9 27 2
89 192 4
31 194 1
130 169 1
75 12 1
69 82 3
9 5 3
132 29 2
61 77 2
45 14 3
185 108 1
87 77 1
141 199 2
159 30 1
176 30 4
107 125 1
23 141 3
108 167 4
49 43 3
172 132 3
9 94 4
54 50 3
115 39 3
111 176 1
128 98 2
173 189 1
190 42 1
129 9 4
95 80 4
0 25 4
86 58 2
56 74 4
13 156 4
9 82 4
195 183 2
192 94 4
30 183 3
90 93 1
127 20 1
72 95 1
28 19 2
196 186 4
154 87 2
161 115 3
15 84 3
52 115 4
79 168 2
159 4 4
135 6 4
170 4 4
175 197 4
30 188 1
100 114 1
0 186 2
159 18 3
51 33 2
83 143 2
89 61 1
137 125 2
97 65 4
125 118 4
163 10 4
107 153 4
153 54 1
103 56 4
199 71 2
171 144 2
67 37 1
0 89 3
79 53 4
12 65 1
0 97 4
121 162 4
161 36 2
44 123 4
0 178 3
31 72 1
55 104 1
178 72 3
177 97 2
78 5 4
25 162 1
12 16 2
98 15 4
25 176 2
151 104 2
195 80 2
83 189 4
80 135 3
60 133 2
50 16 1
46 60 3
51 129 3
43 70 1
137 44 3
142 191 3
42 143 3
20 149 3
129 92 3
106 124 1
193 48 3
132 80 3
191 65 2
50 103 4
175 36 3
143 107 3
146 92 4
142 27 2
94 194 3
96 123 3
109 59 1
35 102 3
96 103 2
189 139 4
158 192 3
160 130 3
52 95 4
47 5 3
197 101 3
137 169 4
107 47 2
139 158 1
28 169 3
2 132 2
140 39 1
165 181 3
83 28 1
158 140 3
88 186 4
182 16 4
122 57 2
56 185 4
87 183 4
109 15 4
92 99 2
130 136 1
199 15 4
163 77 4
35 161 1
87 37 4
15 30 4
36 21 4
81 120 3
180 5 4
113 160 4
71 18 1
188 31 1
