4975 200
0 141 2
1 122 4
2 54 5
3 45 6
4 79 6
5 115 9
6 163 2
7 67 7
8 27 1
9 185 9
10 2 5
11 163 6
12 126 6
13 99 6
14 11 6
15 152 7
16 158 1
17 45 1
18 72 6
19 3 9
20 39 7
21 70 1
22 93 7
23 98 2
24 164 2
25 88 4
26 90 4
27 47 5
28 27 7
29 137 4
30 45 2
31 56 1
32 178 2
33 160 3
34 77 2
35 174 1
36 64 6
37 99 2
38 124 2
39 25 3
40 32 1
41 139 5
42 14 5
43 32 9
44 182 4
45 138 4
46 92 6
47 198 2
48 155 9
49 10 9
50 10 9
51 191 9
52 20 9
53 39 7
54 5 6
55 75 3
56 46 8
57 134 8
58 145 4
59 76 7
60 145 7
61 132 7
62 51 9
63 156 7
64 107 1
65 116 9
66 187 1
67 18 8
68 197 5
69 76 7
70 113 9
71 69 8
72 74 1
73 87 3
74 154 5
75 178 6
76 42 9
77 106 1
78 82 5
79 99 8
80 193 4
81 75 4
82 76 1
83 125 4
84 135 3
85 193 8
86 5 8
87 92 4
88 161 7
89 23 9
90 48 3
91 8 1
92 151 9
93 190 1
94 99 5
95 172 9
96 167 1
97 24 5
98 54 3
99 51 3
100 136 1
101 142 7
102 97 7
103 10 8
104 163 3
105 91 1
106 76 4
107 182 5
108 100 2
109 145 3
110 165 9
111 57 6
112 109 2
113 29 4
114 50 9
115 41 9
116 154 5
117 173 2
118 128 9
119 85 6
120 26 4
121 137 2
122 143 4
123 194 6
124 185 6
125 62 9
126 32 5
127 2 4
128 81 6
129 15 8
130 188 3
131 10 9
132 40 9
133 112 1
134 112 6
135 130 7
136 162 3
137 90 9
138 190 5
139 41 7
140 135 6
141 18 6
142 133 7
143 66 1
144 191 6
145 179 9
146 67 7
147 8 1
148 94 5
149 122 4
150 93 5
151 99 1
152 122 7
153 168 9
154 149 4
155 82 9
156 181 4
157 57 6
158 92 2
159 65 7
160 121 4
161 137 7
162 57 7
163 199 8
164 176 3
165 88 7
166 173 1
167 182 2
168 195 7
169 51 1
170 14 9
171 116 2
172 192 5
173 165 9
174 96 3
175 190 5
176 58 4
177 8 2
178 29 6
179 125 1
180 123 5
181 126 5
182 113 7
183 111 3
184 107 4
