4975 200
0 49 5
1 86 7
2 19 7
3 173 4
4 184 5
5 53 1
6 25 6
7 11 4
8 120 3
9 186 7
10 149 2
11 95 5
12 158 3
13 162 2
14 31 2
15 132 2
16 73 1
17 60 1
18 78 3
19 36 7
20 170 7
21 1 7
22 27 9
23 190 1
24 172 6
25 68 1
26 182 9
27 100 1
28 18 8
29 168 7
30 173 6
31 111 1
32 143 2
33 91 5
34 104 3
35 115 8
36 3 7
37 78 6
38 155 9
39 169 6
40 99 9
41 160 7
42 161 4
43 99 6
44 171 4
45 43 9
46 188 7
47 35 3
48 34 7
49 98 7
50 55 5
51 172 6
52 10 1
53 103 6
54 194 1
55 97 3
56 195 8
57 175 7
58 122 9
59 174 9
60 32 6
61 36 6
62 12 7
63 180 6
64 62 2
65 144 8
66 192 9
67 121 4
68 130 1
69 194 5
70 19 7
71 131 2
72 46 4
73 177 5
74 42 8
75 138 5
76 86 2
77 156 9
78 179 6
79 128 9
80 53 5
81 137 3
82 117 3
83 197 3
84 104 3
85 1 3
86 82 4
87 132 8
88 108 9
89 163 6
90 9 5
91 49 8
92 58 6
93 88 5
94 1 7
95 131 6
96 19 7
97 2 6
98 12 4
99 32 9
100 93 2
101 15 5
102 64 9
103 51 3
104 167 8
105 89 1
106 189 5
107 29 8
108 77 7
109 65 3
110 124 8
111 87 3
112 182 5
113 80 4
114 109 3
115 172 8
116 182 8
117 39 3
118 25 5
119 156 4
120 11 5
121 26 7
122 174 8
123 122 4
124 69 6
125 8 9
126 136 5
127 95 7
128 81 7
129 95 1
130 188 7
131 8 5
132 41 9
133 88 5
134 189 8
135 37 7
136 13 5
137 89 3
138 192 2
139 181 3
140 8 2
141 48 6
142 120 2
143 80 8
144 161 9
145 96 5
146 42 2
147 117 4
148 114 2
149 175 9
150 186 2
151 141 1
152 15 8
153 23 6
154 9 4
155 37 1
156 43 1
157 15 8
158 85 1
159 86 7
160 124 8
161 41 3
162 77 6
163 87 7
164 81 2
165 93 9
166 12 3
167 95 2
168 14 3
169 149 9
170 25 1
171 30 4
172 12 8
173 71 1
174 78 7
175 179 3
176 199 9
177 107 1
178 191 7
179 50 3
180 162 8
181 43 2
182 109 5
183 38 9
184 82 6
185 3 3
186 79 2
187 97 4
188 46 1
189 105 1
190 171 5
191 66 4
192 77 8
193 78 3
194 78 2
195 60 6
196 35 3
197 66 6
198 12 2
199 125 7
128 165 2
107 115 2
141 100 3
163 11 1
172 165 1
128 117 3
84 48 4
145 77 3
167 42 2
6 189 1
183 46 3
25 79 4
100 160 3
30 199 2
3 97 3
67 172 3
19 108 2
181 31 4
169 86 3
182 58 1
147 161 1
76 185 4
113 44 3
187 143 3
89 146 1
194 129 2
127 150 2
150 13 4
55 74 4
150 87 4
96 105 3
111 15 3
136 100 2
197 166 4
58 128 4
66 57 3
40 167 3
115 157 3
65 19 1
40 150 3
99 100 1
147 115 2
110 116 1
105 54 2
48 46 4
51 62 1
76 1 4
194 172 3
198 26 2
10 34 3
96 132 1
112 192 3
162 9 1
95 132 4
151 146 4
111 11 2
70 5 4
48 61 1
61 166 1
91 44 2
186 67 1
144 4 3
53 190 1
166 125 2
166 168 1
155 183 2
97 91 1
89 72 2
172 199 1
102 27 1
113 170 1
91 199 3
48 39 4
145 62 4
89 79 2
108 146 1
80 66 4
32 191 2
59 132 2
178 67 2
166 115 1
40 54 1
1 58 3
45 14 4
96 118 2
17 124 3
153 35 3
145 107 4
83 90 4
174 137 1
17 138 3
107 72 2
111 66 3
197 103 4
128 47 1
54 11 2
117 69 1
108 189 3
33 153 4
28 174 3
28 159 3
159 199 2
113 96 4
145 41 3
40 7 4
184 150 2
48 97 4
39 42 3
71 168 4
4 149 1
150 194 4
148 141 4
58 87 1
43 171 3
79 54 1
58 184 2
144 183 2
130 67 4
67 12 2
58 43 1
76 126 4
189 167 3
75 29 4
194 73 4
52 75 2
133 112 1
109 16 2
106 53 4
157 170 2
2 196 1
31 124 4
115 124 2
170 77 2
21 99 1
68 188 4
2 34 1
14 9 2
166 165 4
101 74 2
87 22 1
123 4 3
23 115 2
59 60 1
101 64 3
15 16 4
46 185 1
95 3 2
18 85 1
80 110 3
157 76 4
76 84 4
145 97 1
188 127 3
176 32 2
139 198 3
12 103 2
14 151 2
132 182 3
70 127 4
162 23 2
94 77 4
3 156 4
37 55 1
53 63 3
172 62 3
128 80 1
190 131 2
36 88 4
126 117 1
58 77 3
173 39 1
153 7 1
72 10 3
197 106 3
8 88 3
128 105 1
64 96 3
1 191 4
93 186 2
137 161 2
185 73 2
8 170 2
132 62 2
78 34 3
146 143 2
143 137 4
183 154 2
65 56 2
93 130 2
29 113 4
101 60 4
12 159 3
161 83 3
79 69 2
68 55 4
114 74 1
2 40 2
103 198 1
16 32 3
2 179 1
190 28 4
167 86 4
64 55 3
161 2 1
168 108 1
131 107 4
177 52 2
77 8 2
137 190 3
194 23 4
11 37 4
76 174 1
196 112 1
115 121 2
171 95 4
149 102 2
34 59 3
81 163 3
40 97 4
95 124 2
43 5 3
161 14 1
34 44 1
63 133 2
66 159 4
166 71 2
11 56 4
2 167 1
80 98 2
57 159 1
190 103 1
114 42 2
192 11 2
191 89 1
45 185 1
40 68 1
60 29 4
119 6 3
168 172 4
76 175 3
120 69 3
123 108 4
16 107 3
182 83 2
187 26 3
15 25 4
27 85 1
148 43 2
192 108 3
140 127 2
188 4 2
188 25 3
99 138 4
142 7 2
189 133 2
169 125 4
94 187 3
87 165 2
115 11 1
181 36 3
59 24 1
194 59 2
13 45 4
69 95 1
172 21 3
173 140 3
85 199 4
41 195 4
94 100 3
50 90 2
46 146 4
184 16 3
180 189 1
46 74 4
145 25 3
179 154 4
112 35 4
154 148 4
94 184 4
15 84 3
163 29 1
11 73 4
179 45 4
128 153 4
19 113 1
80 171 3
110 144 4
63 8 3
21 65 3
51 137 1
174 6 3
0 160 4
143 93 4
45 160 1
73 70 3
65 141 2
177 61 2
17 75 3
35 163 2
128 172 1
104 130 4
2 45 1
112 175 1
192 93 3
192 15 1
195 183 2
60 70 1
20 62 3
144 188 4
178 114 4
179 100 4
129 45 2
59 136 3
30 184 3
34 56 1
35 51 1
99 85 1
16 141 4
28 175 2
81 145 3
192 150 1
68 65 3
83 192 2
132 51 4
165 6 4
2 47 4
193 83 3
66 183 4
11 155 2
32 20 1
93 159 2
102 92 3
136 185 2
113 42 4
48 106 4
43 105 4
142 98 3
135 107 3
102 123 2
143 1 1
78 153 1
15 8 1
103 133 3
41 12 3
179 87 2
126 192 4
110 100 1
20 144 2
189 139 1
186 49 1
1 83 1
9 126 4
132 46 3
196 128 3
28 130 4
68 15 4
51 10 3
130 17 1
98 152 1
16 103 3
27 169 1
12 124 4
104 156 3
74 49 3
4 38 3
92 170 3
30 69 3
21 155 1
183 148 4
54 187 2
163 178 2
11 53 1
20 109 3
14 60 4
88 162 4
156 24 3
160 85 1
77 25 4
37 48 4
154 15 1
94 175 4
34 100 4
179 109 4
130 181 4
189 46 1
14 70 1
132 112 3
51 148 4
131 171 4
125 101 1
96 127 4
43 135 2
97 94 2
84 60 4
72 146 3
73 131 3
195 187 1
102 175 3
86 96 2
177 156 2
2 177 2
152 64 4
135 123 2
47 134 4
129 111 1
100 102 3
73 23 2
194 86 1
37 52 1
75 67 3
89 179 3
60 53 3
173 139 3
74 65 3
196 16 1
98 150 3
117 193 1
98 93 1
71 87 4
8 47 1
150 45 1
164 121 4
26 54 4
177 12 4
113 37 4
87 134 2
57 88 4
139 113 4
122 96 1
15 181 3
21 108 4
10 0 4
131 67 1
71 165 4
92 34 2
43 160 3
157 45 3
39 77 1
68 116 2
72 15 4
91 189 2
80 59 1
39 103 2
188 106 3
143 59 1
61 125 4
50 122 4
40 12 1
176 91 1
117 55 1
175 160 1
179 131 3
60 149 2
102 168 1
138 155 2
151 157 1
121 114 1
69 43 1
69 105 3
199 98 3
165 125 4
132 17 4
38 151 1
57 46 3
196 107 1
23 49 1
136 72 2
83 107 3
31 98 4
100 199 2
10 175 2
168 57 3
37 156 1
26 83 3
159 141 3
117 100 2
48 128 3
26 129 3
62 91 1
0 42 3
134 188 3
141 198 2
187 28 4
142 19 1
48 101 1
157 26 3
187 133 2
136 181 1
174 121 4
101 197 4
186 126 4
173 34 1
103 186 2
108 124 2
