9950 200
0 65 4
0 160 9
160 28 3
65 168 9
0 136 4
65 59 4
160 161 4
160 123 9
160 132 9
168 191 1
136 5 1
123 107 3
5 87 5
161 27 7
59 124 2
107 179 6
160 197 2
136 180 2
27 71 1
160 54 8
71 146 3
179 23 2
28 105 5
168 145 7
107 189 4
168 114 5
59 48 2
28 58 2
161 192 2
105 40 9
54 133 6
114 25 4
133 26 1
132 198 1
133 178 9
65 109 9
124 126 2
124 42 4
28 156 3
146 173 4
48 64 4
132 165 4
42 61 4
180 33 5
192 196 7
197 43 9
65 75 3
146 170 7
156 51 2
156 101 4
145 19 1
65 158 7
105 148 8
107 50 9
75 193 5
179 144 3
178 41 8
124 117 3
48 10 9
165 99 1
158 82 1
0 138 3
178 36 5
5 89 7
109 137 9
146 151 7
138 39 4
48 11 5
117 184 3
126 134 4
193 9 5
148 22 7
23 125 2
124 169 2
156 199 6
132 140 5
28 84 4
10 6 4
43 131 4
196 141 3
151 92 5
33 183 8
141 172 6
193 120 9
10 166 2
189 1 7
10 94 2
27 68 6
43 13 8
165 116 6
28 190 1
193 46 3
65 4 3
146 83 8
43 176 7
92 44 3
178 171 9
124 122 5
39 96 9
75 139 4
189 118 4
146 167 2
107 67 1
48 157 3
132 2 4
145 159 5
168 8 1
105 153 2
193 155 3
25 142 6
94 21 5
159 45 4
146 24 7
11 185 2
173 130 3
27 78 7
92 143 4
50 91 4
26 111 7
199 112 3
48 7 9
87 14 8
165 154 7
191 30 1
117 72 9
92 15 6
183 47 4
118 194 4
118 102 8
102 63 5
142 164 6
176 60 7
183 100 4
159 17 9
82 66 8
168 121 7
124 88 2
158 95 6
184 76 9
71 62 2
42 32 3
45 31 3
165 34 8
138 74 4
193 127 5
84 188 1
27 163 4
4 115 4
134 174 9
168 29 5
75 38 8
100 175 3
127 90 8
25 113 5
30 182 9
115 149 2
36 52 5
153 16 9
44 187 4
164 70 7
183 81 3
10 106 7
47 128 2
60 104 1
113 37 1
120 12 8
105 56 1
0 77 7
82 86 7
86 85 1
59 195 2
90 79 6
134 98 9
101 108 3
100 57 6
58 135 1
10 186 6
2 177 3
11 53 9
191 73 6
117 110 8
6 69 9
76 150 5
158 18 6
160 119 9
82 35 7
149 97 2
51 3 4
62 103 7
196 162 3
27 152 4
70 181 7
162 147 6
77 55 3
100 80 5
135 49 8
16 129 5
54 20 2
179 93 6
37 100 1
161 49 2
143 134 4
99 67 2
147 38 1
101 144 4
78 29 2
166 131 4
150 167 3
184 151 1
33 182 3
132 155 3
113 190 4
89 122 1
38 155 1
126 113 2
34 52 1
42 129 3
39 57 3
199 46 2
135 181 3
193 105 3
25 69 4
103 147 1
5 187 2
118 32 1
172 139 4
133 19 1
107 190 4
62 198 3
67 116 1
56 6 3
161 62 1
180 150 2
147 133 4
108 1 1
72 114 1
94 59 3
40 12 2
2 19 2
66 100 2
28 173 1
99 60 1
139 166 2
121 60 1
105 162 3
72 147 1
102 161 4
127 166 4
132 116 2
102 177 1
136 22 3
191 197 1
137 163 3
92 180 1
194 182 2
95 32 3
75 20 3
44 168 1
53 10 3
112 193 2
88 181 1
165 17 2
176 173 3
85 101 3
17 60 1
109 127 3
106 111 4
67 64 1
126 129 4
121 5 3
116 183 3
171 41 1
159 183 3
44 8 3
80 177 4
83 69 4
84 189 4
135 51 4
