9950 200
0 47 1
0 32 9
47 74 9
47 169 7
32 188 6
0 129 4
188 17 4
32 11 6
129 59 3
129 126 9
59 186 1
17 166 5
32 119 4
17 112 7
47 57 7
0 65 7
166 123 4
169 159 9
11 97 9
47 158 9
65 1 6
166 94 4
59 13 8
158 9 2
112 118 7
188 104 9
59 85 4
17 48 7
158 189 2
97 197 6
112 24 7
188 144 6
159 82 1
57 52 9
197 66 6
144 38 3
24 78 9
94 184 4
48 18 2
24 127 2
188 23 2
159 179 5
159 176 7
57 5 7
11 33 7
65 70 5
13 40 8
119 178 5
9 181 6
179 106 3
126 37 6
65 137 1
47 8 8
65 107 7
74 29 6
0 149 8
57 22 3
0 87 7
179 69 8
1 36 1
66 73 4
59 111 9
186 68 7
65 30 3
47 117 6
184 150 4
13 72 4
159 76 9
72 10 2
118 187 8
23 173 4
32 164 9
38 133 4
18 60 1
82 153 4
87 182 9
133 102 5
149 79 4
158 148 5
87 199 2
123 175 8
148 7 7
153 152 7
158 91 3
149 140 3
166 110 5
82 198 9
11 27 1
73 89 7
59 101 2
33 58 4
127 122 9
89 12 7
91 177 3
106 67 5
37 61 7
144 138 6
169 103 1
78 191 2
176 131 3
11 26 3
91 108 8
8 195 5
48 147 6
111 160 3
66 100 5
177 146 9
94 157 9
100 51 2
107 109 3
37 45 7
177 19 5
70 135 6
66 105 4
0 28 9
188 156 9
119 86 5
108 95 6
61 41 1
1 3 3
12 2 7
178 98 5
85 15 1
122 193 3
100 20 2
11 50 8
52 4 3
0 53 7
138 63 1
164 151 6
131 6 9
36 121 3
13 44 3
131 132 1
199 116 6
78 46 8
177 154 7
175 125 7
179 194 4
117 124 6
117 77 6
101 21 4
17 167 7
46 92 6
82 183 2
33 145 8
197 64 2
146 62 3
106 56 7
117 34 2
137 161 3
41 142 8
51 168 1
78 83 3
18 31 9
118 143 4
57 141 7
79 174 9
116 99 2
48 16 3
66 190 4
15 162 5
7 39 8
2 88 2
21 134 8
143 163 8
28 180 4
107 130 9
50 35 8
142 84 5
76 136 2
87 93 2
