9950 200
0 72 2
72 66 3
72 39 7
39 116 6
66 89 3
0 168 9
39 59 1
168 179 7
0 140 2
179 109 9
116 49 5
179 18 4
18 148 3
116 38 4
179 75 5
140 199 5
38 78 8
116 69 9
72 183 7
183 35 5
140 14 3
78 162 5
75 156 4
0 37 1
35 65 3
35 58 6
183 138 1
69 3 2
58 50 9
58 12 2
116 7 6
59 80 6
7 68 2
78 29 5
14 55 2
162 91 5
75 133 9
72 96 4
55 87 1
39 184 1
78 159 6
78 45 6
138 40 4
133 169 3
109 28 5
45 161 2
78 33 5
156 60 2
91 112 5
184 188 8
156 74 2
89 165 8
66 150 3
28 82 8
49 88 6
199 123 1
18 164 1
39 15 1
49 90 2
161 190 8
109 20 4
161 30 8
38 85 4
87 174 9
15 41 1
29 22 9
80 51 7
156 34 1
89 170 3
199 9 1
168 191 1
184 21 4
140 102 8
138 141 2
191 137 8
138 99 2
45 10 2
96 106 2
29 160 2
123 135 1
88 77 6
49 70 6
87 152 3
82 16 8
91 180 1
123 42 8
135 79 8
135 92 9
88 13 4
79 155 6
39 62 1
156 113 7
99 53 5
50 84 9
53 145 8
90 172 8
38 83 1
188 17 1
70 181 9
181 195 4
75 19 5
92 176 1
156 130 2
84 124 8
176 114 1
112 187 9
123 196 9
156 5 4
113 147 3
85 44 4
79 198 1
29 163 2
60 158 2
29 128 1
92 121 1
49 46 3
22 4 7
7 95 5
30 97 2
69 177 5
188 178 4
51 186 3
62 108 6
114 73 7
170 175 9
170 61 2
124 23 2
92 2 7
140 107 6
195 136 8
58 43 2
42 93 3
162 143 5
175 117 2
163 94 2
7 31 1
180 105 2
169 189 3
84 157 7
10 151 3
160 154 1
112 146 3
107 122 1
159 127 4
169 182 2
137 142 2
164 125 3
124 126 2
199 129 9
147 153 7
108 192 8
41 57 5
5 132 8
69 167 2
150 27 4
116 86 7
153 25 1
61 134 4
9 119 3
96 1 8
180 166 8
176 103 6
130 67 6
89 47 2
84 110 4
0 185 7
152 171 2
135 76 7
106 56 7
60 98 9
85 54 1
129 81 6
82 52 2
184 71 5
39 139 2
33 104 4
38 64 3
155 173 2
105 115 4
40 8 2
125 144 5
83 36 4
133 101 1
82 100 8
142 63 2
178 24 3
133 6 7
127 48 3
199 111 8
174 193 2
65 26 4
106 32 1
163 149 7
147 11 4
124 197 7
141 118 2
95 120 4
52 131 9
165 194 6
122 71 2
174 100 4
141 110 1
59 97 2
18 111 4
160 31 4
55 144 3
46 185 3
7 174 3
167 168 3
5 19 1
78 14 4
34 41 2
47 114 3
60 85 1
29 86 2
139 142 4
192 16 4
90 29 2
44 130 2
19 148 2
45 192 2
136 44 3
35 96 4
91 37 2
167 15 3
25 190 2
114 9 4
140 18 3
56 69 4
1 98 4
73 14 1
80 88 1
68 178 4
10 197 3
77 178 2
90 15 4
147 65 4
138 173 4
127 193 4
114 129 1
19 86 2
175 80 1
88 79 3
29 15 1
48 164 4
163 40 3
114 57 2
27 14 3
158 48 4
99 171 3
122 162 3
55 68 4
131 96 2
152 141 1
188 150 4
164 9 3
190 59 1
47 106 3
151 3 4
195 120 1
59 10 3
83 172 4
5 52 4
96 141 2
16 79 1
42 167 4
41 176 3
38 33 2
29 179 2
48 138 3
14 80 4
161 56 3
151 55 3
160 130 3
106 128 2
195 183 1
87 39 1
42 58 4
112 191 4
141 73 3
54 41 4
173 141 3
17 104 4
20 122 3
116 89 2
127 89 1
77 185 4
182 142 1
192 23 1
57 191 4
122 173 4
124 173 2
35 140 1
4 126 1
194 184 4
27 176 4
167 12 2
101 165 2
29 139 1
96 62 2
158 162 4
154 42 1
