9950 200
0 175 8
0 197 8
0 96 7
96 23 5
96 180 7
197 80 7
197 39 8
180 194 5
180 154 6
180 47 4
194 67 6
197 129 8
96 43 1
23 156 3
175 68 9
39 164 7
96 192 8
154 188 4
47 8 6
43 182 7
197 18 9
8 181 6
80 31 3
47 103 3
23 75 7
68 33 3
175 30 8
0 126 7
0 157 2
180 94 7
156 44 9
44 90 5
94 132 9
156 35 1
103 147 7
75 76 3
157 3 2
80 113 2
157 102 6
164 77 3
164 144 7
39 95 1
43 11 5
8 153 7
194 133 3
43 45 2
154 22 1
102 27 5
102 88 7
44 139 4
192 101 9
192 177 4
76 61 8
147 122 2
102 189 4
101 26 3
90 114 9
44 55 9
182 172 1
188 190 9
88 74 8
101 65 8
175 20 3
153 119 2
192 71 1
122 184 9
96 48 9
194 187 2
119 163 6
74 29 9
44 40 4
153 97 3
96 174 2
18 107 9
122 170 5
55 85 6
133 82 2
147 142 8
197 134 9
114 63 8
156 199 8
94 115 2
175 1 3
122 116 9
126 150 5
94 49 5
95 42 4
82 100 7
134 72 4
95 148 1
55 98 5
55 51 9
47 186 9
175 138 9
182 16 5
8 50 6
43 92 4
11 24 5
175 10 1
157 14 7
31 38 5
102 66 6
48 69 7
186 53 2
103 168 5
29 135 2
102 155 3
27 99 4
107 146 4
47 52 8
144 19 5
31 79 5
96 121 4
75 131 2
27 125 7
144 91 3
181 112 5
112 87 8
77 169 6
114 111 6
144 123 3
79 143 2
122 37 3
94 12 7
147 117 8
79 78 3
27 34 1
29 158 4
119 41 5
19 140 5
131 137 9
75 136 7
135 179 3
169 167 8
188 83 3
26 120 2
49 64 6
111 159 4
43 195 3
95 109 6
164 108 3
66 178 5
174 86 9
90 149 7
156 4 2
103 165 1
45 17 5
49 191 1
20 21 6
126 9 1
142 141 5
153 124 2
90 173 3
68 2 6
1 152 1
154 70 5
55 28 1
70 81 1
75 193 4
97 196 7
165 6 2
1 161 7
152 59 4
1 162 8
161 46 2
126 25 8
132 13 9
165 166 9
180 7 6
6 118 6
101 15 9
16 54 9
125 183 5
30 89 3
24 176 5
176 171 6
175 160 5
89 93 4
23 57 1
92 62 9
137 198 5
171 110 9
117 5 8
123 84 3
191 60 9
109 58 9
42 145 8
156 130 2
123 36 1
152 104 5
17 128 7
79 127 8
170 73 6
119 151 9
133 105 6
23 56 1
100 106 9
28 32 5
191 185 7
82 65 1
87 117 3
14 174 1
63 30 4
73 29 3
195 174 2
182 107 2
174 40 3
158 108 2
118 56 2
190 39 4
135 170 3
7 12 4
61 165 3
109 18 1
164 127 2
167 129 2
199 23 3
60 161 2
95 75 3
136 111 2
42 183 2
40 20 3
3 55 2
135 16 3
61 177 4
96 131 3
128 123 2
6 85 3
74 82 2
20 166 2
157 48 4
103 19 3
139 70 1
172 72 4
171 162 2
85 133 1
132 18 1
63 197 1
7 131 4
86 84 4
117 55 1
103 76 1
197 148 1
152 123 2
90 95 1
114 40 4
185 54 1
111 89 1
80 178 4
100 39 1
137 196 1
55 162 4
96 110 2
162 27 3
135 119 3
175 142 1
13 52 2
39 27 1
122 82 3
145 115 3
29 151 1
92 27 2
25 110 2
80 84 2
55 138 3
168 76 1
102 198 4
6 30 1
122 27 3
129 112 4
167 2 2
50 34 3
87 170 2
33 86 2
113 171 4
67 51 4
35 3 2
17 173 3
38 136 2
9 34 2
61 27 2
176 56 1
121 9 3
21 27 4
44 188 3
103 119 1
37 44 4
130 44 3
103 0 2
142 95 4
52 195 2
102 30 1
72 163 4
46 113 4
188 15 3
35 124 3
76 161 1
55 150 3
131 159 4
133 66 2
113 134 1
181 120 2
3 143 2
89 20 1
43 158 4
190 154 1
25 172 4
49 165 2
