9950 200
0 81 5
0 23 6
81 59 3
23 120 4
0 86 8
59 178 7
86 32 8
23 137 8
81 35 7
178 185 6
32 24 4
137 64 1
35 12 2
24 182 1
35 146 5
0 190 1
24 82 2
81 176 9
59 8 7
12 10 4
32 7 9
10 37 3
185 43 9
64 139 3
35 18 4
24 170 6
43 97 2
185 63 9
35 112 8
10 189 4
185 76 1
76 159 6
35 92 4
137 123 6
82 83 4
176 164 6
182 186 4
43 111 8
7 104 2
24 162 6
139 102 4
10 42 7
63 67 7
67 199 6
67 154 8
190 31 2
111 28 8
35 135 1
35 88 7
43 108 5
88 73 3
83 57 5
92 40 6
63 98 3
102 127 2
102 15 6
123 103 6
190 128 8
185 4 8
120 171 6
127 90 3
185 62 1
18 122 2
123 49 6
104 155 5
182 107 8
12 198 8
88 75 5
176 13 4
185 19 4
8 11 6
102 145 2
24 79 2
102 36 9
4 78 6
42 44 2
44 20 8
23 48 2
135 71 1
107 165 8
78 142 9
108 192 8
32 93 9
71 52 3
19 39 6
192 188 5
12 161 6
185 9 8
59 33 2
102 116 9
176 53 2
9 61 2
120 14 3
4 68 6
185 138 1
37 129 6
190 58 6
88 51 5
170 144 8
9 121 8
116 27 9
120 140 1
58 101 3
23 17 4
103 183 1
62 134 5
79 87 1
83 45 8
14 197 2
134 181 2
159 172 3
52 133 2
104 109 6
144 113 2
44 169 5
145 77 6
178 174 1
0 56 1
161 147 3
40 125 2
198 16 1
43 160 5
146 5 3
146 148 9
56 130 9
33 26 5
183 187 5
147 150 4
172 96 7
187 143 3
7 70 6
121 55 6
162 99 4
55 30 4
178 167 7
120 119 8
167 184 1
92 1 9
59 84 3
150 179 5
33 47 5
71 2 5
165 80 2
140 74 3
189 91 1
79 3 1
179 117 4
61 177 7
67 124 6
130 6 7
117 41 2
81 60 7
127 173 4
155 114 5
20 163 3
2 25 2
62 85 2
124 194 9
192 126 4
55 22 2
101 54 2
44 94 8
60 175 3
124 141 4
20 50 7
42 180 7
155 110 5
130 151 6
75 136 8
87 38 4
53 65 1
150 46 8
171 166 5
76 131 8
67 132 8
57 66 8
73 152 7
90 153 4
192 21 9
36 191 1
102 95 7
147 29 4
59 100 8
85 195 4
21 118 4
27 168 1
130 69 9
69 106 3
74 193 9
66 149 6
127 196 4
38 156 3
26 72 6
57 34 7
28 105 9
46 157 6
159 89 8
6 115 7
105 158 1
193 122 1
149 184 2
198 4 3
125 182 4
126 143 1
147 42 2
52 114 1
64 197 4
103 33 3
37 15 3
17 14 1
115 52 4
177 48 2
21 160 4
126 105 3
169 68 1
59 4 2
4 181 1
118 101 4
97 64 2
21 69 4
150 33 3
125 21 3
145 179 2
131 22 3
93 156 4
10 54 3
183 148 3
116 187 4
143 194 2
53 172 1
109 96 1
23 124 4
64 87 4
