9950 200
0 141 4
141 126 2
141 45 8
141 41 3
45 62 9
62 121 4
45 81 7
141 188 8
0 58 3
81 93 3
62 179 2
126 122 3
141 190 6
58 40 4
40 132 5
81 76 3
93 169 1
45 118 4
121 88 6
58 147 3
132 10 9
190 44 4
179 172 9
126 63 5
45 43 1
93 150 5
179 49 9
121 149 1
88 161 2
149 171 8
141 97 5
169 133 9
81 101 9
169 2 9
126 185 3
93 30 3
169 70 5
132 116 5
40 114 9
41 198 1
62 98 5
40 193 3
62 19 3
58 152 6
62 199 6
45 34 6
171 135 3
63 195 9
114 67 6
190 55 4
171 28 4
30 144 1
43 115 9
41 155 4
188 129 4
19 136 5
185 104 3
179 74 6
116 89 1
126 51 6
147 167 9
63 90 5
172 65 8
101 87 5
126 83 3
132 75 6
193 18 2
44 24 4
188 153 7
135 80 8
193 92 7
10 173 8
10 23 3
28 177 8
153 38 3
133 56 7
173 22 1
199 53 4
122 27 1
173 131 3
169 186 1
81 60 3
172 15 9
76 61 7
15 72 1
92 120 4
152 168 2
115 37 9
88 42 6
126 48 5
72 192 2
75 159 7
72 66 1
18 145 8
131 165 7
27 143 1
41 57 8
19 33 1
192 6 4
126 113 5
97 106 9
114 71 9
97 11 7
192 86 7
131 12 3
76 95 3
60 3 1
66 156 7
90 127 3
58 178 3
122 123 1
63 54 2
48 170 2
45 124 7
143 174 9
54 77 1
136 50 4
88 85 1
80 128 5
113 20 4
80 154 8
58 151 5
85 110 8
155 138 9
58 130 3
18 196 2
115 79 6
198 139 2
90 180 9
6 102 9
79 84 3
90 182 9
27 1 8
10 112 4
130 194 6
182 125 1
112 47 6
120 35 2
50 94 5
63 25 5
136 189 9
65 82 5
123 32 9
182 108 7
104 181 9
108 17 9
25 137 9
133 64 6
144 4 9
33 52 5
123 160 9
195 7 6
193 59 5
112 8 1
88 9 3
122 166 9
169 103 7
124 91 5
7 107 7
159 78 4
62 187 6
34 46 7
138 191 2
20 175 7
118 99 3
72 119 4
188 197 5
103 73 6
22 105 9
169 109 2
10 36 3
86 164 1
44 148 8
105 163 9
8 26 1
54 21 3
76 5 6
59 100 7
155 184 9
125 183 2
198 69 6
72 13 2
43 14 1
138 96 9
130 157 5
1 142 8
45 31 4
105 16 9
144 68 7
2 146 9
22 29 8
188 39 3
19 117 9
154 162 1
99 134 6
130 111 7
133 140 1
184 176 6
164 158 3
18 131 3
183 40 2
94 66 3
91 19 1
21 141 1
3 165 2
75 90 4
4 126 4
121 85 4
12 120 3
35 50 3
83 9 3
18 25 2
31 48 4
148 84 3
6 77 1
130 0 1
171 153 1
107 38 1
125 99 2
151 14 1
158 91 3
158 21 4
0 129 4
102 113 4
154 168 3
172 190 4
13 185 3
31 159 3
196 102 2
95 30 4
100 183 3
162 77 1
184 108 4
54 12 1
194 147 3
71 78 2
73 93 4
51 4 2
73 50 3
168 165 1
38 163 2
57 23 4
182 180 3
0 191 4
25 103 2
128 14 3
80 197 1
133 47 2
