9950 200
0 199 7
0 146 5
0 18 5
18 159 2
18 50 8
50 27 3
18 137 4
0 26 9
0 172 8
18 45 3
146 144 4
26 192 4
26 5 8
50 142 2
0 124 7
159 79 2
159 58 4
79 80 4
50 190 7
5 156 4
50 92 5
137 177 6
144 60 6
58 101 8
58 10 1
199 114 5
101 110 9
45 1 9
58 74 3
146 171 7
80 143 7
146 131 7
177 17 8
5 70 4
124 14 8
92 15 4
80 94 7
110 97 3
192 127 6
171 138 9
80 129 4
14 65 7
60 102 8
199 182 7
172 167 3
5 91 2
80 53 8
1 187 8
138 150 8
156 93 1
138 178 5
159 3 4
156 99 7
124 42 2
15 72 9
144 168 6
199 153 7
17 33 6
33 184 6
143 189 7
70 152 5
137 130 1
168 28 8
3 35 2
93 24 8
184 23 2
65 117 3
23 166 3
152 173 1
156 64 7
14 147 7
24 2 6
138 195 7
93 125 9
143 85 5
138 116 2
190 77 7
177 162 7
65 30 7
3 148 5
97 197 8
5 6 4
23 59 7
0 115 6
130 136 8
15 69 3
23 75 7
75 40 8
50 9 9
199 181 3
79 191 8
125 37 6
127 165 7
23 141 8
92 134 1
97 7 5
189 4 9
150 128 4
117 194 5
137 175 6
189 39 9
69 63 2
28 36 9
165 66 1
5 133 6
194 88 8
124 151 1
152 82 4
80 90 4
182 179 1
75 71 6
50 180 1
75 169 9
39 54 9
162 111 6
177 185 2
94 56 1
125 89 7
72 121 8
30 106 1
148 135 1
159 29 1
102 198 1
39 49 6
6 98 1
110 44 2
64 76 2
125 32 6
89 13 6
97 139 4
17 155 2
171 46 4
69 149 3
3 22 7
128 132 3
197 126 6
168 11 7
153 158 5
74 108 7
148 96 2
96 105 8
131 176 7
71 51 8
35 154 1
191 47 3
139 107 5
176 157 6
128 193 5
143 21 2
64 34 2
2 170 4
182 19 7
106 120 3
134 118 7
24 104 5
15 43 3
34 174 3
171 61 9
198 140 3
184 57 8
177 86 8
181 38 8
70 95 2
187 183 8
148 67 5
91 84 2
148 109 5
22 12 9
28 78 8
198 8 2
141 122 2
92 163 9
111 186 3
190 145 7
124 113 7
