11063 150
0 97 2
97 18 8
18 53 2
53 2 8
18 19 9
19 115 9
18 130 6
130 139 2
97 112 3
0 90 5
115 17 2
19 88 5
88 23 8
130 57 9
2 12 8
2 38 9
38 30 8
97 135 5
18 70 5
70 6 3
19 124 3
53 25 8
57 143 5
90 52 8
18 76 2
112 7 8
90 31 6
57 78 6
90 105 6
19 3 1
3 138 6
70 137 9
137 72 8
139 116 6
143 61 1
139 49 8
18 140 6
90 68 2
88 144 3
139 75 2
72 66 2
31 146 5
49 13 4
6 107 4
7 36 4
144 5 1
88 104 7
38 24 9
19 71 5
31 127 6
70 80 9
24 114 8
90 118 3
146 1 1
53 103 2
107 9 6
49 41 3
13 65 2
139 46 9
127 11 1
115 141 9
116 108 9
105 117 1
61 62 2
30 43 5
135 48 4
124 50 4
137 55 9
97 123 1
130 100 3
138 51 9
0 119 8
140 111 6
118 27 4
72 73 2
140 4 6
103 14 4
100 106 6
14 145 9
72 37 2
100 22 1
104 94 4
88 133 2
3 44 7
141 74 1
11 109 3
57 91 9
124 77 6
31 15 3
108 93 8
41 34 1
38 142 2
31 101 2
65 110 9
145 16 2
19 99 4
130 113 6
101 89 7
111 8 2
17 33 8
18 56 9
37 59 9
46 42 1
123 40 5
2 129 7
76 122 6
78 85 7
115 96 7
5 67 3
104 83 2
53 86 5
68 54 2
114 58 5
53 134 6
33 79 7
80 84 3
76 32 1
61 20 9
59 47 8
48 28 7
85 63 6
34 35 9
2 148 8
91 64 8
140 126 4
115 121 9
19 131 6
130 60 7
23 98 3
62 29 5
118 45 5
71 120 2
28 81 2
66 26 5
9 132 5
81 102 6
71 39 3
28 149 1
148 82 3
148 87 1
101 128 8
26 10 7
57 21 6
46 125 5
67 136 7
4 69 9
60 147 1
1 95 8
85 92 2
73 132 2
144 44 3
35 15 3
24 22 3
48 93 2
82 93 2
149 21 2
70 96 4
86 39 3
145 22 1
39 133 4
119 42 1
10 74 1
70 84 1
64 5 4
48 20 1
29 10 2
83 126 3
100 108 3
19 142 4
51 36 4
133 117 4
73 116 2
26 147 2
29 96 4
142 105 2
99 33 1
28 90 1
79 143 3
96 60 2
127 73 2
61 94 4
46 110 2
44 94 4
127 58 4
95 13 4
94 69 4
54 41 1
101 80 2
4 144 2
11 133 3
109 57 4
124 20 2
25 3 1
53 30 3
103 15 4
59 56 2
30 120 4
74 131 3
29 86 1
83 142 2
118 71 4
49 11 4
27 140 3
17 79 3
96 139 2
105 40 1
79 24 1
39 127 2
52 13 3
35 112 4
2 33 4
67 122 4
30 62 1
88 127 3
35 52 1
80 134 4
43 73 3
28 11 4
74 28 2
69 140 4
64 120 1
103 106 4
84 83 3
106 40 3
37 133 1
73 145 2
69 2 4
73 119 1
148 128 3
126 41 3
90 22 1
119 41 2
90 142 3
60 40 2
100 12 4
27 110 2
39 146 1
83 25 1
5 71 4
3 50 1
52 136 1
138 7 4
139 138 4
104 70 1
143 25 3
138 64 1
134 133 4
16 33 4
74 73 3
51 65 2
74 129 3
83 99 3
127 21 1
22 76 3
137 22 4
20 71 4
147 97 1
33 56 2
12 121 2
98 110 4
105 138 4
57 106 4
47 105 4
73 54 3
92 148 3
72 104 4
133 135 1
36 58 3
56 17 4
28 128 2
110 26 4
21 122 2
57 55 2
49 6 4
32 116 3
118 29 1
105 43 3
24 17 3
90 44 1
13 129 1
75 124 3
113 124 4
76 91 4
74 70 2
12 21 2
95 3 2
49 75 3
68 65 3
73 121 4
20 96 2
57 45 4
106 124 3
67 76 2
69 65 1
47 137 3
47 12 3
110 95 2
30 18 2
68 115 2
53 116 2
29 65 3
9 36 3
77 98 3
34 11 3
53 110 3
142 115 2
69 56 4
146 3 2
93 7 3
32 1 1
91 40 3
67 59 3
125 74 4
