11063 150
0 52 4
0 45 9
52 8 9
8 66 7
66 101 1
8 60 9
0 21 9
45 73 7
0 2 8
2 46 2
66 49 1
73 24 7
101 116 2
21 53 8
45 29 8
46 114 1
114 83 5
101 121 4
53 12 5
101 77 8
52 94 1
21 4 4
4 47 9
0 7 2
121 5 7
114 111 7
4 97 2
0 146 1
121 132 5
101 22 7
5 16 9
2 100 7
29 57 8
77 147 2
7 118 4
94 103 8
22 56 7
146 88 2
5 84 7
29 13 2
53 105 3
56 30 9
116 135 9
0 69 8
114 34 1
21 81 8
29 58 6
22 99 6
2 91 8
97 122 1
21 80 6
118 137 7
24 87 5
58 109 6
135 28 7
34 61 6
34 32 4
122 43 7
80 89 6
49 124 5
57 31 5
2 82 5
87 85 2
135 70 4
116 65 3
124 110 5
122 48 9
132 149 2
47 115 8
13 36 5
94 107 6
4 129 5
30 112 4
91 39 1
66 117 8
66 11 3
39 127 9
66 23 6
11 35 8
5 131 3
81 9 2
30 130 8
87 18 4
82 90 4
61 102 3
121 136 7
88 86 8
28 145 6
97 17 2
66 14 7
80 140 3
29 10 8
49 44 5
117 68 5
73 42 2
117 1 2
87 93 1
12 72 3
103 6 4
121 20 9
8 98 6
98 133 2
94 143 3
44 104 6
66 76 8
90 25 2
17 26 2
25 71 6
100 92 3
80 55 1
46 142 5
47 15 4
115 125 3
82 51 5
15 38 3
115 59 2
0 108 4
53 119 4
2 95 3
83 33 6
95 64 5
143 54 9
80 126 4
22 74 8
110 141 1
8 41 7
117 148 1
72 50 5
90 134 9
55 138 9
30 63 8
109 106 3
38 40 9
31 19 3
112 144 6
49 27 2
54 96 2
126 79 3
26 78 7
52 3 2
52 75 3
59 62 6
85 139 1
96 113 4
127 37 3
104 67 8
19 120 8
17 128 8
5 123 6
110 73 3
104 94 4
79 81 3
42 140 4
67 14 3
142 27 3
54 49 1
125 10 3
3 74 3
95 66 1
69 142 2
103 139 1
37 148 1
0 83 4
118 47 4
86 45 2
30 4 2
106 85 2
15 54 3
21 5 4
13 92 3
74 54 2
97 43 4
3 63 4
17 135 2
109 95 4
134 47 1
69 17 3
34 91 3
