11063 150
0 61 2
0 127 1
127 94 8
127 139 5
61 143 6
143 147 2
143 33 5
0 28 6
143 2 9
143 135 8
143 79 5
94 37 7
127 36 4
127 93 2
33 32 4
2 90 8
147 1 2
135 46 5
79 75 6
37 78 7
61 18 6
135 148 9
18 109 2
18 83 1
37 59 6
109 68 2
90 27 8
93 86 6
127 26 2
68 77 5
77 104 1
148 34 3
46 16 5
127 80 9
28 67 5
135 25 2
33 128 5
25 14 6
32 31 8
33 134 4
139 125 2
148 66 6
80 73 1
14 35 1
46 95 1
27 54 5
109 4 5
139 47 3
59 39 5
39 11 4
83 45 9
36 8 9
94 115 5
28 100 9
25 137 6
2 70 5
128 56 2
4 44 3
73 141 5
135 96 8
47 114 3
125 142 4
16 121 8
70 98 4
27 20 1
80 76 4
148 140 8
28 122 4
115 136 9
14 146 9
67 52 4
61 53 1
53 63 9
86 103 7
47 131 5
2 81 7
96 105 1
86 71 5
86 65 6
66 58 2
95 7 1
45 9 1
114 50 5
77 60 9
25 22 1
78 85 9
34 124 3
109 126 6
83 138 2
60 113 7
71 88 7
34 87 8
105 107 5
87 89 5
87 3 7
104 132 3
134 41 8
134 123 3
77 120 6
104 145 1
26 62 1
76 129 8
36 106 3
9 15 1
81 23 9
56 84 2
67 30 8
106 92 9
4 17 5
44 118 2
31 21 5
9 10 6
30 133 5
0 82 2
70 119 2
53 55 7
52 42 6
96 64 4
106 97 2
131 43 4
43 144 3
90 91 5
106 110 3
25 40 4
55 6 8
68 13 3
1 72 4
58 12 6
31 130 6
16 74 7
90 19 5
53 102 6
134 51 7
30 117 2
54 112 8
1 69 5
7 108 4
93 101 6
36 149 8
145 99 8
55 48 1
17 5 2
136 38 2
38 49 4
102 111 4
92 24 3
145 29 8
81 116 5
43 57 4
111 43 4
13 101 4
80 64 4
43 76 1
2 114 2
94 109 4
118 58 1
5 50 3
5 47 2
6 97 1
38 122 3
116 3 4
49 149 2
98 11 2
2 27 1
46 30 4
65 7 3
133 127 1
41 128 2
146 129 2
31 39 1
147 32 4
52 45 1
103 143 2
129 121 1
45 139 3
65 123 4
91 32 1
26 14 3
91 29 4
114 130 2
136 93 1
50 61 3
126 145 4
39 87 3
28 94 4
59 72 1
131 22 3
4 100 4
145 42 3
147 119 1
132 149 3
130 4 1
97 77 1
78 77 4
62 145 1
55 40 2
82 148 3
35 81 3
66 113 2
120 94 3
30 107 4
95 51 4
12 127 2
28 107 2
4 56 1
10 62 2
141 59 2
60 76 4
9 18 4
33 13 3
94 36 3
19 147 4
5 101 1
17 114 1
46 70 2
19 13 4
94 65 4
95 63 3
54 118 1
132 142 3
97 124 3
37 66 1
102 60 2
39 97 4
121 132 2
149 81 4
30 53 2
73 119 3
65 46 1
15 149 1
65 110 3
39 14 3
75 84 1
89 30 3
144 94 3
30 44 4
135 85 1
2 102 4
47 129 3
87 32 3
20 92 3
40 38 4
6 114 2
23 146 1
8 62 4
124 134 1
148 30 4
35 122 4
44 79 4
81 28 3
73 33 2
98 28 3
49 107 2
88 84 2
18 115 2
44 148 1
59 22 2
102 121 1
10 87 2
74 90 3
58 34 4
65 16 2
116 109 3
144 121 4
94 47 2
72 21 4
38 67 4
61 79 3
44 115 1
81 17 4
59 15 2
22 63 3
95 105 3
36 66 3
56 85 3
100 140 4
130 120 4
127 58 2
29 31 2
81 49 2
7 109 1
12 106 1
12 50 3
80 104 2
53 118 4
71 15 2
11 82 2
116 111 1
32 83 3
26 78 3
73 133 2
73 46 3
54 106 2
114 34 4
146 147 1
4 117 3
148 90 4
131 146 4
118 129 2
60 92 4
48 33 1
147 111 4
97 91 4
26 84 3
107 37 1
56 65 1
148 15 1
10 86 4
119 81 2
27 62 4
125 110 2
5 25 1
16 23 3
147 96 3
111 17 4
114 148 1
43 123 3
128 50 4
139 43 2
76 142 2
140 21 2
121 98 1
134 15 2
133 34 3
93 40 1
35 99 1
94 134 4
122 91 3
38 90 3
103 146 1
19 66 1
9 139 2
77 114 2
2 88 2
67 35 3
46 2 1
65 18 3
118 66 3
117 123 3
111 3 3
65 72 4
55 146 4
136 52 4
143 100 2
60 94 2
11 59 4
27 67 4
47 42 1
77 103 1
39 47 4
6 122 1
74 39 3
41 148 1
25 117 3
113 130 1
132 130 2
20 62 4
46 112 4
14 36 3
2 76 3
20 137 4
129 20 2
27 141 4
66 82 2
44 74 1
87 113 3
5 127 1
123 48 2
112 64 3
58 24 2
101 113 4
88 132 2
19 122 2
140 147 3
116 135 4
90 110 1
128 98 2
36 115 1
70 109 1
19 95 1
20 85 1
34 85 2
0 86 4
48 72 2
136 6 2
27 106 1
24 0 3
134 138 3
46 27 4
91 120 3
149 124 2
64 40 1
15 120 1
15 5 2
65 20 2
0 93 3
123 68 2
19 10 3
20 13 4
112 95 4
64 145 2
144 29 3
136 144 1
35 59 1
12 138 4
84 28 3
53 15 1
132 120 4
58 73 1
112 42 3
73 125 1
28 65 4
63 19 4
62 109 4
13 57 3
71 7 3
146 39 4
17 78 2
33 40 2
128 71 1
47 145 3
74 82 4
13 72 4
72 95 4
102 145 1
145 112 2
106 74 4
141 16 4
113 45 3
21 84 1
75 13 4
79 31 4
