11063 150
0 119 5
0 121 6
121 76 2
119 40 5
0 117 1
40 14 9
76 11 2
40 126 4
126 84 1
119 125 4
11 29 3
29 57 2
76 26 1
29 100 8
126 25 5
26 61 4
14 9 4
84 72 6
61 71 7
100 82 1
57 59 3
40 19 4
72 58 7
26 132 1
0 80 7
40 1 1
126 103 6
9 108 9
125 4 6
11 115 1
57 116 4
126 110 4
25 89 3
19 13 4
121 145 8
108 86 4
108 35 4
40 91 2
0 12 2
13 37 2
121 44 2
116 88 1
1 112 3
13 67 3
9 68 4
1 85 4
91 22 1
25 107 5
100 137 1
82 18 2
67 98 5
85 5 7
145 60 9
57 109 5
58 122 1
137 78 6
25 101 1
121 81 3
100 66 8
58 135 3
76 83 4
107 94 2
25 7 3
57 69 1
37 49 1
18 77 9
67 142 3
11 15 5
110 131 8
83 124 4
61 105 2
11 123 9
76 3 9
61 73 9
37 52 1
109 17 6
89 133 9
88 10 6
131 46 8
107 79 9
84 118 4
14 130 4
130 96 2
118 24 2
44 56 3
72 41 6
96 87 5
67 74 8
18 20 7
60 70 4
73 45 1
112 99 1
52 139 2
89 97 3
13 129 5
96 27 4
88 93 6
86 6 2
98 138 3
108 33 1
70 23 4
87 128 7
82 146 7
18 134 3
27 50 1
24 111 1
142 102 5
66 28 4
86 32 8
10 95 5
117 36 8
110 113 2
56 140 2
1 136 5
84 2 7
129 51 7
82 21 3
98 43 3
130 149 9
86 8 3
132 55 4
55 38 8
49 141 2
8 48 1
111 31 1
52 90 2
110 62 7
18 147 2
124 144 4
123 148 9
45 64 5
149 30 5
13 75 2
147 127 8
38 16 5
105 106 6
48 143 7
72 53 9
87 42 8
35 114 8
44 34 6
118 39 2
42 92 4
86 47 2
50 54 9
67 120 6
53 104 2
95 63 4
3 65 9
21 107 1
25 24 3
74 95 3
112 91 3
74 135 3
66 13 4
76 138 1
49 121 2
144 33 1
115 99 2
139 147 2
91 126 3
14 47 1
62 142 1
33 120 1
64 23 4
136 104 1
89 104 4
93 106 3
56 71 3
119 31 1
139 19 1
2 17 2
9 82 2
3 63 1
137 128 2
2 140 2
94 108 3
29 123 1
73 59 1
40 98 4
3 85 2
1 105 1
14 38 1
4 3 3
143 15 3
132 110 2
16 147 2
2 112 2
84 140 1
130 59 1
0 149 4
133 99 3
139 10 3
115 126 1
86 61 1
6 71 1
48 17 1
91 69 4
25 23 2
110 108 1
41 65 2
88 15 1
103 56 1
136 2 2
17 21 3
129 4 1
18 90 3
32 139 3
125 41 1
15 132 4
134 48 3
107 39 3
13 11 4
108 143 3
36 144 2
140 138 4
101 93 2
38 128 1
128 70 4
22 65 1
126 11 4
41 69 1
148 16 2
36 22 3
19 48 4
47 101 4
37 67 1
18 44 1
70 9 1
21 69 2
111 70 2
127 55 4
148 34 2
59 108 3
119 62 1
25 13 2
21 86 1
132 52 3
27 25 3
79 8 4
123 121 3
1 31 1
81 15 3
113 59 2
94 33 4
1 28 3
97 132 2
149 121 1
50 94 3
11 92 4
72 51 4
6 111 1
100 11 3
20 32 1
124 67 2
37 51 2
33 132 2
71 40 1
57 16 4
94 112 2
20 75 3
8 40 1
100 16 1
123 133 2
24 41 4
49 60 4
52 9 1
69 125 1
66 31 3
129 56 4
96 81 4
121 136 4
96 76 3
128 107 2
86 72 2
96 16 2
69 83 3
49 118 4
18 50 2
138 57 2
38 130 3
142 35 3
20 113 2
26 130 1
58 131 1
93 122 3
95 1 2
93 76 1
106 111 3
96 42 1
118 28 1
113 73 2
23 52 4
69 96 1
122 0 4
131 97 2
79 113 3
24 30 3
77 113 3
116 14 2
64 109 4
76 52 3
60 115 3
69 23 2
2 126 2
72 98 4
26 129 1
23 5 4
33 140 1
123 52 1
91 11 2
65 124 3
45 10 2
6 32 3
109 46 4
19 106 4
89 137 2
54 17 4
80 51 4
123 67 3
29 28 2
54 21 2
27 64 4
18 105 1
53 82 1
34 117 2
71 7 4
49 14 4
86 65 2
94 23 1
140 64 1
1 53 3
32 50 3
11 85 3
5 43 2
33 28 4
86 123 3
92 79 2
110 117 4
14 94 2
21 42 4
82 135 2
40 70 2
115 74 2
70 92 2
70 123 3
10 61 2
142 50 3
72 128 2
53 44 2
134 4 3
83 75 1
26 71 4
51 102 2
128 122 4
5 58 4
71 120 2
3 127 1
50 90 1
35 113 2
65 110 1
52 129 1
17 29 1
54 67 2
101 23 1
11 19 2
122 28 4
102 94 2
82 81 3
32 84 3
55 27 2
68 63 2
14 20 1
124 128 2
137 107 2
2 72 1
68 17 3
47 98 1
88 74 3
77 29 2
139 133 1
136 111 1
147 84 4
64 4 4
74 63 1
104 44 3
20 123 1
81 141 4
76 57 1
15 98 2
0 30 2
98 23 1
64 116 4
123 35 3
137 36 2
48 145 3
44 63 4
67 50 3
106 84 3
6 0 1
89 115 2
88 43 4
117 81 3
86 140 3
88 78 2
128 73 1
13 50 1
113 87 1
101 5 1
127 53 2
111 148 3
45 100 3
145 110 1
55 71 1
86 131 4
62 83 3
18 40 3
26 39 1
128 125 1
61 18 1
31 40 1
18 122 4
30 124 2
58 44 2
139 90 4
57 130 1
117 12 3
97 46 1
48 68 3
77 44 3
80 136 2
56 37 3
137 35 1
20 58 1
137 131 1
121 17 1
78 75 4
106 138 3
60 32 4
107 60 2
143 26 2
112 4 4
40 112 3
19 38 2
67 36 1
17 22 2
84 101 1
53 116 1
127 87 1
5 118 1
116 65 4
14 66 3
146 114 3
84 119 1
136 127 3
51 63 2
134 8 2
119 142 1
16 127 1
115 145 1
91 20 3
132 100 1
12 47 3
13 133 3
116 97 3
42 69 2
68 11 4
142 99 1
64 62 3
58 13 4
87 118 3
23 117 3
26 67 1
72 93 1
31 139 2
8 27 3
129 136 4
11 144 1
96 21 4
42 4 2
15 99 2
129 140 3
8 84 2
11 128 3
101 11 2
129 81 3
72 139 3
108 93 4
5 132 4
12 11 3
126 106 3
145 98 4
24 26 4
130 132 1
29 117 2
84 61 3
44 80 3
1 63 4
116 51 4
115 68 1
73 130 2
34 0 1
129 68 3
53 52 4
44 132 3
72 33 3
113 51 1
20 31 2
103 20 4
76 9 3
44 100 3
23 36 1
131 77 4
69 26 4
21 92 1
116 148 2
118 94 3
21 103 2
50 114 2
8 125 1
34 65 1
88 72 1
94 65 4
141 89 1
139 95 4
141 66 3
50 144 2
87 17 2
21 108 3
117 39 3
49 103 1
31 86 3
38 71 2
56 35 3
23 137 2
132 19 1
75 2 1
47 46 3
31 133 4
37 20 3
26 12 1
130 48 1
73 24 4
87 143 3
116 24 3
97 65 1
7 38 1
59 122 2
14 127 3
21 47 4
80 85 2
3 31 1
53 84 2
40 90 2
26 94 1
62 49 1
145 96 1
86 148 3
64 121 4
136 100 3
16 133 2
37 121 2
73 55 1
17 93 2
85 137 1
12 82 3
149 85 4
29 61 1
98 76 2
116 69 4
70 47 1
37 62 2
133 60 1
111 137 4
66 87 1
32 3 1
85 39 1
43 41 2
71 11 2
29 105 4
102 64 3
110 73 1
12 24 3
149 28 3
12 91 4
30 87 2
106 12 3
19 1 4
12 23 1
121 23 1
70 144 2
15 37 3
106 132 2
95 52 3
48 78 2
33 117 2
121 137 1
67 18 2
20 122 3
119 127 1
1 98 3
31 85 3
87 20 1
135 132 2
40 22 2
58 0 4
29 106 3
74 8 2
117 73 1
116 42 3
18 35 2
27 97 1
26 57 2
95 21 4
72 96 1
43 27 2
133 29 1
84 39 1
44 137 3
79 95 2
37 73 2
20 64 3
109 101 2
95 148 2
127 52 2
8 142 3
16 10 3
126 26 4
63 30 4
71 108 2
71 64 4
19 0 3
80 29 2
83 122 2
48 18 3
129 143 3
10 31 4
135 115 2
99 22 3
141 40 3
130 45 1
9 110 2
108 72 3
82 1 2
30 105 4
49 70 2
69 6 1
97 120 3
89 23 1
114 16 3
103 31 1
53 92 4
28 12 1
96 52 4
14 3 4
50 68 1
38 113 1
75 108 4
64 15 1
25 50 2
116 127 4
66 95 4
80 105 4
143 145 4
118 148 1
55 31 2
100 141 2
56 20 4
109 121 1
79 73 4
105 65 3
100 55 1
143 46 1
95 109 2
4 32 3
120 102 3
88 41 1
41 64 2
31 25 4
92 62 3
65 47 2
107 29 3
101 142 1
119 120 1
111 130 4
135 113 2
18 16 1
71 123 4
43 8 4
116 37 4
88 108 2
39 4 1
36 6 2
13 42 1
52 107 3
43 118 1
109 76 1
13 102 1
81 119 1
13 31 4
126 58 3
35 99 3
97 108 3
137 101 1
86 68 3
78 76 4
41 66 1
77 9 4
69 29 4
12 115 2
106 15 4
108 78 3
27 126 3
141 109 1
52 92 2
45 27 3
73 23 4
75 31 3
47 58 4
17 114 4
53 73 1
2 57 2
59 138 4
91 8 1
93 132 3
118 4 1
95 14 3
27 5 2
101 61 2
37 91 2
35 147 3
85 27 3
94 61 3
49 82 1
67 127 2
131 62 2
4 98 3
56 81 2
71 77 2
93 97 1
62 98 4
126 138 3
92 71 2
20 96 1
43 53 3
137 77 4
4 17 4
64 47 1
103 129 4
109 12 2
64 13 2
42 134 2
38 120 3
109 9 3
19 25 3
81 120 1
61 113 2
129 145 1
16 3 3
1 119 3
108 7 4
36 34 1
0 43 3
28 124 3
108 126 4
125 138 3
44 82 4
9 99 1
58 1 4
48 51 1
27 79 4
83 42 2
60 54 4
126 18 1
47 118 3
96 140 3
48 34 2
42 136 2
148 76 1
117 56 3
127 42 4
51 32 3
24 138 1
7 116 2
124 74 1
88 113 2
135 89 3
117 134 1
67 104 3
136 137 3
130 85 3
19 108 4
91 107 2
41 119 1
79 102 4
87 101 2
101 22 2
108 27 2
76 139 3
50 115 1
32 128 2
110 41 3
118 101 3
24 72 2
39 127 1
144 148 3
23 34 2
127 74 4
138 123 1
90 117 4
74 114 4
69 58 4
126 81 3
109 1 3
36 88 3
11 1 1
68 141 3
119 60 3
147 2 4
87 137 2
26 114 1
134 52 1
147 23 2
146 76 4
53 56 2
96 129 2
25 79 3
50 76 4
9 3 2
65 128 2
121 78 3
130 77 4
30 26 4
44 73 4
135 99 1
43 3 2
77 132 1
69 118 1
123 65 2
17 13 4
147 124 3
147 64 2
8 41 2
49 149 4
52 128 2
60 138 3
115 47 3
65 111 2
85 124 2
142 130 4
127 11 2
29 24 3
63 20 2
80 84 2
43 143 1
126 39 2
120 136 4
74 3 3
78 104 2
80 99 1
140 136 1
124 69 2
50 61 1
126 24 4
41 103 3
11 62 4
145 141 2
55 8 3
114 122 4
117 149 3
8 101 4
139 7 3
54 39 1
146 36 2
88 35 1
15 140 3
109 25 3
82 128 4
49 11 4
77 41 1
82 42 1
132 86 2
143 62 2
101 115 3
64 55 1
123 114 1
85 101 4
9 121 4
50 130 3
29 72 4
9 107 1
59 137 4
141 103 1
104 139 2
82 66 4
104 41 4
105 39 1
50 36 4
82 113 3
141 94 2
39 149 1
68 78 1
118 62 2
142 88 2
48 86 4
113 99 2
17 126 2
118 57 1
13 12 2
63 146 4
49 112 2
119 69 2
49 143 3
99 100 4
0 108 4
112 63 4
14 48 3
58 139 2
59 90 4
90 78 3
145 148 2
5 135 1
102 103 2
97 43 3
5 149 2
57 123 2
93 37 1
122 5 3
5 123 2
56 123 2
101 3 2
88 13 4
131 4 4
28 57 3
140 13 1
48 6 2
20 33 3
71 135 2
70 64 2
61 89 3
101 80 2
120 62 3
18 65 2
24 43 1
29 82 2
89 119 2
138 9 2
136 59 4
106 94 1
88 85 3
104 17 2
15 47 4
81 146 2
145 10 1
0 56 1
55 77 3
74 112 3
118 44 2
56 41 3
71 69 3
70 118 1
107 95 4
91 93 1
148 25 1
135 91 4
43 1 4
41 58 1
107 90 4
83 120 4
127 66 4
89 6 2
77 118 4
86 12 2
39 69 3
71 133 4
96 94 2
126 109 1
19 122 2
9 56 3
116 99 1
94 15 4
101 58 3
132 27 2
91 118 3
133 142 1
82 139 4
149 94 1
