11063 150
0 112 6
0 56 2
56 101 9
0 144 8
101 14 5
144 60 7
14 58 9
60 37 9
60 38 4
14 89 5
37 9 9
14 78 5
9 129 6
14 68 8
112 136 9
129 12 6
129 88 9
89 51 9
68 126 1
60 111 8
78 106 5
144 64 5
112 67 1
111 97 7
14 141 2
67 135 8
135 80 7
80 145 1
126 100 3
56 52 7
112 147 6
129 4 5
145 57 4
56 71 8
80 22 8
57 124 2
106 34 7
144 87 1
78 117 9
67 19 9
19 39 5
80 31 5
111 77 2
88 99 2
136 96 5
52 54 2
124 50 9
38 29 9
89 75 1
0 73 3
136 11 6
96 66 7
77 114 7
37 102 6
129 3 8
124 48 6
117 93 8
141 1 5
50 35 7
135 15 3
97 131 2
0 28 8
48 86 9
102 85 9
52 118 1
12 32 9
129 139 7
0 74 8
66 63 3
11 123 1
88 8 5
51 53 6
145 25 9
58 69 1
73 82 4
93 65 3
102 10 8
32 79 6
29 42 1
31 146 2
102 104 6
22 134 5
58 92 6
106 26 2
22 107 4
26 45 8
69 41 6
117 94 6
45 138 5
80 59 5
138 40 4
38 127 3
89 76 5
145 110 3
59 119 5
35 7 3
45 36 6
112 21 8
51 103 6
111 17 9
57 43 6
56 13 2
89 70 6
63 16 4
8 46 8
71 98 6
22 149 5
35 120 9
37 143 3
21 72 6
145 148 3
46 90 4
76 23 5
34 108 2
147 113 9
82 130 7
73 84 3
114 2 2
147 121 6
2 133 9
34 83 5
56 115 2
78 33 5
2 55 9
119 81 9
25 128 6
98 47 7
23 109 7
33 125 3
59 132 5
40 27 5
121 140 9
4 61 2
27 44 6
38 142 2
147 116 6
147 62 2
104 24 4
59 20 1
92 95 1
136 122 9
100 49 2
0 30 3
145 91 1
46 6 9
89 137 8
27 5 1
1 18 4
32 105 5
13 72 3
113 97 1
63 83 1
26 143 4
109 17 2
81 4 2
126 45 2
54 106 1
112 126 3
77 11 3
94 108 4
87 68 3
48 118 1
23 124 4
48 25 1
49 128 1
66 74 4
116 112 3
10 49 4
120 137 3
60 70 3
144 86 1
95 45 1
146 94 1
65 58 3
23 18 2
48 67 3
108 15 4
80 113 3
147 142 1
121 37 3
147 78 2
61 118 2
107 13 3
72 127 4
47 52 3
73 36 4
70 127 2
17 130 2
118 58 2
94 30 1
105 40 2
30 112 4
20 140 4
75 52 2
89 94 2
15 56 1
119 55 2
98 109 3
141 81 1
24 130 4
34 10 1
72 114 1
105 48 4
2 48 4
55 143 2
60 22 2
81 11 1
107 122 1
23 40 4
48 4 3
43 106 4
124 52 1
59 43 1
46 74 3
44 125 4
128 143 3
121 99 4
107 84 3
123 109 4
93 42 3
81 54 4
16 120 1
90 114 2
86 102 4
111 142 3
147 141 4
66 11 3
0 128 1
132 57 4
7 127 3
47 8 2
67 119 2
46 71 3
103 27 2
131 49 4
62 50 3
16 40 2
119 114 1
87 138 1
95 80 2
33 97 4
41 32 4
8 93 1
5 105 4
116 69 2
116 81 3
27 108 4
3 11 4
62 107 2
76 69 3
30 21 4
135 118 2
49 123 2
148 149 1
0 120 1
9 80 2
12 111 2
142 90 1
34 79 2
41 1 3
45 22 3
64 61 4
70 141 1
148 76 2
145 33 3
57 11 1
93 7 3
12 130 2
18 57 2
73 56 1
29 0 1
135 6 4
10 39 4
64 113 1
57 144 3
109 99 2
140 144 1
97 144 3
60 57 2
110 101 4
24 5 3
33 57 2
37 1 2
17 108 1
27 42 2
144 42 4
127 140 4
40 26 1
146 90 1
8 118 2
84 47 4
66 141 1
121 137 4
71 137 2
115 72 1
92 76 1
41 66 2
118 146 1
63 68 2
105 125 3
9 93 4
41 23 4
91 37 1
142 140 3
38 6 2
17 103 4
110 83 2
141 33 4
18 70 3
49 89 2
2 39 4
141 83 4
104 65 2
54 71 2
4 35 2
119 83 1
4 49 1
105 71 4
62 89 3
79 117 3
60 125 1
147 26 1
50 55 3
142 101 3
39 52 4
54 47 4
43 22 2
86 118 3
145 23 4
75 11 2
113 134 2
106 85 3
131 83 1
28 8 1
124 25 1
105 14 2
62 103 1
68 111 1
99 104 4
149 121 2
128 92 3
110 9 1
90 124 2
29 111 2
55 149 4
132 109 4
106 58 1
42 65 1
16 119 2
20 147 3
73 16 4
71 73 3
47 38 4
131 71 4
91 137 2
12 31 2
86 49 2
19 99 2
117 45 3
9 140 3
32 24 4
93 123 4
12 21 1
74 1 4
89 142 2
4 95 4
76 86 3
126 89 1
21 20 2
16 33 3
126 91 2
73 142 1
40 43 1
110 77 3
51 78 3
65 31 3
49 90 2
42 113 2
25 122 1
120 86 2
77 40 2
74 41 1
42 106 2
95 63 2
63 134 1
96 78 4
100 91 3
124 59 3
55 3 1
90 95 1
4 103 2
26 145 3
141 41 3
64 141 4
78 49 1
49 149 1
64 55 4
20 117 2
48 131 1
34 96 2
48 96 2
132 52 4
43 126 2
45 15 3
30 8 2
100 54 1
14 77 2
74 83 3
82 75 4
139 48 2
46 125 1
103 79 4
77 106 4
83 80 3
57 3 1
0 100 3
19 110 1
61 105 2
67 11 3
15 114 4
26 101 1
78 102 1
138 6 2
104 20 3
20 23 4
136 138 1
61 99 1
19 63 3
129 126 1
72 42 4
114 135 4
32 38 1
100 124 4
115 123 2
1 15 3
148 33 3
56 135 2
143 115 2
130 137 3
35 95 2
144 48 3
3 30 4
8 32 1
142 25 2
91 101 3
52 48 2
62 10 4
106 37 2
122 7 3
140 67 2
133 104 3
69 29 2
71 94 4
139 22 2
114 95 4
3 2 2
14 135 4
44 115 4
71 18 1
54 65 1
53 40 4
84 109 4
109 143 1
97 90 3
110 141 4
142 32 1
107 70 1
79 84 1
96 74 4
122 36 2
20 92 1
2 134 1
124 145 3
10 142 3
138 131 4
61 108 3
20 37 4
18 133 3
138 77 3
37 94 1
7 52 1
9 96 1
120 74 1
98 111 2
140 27 2
106 111 3
28 101 1
40 67 4
18 84 2
109 36 2
85 147 4
22 5 2
38 109 2
139 26 2
54 103 1
58 90 4
33 40 2
113 111 4
125 113 1
147 84 1
43 85 3
147 59 1
113 33 3
9 147 1
93 97 2
17 89 2
60 32 1
105 131 3
30 17 2
53 106 4
140 31 1
130 73 4
50 60 3
112 44 2
0 106 2
18 93 2
25 133 1
132 119 4
106 11 1
8 146 2
67 22 3
36 133 1
126 108 1
13 84 1
36 7 1
132 26 2
42 12 2
72 70 1
33 128 3
134 133 1
76 2 3
102 82 4
77 93 1
131 54 2
118 121 4
57 91 2
108 112 2
38 41 2
61 96 4
111 109 2
141 40 4
112 20 1
52 133 2
77 74 4
78 50 2
25 62 2
79 126 3
39 103 4
105 46 2
136 12 1
56 84 3
115 14 2
34 44 1
38 75 1
99 117 3
61 53 1
46 106 2
77 131 3
49 104 4
112 43 3
145 35 2
140 83 3
143 107 4
6 40 2
20 101 4
96 67 3
25 99 3
122 8 3
60 65 4
73 55 2
16 12 4
25 114 2
49 71 2
52 53 3
63 124 4
129 87 3
81 95 2
111 38 4
16 100 4
107 75 3
80 73 4
6 19 2
0 103 4
74 82 4
118 56 4
25 18 3
46 3 4
44 147 4
131 115 1
66 67 4
146 87 2
63 116 4
69 78 1
135 30 4
15 92 3
33 117 4
47 3 4
123 46 1
8 133 2
147 83 4
110 98 2
101 70 1
14 32 3
64 41 2
77 73 1
127 135 1
27 23 3
117 35 1
101 71 1
4 57 2
26 30 1
44 87 2
27 80 3
75 3 2
6 114 2
42 119 2
11 53 3
52 107 4
38 88 2
44 146 1
20 119 3
81 63 3
62 59 3
69 53 3
84 49 4
65 140 3
126 75 4
145 133 1
91 53 1
38 53 3
142 33 2
65 99 4
117 27 1
12 96 2
76 121 2
57 97 2
100 82 1
0 121 3
125 118 2
149 101 2
143 130 3
3 38 4
99 124 4
111 30 1
139 8 3
105 138 3
136 101 2
61 124 2
35 140 3
138 137 4
36 66 3
84 135 3
41 37 2
103 140 1
28 76 1
34 134 2
64 142 2
24 85 4
74 103 3
123 28 3
83 127 4
45 18 4
4 71 3
90 0 4
31 97 2
142 91 3
102 55 1
19 105 3
77 32 3
125 116 4
14 138 3
128 73 2
137 125 3
142 23 4
86 112 2
86 135 2
104 105 2
1 137 1
72 139 2
49 138 3
53 72 3
43 42 2
57 96 3
97 44 2
92 51 3
23 91 3
113 37 2
59 40 2
78 16 4
64 45 2
107 142 1
45 134 1
144 109 4
27 15 4
120 77 4
148 134 2
133 46 4
58 108 4
128 65 3
139 2 4
149 99 3
112 113 4
90 4 3
6 103 1
54 89 3
144 132 3
145 139 3
18 127 3
29 107 4
108 121 1
98 19 1
67 37 3
137 72 1
52 102 4
49 91 3
45 129 2
144 124 4
41 87 3
54 16 3
139 50 2
19 89 1
133 128 4
31 99 4
72 83 1
74 55 1
31 20 3
91 136 2
57 147 4
24 22 4
26 73 4
97 88 2
37 58 3
76 14 3
24 23 3
46 138 1
25 90 4
76 129 3
57 34 4
33 70 4
7 79 2
35 52 2
144 101 2
48 140 3
101 2 2
81 78 1
96 97 2
148 6 1
122 67 2
34 60 2
36 55 2
80 17 3
85 116 2
8 117 1
119 52 2
49 25 1
64 1 1
108 137 3
57 13 3
100 29 1
149 54 1
127 91 1
116 71 2
34 20 3
94 147 2
35 90 4
21 37 3
17 127 3
35 47 2
77 81 2
42 33 1
57 12 3
147 76 2
21 106 2
48 87 2
32 72 2
71 17 2
70 13 1
138 126 3
140 42 3
102 51 3
60 146 3
117 11 2
44 141 4
69 95 4
43 107 2
69 81 3
35 38 2
94 57 2
24 84 4
11 118 3
139 108 4
95 103 1
21 100 4
40 60 1
8 137 4
67 75 1
44 2 3
132 110 3
38 66 1
113 142 1
129 68 4
9 97 2
70 55 1
75 62 2
63 23 4
59 37 3
9 12 2
42 36 1
61 32 2
53 80 2
107 15 4
125 66 3
76 108 1
65 32 3
46 14 1
89 80 2
26 41 1
25 71 2
138 73 1
123 103 2
27 142 1
120 67 3
11 8 1
1 39 3
113 82 4
131 141 3
64 57 3
87 6 2
76 11 2
39 69 4
144 34 4
35 14 2
15 3 3
31 58 1
91 50 1
91 52 3
8 83 2
126 66 4
78 35 3
58 123 3
67 86 2
64 102 4
119 71 1
132 74 2
127 4 4
85 145 3
41 18 1
107 73 3
6 55 2
89 106 1
58 30 1
120 111 1
23 62 4
26 46 4
57 55 4
122 82 3
134 85 1
126 119 4
47 68 1
109 105 4
143 133 1
13 89 2
88 32 4
81 46 3
2 22 3
23 17 4
26 110 2
43 80 4
21 31 3
41 119 4
1 5 4
123 64 3
123 101 3
58 122 1
56 49 2
147 56 1
144 21 1
78 126 2
9 145 3
144 122 3
94 122 3
142 106 2
56 117 3
135 143 2
54 43 1
32 10 4
86 23 4
69 109 2
68 117 2
32 23 3
14 92 4
46 128 1
0 101 2
26 6 1
2 81 2
128 62 1
7 97 2
35 73 2
115 120 3
144 68 1
88 138 3
55 21 4
65 37 3
38 116 2
78 101 3
47 106 2
25 56 2
3 136 3
38 2 3
95 40 1
29 136 4
20 0 4
52 5 1
112 145 3
103 64 2
111 108 1
42 61 4
105 135 1
83 87 4
85 67 1
32 67 2
7 78 4
45 8 1
137 123 4
125 10 2
86 104 4
4 52 3
94 65 3
65 45 3
43 127 4
8 86 4
18 32 4
79 0 2
91 89 4
80 72 4
8 96 4
114 115 3
115 90 3
10 44 4
22 119 1
67 56 2
136 33 1
43 124 1
97 14 3
31 139 3
1 7 3
89 5 4
120 85 2
19 35 1
8 9 2
12 119 3
7 63 2
149 67 2
110 60 2
109 86 3
19 112 1
86 20 4
71 84 4
145 104 1
18 137 2
96 93 3
115 96 1
17 51 2
23 66 3
9 27 4
135 107 2
118 67 1
99 114 4
41 83 1
18 97 4
121 46 4
141 80 3
8 12 1
43 56 3
83 138 4
2 144 3
143 50 2
19 139 2
47 147 4
102 4 2
49 63 1
94 148 1
58 137 3
148 16 3
73 63 4
97 38 4
63 3 4
102 11 2
24 27 2
52 78 1
86 61 2
52 57 3
142 109 4
41 3 3
63 131 3
118 46 3
13 100 4
14 70 4
18 42 2
95 68 1
14 111 1
140 95 4
59 19 4
6 75 4
120 127 3
90 33 3
38 76 3
23 45 4
81 17 2
136 60 2
15 140 1
30 136 2
61 82 2
129 140 4
138 107 3
1 35 4
2 77 2
117 135 4
36 25 2
5 46 1
8 136 2
50 26 3
14 122 3
102 30 1
145 24 1
67 126 4
124 137 3
8 64 3
24 114 3
30 129 3
86 89 1
43 88 3
19 43 3
145 65 4
59 118 4
9 57 2
134 59 3
131 68 3
120 19 2
23 82 1
62 44 1
73 15 4
31 148 2
44 132 4
128 53 3
15 120 4
126 34 2
60 134 3
28 116 2
25 102 4
74 37 4
144 148 1
139 74 2
2 129 4
107 67 4
57 137 4
108 89 1
21 26 4
143 116 3
120 21 1
87 26 2
82 96 4
48 17 4
2 69 2
17 22 4
105 113 2
61 100 3
135 149 3
118 110 4
13 126 3
58 66 3
5 74 3
80 93 2
8 77 4
57 26 3
119 78 1
102 24 4
121 127 4
113 3 1
34 128 4
86 72 2
76 55 1
89 7 1
49 65 3
5 79 3
136 75 2
88 123 3
90 94 3
96 121 1
2 65 2
142 53 3
37 25 4
69 132 2
94 75 4
65 84 2
54 96 2
128 129 1
77 49 2
14 139 3
87 43 1
29 104 1
69 88 1
117 119 4
92 33 4
21 76 2
60 114 4
122 118 2
146 126 3
131 6 1
123 77 1
140 11 2
94 7 3
7 136 2
30 62 1
127 79 1
135 16 1
10 127 2
93 41 4
130 136 1
28 16 1
137 70 4
44 85 3
106 132 1
78 118 2
10 22 1
20 110 1
50 111 3
143 118 3
29 14 2
21 146 2
60 11 1
125 57 3
102 28 2
60 64 1
16 18 3
39 21 4
44 20 1
127 9 3
36 130 1
89 26 1
116 106 4
64 83 3
13 75 1
131 67 3
62 43 2
105 58 2
117 74 1
76 146 3
1 68 3
34 101 3
55 97 1
109 76 3
105 146 1
87 62 2
118 41 1
128 85 1
14 49 3
37 81 1
109 102 2
133 28 3
71 120 4
77 117 3
130 35 1
57 66 2
54 115 2
78 90 4
136 70 3
67 141 4
124 126 4
94 109 2
132 100 2
28 113 3
55 16 2
65 134 4
62 24 4
9 4 3
45 62 2
31 90 4
27 72 3
32 6 3
32 122 3
30 12 3
141 115 4
67 52 4
57 123 4
68 27 2
86 85 1
101 141 3
68 98 2
114 96 2
76 36 3
126 109 3
140 56 3
108 37 1
9 21 4
24 139 2
99 93 2
1 43 1
130 96 3
54 66 3
85 52 2
121 48 1
43 35 3
46 63 2
142 126 4
104 82 2
79 58 2
32 76 2
111 141 4
100 23 4
70 111 2
102 22 4
95 66 4
13 98 1
107 108 4
21 49 4
126 32 3
71 112 1
87 65 2
135 24 2
101 125 2
119 146 2
74 19 1
137 81 2
115 18 4
26 66 3
117 53 2
5 103 4
106 20 1
52 144 4
12 59 4
11 27 4
20 30 2
127 99 3
53 8 3
146 50 1
8 18 2
72 52 1
41 95 3
19 56 2
87 66 3
72 73 3
103 8 4
39 79 1
34 15 4
135 69 2
135 59 2
130 58 4
93 66 3
92 91 1
2 4 1
37 83 2
74 73 1
118 95 1
10 74 4
142 24 4
81 75 4
7 87 2
23 88 2
27 75 1
50 106 3
130 127 1
28 11 2
46 60 4
56 31 3
62 4 1
31 52 2
63 61 1
97 83 1
71 42 1
93 61 4
128 71 2
49 118 4
122 81 2
18 128 3
32 66 4
110 149 4
17 7 1
125 121 1
68 141 4
130 42 2
131 110 2
143 95 2
26 28 1
138 2 4
111 57 2
2 12 3
141 65 3
59 1 2
37 18 4
19 70 3
139 138 3
126 72 3
122 141 1
86 54 2
63 15 2
79 53 1
2 95 1
112 56 3
9 141 2
50 87 3
31 45 2
106 114 1
55 131 2
121 126 4
125 25 1
143 62 2
92 127 2
138 47 3
76 13 3
103 78 4
22 114 4
111 103 1
110 37 1
128 41 1
114 137 3
102 105 1
21 34 1
28 112 3
40 4 2
8 140 2
13 35 2
49 30 1
1 110 1
63 75 4
88 36 3
137 23 2
92 121 3
39 147 4
85 5 1
30 43 1
21 68 1
36 34 1
6 59 2
126 23 1
20 103 3
80 42 3
129 114 4
31 25 3
119 118 2
90 89 2
130 68 2
58 38 3
33 62 2
62 145 4
13 32 4
139 97 4
128 10 1
23 146 3
96 75 3
46 119 3
86 21 2
60 145 4
13 139 4
22 99 2
62 0 1
138 104 1
133 132 4
83 92 4
25 4 1
117 90 1
41 58 4
18 39 4
144 123 3
59 108 2
89 73 2
69 108 3
100 135 1
94 39 1
35 100 2
149 126 4
138 65 4
21 84 2
125 91 4
51 70 1
24 82 3
49 82 1
112 110 2
144 136 2
27 136 3
56 62 3
5 144 3
36 92 2
99 60 4
147 145 4
68 44 2
118 27 4
15 61 3
35 70 1
108 96 3
120 105 3
7 110 1
90 16 3
121 100 4
135 55 2
138 56 3
81 36 2
130 94 4
72 91 3
19 75 1
36 114 2
7 41 2
70 139 1
65 30 4
67 29 2
102 88 3
74 133 1
122 146 4
61 119 3
44 13 3
45 100 2
49 16 2
108 13 1
118 76 2
19 10 1
41 81 3
58 76 4
131 8 2
141 13 3
74 89 2
149 128 1
114 10 1
93 50 1
29 2 2
97 127 2
80 52 2
16 66 2
94 63 3
49 6 2
55 148 4
138 80 3
84 145 2
77 22 2
77 50 4
90 50 4
97 16 1
125 119 3
123 85 2
80 100 4
73 103 4
145 41 1
6 14 2
51 28 3
8 110 2
50 68 3
64 31 2
10 131 3
116 47 1
79 141 4
97 19 3
6 30 3
22 142 4
35 86 3
118 54 4
94 54 4
118 131 1
18 110 1
23 65 4
89 107 1
39 144 3
130 133 1
113 45 2
78 84 4
35 0 1
74 118 3
127 37 4
112 79 2
85 78 1
117 23 3
7 55 1
15 130 2
96 45 3
117 3 4
114 87 4
95 101 2
63 1 2
143 92 1
47 114 4
70 147 3
100 127 1
69 119 2
123 17 1
20 99 1
11 148 2
144 16 4
101 15 1
27 33 3
38 82 3
81 136 4
86 1 1
131 95 1
65 85 3
118 51 2
38 117 4
140 43 4
12 34 4
112 142 4
32 34 2
96 131 4
102 136 4
131 78 4
34 85 4
27 57 3
26 118 4
119 34 1
0 53 1
139 17 3
129 90 2
85 37 4
114 105 1
131 34 4
