11063 150
0 65 3
0 85 7
0 36 2
85 105 4
65 127 9
127 101 4
101 110 2
65 132 4
36 111 5
36 8 4
132 68 2
8 99 1
127 129 8
101 21 3
8 103 9
0 56 2
36 23 4
8 72 9
129 76 5
132 108 4
103 12 1
103 88 2
111 69 6
111 80 4
8 130 8
129 121 7
23 125 9
103 5 1
65 42 2
80 140 3
36 24 2
76 35 2
21 11 3
12 52 8
99 31 7
85 136 8
76 100 2
100 39 5
31 138 6
65 13 9
11 77 1
110 75 2
103 118 3
56 1 7
138 44 3
13 122 5
118 3 7
77 18 3
111 66 3
136 124 7
3 115 9
129 96 4
96 139 1
69 6 9
35 28 6
24 43 3
8 26 4
6 48 3
35 25 8
130 137 8
129 135 4
129 46 3
6 114 8
135 97 6
18 73 4
75 9 8
122 131 6
76 148 6
137 64 5
139 29 8
111 133 7
77 32 5
140 53 5
56 94 1
118 81 7
66 79 5
42 50 6
66 92 1
72 45 3
50 147 5
77 54 3
28 112 9
21 60 8
130 30 3
99 143 9
131 40 4
64 82 7
52 128 8
40 107 6
77 90 8
127 55 7
45 134 5
125 14 8
23 62 8
0 47 3
139 141 3
18 120 9
141 17 8
43 7 9
80 116 7
30 20 2
121 58 2
24 87 8
141 84 9
39 27 2
84 49 9
90 34 2
7 2 9
101 57 5
88 142 6
11 38 2
50 109 1
12 63 5
87 22 5
116 16 5
5 78 4
3 123 2
5 98 6
30 95 9
80 91 8
28 4 8
143 15 5
120 126 7
100 86 4
127 19 2
80 102 7
148 93 5
112 10 4
126 74 9
42 33 7
46 61 9
39 83 8
24 117 3
69 145 9
74 119 5
12 67 5
53 144 6
95 37 7
102 59 4
3 71 6
100 104 5
76 89 3
30 106 6
0 51 9
44 149 3
3 146 7
33 113 6
124 70 5
123 41 7
109 94 1
135 89 3
79 51 4
10 136 2
142 117 1
62 139 1
75 50 1
109 42 1
79 30 1
39 15 1
95 11 3
15 138 1
140 57 4
53 80 1
27 59 2
5 109 4
95 48 2
20 124 3
35 98 3
68 145 2
27 57 2
127 76 2
136 149 1
99 95 4
101 93 1
109 61 4
31 15 4
102 16 2
86 38 2
72 47 4
100 11 2
133 6 4
40 125 4
46 106 1
61 1 1
103 101 3
39 135 2
106 136 4
100 62 3
14 10 4
125 122 3
92 100 3
79 4 1
115 144 3
148 120 2
94 97 1
24 58 1
127 64 2
147 93 1
54 129 1
84 110 1
116 64 4
75 26 2
14 112 2
149 62 1
14 137 4
139 101 2
89 11 3
142 30 3
129 15 2
62 130 4
33 112 4
126 23 3
62 122 2
68 30 1
142 66 1
118 74 1
44 128 4
95 35 3
60 2 4
97 67 3
44 135 2
9 25 1
148 109 4
37 140 3
4 113 1
62 94 3
38 27 2
5 29 1
17 113 3
105 100 3
7 16 2
89 75 4
100 75 2
147 78 3
100 21 4
62 148 2
25 29 2
24 71 1
109 113 2
77 146 3
126 109 2
7 136 4
27 3 3
47 22 4
39 43 2
83 93 4
93 48 3
42 131 3
144 21 1
79 62 2
147 20 1
9 76 2
93 129 1
26 62 1
97 110 1
92 1 3
7 147 2
24 20 4
27 138 1
127 100 4
37 147 2
57 84 4
130 114 2
0 53 2
141 107 2
57 26 1
147 18 1
137 138 2
38 43 1
45 98 4
74 18 2
143 83 3
90 66 3
6 94 2
75 32 3
89 79 4
75 72 4
25 23 2
76 68 2
79 44 2
132 86 2
28 119 4
21 74 2
83 65 2
114 46 4
102 130 1
141 122 2
118 128 3
4 39 2
9 142 2
72 65 1
110 63 1
13 4 2
8 43 1
135 2 3
118 95 4
149 43 3
132 16 2
18 29 1
51 118 2
121 87 2
148 105 1
70 112 2
48 17 4
18 65 1
88 54 1
59 129 4
146 56 1
50 125 2
25 130 1
29 1 1
134 37 3
140 74 2
78 68 1
90 41 1
23 108 3
56 85 1
97 49 4
147 94 2
79 37 4
108 84 3
80 26 1
67 8 4
101 50 3
70 78 4
35 86 2
43 74 1
54 145 2
95 114 3
113 135 3
133 41 2
52 105 3
143 53 2
76 45 2
139 99 3
95 20 4
89 55 3
26 31 3
30 40 1
77 101 4
0 76 3
125 54 3
13 111 3
121 144 3
104 97 1
128 89 2
88 36 1
34 17 1
38 10 2
35 70 2
94 59 2
101 35 4
90 12 3
99 28 3
142 93 2
141 48 4
115 53 3
98 24 2
101 120 2
78 116 1
149 63 3
74 89 1
103 63 1
81 23 3
43 34 4
47 86 4
135 4 1
97 40 2
111 148 1
53 124 2
134 51 4
84 6 2
18 57 1
50 117 2
30 93 3
62 132 4
49 13 1
139 125 1
69 71 1
1 136 4
40 0 2
35 135 1
148 60 3
94 68 4
94 111 1
73 107 1
101 109 2
142 22 1
119 94 3
50 29 2
62 6 4
85 94 3
67 141 4
108 81 2
129 83 1
59 117 3
26 37 3
145 23 4
90 54 1
128 85 3
55 98 4
120 17 2
130 90 1
43 142 4
105 28 1
26 118 3
104 136 1
86 147 1
39 87 3
147 5 2
48 36 1
117 28 2
41 73 3
45 119 4
143 122 2
52 40 2
149 53 3
96 92 2
42 62 4
50 53 2
97 13 2
108 89 2
111 83 1
78 148 3
54 96 1
82 29 4
24 0 3
56 12 1
24 102 3
43 40 3
29 113 2
137 124 2
54 116 2
43 2 2
147 126 3
140 15 2
112 92 1
26 38 3
123 52 3
62 13 1
41 42 1
37 93 1
33 71 3
15 148 1
145 19 1
102 51 4
110 99 4
67 42 1
123 4 2
52 127 1
92 36 1
96 137 3
79 147 4
31 132 1
101 22 2
117 63 4
109 132 1
39 129 2
34 78 2
21 16 1
51 11 4
44 101 2
40 33 1
123 20 4
113 27 1
16 136 4
77 12 4
66 127 1
57 45 2
78 13 2
68 148 2
75 27 4
82 142 2
45 118 2
115 140 4
73 115 2
81 72 4
80 88 1
24 103 3
138 125 1
1 130 4
83 131 2
1 6 1
72 55 3
42 6 2
80 19 2
134 13 3
117 27 3
113 19 2
13 84 1
67 129 3
89 69 3
92 89 4
142 116 4
44 24 4
98 25 3
130 10 2
3 62 4
118 44 3
144 127 4
45 144 2
51 28 1
108 43 1
76 112 3
52 125 3
127 102 1
87 11 3
33 92 2
57 132 3
99 107 4
79 124 2
39 82 3
19 2 1
4 21 2
129 23 4
128 70 1
103 23 3
139 28 2
57 92 1
25 73 4
132 110 2
134 39 2
147 65 1
42 111 3
19 69 4
15 94 2
118 139 1
127 104 1
64 76 3
50 24 1
70 25 4
30 5 1
77 5 4
33 44 2
45 101 3
141 9 3
10 56 1
110 104 2
106 146 2
127 86 1
6 100 2
108 49 1
73 37 3
133 50 1
48 58 4
115 47 1
21 127 4
111 56 4
74 137 4
87 2 4
109 24 2
101 11 2
47 106 3
75 25 1
52 10 3
20 56 4
41 115 2
123 39 3
138 2 3
93 0 1
68 114 3
16 146 2
51 98 2
23 64 3
2 41 2
50 126 1
1 55 4
124 109 1
104 122 2
92 67 1
100 41 1
44 23 4
18 51 3
28 70 2
2 73 1
15 45 2
88 98 1
0 38 2
55 120 3
96 33 3
9 22 1
52 98 3
104 82 4
110 51 2
58 22 1
78 29 3
100 148 3
55 113 4
53 38 2
57 17 1
43 36 3
92 79 3
73 89 3
4 134 3
144 132 3
31 108 3
132 0 1
1 112 2
100 63 2
80 114 1
114 113 2
3 109 1
114 148 4
4 15 3
49 99 1
17 96 4
69 91 4
30 121 1
68 131 1
120 61 2
88 141 2
105 127 4
2 63 2
126 134 1
81 3 4
6 21 2
142 72 3
12 113 1
72 77 1
91 23 1
42 69 3
120 60 3
31 95 4
135 68 4
60 34 1
2 32 4
111 26 2
108 15 3
22 146 4
129 1 3
124 54 1
21 67 4
48 26 1
129 149 4
49 127 1
75 82 4
107 112 2
54 81 3
110 31 2
8 81 1
92 13 1
34 83 3
123 82 2
30 45 4
137 92 4
23 109 4
60 69 4
38 80 3
136 96 1
10 68 4
18 143 3
9 115 3
65 46 2
80 6 4
81 139 3
118 96 2
99 97 1
92 87 2
17 51 4
23 128 4
127 1 2
149 106 1
130 99 2
27 48 2
21 87 2
64 25 4
35 92 3
27 124 2
97 128 4
122 42 4
74 23 1
147 149 3
37 132 4
29 86 4
24 108 3
13 101 1
144 8 2
133 127 4
51 34 4
119 84 2
19 139 4
67 138 3
11 63 3
55 29 3
65 94 2
18 82 3
114 99 1
3 132 4
25 100 3
51 72 3
146 43 4
129 72 2
83 40 4
35 51 3
52 64 4
130 87 3
54 0 3
38 57 3
19 60 4
14 79 2
146 14 2
112 80 4
2 83 1
7 69 3
17 50 3
28 92 2
76 71 1
46 54 3
104 126 2
52 131 4
122 36 1
104 103 4
35 11 1
104 74 2
115 13 3
109 53 3
23 46 3
2 144 3
53 112 2
2 89 4
60 84 4
18 22 3
42 30 1
130 12 4
52 58 4
83 139 3
130 138 2
53 75 2
57 143 3
57 138 1
57 64 3
51 8 3
37 31 1
34 44 2
127 140 2
20 142 4
143 49 3
33 19 3
120 137 4
84 58 3
122 67 1
21 34 1
36 138 1
31 36 1
29 36 3
30 55 3
139 121 1
90 132 3
69 134 3
72 108 3
111 19 3
148 2 4
10 141 1
139 80 3
80 47 1
111 88 2
104 9 1
148 44 4
136 78 4
17 110 1
24 126 2
122 72 2
71 72 3
91 68 2
63 55 2
137 127 1
81 97 4
113 47 2
107 104 2
42 126 2
137 136 3
63 145 4
70 110 4
123 107 3
77 91 1
132 105 2
88 66 1
