11063 150
0 98 5
98 49 6
98 139 9
98 95 8
0 48 6
49 94 7
95 83 8
48 89 9
0 36 6
139 53 7
95 14 2
98 118 5
49 25 5
53 26 3
83 123 7
98 101 3
49 24 8
53 77 1
123 146 8
95 112 6
123 140 3
24 80 6
95 16 4
49 65 6
49 92 2
24 90 5
98 116 3
77 68 9
14 114 1
118 46 3
95 119 7
48 132 7
98 149 7
95 115 2
123 18 3
24 143 8
46 104 1
16 117 9
94 86 4
149 71 9
83 37 8
143 62 3
104 4 9
123 34 6
90 91 5
114 44 2
112 15 4
92 54 6
112 42 6
77 78 3
94 113 5
36 96 6
68 87 1
42 7 7
0 144 1
95 72 4
15 10 5
26 57 3
16 120 1
120 88 7
15 19 2
42 75 7
117 130 8
78 1 7
120 56 6
119 50 1
149 103 3
7 67 6
14 11 2
67 69 3
14 39 5
78 84 4
36 82 1
101 30 6
15 74 3
53 128 5
24 100 1
84 108 6
95 27 5
115 142 1
56 45 3
95 21 4
16 76 5
14 58 7
11 31 9
108 13 6
15 51 7
143 35 8
1 81 5
30 55 5
78 5 2
113 43 3
143 66 9
19 129 3
117 20 3
13 12 8
81 47 8
81 124 2
96 110 5
74 63 9
78 106 6
54 64 9
146 22 7
47 9 2
139 97 6
42 60 7
89 6 7
69 105 9
65 147 4
45 141 8
110 134 7
128 29 8
119 111 2
97 3 3
20 127 4
141 73 1
31 70 1
22 59 5
119 126 2
120 138 7
128 41 4
123 148 2
4 131 6
76 109 5
29 33 9
88 38 1
66 2 8
91 145 4
144 93 2
48 8 4
50 79 7
143 107 2
76 137 8
35 99 7
99 122 9
103 17 8
131 121 1
25 85 9
36 136 9
127 40 2
44 102 6
80 52 3
102 61 4
6 133 6
87 28 8
6 32 6
1 23 7
98 135 9
92 125 5
96 105 4
106 35 3
59 18 3
140 41 4
21 105 3
113 33 3
25 14 4
105 50 1
51 149 4
70 19 4
131 128 3
71 83 2
137 96 4
92 130 3
120 85 3
12 108 2
134 42 2
54 71 2
31 18 3
108 122 2
96 145 1
128 35 2
85 130 4
104 109 2
79 77 1
12 54 4
28 143 4
122 39 4
21 4 2
73 47 3
46 68 2
126 97 3
91 76 3
113 9 3
10 4 1
32 9 2
108 8 3
14 9 3
93 29 2
52 104 3
31 62 2
24 22 1
69 144 3
87 43 4
142 60 2
67 116 3
1 59 3
118 91 4
24 47 2
54 60 1
117 84 3
15 135 2
145 50 2
67 105 4
79 2 2
115 10 1
136 5 4
100 21 1
100 33 3
31 43 2
54 31 3
96 31 1
23 138 4
129 9 1
135 14 4
118 127 3
128 47 3
127 114 1
32 10 4
27 18 4
132 103 4
35 62 3
110 114 1
115 87 4
22 97 3
26 14 3
99 77 1
83 82 1
45 50 2
64 104 3
134 114 2
27 115 4
47 80 4
147 14 4
98 131 4
146 0 4
120 59 2
141 86 1
24 72 3
127 79 4
60 73 1
4 98 4
59 64 3
53 131 2
37 18 1
9 77 2
72 78 4
121 18 3
50 4 3
148 108 4
33 36 1
19 117 2
132 30 4
74 67 3
7 44 1
125 138 3
35 123 1
60 100 2
135 45 4
17 27 4
92 133 2
53 122 1
36 130 3
43 7 2
142 50 1
140 93 1
66 74 2
50 108 2
131 96 1
140 143 4
80 65 2
39 78 3
112 109 2
53 45 1
48 80 1
106 111 2
107 16 4
76 118 4
84 24 2
97 10 2
9 35 1
52 14 2
52 109 4
132 100 4
47 3 4
101 119 1
94 83 3
28 43 4
16 99 4
124 5 3
70 14 1
42 139 4
58 57 1
57 59 3
73 21 4
67 128 2
104 92 2
121 57 2
111 129 4
34 15 2
12 138 3
16 127 1
46 77 3
