11063 150
0 103 2
0 127 7
103 29 8
127 108 8
108 146 6
0 19 7
103 46 2
127 47 9
0 134 2
46 49 9
108 141 5
141 28 8
47 132 2
134 73 9
29 102 8
108 64 6
141 24 3
24 23 9
46 1 5
134 14 9
102 70 6
70 63 4
1 137 6
73 38 2
47 118 2
146 81 3
38 60 7
46 83 1
23 85 6
146 22 1
118 74 7
49 54 8
134 138 9
118 30 5
47 111 6
22 148 7
73 109 2
70 57 8
29 120 9
111 15 6
57 5 8
146 82 1
47 62 3
132 125 9
118 107 6
107 6 1
54 145 1
46 44 7
132 72 6
118 61 3
24 114 5
138 43 6
83 77 8
70 52 5
148 116 8
0 3 5
72 18 4
19 92 3
70 123 4
19 104 9
63 17 2
49 58 5
70 8 5
145 80 5
141 149 1
134 101 4
44 126 7
44 41 5
38 16 6
16 136 7
126 89 3
62 59 6
41 27 9
80 86 9
81 88 5
70 95 9
17 112 3
44 53 9
77 131 7
43 122 3
137 75 8
123 129 6
73 115 6
145 91 5
38 2 6
127 144 4
22 128 7
103 69 1
73 4 6
41 45 6
103 51 2
145 110 4
0 21 3
4 66 3
8 140 1
128 9 1
16 79 3
88 119 3
129 93 4
6 25 5
43 65 6
19 117 9
129 31 2
61 105 2
0 113 2
14 135 4
16 78 2
120 96 5
112 84 9
129 90 9
18 139 5
78 143 5
110 11 9
22 100 3
125 76 3
109 50 2
15 10 7
45 12 9
90 121 2
58 13 5
115 35 4
119 42 1
25 71 1
1 55 1
135 97 4
62 147 5
104 56 8
29 87 9
44 67 1
52 98 1
76 37 5
0 48 4
30 20 2
43 133 5
18 106 7
23 124 5
127 94 6
38 33 7
123 7 5
138 32 1
96 26 9
95 99 2
100 130 1
19 68 4
128 40 9
70 36 6
27 34 7
4 39 6
73 142 8
33 146 4
103 70 3
130 137 1
143 25 3
131 96 1
34 148 3
132 133 1
116 16 1
62 80 3
8 84 1
24 27 2
35 29 3
2 112 3
89 149 1
34 12 1
138 76 3
85 89 2
133 6 4
119 16 4
79 111 3
137 104 4
84 70 1
99 145 2
135 26 4
94 126 2
114 125 1
113 52 4
84 101 1
114 87 1
52 12 1
127 135 4
