11063 150
0 83 2
83 67 6
83 144 9
0 16 3
67 62 9
62 33 8
33 39 6
33 4 2
144 101 9
33 60 4
67 57 2
60 2 7
67 123 8
123 149 4
123 1 5
2 128 1
16 109 2
62 140 3
1 42 6
1 35 4
140 13 1
109 6 8
144 121 7
16 51 9
67 115 5
35 72 6
1 102 4
4 92 1
140 146 4
109 11 2
16 17 6
33 25 1
33 94 8
16 87 6
42 122 8
146 31 5
51 40 7
1 26 7
140 27 2
35 100 9
16 20 9
16 34 2
92 132 1
17 133 4
26 89 8
132 41 3
89 85 4
67 48 8
25 91 6
26 105 3
27 116 2
51 24 3
122 66 9
140 59 6
133 88 2
42 80 8
132 9 6
144 107 7
39 135 6
16 111 5
92 136 2
102 46 9
27 23 2
60 76 8
121 21 5
26 118 7
48 108 5
76 73 1
62 3 5
88 93 4
88 37 1
76 147 2
147 96 6
25 130 5
16 113 9
91 139 2
33 79 2
118 142 7
85 119 6
96 97 6
119 78 9
60 18 6
26 22 4
108 126 3
97 68 1
17 86 3
88 10 9
116 56 2
37 12 8
42 90 4
66 55 2
123 15 8
56 125 8
140 110 4
116 98 6
40 131 8
34 127 5
41 106 4
67 141 4
107 117 6
92 84 5
86 54 4
87 19 9
66 143 1
41 50 7
132 32 5
37 77 1
46 81 3
66 129 9
116 148 1
141 112 3
149 5 4
80 124 3
81 61 5
17 134 9
136 43 1
32 95 2
19 138 6
109 44 1
87 49 6
149 45 2
21 74 7
11 137 6
86 69 5
40 14 3
122 71 4
146 82 2
97 75 6
56 58 5
6 64 1
84 53 5
148 7 7
10 8 7
83 36 5
25 120 4
33 52 6
31 103 1
0 145 2
119 104 7
149 38 2
2 30 6
103 70 3
89 63 8
148 65 9
128 28 5
73 47 1
107 29 3
29 114 4
121 99 6
146 124 2
94 144 4
109 125 2
6 38 3
102 17 3
75 145 4
46 105 2
41 27 3
100 0 3
121 22 4
72 55 1
18 117 1
108 144 4
43 109 4
36 104 4
113 115 1
117 77 3
117 47 4
109 93 4
58 130 3
70 145 4
142 145 2
26 112 1
6 126 1
143 110 4
28 127 4
117 61 1
118 75 3
137 1 2
69 128 3
131 149 3
53 112 2
120 107 2
19 66 2
0 103 1
33 98 2
48 113 4
53 79 1
100 4 4
86 5 1
113 9 4
90 149 2
116 124 3
87 26 2
34 12 1
144 102 1
52 30 1
118 64 4
69 1 2
3 99 3
145 45 1
67 11 2
119 49 4
104 7 1
104 79 3
0 42 3
97 137 1
56 79 1
21 26 4
143 69 4
75 140 2
62 132 4
44 107 2
55 94 3
82 114 1
105 11 1
103 112 1
132 137 2
77 18 4
67 107 1
138 20 3
69 141 3
67 81 3
32 80 4
131 77 3
79 81 2
58 7 1
93 148 4
83 35 1
33 120 1
140 39 3
128 7 1
103 119 2
99 28 3
75 29 4
38 130 3
94 71 1
81 80 4
126 8 4
124 67 4
132 55 1
69 6 3
116 30 1
26 106 4
122 6 2
134 22 1
13 123 2
16 29 4
28 111 4
10 32 1
29 96 3
28 7 4
40 147 1
139 66 3
124 53 3
121 56 2
90 121 3
74 131 1
14 35 3
10 68 1
116 143 3
30 88 2
13 2 4
78 124 4
47 103 3
95 114 4
84 79 1
27 100 1
66 43 1
5 81 2
129 89 2
132 66 1
121 117 2
0 138 3
49 95 2
105 139 3
94 97 2
23 36 4
2 100 3
3 29 2
95 70 3
118 96 2
103 127 2
103 148 2
141 21 3
83 103 2
102 123 2
133 129 4
114 122 1
97 103 2
17 54 4
46 28 1
63 53 4
117 129 4
134 49 1
147 26 3
51 95 1
9 100 2
65 109 2
86 88 4
41 43 1
105 41 1
145 55 2
92 2 4
16 80 2
95 43 1
28 83 2
130 60 2
71 147 1
126 73 2
58 66 3
108 59 2
84 13 2
41 55 3
36 105 2
0 1 4
68 37 2
23 88 3
18 41 4
52 28 2
95 125 4
38 66 4
35 16 1
31 57 2
32 70 3
121 147 3
41 22 1
129 44 2
130 110 4
84 7 3
12 116 2
130 120 1
9 81 4
31 111 2
82 127 4
99 129 1
37 116 3
140 12 1
148 0 4
80 142 2
22 12 4
50 109 2
125 4 2
121 106 4
92 51 4
46 107 4
72 27 1
29 61 3
113 44 1
109 73 2
68 34 3
20 74 4
0 149 1
102 112 1
107 3 2
47 141 4
91 24 2
38 67 2
86 104 3
4 30 2
61 83 3
146 20 1
36 71 2
122 145 3
89 69 4
107 128 1
101 82 4
127 66 2
9 30 2
20 23 4
138 130 3
59 49 4
45 71 4
120 67 4
111 100 4
96 45 1
133 84 1
81 40 1
35 57 3
106 120 4
82 100 3
73 142 2
48 12 3
11 97 2
49 97 2
88 140 1
124 144 4
97 127 1
18 20 1
29 128 3
19 10 1
59 123 3
60 139 4
131 120 2
2 136 3
27 128 4
39 52 4
59 75 1
119 38 4
45 17 2
87 111 1
138 106 4
16 57 3
101 35 4
128 57 3
59 58 1
121 89 4
81 107 1
41 2 3
19 128 1
59 45 2
37 91 1
19 5 3
70 66 4
88 40 4
6 53 4
118 12 4
