11063 150
0 42 6
42 145 5
0 108 1
108 118 6
0 107 3
0 54 5
0 120 1
108 50 2
145 46 4
50 105 7
42 58 4
50 119 5
145 70 8
108 28 2
0 114 6
28 90 3
108 126 5
114 77 5
54 12 4
0 53 8
145 51 5
28 98 3
51 124 5
42 19 5
42 36 9
107 109 7
126 8 3
105 47 3
77 116 5
53 135 3
120 69 5
70 142 4
126 26 4
47 56 4
53 13 9
46 128 3
8 7 3
12 123 6
142 137 4
135 129 1
58 144 8
135 21 6
53 60 8
124 131 5
118 17 8
124 1 2
56 68 5
54 61 2
8 40 8
53 11 3
105 136 3
17 45 6
11 88 7
12 84 4
0 148 7
45 149 1
135 30 2
68 113 5
0 104 8
148 20 9
114 4 2
0 72 5
69 125 7
45 132 8
116 130 6
28 23 3
46 147 4
58 37 1
51 43 2
90 121 4
137 3 8
20 75 6
47 71 5
113 122 5
116 74 6
47 97 6
53 101 8
56 64 7
75 110 9
68 87 8
36 27 1
56 18 2
149 31 9
72 35 4
3 83 3
98 95 7
122 39 2
83 143 6
40 138 5
122 139 7
101 10 1
104 66 7
132 55 5
26 112 2
108 78 1
119 16 3
11 34 7
13 115 7
83 99 9
54 32 7
35 94 9
72 14 2
83 100 7
14 5 8
104 86 9
87 63 4
30 117 1
19 82 9
17 24 2
117 62 8
61 102 2
149 38 5
87 44 7
82 96 8
60 146 4
46 33 9
56 52 3
119 92 8
117 111 9
100 80 6
83 91 4
86 29 4
101 103 1
121 6 8
56 25 7
71 49 6
14 59 6
13 134 2
128 127 5
37 48 4
104 9 3
29 73 2
83 140 1
101 65 8
60 106 9
49 85 8
46 76 6
56 22 1
72 141 2
14 67 4
55 133 2
69 41 2
71 81 8
56 2 8
18 93 2
21 15 5
9 57 9
103 79 3
10 89 9
134 7 4
68 142 3
136 37 2
4 100 4
36 18 1
141 40 2
108 144 3
8 46 2
74 127 4
125 28 2
47 126 4
112 19 4
95 55 3
87 20 2
65 82 1
25 141 4
63 114 1
93 14 3
99 123 2
131 36 4
71 125 1
74 62 4
148 126 3
125 116 4
58 56 1
43 100 2
134 93 1
15 138 4
35 61 4
8 64 1
60 59 3
46 118 2
67 0 1
114 139 2
53 3 2
17 145 1
91 8 3
9 36 1
143 30 1
42 130 2
30 126 3
138 62 4
12 110 2
143 91 4
123 30 4
28 134 2
142 59 1
129 67 3
147 21 3
113 29 2
141 15 3
141 144 4
107 123 1
26 83 4
94 127 3
99 137 3
148 125 2
125 62 2
121 112 2
135 50 4
77 10 3
31 57 3
136 32 3
63 131 4
30 65 3
53 117 3
83 130 4
54 2 4
30 6 4
118 84 3
94 72 1
97 104 2
13 131 4
107 128 2
142 38 2
100 31 3
121 47 3
38 72 1
