11063 150
0 74 9
0 1 1
1 26 1
1 87 4
0 61 2
0 118 2
87 34 2
26 94 2
0 65 7
65 107 7
61 13 3
13 127 8
34 143 5
1 42 8
34 66 1
26 100 3
127 37 1
34 57 4
100 3 9
26 147 6
26 91 7
107 77 3
107 45 4
3 83 3
34 9 4
34 149 8
45 56 9
13 116 8
45 72 4
107 4 3
107 10 9
26 62 6
26 15 9
4 148 6
13 29 4
107 108 3
116 101 7
34 115 4
57 125 6
77 140 9
91 139 8
15 40 7
91 39 4
139 109 4
61 75 1
140 23 2
83 144 7
149 60 5
83 30 8
26 51 2
127 120 7
147 27 8
57 111 4
143 19 7
26 110 3
83 117 3
57 81 2
116 146 2
146 134 1
140 63 3
66 135 2
62 36 9
77 130 7
125 22 7
134 106 6
108 73 5
134 46 4
74 114 6
66 98 3
94 138 1
149 16 2
143 133 9
117 71 6
34 6 7
144 64 9
10 113 1
42 103 1
73 11 6
127 112 3
103 131 1
117 44 9
87 105 3
114 58 2
81 85 9
42 33 6
140 76 9
71 84 2
135 25 4
6 136 1
133 132 6
87 119 1
101 142 3
87 48 3
30 86 3
71 12 3
72 97 6
66 47 2
10 50 7
116 54 8
118 129 3
147 96 7
11 70 4
0 90 9
132 20 6
90 82 3
84 79 4
91 137 4
114 49 2
39 28 2
91 88 6
88 18 7
114 32 3
34 2 7
88 21 1
71 67 5
131 5 3
88 7 9
63 124 4
65 55 8
44 122 8
113 95 6
91 78 6
71 89 9
26 93 3
103 123 5
138 53 8
77 17 2
127 92 3
140 104 4
122 141 5
72 8 3
11 35 6
26 102 7
48 43 1
2 69 2
112 68 1
103 41 5
54 14 5
93 52 6
70 31 3
52 80 3
34 24 2
100 59 7
45 121 2
115 145 9
53 99 9
55 38 2
131 126 2
23 128 2
122 87 3
82 62 4
142 133 1
134 38 2
12 144 3
39 47 2
110 94 4
22 51 3
139 96 3
50 20 1
0 144 4
68 143 3
101 71 2
82 25 2
31 98 3
97 74 4
97 135 1
102 135 4
33 6 3
139 44 4
12 86 4
4 87 1
23 54 3
80 25 4
101 41 2
149 32 2
144 147 1
47 96 2
123 15 4
101 84 4
116 89 4
135 141 2
60 83 3
5 2 4
8 138 3
16 99 4
106 72 2
48 70 4
21 60 3
84 131 1
129 117 3
6 29 4
54 113 2
93 21 2
139 93 4
4 99 1
25 40 1
107 6 2
90 109 4
81 27 2
6 54 3
112 79 4
14 45 1
13 133 3
115 126 4
22 104 3
103 74 4
45 113 2
108 101 2
145 118 1
49 101 1
54 93 1
23 32 3
93 1 2
43 47 4
61 109 2
134 40 1
11 98 3
29 100 3
23 66 1
120 11 4
127 99 2
149 48 1
27 113 1
66 81 4
130 54 3
1 91 1
6 115 2
143 57 3
40 74 1
7 132 2
23 123 4
