11063 150
0 112 5
112 88 5
0 111 4
0 77 3
88 89 7
0 11 6
89 26 6
111 87 2
112 134 5
134 35 3
77 146 3
111 12 5
87 145 2
111 65 8
35 84 9
146 97 4
0 106 3
87 38 9
77 54 6
26 16 9
97 40 9
11 103 4
146 23 5
87 52 2
23 120 8
77 75 1
88 46 9
65 64 6
112 141 7
40 62 6
11 147 7
106 139 6
46 72 5
120 122 5
139 125 3
77 142 7
139 149 2
23 9 1
87 117 6
89 5 3
125 91 7
64 55 7
72 104 8
35 31 6
77 132 4
31 53 9
117 118 8
91 93 8
46 29 7
142 128 7
52 51 1
12 8 5
11 108 5
26 20 3
149 116 8
75 17 8
26 143 7
142 105 6
104 2 6
103 85 6
108 136 7
136 76 4
31 22 4
46 25 7
145 56 2
54 95 4
0 19 4
54 14 4
5 50 6
77 32 1
54 70 1
2 82 8
51 135 2
14 86 2
75 96 2
40 63 1
135 3 1
31 101 5
120 83 1
2 59 2
64 78 7
146 107 5
19 119 4
118 24 5
46 131 1
103 140 5
107 144 5
106 102 2
86 30 5
132 148 2
20 73 7
82 6 6
8 27 9
27 1 9
146 49 4
75 4 3
91 60 2
119 74 8
65 58 2
134 124 1
29 129 6
29 45 8
148 71 4
128 15 8
6 81 6
59 39 7
135 33 4
111 99 6
25 109 1
89 100 6
24 61 3
2 92 5
120 126 8
87 18 9
39 130 8
6 69 3
62 7 6
120 10 1
116 110 4
6 47 2
27 41 9
4 67 3
96 68 2
89 57 3
120 36 8
50 13 4
88 114 8
39 133 3
120 123 4
22 34 7
0 80 9
31 42 5
55 98 6
12 43 7
145 138 2
124 94 4
25 44 6
71 127 3
29 66 1
84 48 3
66 115 1
97 21 6
48 37 5
56 121 3
148 79 7
112 28 9
86 113 1
34 137 4
68 90 3
37 93 4
41 26 2
67 132 3
146 134 3
83 129 1
25 91 2
20 21 2
23 81 4
66 8 2
83 57 3
124 58 4
95 108 1
56 128 2
77 5 3
149 31 4
31 84 2
110 87 1
41 109 1
84 55 2
58 18 3
44 99 4
130 44 2
78 32 3
1 108 3
99 126 2
31 27 2
85 135 4
145 18 4
83 37 3
79 14 1
135 0 1
67 9 2
86 71 3
28 127 4
113 146 3
121 145 3
70 65 3
66 58 2
95 49 3
147 29 4
77 136 1
125 124 4
16 100 3
106 45 3
93 47 4
54 1 1
38 10 1
71 140 1
100 136 2
90 8 4
9 105 3
35 3 1
71 5 3
3 79 1
21 37 2
133 2 2
