11063 150
0 35 4
0 11 2
35 115 1
35 32 7
35 127 4
0 96 5
32 34 7
32 70 4
0 82 7
35 84 9
115 85 6
96 30 8
0 108 5
85 120 8
0 77 7
35 68 6
34 1 3
127 43 3
77 142 3
43 76 2
108 109 7
85 53 6
11 123 8
85 101 2
68 23 3
123 74 8
109 113 8
113 46 5
96 31 5
115 125 9
108 87 3
87 36 2
46 95 3
96 137 2
53 59 5
0 146 7
113 40 6
77 118 7
87 28 3
53 140 6
82 9 9
96 93 5
30 65 2
93 60 1
77 5 6
32 55 7
108 33 3
115 149 6
149 14 4
82 21 2
127 44 8
53 99 6
76 58 6
1 111 2
87 22 7
65 15 7
87 81 9
9 56 5
111 62 9
93 42 6
70 10 5
0 45 7
36 6 6
115 102 5
96 13 2
10 51 7
6 27 8
62 3 1
77 94 9
36 2 5
30 148 3
31 83 9
94 79 8
94 7 8
137 116 6
140 66 9
77 133 2
53 129 2
116 50 3
6 100 3
70 145 1
15 141 7
1 24 1
65 16 2
96 48 4
0 19 3
21 91 3
100 39 4
36 88 4
48 121 9
115 128 1
19 107 6
116 92 5
123 49 3
7 26 8
36 147 4
149 86 8
60 18 4
74 117 9
68 131 2
117 114 4
100 69 9
23 20 4
65 47 4
1 29 8
113 138 4
116 112 9
81 4 6
56 104 1
84 73 9
60 41 9
149 64 2
101 126 9
21 136 7
13 72 1
66 37 4
115 122 8
148 67 1
117 80 7
9 61 5
11 89 9
14 38 2
41 57 3
5 8 2
74 75 9
149 139 3
74 52 4
102 17 3
145 124 3
4 105 3
102 71 2
95 106 6
13 135 6
114 98 6
65 110 4
8 132 1
100 103 8
133 78 8
74 143 4
147 54 8
148 90 9
114 130 9
94 119 7
129 134 8
73 144 4
133 63 5
3 97 1
94 25 6
14 12 5
63 3 1
130 26 4
50 106 4
136 70 2
58 28 2
149 85 1
3 20 2
33 143 4
14 48 2
142 114 2
63 80 1
38 101 4
41 136 2
7 59 4
10 142 3
119 11 3
123 143 3
143 122 3
12 86 2
12 114 2
98 128 2
56 120 2
66 108 1
116 93 3
6 80 4
84 49 2
89 71 4
93 72 1
41 124 3
100 17 3
32 149 4
114 61 2
128 137 3
39 34 4
64 61 2
48 120 2
80 57 2
29 14 1
83 102 1
124 83 2
146 68 1
140 27 3
125 48 3
134 44 3
95 89 1
101 141 2
83 23 2
68 62 3
61 123 2
12 10 3
122 82 2
110 88 2
76 30 2
59 117 1
58 12 2
27 83 1
101 109 3
97 117 4
45 111 2
6 137 3
11 31 4
99 74 1
110 115 1
133 27 2
15 105 3
41 13 4
18 111 3
113 97 1
14 107 4
132 124 4
57 50 2
102 62 3
15 92 3
17 43 4
96 116 4
2 114 1
107 15 2
136 33 3
112 45 3
9 111 2
97 94 3
4 108 1
32 77 4
25 90 3
128 65 1
4 54 4
118 31 1
45 64 3
103 51 1
144 109 1
46 101 3
66 128 3
14 133 1
117 31 4
63 16 3
110 34 1
7 100 2
92 5 3
73 58 4
138 57 3
18 78 3
7 68 4
137 135 1
58 14 4
70 48 1
122 74 3
136 51 2
40 126 3
91 85 3
133 42 4
84 93 1
21 9 4
74 5 2
75 52 4
24 69 3
51 50 1
148 61 1
7 143 4
7 136 4
29 12 3
31 57 3
85 27 2
81 48 2
54 112 3
110 75 2
13 136 4
23 72 3
130 57 4
142 36 3
43 12 1
127 113 3
82 141 2
67 124 2
132 92 4
88 12 3
12 83 1
137 70 2
142 92 4
58 132 1
7 115 4
12 81 1
87 74 4
52 120 1
86 123 2
39 42 4
128 145 2
41 139 2
110 116 3
125 12 4
139 20 4
115 148 4
118 130 2
44 78 2
107 28 2
122 127 3
99 126 4
55 117 1
148 39 4
103 140 3
87 33 1
104 77 1
142 100 3
127 79 1
21 38 4
15 63 2
31 112 2
78 73 4
76 116 2
60 108 2
66 103 3
10 143 3
39 11 1
0 75 3
7 58 3
122 20 1
40 116 1
83 76 3
98 147 3
80 134 3
34 102 4
13 149 2
41 42 1
4 2 1
130 138 1
131 29 1
127 20 4
7 12 3
1 16 2
24 142 1
105 148 3
110 94 2
6 97 2
99 115 2
95 93 2
57 118 3
22 122 1
115 103 1
115 71 1
6 16 3
139 121 1
133 142 1
149 47 2
119 69 4
139 86 3
109 93 3
31 122 1
54 62 1
107 138 1
112 72 4
93 22 4
1 62 1
63 122 2
13 128 2
61 65 3
50 43 1
25 149 3
101 28 1
139 36 4
146 15 1
56 101 2
89 78 1
71 129 4
22 115 2
127 124 4
111 32 4
38 34 4
78 146 3
19 114 4
67 68 4
53 80 3
48 5 4
48 143 3
110 149 3
86 108 4
27 44 4
9 17 4
143 9 2
61 51 2
91 59 1
7 122 4
86 38 4
142 108 4
63 22 3
23 58 4
83 113 1
120 61 1
52 51 2
134 7 3
16 148 3
68 74 2
22 53 3
28 91 4
75 100 1
102 145 1
130 91 4
52 0 2
21 6 3
76 145 1
11 64 2
64 27 2
119 123 2
27 10 3
82 111 4
142 94 4
107 81 1
134 124 1
55 10 4
123 96 2
52 119 2
122 149 2
56 91 2
43 3 1
93 80 1
33 48 3
53 109 1
4 42 3
145 96 2
63 149 2
24 62 1
31 109 1
22 111 2
34 63 1
7 44 2
92 86 2
42 82 2
126 19 2
92 53 1
82 132 2
104 4 1
61 58 3
122 37 4
57 36 4
126 44 3
41 62 3
46 81 1
68 118 4
114 81 1
2 6 4
72 101 1
81 78 1
1 130 4
122 141 2
69 16 4
138 26 2
54 110 2
48 67 2
10 54 2
147 15 4
28 68 2
36 32 4
9 62 3
147 112 1
9 72 4
27 82 1
82 106 2
48 47 4
83 140 4
112 58 1
125 86 4
133 95 4
122 62 3
15 130 4
50 10 1
45 131 2
75 55 3
50 74 3
113 147 2
18 99 2
82 110 2
63 78 2
7 30 2
60 102 2
1 131 3
36 41 1
46 51 2
60 133 2
124 98 2
67 70 4
126 100 2
143 101 3
35 117 2
104 35 1
60 97 3
62 83 1
7 52 2
5 7 2
88 75 4
21 64 2
136 115 4
53 13 1
86 95 2
96 33 1
37 99 3
82 55 4
16 94 1
141 60 4
76 128 2
64 147 1
14 41 4
34 37 3
76 61 3
46 70 4
86 101 4
22 143 3
60 131 1
17 148 1
41 144 3
12 102 4
81 127 3
69 83 4
101 16 2
37 44 3
130 77 4
20 95 3
42 24 1
84 88 2
41 64 1
29 37 4
128 32 3
38 43 2
112 126 1
27 69 1
46 33 2
1 48 4
140 87 1
53 144 3
118 14 4
143 95 3
74 104 3
122 64 4
133 86 2
75 72 4
51 113 3
92 141 1
47 138 1
85 6 1
54 12 4
92 0 2
14 131 4
143 104 2
31 48 4
88 38 3
73 55 3
143 23 1
124 25 2
72 82 1
99 124 2
17 130 3
33 137 1
57 7 2
149 141 2
11 43 3
106 33 3
147 10 3
26 80 3
47 128 3
141 21 3
137 107 4
68 25 3
61 3 4
124 93 4
31 136 2
66 40 3
67 9 3
29 55 3
42 62 3
85 117 1
143 114 4
128 63 2
103 25 4
118 149 2
149 62 2
72 139 1
56 95 1
108 67 4
126 136 4
145 72 1
14 112 4
55 136 3
132 36 3
94 42 4
104 50 2
60 120 3
69 75 2
4 89 2
45 7 2
125 65 4
112 60 2
97 64 2
21 123 2
7 16 3
39 79 1
30 145 3
102 136 4
32 9 3
76 77 2
63 84 4
24 105 4
133 57 3
31 86 1
139 11 4
69 23 3
130 48 2
81 79 2
97 80 2
146 120 3
68 119 4
104 128 3
6 47 4
43 25 4
46 121 3
69 15 3
113 9 4
108 137 2
59 15 1
136 76 2
112 95 2
86 28 2
78 19 2
