11063 150
0 130 7
130 51 8
130 62 3
0 78 8
130 56 1
51 58 7
58 104 3
62 146 7
130 4 7
62 6 6
51 10 8
62 12 1
6 34 2
130 80 5
34 50 9
10 77 2
50 53 2
12 115 2
115 55 3
146 70 6
0 129 8
80 66 5
6 116 7
77 65 4
129 123 1
116 147 2
51 27 6
58 98 7
77 45 9
0 46 6
6 81 3
98 95 9
45 39 9
116 82 1
98 43 9
78 138 4
95 63 6
53 90 7
115 2 6
65 15 7
2 25 3
70 61 8
25 57 6
116 120 4
57 136 1
4 96 7
90 109 4
90 8 6
81 86 8
61 114 5
0 126 6
46 84 4
138 23 2
46 40 6
70 75 3
146 33 3
130 37 5
75 94 3
81 74 1
27 71 4
50 92 5
10 88 4
138 14 2
120 28 6
40 131 6
45 17 1
116 85 4
104 19 1
82 54 1
92 110 2
85 97 1
86 20 7
37 42 4
50 79 2
85 145 9
145 108 9
130 99 5
94 13 9
62 125 3
42 31 2
17 122 7
19 21 7
42 141 9
136 149 5
15 118 9
13 26 6
40 128 9
84 32 4
56 59 9
129 112 5
75 102 6
71 67 3
13 68 3
149 3 5
92 133 6
149 135 8
130 142 8
110 93 1
129 9 5
118 87 5
79 111 8
0 89 4
31 52 7
135 44 1
3 117 5
125 41 3
129 121 7
8 137 1
122 132 9
54 47 6
109 113 8
14 69 5
21 30 4
92 105 3
114 100 5
100 48 8
54 91 2
93 76 6
53 72 9
74 148 3
48 7 4
142 49 1
65 140 1
130 24 9
52 5 5
137 119 3
116 107 8
84 134 8
122 127 2
81 103 3
8 73 9
98 11 9
103 143 8
146 64 7
53 16 4
133 36 9
43 139 4
21 106 1
72 1 4
78 101 3
73 124 3
142 29 1
129 60 7
143 22 7
147 83 9
8 38 1
44 35 6
138 144 7
54 18 4
13 112 3
111 145 1
35 116 3
86 64 2
66 118 3
136 107 3
57 90 4
120 147 4
28 71 1
94 3 4
125 97 2
131 54 3
16 79 4
19 55 4
49 50 3
64 61 4
44 28 4
62 69 2
147 40 4
91 139 2
93 124 2
5 142 1
129 138 4
96 85 4
110 63 1
89 16 1
8 84 2
82 45 3
28 122 2
