11063 150
0 112 9
0 144 5
144 51 8
51 67 4
0 8 1
144 94 9
0 33 6
33 6 7
67 53 7
8 16 8
8 116 5
16 99 4
144 79 5
16 69 9
51 73 3
112 48 6
16 135 2
79 65 2
144 21 7
99 76 4
94 85 2
21 142 5
94 58 9
6 54 2
16 31 7
94 97 8
31 98 8
69 50 1
94 19 7
142 126 3
144 23 6
48 140 3
112 103 8
6 101 6
58 113 8
19 90 9
53 136 7
0 89 2
97 70 2
135 40 7
97 109 2
19 133 3
50 24 6
94 108 7
16 55 9
113 124 5
142 43 8
23 25 7
69 57 8
57 22 9
73 139 7
98 130 5
109 111 2
8 96 3
135 36 7
103 62 1
99 37 1
62 27 3
94 106 9
140 10 1
139 78 9
21 143 4
21 137 7
99 44 7
48 1 8
113 68 5
73 59 2
98 14 6
136 117 3
36 110 7
22 129 2
142 87 7
40 131 5
19 118 5
129 123 6
78 71 7
136 12 2
116 3 7
117 104 7
78 120 1
116 72 4
135 26 6
73 147 5
136 13 1
117 45 4
22 148 5
8 88 6
88 127 9
62 75 2
0 39 9
62 15 2
87 11 9
73 146 5
99 149 7
113 100 6
26 91 5
120 56 3
24 5 6
70 29 3
37 77 8
15 2 4
88 20 7
19 95 8
39 28 8
135 121 8
24 63 4
65 114 6
1 74 2
139 64 5
45 38 2
71 30 6
71 47 1
136 17 6
108 60 6
58 145 8
144 115 2
60 81 9
116 134 2
147 92 2
28 52 4
111 42 3
139 122 4
47 46 5
74 41 3
45 83 8
87 107 5
6 4 9
140 32 4
104 138 9
65 66 8
114 105 4
79 84 4
10 132 5
3 82 5
15 80 7
36 18 4
146 102 8
143 35 1
138 9 8
12 49 7
79 86 2
70 61 8
121 34 7
73 93 3
105 119 4
67 7 3
134 141 1
138 128 8
134 125 7
128 48 2
40 13 1
115 109 1
83 70 2
63 141 4
93 46 1
109 54 1
129 140 4
146 116 3
1 6 2
10 72 2
136 38 2
40 85 4
117 26 2
7 86 1
30 62 4
55 76 3
140 110 3
143 38 4
70 92 1
95 88 2
119 87 4
121 18 1
112 9 3
28 18 1
139 119 2
74 6 4
63 119 2
138 103 3
91 53 4
46 5 3
118 75 1
55 124 3
113 32 1
62 32 4
4 8 2
22 51 4
133 10 1
95 73 1
113 21 4
133 33 4
98 124 3
107 21 3
71 116 4
123 127 2
106 50 1
30 97 2
100 49 4
88 21 4
124 112 2
72 99 2
42 57 3
52 34 2
35 49 3
95 7 3
