11063 150
0 97 6
0 113 2
97 140 8
0 18 8
140 143 5
18 31 2
143 13 1
143 70 8
18 128 9
70 84 2
70 32 1
113 107 8
140 121 6
97 61 2
0 51 5
113 88 1
107 35 7
18 21 3
128 58 4
32 30 8
84 54 4
30 126 4
51 71 6
140 100 3
140 42 6
51 99 8
0 79 9
35 4 6
100 117 6
117 102 6
0 142 7
70 98 1
88 34 4
42 104 9
128 93 3
98 64 5
88 20 7
113 50 3
142 130 2
117 24 4
121 39 1
54 66 6
107 55 7
4 69 4
97 96 3
107 103 5
35 125 4
140 14 4
107 27 1
140 119 5
24 83 7
34 2 1
50 146 3
70 116 6
0 65 3
79 136 5
39 101 2
117 29 4
2 37 3
130 38 9
24 87 2
42 94 7
143 139 5
121 135 9
99 22 1
96 108 5
130 57 1
4 36 6
24 112 3
24 19 5
66 53 4
37 105 3
30 89 1
79 114 4
58 144 2
136 28 1
114 132 9
57 43 2
87 49 8
31 26 8
43 68 9
128 138 7
21 148 7
24 63 6
13 60 5
84 85 1
70 134 6
13 11 8
144 127 7
32 8 5
144 7 9
127 106 4
29 1 2
38 81 9
20 5 4
79 118 2
7 41 9
27 73 9
39 62 3
143 82 2
96 137 4
127 111 6
36 124 6
114 131 3
124 76 6
29 16 4
14 52 4
128 141 9
124 56 5
137 25 3
104 67 4
139 33 6
2 3 3
96 12 7
35 48 5
42 92 7
42 59 8
113 40 3
100 122 8
53 6 2
134 78 1
61 95 5
68 145 8
125 133 4
64 23 7
31 90 4
19 147 1
5 44 6
7 109 6
29 72 7
28 77 6
112 74 3
30 46 1
22 17 9
132 9 4
73 91 7
108 123 2
147 86 1
96 149 5
25 15 2
107 80 2
79 110 6
71 75 9
127 120 6
11 10 1
25 45 5
53 129 4
93 47 3
98 115 5
39 48 4
28 29 2
32 55 1
74 36 3
66 58 1
127 80 1
115 36 1
77 109 2
26 146 4
135 52 4
131 17 3
7 100 4
147 46 4
93 14 2
67 29 2
119 82 2
97 66 3
59 93 2
39 133 1
85 26 2
41 138 4
4 18 4
129 85 1
148 135 2
35 45 1
105 116 2
46 78 1
22 75 3
74 45 2
1 77 1
27 124 2
69 55 1
80 17 4
68 31 3
41 33 4
82 31 4
34 109 2
126 61 2
55 21 2
123 13 1
59 48 1
146 131 1
66 80 3
23 47 4
3 44 2
86 112 1
102 100 3
119 143 2
88 31 3
115 29 4
18 97 3
24 56 3
77 140 2
97 1 3
42 81 2
15 146 1
80 135 2
139 113 1
62 75 2
42 90 4
114 133 4
116 109 4
145 78 1
5 94 2
0 30 1
12 99 1
29 100 1
90 132 4
145 127 2
109 118 4
131 40 4
128 30 4
98 83 3
121 19 4
72 113 4
65 34 3
15 105 3
123 11 4
76 18 1
67 107 1
101 148 4
94 100 3
114 127 1
86 102 4
