11063 150
0 57 4
0 148 6
57 26 6
148 35 3
148 40 7
35 117 3
40 93 6
93 118 7
35 87 6
148 5 2
5 14 1
87 145 3
118 137 6
118 84 4
0 8 4
84 85 7
35 2 2
8 75 4
118 25 8
57 12 9
84 58 5
12 4 6
148 18 4
25 42 9
87 27 6
40 43 5
2 96 3
84 19 9
5 94 3
117 76 1
58 149 9
25 37 3
5 10 4
148 15 6
40 51 5
26 23 9
25 109 2
4 107 3
94 99 3
96 56 6
56 72 1
4 59 6
2 73 8
51 79 8
26 6 1
149 116 2
75 3 5
99 70 9
23 123 2
116 77 1
87 146 1
42 64 5
25 52 7
25 104 9
27 113 8
12 69 7
56 31 9
18 50 5
50 67 1
26 114 3
137 122 7
0 16 5
35 131 2
23 82 7
76 103 5
0 140 3
14 17 1
16 120 9
51 143 5
26 108 2
82 9 4
85 121 3
43 100 6
52 80 2
57 53 5
64 46 3
18 33 4
43 41 8
118 83 6
8 136 5
37 125 4
56 142 7
100 49 1
80 135 2
27 95 7
70 78 1
120 30 9
15 20 7
31 54 9
142 90 5
83 39 9
52 88 9
79 34 4
80 45 8
104 68 6
15 134 9
43 32 4
87 28 2
140 22 2
108 102 1
118 119 9
52 89 8
49 7 7
113 130 8
18 48 9
119 81 7
113 44 7
125 98 2
8 91 4
30 24 9
93 110 2
14 139 3
95 62 9
131 86 9
136 126 4
51 29 6
85 147 9
0 115 9
46 36 5
110 38 1
28 71 1
149 111 2
145 65 4
111 61 6
8 21 4
125 92 7
121 105 9
102 63 6
21 66 7
66 144 7
4 55 9
36 47 1
82 112 1
142 128 2
0 129 8
148 101 4
103 13 9
2 132 7
59 133 4
5 97 1
107 1 6
79 127 4
26 141 8
4 11 5
29 60 8
127 138 8
38 124 2
138 106 2
140 74 6
10 134 1
92 96 3
82 95 2
89 130 1
58 2 2
98 49 3
137 97 2
119 74 3
125 35 2
138 52 1
28 102 3
59 79 1
27 140 3
83 55 2
13 85 2
67 73 1
41 113 1
41 81 2
108 50 3
8 79 3
46 62 2
38 119 4
128 60 2
145 71 2
63 18 2
94 84 4
21 100 1
86 47 4
23 133 4
0 107 3
27 131 3
15 61 1
27 118 2
118 76 2
21 15 3
27 108 1
63 101 2
5 44 3
41 78 2
147 53 2
137 18 2
11 149 4
111 143 4
56 94 1
99 20 1
126 91 4
29 143 1
49 32 2
141 74 4
34 135 3
5 99 2
104 143 1
26 138 3
115 20 3
7 24 4
5 90 1
118 0 1
73 80 4
68 114 2
8 57 4
0 40 2
38 37 3
20 110 3
43 77 1
84 69 2
70 53 2
15 19 1
83 60 1
83 53 3
46 104 4
135 5 1
133 140 4
37 33 1
92 55 1
68 27 2
56 55 1
17 20 4
59 29 1
6 5 2
24 107 1
63 117 3
83 28 2
78 101 2
51 39 2
137 35 2
92 93 1
26 105 4
53 23 4
37 59 3
125 90 3
145 111 3
37 133 1
84 121 2
27 48 2
128 11 3
101 87 1
87 111 2
131 104 2
43 143 2
83 30 2
61 10 3
29 101 4
20 96 2
30 29 4
78 108 4
71 94 3
48 65 2
139 126 1
96 27 3
77 0 4
137 133 3
51 11 4
60 52 1
121 48 1
85 52 2
84 74 4
75 72 3
82 78 3
81 86 1
131 124 1
91 46 1
71 84 2
82 63 2
103 99 3
16 86 2
75 51 3
40 60 2
5 104 3
74 36 3
122 131 4
8 48 3
25 26 1
115 131 3
18 20 3
133 27 3
16 148 2
78 80 3
149 143 3
100 111 2
121 46 4
87 56 1
96 21 1
57 9 3
101 121 1
61 89 3
101 9 1
27 74 1
22 130 2
70 46 2
10 52 3
96 50 4
128 63 1
50 60 1
7 83 3
25 134 4
57 75 2
17 79 4
59 99 1
106 12 3
120 89 1
147 120 4
129 69 4
136 129 2
51 16 3
143 86 2
140 41 3
43 98 3
65 40 1
141 108 4
122 128 4
19 104 4
131 141 2
131 116 4
18 36 3
41 139 3
46 19 3
65 42 1
36 40 4
106 98 2
92 137 2
41 94 1
23 127 3
138 115 3
123 13 1
19 91 1
85 100 4
60 110 2
5 78 1
34 120 3
36 71 1
112 136 1
89 28 4
59 32 1
132 123 4
77 101 4
13 73 1
132 144 1
5 87 4
134 67 4
40 132 3
119 83 1
21 41 3
49 62 2
92 13 2
74 14 2
31 33 4
66 61 4
129 1 2
51 96 2
132 106 3
111 49 4
1 89 4
69 93 4
31 39 1
55 30 3
75 107 3
69 133 1
59 66 4
3 49 1
11 54 4
41 69 1
11 92 2
137 41 2
87 11 2
92 130 3
116 56 4
120 8 2
20 29 1
149 144 3
46 38 2
35 47 3
51 117 1
46 11 1
136 79 2
6 136 1
76 63 2
105 44 4
34 102 2
20 48 3
137 64 2
23 9 1
36 30 1
129 24 2
21 47 3
128 41 4
39 117 1
98 14 4
40 8 4
67 117 4
132 135 4
105 32 2
134 32 3
14 47 4
22 57 2
1 57 3
22 139 2
89 43 3
136 43 3
84 82 3
29 28 2
76 12 4
80 68 2
59 110 2
145 8 2
50 75 4
59 40 2
103 24 1
30 130 3
1 131 3
139 16 2
52 103 4
6 100 2
59 78 3
38 20 1
142 97 3
94 74 3
45 48 4
79 113 1
4 7 3
83 114 4
3 106 2
78 56 1
102 134 4
116 128 1
13 30 2
78 94 2
2 67 4
139 131 4
46 6 3
90 39 1
20 39 2
137 63 2
95 84 2
83 40 1
98 35 2
44 91 4
74 91 4
128 38 4
120 44 3
8 23 1
87 70 2
78 93 3
131 64 1
112 131 2
47 79 3
34 51 4
80 72 3
67 8 3
70 39 3
22 66 1
132 143 4
49 149 2
95 122 3
35 143 1
125 60 1
41 108 4
15 119 3
47 78 1
124 13 1
7 79 4
127 37 3
139 107 1
42 85 2
59 18 3
87 4 4
100 28 2
39 145 2
13 129 3
107 29 3
115 15 1
51 90 2
81 32 3
148 47 3
102 20 1
25 116 3
88 124 2
82 3 3
17 19 4
114 113 2
143 84 2
64 123 3
107 53 2
142 32 1
98 126 4
22 125 4
28 122 3
60 24 2
130 40 1
102 4 4
15 120 2
19 6 4
20 95 3
135 30 3
145 147 4
81 139 4
137 149 3
95 144 1
134 76 2
57 142 1
107 12 2
115 14 4
126 147 4
25 113 4
35 26 2
140 115 3
148 130 2
136 73 3
29 54 4
129 88 4
76 77 2
33 40 1
138 135 3
74 111 3
68 66 1
73 60 2
142 140 4
53 124 4
93 6 3
81 136 2
76 22 2
102 10 4
126 60 4
94 9 3
79 6 3
120 80 3
122 120 4
73 140 1
12 102 2
121 74 1
125 0 1
34 46 3
93 84 4
74 57 2
103 32 2
124 90 1
71 81 1
70 80 2
119 98 1
78 129 2
71 117 2
61 32 3
117 16 3
37 117 1
32 72 3
90 110 1
142 3 2
17 45 3
120 4 2
44 116 3
62 34 4
41 59 3
129 134 2
144 146 2
61 125 3
98 118 4
47 58 1
19 112 2
1 119 4
21 97 1
22 127 2
4 84 3
40 114 4
99 135 4
85 54 4
77 131 1
29 19 4
124 43 1
106 112 4
95 108 1
23 25 2
140 117 4
96 30 2
109 89 2
122 58 2
98 33 1
23 131 3
72 61 1
140 3 1
134 13 3
32 15 1
105 63 1
136 147 2
60 101 1
101 129 3
78 132 4
53 122 2
55 57 3
67 129 4
12 16 1
73 128 1
0 9 3
49 87 1
57 98 3
118 63 3
35 8 3
18 104 2
55 35 1
71 59 4
83 27 4
135 76 3
140 119 2
145 70 1
27 39 3
2 63 4
63 107 2
32 149 3
34 107 4
34 1 3
77 141 4
144 48 4
103 36 1
68 112 1
102 62 4
145 40 1
30 126 3
13 117 1
31 2 2
34 136 4
108 64 1
23 112 2
33 100 4
31 23 4
127 8 4
122 107 4
107 61 2
148 59 4
40 98 1
112 140 1
148 105 3
83 113 4
106 83 1
137 100 4
36 93 2
141 103 4
99 73 3
29 75 1
86 15 4
