11063 150
0 93 8
0 71 1
71 142 7
142 56 1
56 106 1
56 83 1
106 3 7
106 30 7
3 107 9
83 89 4
106 80 3
56 67 8
3 2 1
71 53 3
89 60 2
56 15 6
3 23 1
0 137 4
137 12 4
142 59 6
80 70 3
12 42 8
42 132 7
132 16 8
89 24 6
53 138 3
107 55 7
0 19 9
80 22 7
83 109 5
71 120 3
53 69 8
71 34 5
0 43 1
83 38 6
42 63 4
63 139 8
23 143 3
23 115 8
69 149 6
42 77 2
43 85 3
12 29 9
71 129 3
15 78 7
0 84 5
60 14 5
2 123 1
85 51 6
24 66 3
106 101 7
106 52 7
139 131 7
2 96 3
34 98 8
12 76 5
101 121 5
137 68 2
66 125 1
85 114 6
114 20 5
12 92 6
16 1 6
71 9 6
55 124 4
93 145 8
59 37 3
139 33 2
9 13 4
138 58 4
92 90 6
137 104 9
56 108 2
149 111 5
15 54 6
115 82 3
43 128 9
3 91 6
137 25 4
1 39 9
120 144 1
58 32 2
66 44 6
77 117 8
109 41 5
2 7 8
14 75 9
22 126 1
149 127 1
14 94 8
43 6 7
126 57 6
29 95 4
32 147 2
125 65 2
60 36 5
12 99 3
33 105 1
42 17 9
38 110 9
53 62 2
68 116 6
128 26 8
62 130 7
62 135 2
37 146 5
68 64 2
15 73 3
139 21 8
99 141 3
98 112 5
19 49 7
71 119 7
84 148 2
52 46 7
95 113 5
58 18 1
95 88 7
116 40 2
130 122 1
145 61 1
14 100 6
128 5 5
65 102 5
106 8 9
92 10 3
49 47 3
59 28 3
102 27 8
143 103 4
106 72 5
94 31 7
8 50 1
90 133 4
108 45 2
88 81 3
36 74 9
77 97 7
49 48 6
89 118 2
139 140 3
137 86 4
48 35 6
21 4 7
130 87 8
36 79 4
85 136 6
35 11 8
24 134 1
101 85 2
0 73 3
99 50 1
112 49 2
135 43 1
42 113 3
51 86 3
29 6 3
81 142 2
116 96 3
66 63 3
104 45 3
72 87 3
76 102 1
91 19 3
28 39 1
116 93 4
57 132 4
9 57 2
14 101 1
100 8 1
143 10 3
133 46 4
70 23 2
14 121 1
78 67 1
58 65 1
56 46 1
106 62 3
123 112 3
16 76 4
26 145 2
133 30 1
126 4 3
33 30 2
39 77 3
110 46 4
126 149 1
118 110 2
88 109 1
19 115 2
37 61 4
129 20 2
145 130 2
31 36 2
29 139 4
108 69 2
110 25 2
22 31 2
9 107 1
101 59 3
8 127 3
147 18 2
119 23 3
78 6 1
123 54 1
88 41 4
80 132 3
113 119 1
24 141 2
31 101 1
136 115 4
84 43 4
84 114 2
34 64 1
125 3 3
3 130 2
60 79 2
123 137 3
100 87 3
62 5 3
19 32 2
92 86 4
119 108 2
38 146 4
79 98 2
50 57 4
95 104 1
91 80 4
52 42 1
92 85 1
86 100 3
26 72 3
140 37 4
100 13 1
111 17 1
90 25 2
40 4 4
96 99 1
35 18 4
132 100 3
0 116 3
44 55 1
128 16 1
29 129 3
38 49 3
99 86 3
54 95 2
91 86 4
97 87 3
12 116 4
145 22 4
78 45 1
42 103 3
104 100 4
39 54 1
96 95 4
120 128 4
95 70 1
119 37 2
118 148 4
50 37 1
77 41 4
14 107 2
143 142 2
92 62 4
125 33 4
123 22 2
12 121 2
42 1 2
117 104 1
48 7 3
146 24 4
2 56 1
100 3 4
102 142 2
137 108 1
37 9 3
24 97 4
122 91 3
16 74 2
107 49 2
130 143 2
7 38 4
23 129 4
29 107 3
56 136 1
131 9 3
10 107 2
78 96 1
102 54 1
43 82 3
60 18 2
61 11 1
20 113 1
66 148 2
117 128 2
60 49 3
117 75 2
24 101 3
121 133 2
56 5 4
115 34 2
146 18 3
27 67 3
149 129 2
67 142 1
144 70 2
85 90 3
134 92 3
118 142 2
68 122 3
59 73 1
35 80 3
98 87 3
22 29 2
0 140 2
41 83 2
39 74 3
137 135 4
142 98 2
102 68 2
81 103 3
118 7 1
48 102 2
148 58 3
101 63 1
36 47 2
141 14 4
11 17 3
9 54 1
117 126 1
33 5 4
8 102 4
11 27 3
26 148 3
86 93 2
91 38 1
89 130 1
148 17 3
86 57 4
54 11 4
3 0 4
83 101 3
91 111 1
139 6 1
33 136 1
18 134 2
50 80 3
114 125 4
79 137 4
122 100 4
103 68 4
28 137 3
30 102 2
114 116 3
60 131 2
29 122 2
82 46 3
75 39 4
79 65 4
135 12 1
95 20 4
145 65 4
138 106 1
46 11 3
31 125 3
118 98 4
8 134 4
19 1 4
78 0 3
135 142 1
102 39 2
146 77 2
133 87 4
67 43 3
52 81 4
138 64 1
86 139 1
22 134 1
66 138 2
145 27 1
54 63 1
125 0 3
13 28 2
81 118 4
141 149 4
128 142 1
17 118 4
31 114 4
60 24 3
116 94 3
18 43 3
107 74 4
110 30 3
86 114 1
136 37 1
140 148 4
33 72 4
70 32 2
127 86 2
107 87 4
104 25 1
97 106 2
38 92 4
43 109 2
65 63 4
55 32 3
27 58 4
10 80 1
99 100 3
139 48 2
139 10 4
111 95 3
106 140 4
86 124 1
43 54 4
89 148 3
34 89 4
69 22 4
46 14 3
49 8 1
67 55 1
62 115 2
131 111 4
86 34 1
92 64 3
14 98 4
143 104 4
35 27 3
119 17 4
140 24 4
119 24 4
75 90 2
68 86 3
123 65 3
52 112 2
85 61 3
23 96 2
33 114 3
31 52 3
37 42 4
148 83 3
31 104 4
10 40 1
109 59 4
17 1 3
4 70 4
87 82 4
62 31 2
53 68 1
23 33 3
122 19 2
140 57 1
34 12 4
103 72 4
13 29 2
141 127 4
108 24 3
126 139 1
110 7 3
133 96 2
144 147 1
3 61 4
7 77 3
131 82 2
145 118 1
29 90 2
48 12 4
19 48 3
18 120 4
71 147 4
128 33 1
132 124 4
137 134 2
102 7 2
106 139 2
44 5 4
88 1 4
59 10 2
41 85 2
123 73 1
101 92 1
135 70 3
6 53 1
109 95 3
61 112 4
9 80 4
54 105 3
48 126 3
40 43 3
136 76 2
38 104 2
137 41 3
35 13 4
54 84 3
30 2 1
102 53 1
112 42 1
40 45 3
13 143 4
37 47 2
50 94 4
70 145 4
121 77 1
36 88 4
105 18 3
104 80 3
129 27 4
0 53 1
10 55 3
72 34 4
11 57 3
13 96 2
115 73 3
131 70 4
14 149 3
58 83 2
63 56 2
143 97 3
136 112 3
128 15 2
46 102 2
30 98 2
38 32 4
129 140 4
75 53 3
70 51 2
108 27 4
100 134 4
75 125 2
114 64 3
49 89 2
109 76 1
23 99 1
130 82 1
116 78 3
12 9 1
41 67 4
138 101 4
111 84 1
35 54 1
2 130 1
108 138 3
70 106 3
116 121 4
93 58 4
79 28 1
110 10 4
26 85 3
100 92 3
7 142 3
102 81 4
93 76 2
22 107 3
106 130 1
142 13 2
136 84 3
149 58 2
0 82 2
134 138 3
112 72 1
11 127 3
91 79 4
119 30 1
125 135 3
132 79 4
40 128 1
26 47 1
93 17 3
84 60 3
104 28 2
13 113 2
129 36 3
42 111 2
61 21 3
30 57 4
55 4 3
33 85 4
91 123 1
57 31 4
130 83 1
15 41 4
4 38 4
22 16 4
6 2 1
69 111 2
23 80 3
137 138 2
59 56 2
35 123 2
144 71 1
129 89 2
61 87 3
143 89 2
33 31 1
97 68 2
114 38 1
103 86 1
95 31 3
126 74 4
5 38 1
117 54 4
12 140 4
74 144 3
67 70 1
115 45 1
63 51 3
91 136 1
35 128 4
34 10 3
65 129 1
78 140 4
96 1 2
146 111 1
97 88 1
78 132 1
19 144 2
73 88 4
115 125 4
76 75 2
69 87 2
137 84 4
53 10 1
114 131 4
119 59 1
82 145 2
143 30 3
2 105 1
7 113 2
86 55 1
51 104 2
57 145 4
116 139 1
24 102 3
119 137 2
73 56 2
95 131 1
49 55 1
23 7 1
133 20 2
109 115 1
93 5 2
47 59 4
23 59 4
108 89 1
66 137 4
120 132 3
83 52 2
42 133 1
10 64 1
133 15 2
83 147 3
66 103 2
93 121 2
23 128 1
21 125 3
107 32 3
21 110 2
72 91 3
84 44 4
84 140 3
90 33 4
127 54 3
115 16 1
119 65 3
65 10 1
115 95 3
54 34 3
25 11 4
51 149 1
82 55 3
2 65 2
44 138 3
129 75 2
100 44 4
83 28 4
69 79 1
50 136 3
67 40 4
51 95 2
65 78 2
69 18 2
91 62 2
14 130 3
76 134 1
72 135 1
110 61 4
69 118 2
11 132 1
122 69 4
124 32 4
40 145 3
115 84 2
64 142 2
24 126 1
6 63 2
108 23 4
83 107 4
122 92 2
40 84 3
91 63 1
87 123 2
