5588 150
0 84 7
84 125 5
0 2 7
2 137 5
2 83 6
0 143 4
83 55 1
137 132 2
84 128 3
84 3 1
128 141 7
3 56 9
0 79 3
56 91 8
0 113 1
3 30 6
79 98 6
79 49 5
125 109 8
79 115 2
49 60 8
55 120 2
83 27 4
84 89 5
113 142 4
113 69 1
56 112 5
143 20 7
141 42 6
55 10 5
142 135 6
120 26 1
142 117 2
69 57 5
117 47 8
128 77 6
0 149 7
56 5 8
55 119 6
30 46 8
42 51 1
109 133 6
142 21 4
60 68 4
21 130 7
137 122 8
0 38 2
142 73 9
69 66 8
79 114 6
83 134 9
141 126 8
21 28 3
84 94 4
68 67 7
27 32 7
56 33 2
51 14 3
56 147 9
114 71 3
73 102 7
119 4 6
42 12 7
26 144 5
14 72 3
71 90 7
132 101 2
5 13 4
13 75 4
89 127 2
133 78 1
33 64 3
27 138 7
14 146 2
75 36 3
114 48 5
71 92 3
92 7 6
94 107 2
73 34 2
142 50 4
133 100 5
107 88 6
90 87 5
66 74 3
51 22 2
7 70 2
117 8 5
4 139 4
66 24 9
51 31 8
33 80 9
46 121 1
75 61 8
4 118 4
144 136 4
47 103 2
68 86 6
87 11 2
132 99 3
130 97 1
3 124 1
24 63 8
50 105 5
134 39 8
67 93 8
60 104 2
8 53 1
11 62 1
87 123 4
20 111 3
91 52 7
88 19 8
147 54 8
0 44 5
36 81 4
132 116 7
105 23 3
93 35 9
130 16 8
30 95 7
39 25 3
128 140 9
81 41 8
139 37 6
56 17 7
87 43 3
25 1 9
77 45 5
147 18 1
119 59 3
95 106 3
98 82 8
4 85 5
62 108 6
133 110 6
114 145 9
47 58 1
43 9 5
126 15 1
2 65 5
38 129 1
130 131 3
141 148 3
45 6 1
62 29 5
77 96 5
118 40 9
111 76 8
16 125 2
9 114 4
129 139 3
89 53 1
55 80 4
119 41 4
92 20 4
79 37 2
23 129 1
51 104 3
141 106 3
116 29 4
71 99 4
69 77 4
0 14 2
59 146 1
60 21 3
19 29 1
135 27 1
65 120 4
134 21 2
37 14 3
86 134 2
91 109 1
15 138 4
60 98 1
