5588 150
0 83 8
0 47 5
0 118 7
83 117 6
117 86 6
0 89 5
47 55 7
89 60 8
0 100 1
118 64 7
83 31 4
55 79 2
31 134 1
118 136 1
60 38 7
136 119 3
31 33 7
89 11 2
64 46 5
55 105 1
100 2 9
60 91 9
105 34 9
79 42 8
134 85 4
86 70 1
42 90 6
31 142 6
46 109 7
91 20 1
119 84 7
117 48 8
38 97 2
33 59 2
90 115 1
85 49 4
0 132 6
70 147 9
2 37 6
34 58 4
134 77 4
89 56 5
64 78 3
49 125 4
11 106 7
64 113 9
147 9 2
142 104 6
60 28 6
85 14 1
113 121 2
77 26 4
118 98 7
136 12 9
38 139 7
47 65 1
65 29 5
33 61 7
70 45 6
20 57 3
65 131 6
89 6 9
26 135 1
83 24 9
109 107 2
85 67 6
78 143 9
37 52 8
33 69 6
65 18 7
136 4 2
67 50 3
59 110 6
98 63 6
18 32 4
64 148 6
104 87 1
148 17 2
32 71 1
38 19 2
89 120 1
24 5 5
77 141 9
135 3 7
63 51 3
117 88 1
117 25 1
90 129 3
60 13 7
64 16 2
119 53 3
136 40 3
52 146 3
45 15 6
105 7 3
26 123 2
20 108 5
0 1 9
50 112 1
129 94 4
48 95 7
106 149 8
40 127 6
48 54 9
100 138 3
49 92 7
112 140 7
120 43 8
2 39 4
85 99 7
112 30 7
2 62 4
78 66 3
47 103 3
55 23 3
79 68 7
50 137 8
1 116 9
3 82 5
98 96 9
138 41 5
55 93 1
13 75 6
55 10 7
33 8 7
6 36 6
147 124 7
86 111 1
136 102 7
68 114 6
123 72 1
69 128 6
12 126 2
15 22 9
40 27 1
56 81 1
142 144 6
19 101 1
11 35 1
38 122 5
142 73 3
45 74 1
49 21 9
13 133 1
127 76 3
79 145 4
11 80 3
121 130 2
82 44 8
78 39 2
84 11 2
97 83 2
41 53 3
38 99 4
28 83 1
43 102 4
78 44 2
139 69 2
28 133 3
106 112 1
105 129 4
40 140 3
16 117 2
75 131 2
121 41 4
37 46 2
34 129 1
41 137 3
114 61 3
74 43 1
56 105 4
122 69 1
33 54 2
135 102 1
46 47 1
22 80 3
118 8 2
34 31 1
35 76 3
42 82 1
73 79 2
30 34 4
87 81 2
137 86 2
89 58 2
31 64 1
17 73 3
43 124 3
74 33 3
69 83 2
106 73 3
127 37 2
123 81 1
69 73 3
20 31 3
37 50 2
9 79 3
79 47 3
54 106 4
104 12 4
57 52 3
77 93 1
68 56 1
20 102 4
119 43 1
97 72 2
131 62 3
51 100 3
35 15 3
132 138 3
82 78 3
44 134 4
31 17 4
125 14 1
140 31 1
26 28 3
98 64 3
148 147 3
131 103 3
96 33 4
119 39 3
3 77 2
85 73 4
125 57 2
111 55 3
44 28 2
90 3 2
65 111 3
113 57 4
55 80 3
110 51 4
55 48 3
113 50 3
43 7 3
64 83 4
130 95 3
38 117 3
100 128 3
84 22 2
22 50 2
29 144 1
14 131 3
105 96 3
135 74 1
62 93 3
138 145 3
81 23 3
56 44 4
145 3 3
16 37 2
66 148 1
28 45 2
98 27 1
78 43 2
15 95 4
148 37 4
136 110 3
121 67 4
14 52 2
57 35 1
9 51 3
42 74 1
46 139 2
130 27 2
50 120 1
116 73 2
119 86 2
56 101 4
14 39 1
106 132 3
72 88 1
58 140 4
72 142 2
12 112 2
115 110 4
41 21 2
40 48 3
0 139 2
43 59 4
17 18 3
74 94 1
26 70 2
69 121 4
90 96 4
121 84 3
27 129 1
114 93 3
82 75 3
118 36 4
38 80 1
146 17 3
97 112 2
48 142 3
59 147 2
99 83 3
36 0 1
87 26 3
139 99 2
4 83 3
87 96 1
131 122 3
125 131 2
78 17 3
18 126 1
117 12 4
107 29 1
22 76 1
112 79 4
114 139 4
129 44 4
148 9 4
88 28 3
62 116 2
64 51 1
37 13 1
42 140 4
3 75 1
77 107 4
90 104 3
67 134 3
94 25 2
58 60 3
12 82 1
44 100 4
61 63 3
14 68 1
60 77 2
145 30 2
63 52 1
24 94 1
147 104 2
79 78 4
133 79 2
61 130 3
134 69 2
17 45 1
66 122 1
110 116 2
72 93 3
106 6 3
27 112 2
93 44 2
114 51 2
94 66 1
71 131 3
23 101 2
28 132 3
58 101 3
46 42 3
107 11 3
16 141 3
11 6 3
96 53 4
95 128 4
52 50 3
19 76 1
118 121 3
94 7 3
84 103 3
102 5 1
102 127 3
40 2 2
122 57 2
7 60 2
81 33 1
17 106 3
73 99 2
26 98 1
105 21 2
83 136 1
41 86 2
6 99 4
55 121 2
74 79 1
13 14 3
83 8 3
125 4 4
42 95 4
27 131 1
116 104 3
116 14 4
33 103 4
117 149 1
24 84 4
103 31 3
68 28 1
41 46 4
35 115 4
92 75 1
125 87 4
60 135 2
74 118 1
105 117 4
76 6 3
87 134 2
95 71 2
89 103 3
11 38 4
100 94 1
53 48 2
1 56 4
141 88 4
71 30 1
23 20 2
147 113 1
80 62 1
58 47 4
107 117 3
13 116 2
28 129 1
148 112 1
111 8 1
97 95 4
115 70 1
87 68 4
75 66 4
59 98 2
119 12 2
138 63 2
135 70 1
24 142 2
57 134 1
9 136 1
50 96 2
4 7 1
112 123 2
56 118 3
122 115 2
6 56 1
61 117 4
115 69 3
9 54 2
66 70 3
115 106 4
52 29 1
44 103 2
84 133 4
107 74 2
11 64 1
96 54 3
34 3 1
40 68 4
77 75 3
23 86 1
128 64 2
43 83 4
14 81 3
55 94 3
15 1 4
124 100 3
81 129 1
29 89 1
108 11 1
124 39 2
84 17 2
149 64 1
49 59 4
67 112 2
75 73 3
91 72 2
116 49 2
103 14 1
73 131 4
122 109 2
23 117 2
131 66 4
49 147 4
106 1 4
45 48 4
107 28 4
35 7 1
141 66 1
87 106 1
18 135 1
93 108 3
54 60 3
102 17 1
28 67 2
104 143 3
149 141 2
138 43 4
109 145 1
32 97 4
10 17 4
57 54 1
72 7 3
59 146 4
15 63 1
118 18 4
53 5 1
138 30 2
82 112 2
102 66 3
137 118 2
23 77 4
61 37 4
16 79 1
75 46 4
85 59 4
85 28 2
45 137 2
80 15 2
120 96 3
24 133 2
107 112 1
98 20 1
109 87 4
36 83 3
131 55 1
30 76 3
37 48 4
87 119 2
112 31 4
81 32 4
113 144 3
81 12 2
4 70 4
94 44 1
108 27 1
84 55 1
57 87 3
33 144 1
130 1 1
50 40 1
119 24 2
109 138 4
12 17 4
123 97 3
5 115 3
111 91 1
0 65 3
14 147 4
74 136 3
62 32 3
101 108 3
65 3 2
79 89 3
21 22 4
98 85 3
17 100 3
118 87 3
19 89 1
2 61 4
5 136 2
121 24 1
127 79 2
58 37 2
35 20 4
113 60 3
118 128 1
9 122 1
28 70 1
122 93 1
43 118 4
6 82 3
149 147 1
26 80 1
110 67 2
6 95 2
90 91 1
27 41 1
1 10 2
130 144 2
77 127 3
105 103 1
125 93 2
17 34 3
123 111 2
38 1 2
46 124 2
111 62 2
43 24 3
77 147 4
142 37 1
70 56 2
71 50 2
51 28 1
49 11 2
72 124 4
101 78 4
80 23 2
107 31 4
48 115 4
18 38 3
121 139 3
64 131 4
39 7 4
116 56 4
53 109 2
28 6 2
40 22 3
39 21 4
32 34 1
96 65 3
136 140 3
19 69 3
1 89 2
47 111 4
118 19 1
121 51 2
43 139 2
134 43 1
147 106 2
138 35 1
109 108 1
99 50 1
93 21 2
114 17 4
6 132 1
24 29 2
105 67 3
68 119 4
16 39 4
117 5 1
7 88 4
101 118 2
32 89 1
29 53 4
114 14 3
48 92 3
72 57 3
73 62 4
89 68 1
125 105 3
86 13 2
59 1 4
125 18 4
75 148 4
49 40 3
43 56 4
110 87 4
81 67 3
113 22 3
25 17 3
36 59 1
97 19 3
127 23 4
121 117 4
134 144 4
123 94 4
139 127 1
8 61 2
35 78 1
80 93 2
63 33 3
122 10 2
6 138 4
69 25 1
111 105 2
135 143 1
19 17 3
2 136 3
109 113 1
126 92 3
66 129 4
122 88 3
78 90 2
144 21 2
94 134 2
24 103 2
50 109 3
73 48 4
57 86 2
70 36 3
57 36 1
72 20 1
117 110 4
81 59 3
96 41 4
23 84 1
97 69 2
45 84 1
46 89 2
64 4 3
74 68 4
67 65 3
0 128 3
108 46 1
107 148 3
75 108 2
130 117 2
148 50 3
5 119 3
119 23 4
42 135 3
104 145 3
29 40 1
148 30 3
47 81 3
142 34 3
108 87 4
36 100 2
62 115 1
30 61 4
32 133 3
48 129 1
63 11 4
42 127 2
146 72 3
13 99 2
5 44 2
4 43 3
11 138 1
122 148 1
91 130 3
16 71 1
84 122 2
36 38 4
42 52 4
121 87 2
100 120 2
65 72 1
5 57 2
54 43 3
1 52 1
109 137 3
4 116 4
12 120 2
70 126 4
78 116 4
46 97 4
83 125 4
73 139 1
30 73 4
37 96 2
42 17 4
27 137 3
56 0 3
5 83 2
41 59 1
54 118 4
121 106 3
98 84 3
105 120 1
124 148 4
116 23 3
102 137 4
36 139 2
101 79 3
29 15 4
7 139 2
149 135 4
16 84 1
47 146 3
123 27 3
101 69 4
62 52 4
0 24 3
78 149 1
51 34 4
141 92 3
14 95 3
2 87 2
59 53 4
56 12 4
84 27 1
99 44 1
68 72 2
116 102 4
134 131 3
32 9 1
35 118 3
80 30 3
21 15 4
22 92 3
78 65 3
9 120 1
0 78 4
135 40 1
17 64 1
67 137 4
90 85 4
145 96 2
145 19 4
141 97 4
34 127 1
33 46 1
145 63 2
64 15 2
121 74 1
127 2 2
101 127 1
7 41 4
114 97 4
137 112 3
10 7 4
4 54 4
2 75 4
122 63 2
57 31 3
103 130 3
105 31 1
112 16 2
75 122 3
2 55 3
33 105 3
57 101 2
96 12 1
138 117 1
92 61 2
116 103 1
39 57 4
55 137 4
16 97 2
12 22 2
100 6 4
146 82 2
51 66 4
136 128 1
81 46 2
41 10 2
56 35 1
4 138 1
18 88 2
135 106 3
99 68 2
53 89 2
73 57 2
39 115 3
114 123 1
60 49 1
86 88 4
147 58 2
147 96 4
101 61 2
52 97 2
6 65 3
117 80 1
145 8 4
36 112 4
12 73 4
45 138 1
27 134 1
95 126 1
127 22 2
33 1 4
74 90 3
117 128 4
121 108 3
131 143 2
38 22 4
78 96 3
62 0 2
1 62 1
138 149 2
95 20 1
73 147 3
123 106 4
35 5 4
18 78 3
25 24 2
73 4 4
148 80 4
78 113 2
146 107 2
39 145 4
95 0 4
83 68 3
74 140 3
5 143 3
11 94 4
106 29 2
60 90 2
80 122 1
68 9 1
148 71 1
76 88 4
102 93 1
97 138 2
14 138 1
32 115 2
62 9 3
121 102 3
95 73 1
51 115 4
101 113 1
48 41 1
147 10 2
62 43 1
116 88 3
106 70 2
2 30 3
119 9 4
12 37 4
67 10 4
63 146 1
92 5 4
49 6 3
30 100 4
20 17 3
11 91 4
45 82 2
44 139 4
23 61 3
39 58 3
99 104 3
119 17 3
102 19 1
51 127 2
62 57 4
115 100 1
7 148 2
91 115 3
145 136 4
133 88 2
13 11 2
25 123 3
35 48 1
14 110 4
31 65 3
74 70 2
0 126 2
91 133 4
32 67 3
63 133 1
54 89 1
143 88 4
134 11 3
39 44 1
11 48 4
62 56 4
95 67 3
39 22 2
78 6 1
137 72 2
46 32 2
21 108 2
137 20 3
15 133 4
37 31 4
100 58 2
23 19 4
87 38 2
138 47 3
75 50 3
84 2 3
84 149 2
138 76 2
50 12 2
45 96 1
23 25 4
69 129 2
102 28 1
119 32 1
29 102 1
15 77 1
149 127 3
36 45 3
126 83 1
43 132 4
42 125 1
43 142 1
59 125 4
86 136 1
77 97 2
41 148 2
29 134 4
3 95 2
35 13 4
114 1 1
88 10 3
43 146 1
140 35 4
131 8 4
113 86 1
106 35 2
38 93 4
110 54 1
44 57 4
66 4 1
92 30 4
25 91 4
30 103 1
90 19 2
79 92 4
134 70 4
22 112 4
99 102 3
128 21 2
136 28 2
51 117 3
105 29 1
71 115 1
104 13 3
140 95 4
12 143 3
115 135 2
80 90 3
11 114 2
134 56 1
42 70 1
18 15 1
90 142 2
135 93 3
127 57 1
119 58 2
62 132 3
73 102 4
11 73 3
144 59 1
134 107 4
71 122 4
15 41 4
127 122 1
118 50 2
72 45 2
131 83 1
63 91 2
111 141 1
111 43 2
74 48 1
91 117 4
52 56 2
11 116 2
69 98 4
91 41 4
66 88 2
124 26 3
22 62 3
107 81 4
142 82 4
