5588 150
0 33 3
0 141 4
33 130 7
0 140 9
0 116 5
33 18 4
141 121 8
121 85 5
85 149 2
141 60 9
141 3 5
60 101 7
130 50 4
60 77 9
121 25 8
149 126 1
130 51 8
3 79 5
85 28 2
101 9 5
141 139 5
25 17 6
79 148 2
85 135 2
148 112 1
116 95 8
95 105 2
9 74 3
60 1 3
112 83 4
1 102 5
112 14 5
126 34 2
33 62 5
62 108 5
51 115 4
140 78 3
25 138 5
112 84 1
50 131 9
148 53 4
60 132 9
140 124 1
0 75 6
148 24 6
75 142 2
77 7 7
18 38 3
77 120 4
112 87 1
138 106 2
84 21 9
132 11 2
139 13 1
1 144 3
84 96 7
132 110 8
141 56 4
132 59 2
101 109 9
75 16 6
79 111 4
101 69 7
111 27 5
120 137 7
56 58 6
27 4 1
18 81 6
111 46 7
84 147 8
56 65 5
1 94 9
62 47 8
14 97 1
115 37 6
106 125 1
24 136 7
69 143 9
112 22 3
62 86 6
142 19 4
50 134 2
105 15 8
58 26 3
18 48 3
21 5 1
136 23 3
26 20 8
53 40 1
18 93 6
77 6 8
93 49 2
142 31 3
125 107 3
23 30 9
50 2 7
40 57 8
83 29 7
109 98 8
2 64 3
136 113 5
120 35 7
69 104 1
94 123 9
27 55 4
5 73 9
18 66 6
66 67 1
18 39 8
21 70 8
53 100 7
81 72 8
106 119 7
60 91 6
38 44 9
77 42 3
108 92 3
57 71 7
87 76 1
1 63 9
72 12 3
119 146 6
130 145 8
56 82 3
1 88 9
100 133 7
140 114 8
120 80 9
33 32 3
2 43 4
123 36 7
59 117 9
76 103 1
60 61 1
47 52 7
2 45 3
101 89 4
23 10 3
119 129 9
60 128 9
112 41 8
75 127 2
80 122 8
65 54 9
41 8 4
116 99 4
53 90 6
126 68 6
43 118 9
10 5 4
68 105 3
69 95 4
16 53 3
97 17 2
98 144 2
37 144 1
68 48 1
147 144 2
8 128 2
81 129 2
39 70 1
56 87 2
108 85 3
16 30 4
136 73 4
30 79 4
143 118 4
132 91 4
83 2 3
146 67 3
56 101 1
78 62 4
51 0 4
4 137 3
41 71 1
26 90 1
80 6 1
131 92 2
14 93 4
70 129 1
20 132 1
60 105 4
7 94 3
31 125 2
142 134 4
138 103 1
8 39 1
95 77 1
48 138 4
26 2 4
109 91 3
81 80 4
55 60 4
31 23 4
57 69 4
9 38 1
4 18 1
43 32 1
34 44 2
124 135 1
124 120 2
140 90 1
138 52 4
52 78 2
19 112 4
62 76 3
25 145 1
70 32 3
41 82 3
114 62 3
127 33 2
43 116 3
134 99 1
109 114 3
76 94 1
53 51 3
1 42 3
144 125 1
132 124 1
35 131 3
119 22 3
22 146 2
31 47 4
19 149 2
100 127 1
143 103 3
114 19 3
130 15 3
137 138 3
54 85 3
138 13 3
109 136 3
86 84 4
41 28 1
81 55 1
3 21 3
92 146 4
107 10 3
71 47 4
80 107 2
65 148 4
149 65 3
144 146 2
84 54 2
96 141 3
62 122 2
140 88 3
84 69 1
98 82 3
56 60 4
34 39 3
45 148 1
77 98 3
55 98 4
16 55 4
48 129 1
121 68 2
23 3 1
95 121 2
55 92 3
8 146 3
6 147 1
49 3 3
139 7 1
44 142 1
117 124 1
31 135 3
149 121 1
139 148 4
131 122 3
19 80 2
102 18 3
12 140 4
53 66 3
127 111 3
37 6 1
49 10 1
86 39 2
113 52 3
69 8 1
49 138 1
4 117 3
41 60 2
129 120 1
88 24 2
97 83 1
76 144 3
130 117 2
24 50 3
69 90 4
36 148 3
51 91 3
48 57 2
73 40 2
1 20 4
41 126 3
44 78 1
0 81 3
22 0 2
79 18 3
45 51 4
29 135 1
123 117 2
114 12 2
117 67 1
26 146 2
40 34 2
52 8 3
91 90 3
139 144 3
113 0 2
62 2 4
56 104 4
141 92 3
6 109 2
36 19 4
62 57 2
81 54 2
134 145 1
13 67 1
36 70 3
134 73 2
80 92 4
38 130 4
113 92 1
130 139 2
32 127 4
122 11 2
39 40 1
65 112 4
119 86 2
66 101 2
35 22 3
138 114 3
9 54 1
68 138 2
121 75 1
141 20 3
22 39 4
84 14 3
22 85 3
27 93 2
53 122 1
116 54 2
101 92 4
125 109 4
133 74 3
19 7 1
43 135 2
133 69 4
20 63 1
15 72 4
18 45 2
68 76 2
53 131 4
49 14 2
19 55 1
4 56 4
18 64 1
140 107 1
95 141 1
34 138 4
45 56 4
86 99 2
22 130 3
41 1 2
11 141 2
42 10 2
28 47 2
135 87 2
47 14 4
111 78 4
7 80 1
7 107 3
12 17 1
38 120 4
94 39 1
3 55 2
99 56 4
84 67 2
121 111 4
57 91 1
107 63 1
28 78 2
102 88 1
105 121 2
91 140 1
33 81 3
62 27 3
42 5 1
55 10 1
3 50 2
50 118 3
126 18 2
106 109 1
15 12 4
109 76 2
75 136 3
128 144 4
8 21 2
21 148 2
68 72 4
117 86 3
12 13 1
109 119 2
139 143 1
44 106 4
56 73 1
82 70 3
96 71 1
106 104 2
138 18 1
65 128 3
78 53 2
83 119 3
80 86 2
129 133 4
120 93 4
98 14 4
128 10 4
52 70 1
26 62 2
42 94 4
69 140 4
127 21 2
13 144 4
18 99 2
116 122 3
72 125 4
42 110 2
59 75 4
34 101 3
16 40 2
147 76 2
125 101 1
8 102 3
133 66 3
29 103 2
57 32 1
137 82 4
16 98 1
127 144 2
52 27 2
119 122 1
88 98 3
102 149 2
32 8 2
28 0 4
11 123 3
40 143 1
119 107 3
29 91 2
113 137 3
101 22 2
52 67 3
106 17 4
52 143 4
119 64 2
144 50 1
63 103 1
95 94 2
32 6 1
124 22 3
80 36 1
82 4 3
56 53 3
78 79 3
35 59 2
73 112 3
65 25 2
44 47 4
123 116 3
17 41 2
132 94 4
13 86 4
100 62 2
0 29 1
73 92 4
29 82 4
60 140 2
31 43 3
54 60 3
41 109 1
74 97 1
39 102 4
97 49 3
105 58 2
86 81 2
87 11 3
20 13 4
49 147 4
39 16 4
50 33 2
114 116 3
68 46 1
113 140 4
99 130 2
38 75 3
26 80 1
24 107 2
59 70 3
38 114 4
72 1 3
129 18 2
127 105 1
142 86 2
90 2 2
129 1 1
15 133 2
63 136 2
67 25 1
37 117 4
40 131 3
113 139 2
140 23 1
64 30 4
56 111 2
49 47 4
39 114 2
101 73 2
32 102 4
67 102 1
135 6 1
64 121 4
21 35 4
98 48 3
70 149 4
92 16 2
33 45 3
133 127 4
46 116 1
25 146 3
102 127 4
85 29 2
0 129 3
129 106 4
146 135 2
90 141 2
100 5 4
12 142 1
30 44 2
149 101 3
79 128 1
100 49 3
138 117 1
25 43 1
130 61 2
98 66 3
64 118 4
140 17 1
144 48 2
134 140 3
117 68 3
24 78 3
103 71 4
89 40 1
90 74 4
10 75 2
72 75 1
10 71 4
136 44 4
105 89 1
54 79 3
102 137 4
51 25 2
125 128 4
17 96 4
138 73 4
136 69 2
49 81 4
85 14 1
85 133 4
130 94 1
42 119 1
24 16 3
58 134 3
52 90 3
8 71 3
86 33 2
98 6 4
31 118 1
114 51 3
61 62 4
22 105 3
88 91 2
56 146 4
125 20 3
134 64 4
136 32 1
84 129 2
140 41 2
48 23 1
118 8 1
61 83 1
9 18 3
96 60 2
108 127 2
64 73 2
34 77 1
82 6 2
36 47 2
132 129 2
142 138 1
14 113 2
21 120 3
98 104 1
87 83 4
3 59 4
96 30 4
45 52 3
48 39 1
55 103 2
141 34 3
116 13 3
93 35 1
91 47 4
82 9 4
8 131 4
30 134 4
79 125 3
25 41 3
124 39 3
72 84 2
5 71 3
18 70 1
28 24 2
94 135 4
83 45 2
103 4 3
22 65 4
129 78 1
72 138 1
134 68 3
105 124 3
84 50 1
106 60 2
38 90 2
139 65 4
121 73 2
50 42 2
35 0 1
30 110 2
120 60 4
135 11 4
112 99 3
124 63 1
39 4 4
129 61 2
149 75 4
89 14 4
94 92 1
46 93 2
115 38 2
130 27 2
60 20 1
117 43 1
52 147 3
61 139 3
90 44 4
18 87 2
2 120 1
99 118 4
99 15 2
85 84 3
3 52 1
14 30 2
27 84 1
24 44 4
93 45 4
120 20 1
145 18 2
36 65 4
122 10 4
41 36 2
72 23 3
82 10 4
117 119 4
0 47 3
68 28 4
99 45 2
102 126 1
59 85 4
0 62 1
44 91 1
93 132 4
31 14 1
102 87 3
57 75 4
124 30 1
62 66 3
28 109 1
21 81 2
110 71 3
54 106 4
136 28 3
112 114 1
131 125 1
18 130 2
130 47 1
100 98 3
25 8 3
131 106 4
110 35 2
19 96 1
7 66 4
103 31 2
55 88 1
49 146 4
0 38 4
59 26 4
42 145 2
112 144 1
66 80 2
49 65 3
0 82 4
59 31 2
48 134 1
106 83 4
142 26 2
104 64 3
96 101 1
78 54 1
93 53 2
102 116 4
51 33 4
5 16 3
15 47 1
26 51 1
115 42 2
33 113 1
146 21 2
70 97 3
55 82 3
139 78 3
55 102 3
140 83 3
95 114 4
19 86 4
30 121 3
107 121 4
26 53 4
7 115 4
11 62 3
94 18 1
50 60 4
84 149 1
114 142 3
24 81 4
147 28 4
53 74 4
58 54 3
132 133 4
71 115 1
21 29 3
55 22 1
139 32 2
142 92 3
113 37 4
69 120 2
82 116 3
39 77 1
39 92 4
78 117 1
86 90 4
50 13 3
59 24 2
85 130 4
101 99 1
41 76 2
42 107 2
65 75 4
29 64 2
86 53 3
120 65 1
149 142 1
82 133 2
28 113 2
51 37 2
42 131 3
2 18 1
101 58 2
57 140 2
69 66 1
129 113 1
130 104 4
121 46 1
58 146 1
61 40 4
50 110 4
38 137 4
123 54 4
30 27 4
101 13 2
24 0 1
68 7 1
96 118 1
81 43 4
2 5 4
113 59 1
129 138 1
76 136 2
115 90 3
20 51 2
92 0 3
69 149 4
15 146 3
41 24 1
114 44 2
112 100 2
25 76 1
51 65 3
46 84 1
13 54 1
39 132 1
50 97 3
3 95 4
32 3 4
30 60 4
146 71 2
68 12 2
23 27 2
68 37 1
66 126 2
144 106 3
1 141 1
143 80 1
111 110 1
21 135 2
7 113 3
108 96 4
21 56 3
119 90 1
5 22 2
2 4 1
103 74 1
76 88 1
107 81 2
108 89 1
3 41 1
110 24 4
51 93 1
24 49 3
15 120 4
110 56 2
51 69 1
13 94 1
59 81 1
30 33 4
21 52 2
100 80 1
124 87 4
67 99 4
51 147 4
31 94 4
132 89 2
141 70 1
62 118 1
117 112 1
108 34 2
50 147 2
89 88 2
81 74 3
137 55 4
96 2 3
120 43 3
96 48 3
115 9 3
26 68 4
47 4 1
17 68 1
28 125 1
76 107 1
99 57 2
68 10 1
124 61 3
23 92 1
98 30 1
128 136 1
48 59 2
45 110 4
128 44 1
149 93 3
110 145 3
110 55 3
108 98 3
126 143 4
34 106 4
55 93 3
87 110 4
10 9 3
57 31 3
135 13 2
117 127 3
9 105 4
114 108 1
25 85 1
43 68 4
100 108 1
60 19 3
31 44 2
71 99 4
133 32 1
142 78 1
81 77 3
33 44 4
96 122 1
3 43 2
68 41 2
6 121 1
69 142 2
148 81 4
98 50 2
137 68 4
53 147 1
145 53 2
59 76 4
149 105 1
7 112 3
69 100 4
41 97 1
128 31 3
128 97 1
102 104 3
141 71 4
104 51 3
105 63 1
45 43 3
133 118 4
104 143 2
106 5 2
129 88 4
34 79 1
83 147 1
122 32 4
52 96 3
137 108 1
110 57 1
102 95 3
51 95 3
72 6 4
102 121 4
78 26 2
99 58 1
79 40 2
33 84 2
65 71 1
13 19 2
68 129 3
53 38 1
140 59 4
27 45 3
40 104 4
2 17 1
119 24 2
67 133 1
27 114 2
81 67 2
86 114 3
49 26 3
94 106 4
130 19 3
35 100 1
83 33 3
24 10 1
48 148 4
30 2 3
38 134 1
29 75 1
93 1 4
107 71 4
4 129 4
128 114 1
36 114 3
141 149 3
104 95 3
24 9 4
54 83 2
90 11 1
78 9 3
136 68 3
73 48 3
123 65 3
129 98 2
61 134 3
41 39 2
114 30 4
5 31 4
141 44 2
144 42 1
115 33 3
60 138 4
24 145 1
145 143 4
33 14 2
109 55 4
142 65 1
128 84 1
67 123 4
87 64 3
19 143 4
66 87 2
62 15 1
86 97 2
135 36 3
107 43 2
100 46 2
98 37 1
16 111 1
67 121 1
54 71 2
12 108 2
58 104 3
2 78 1
42 69 2
36 145 4
20 93 2
3 118 3
36 14 2
23 0 4
133 76 1
8 64 4
81 121 3
65 132 3
70 90 1
80 83 4
123 144 1
37 124 1
12 29 4
12 27 2
113 93 1
144 101 4
82 38 2
32 130 1
124 46 4
0 144 3
41 16 1
73 24 4
50 47 3
105 128 3
132 126 4
65 130 3
53 136 3
115 19 1
112 59 4
106 47 3
125 1 1
17 95 2
43 109 1
90 134 4
39 84 2
49 116 4
119 32 3
96 12 3
33 47 2
70 111 2
67 20 3
32 126 4
41 56 1
47 27 1
36 32 4
40 97 2
17 32 4
122 19 1
6 113 4
11 88 2
77 37 4
64 125 1
142 133 4
86 15 2
29 94 2
140 47 2
137 57 4
52 9 3
107 128 2
17 28 3
80 57 4
59 54 4
44 40 4
106 114 2
118 136 2
135 48 1
6 141 4
92 90 1
82 12 1
148 94 3
17 7 3
70 87 3
110 73 3
10 14 1
99 76 4
60 18 1
116 137 2
92 41 3
52 88 2
106 57 3
61 71 1
143 42 2
45 30 2
117 73 4
31 84 3
33 71 2
5 103 3
100 42 2
95 83 1
36 136 4
60 111 2
91 139 3
12 6 1
105 32 2
55 18 2
121 97 1
145 31 4
138 149 3
143 137 3
36 141 2
100 11 2
27 3 1
148 134 4
38 86 2
