5588 150
0 138 6
0 24 7
0 59 7
0 91 6
91 29 7
59 114 3
0 30 7
91 47 3
0 28 5
0 89 2
138 7 2
89 80 7
30 97 9
7 149 7
7 137 4
7 126 4
29 125 6
80 128 8
80 127 6
137 116 4
126 60 2
116 15 7
59 111 3
15 105 4
125 33 5
97 77 5
128 41 8
47 130 2
33 45 7
33 100 5
100 5 3
114 136 4
89 142 8
60 46 2
130 52 4
91 63 8
127 115 7
63 139 1
89 131 2
28 146 2
127 32 5
15 143 9
136 55 9
60 118 2
97 71 2
127 109 7
109 48 7
116 86 5
29 83 2
52 87 2
149 93 3
87 98 8
0 26 5
5 54 9
105 36 2
138 51 4
83 13 5
5 53 5
126 110 8
109 2 4
45 145 7
114 74 9
105 75 8
59 96 1
97 11 1
74 27 2
110 106 1
51 67 8
80 135 8
145 8 7
24 20 5
87 68 3
118 66 9
41 103 3
111 124 6
142 113 7
60 35 4
105 39 2
116 132 8
53 64 4
115 78 9
52 1 7
24 16 8
143 12 2
80 31 8
103 99 5
66 120 1
15 81 7
93 119 7
45 85 7
124 72 2
47 84 9
45 42 2
32 102 9
135 23 7
31 14 5
127 90 6
36 73 6
2 108 8
42 70 8
67 61 7
146 44 3
118 94 2
126 62 3
44 37 5
99 25 9
41 147 1
72 76 1
14 79 5
52 104 9
73 57 4
125 129 2
46 123 8
59 107 6
31 50 2
30 88 6
103 49 3
138 82 8
90 148 7
106 9 2
25 69 4
55 56 2
106 101 5
66 17 1
131 95 7
116 10 9
126 4 9
63 34 5
136 19 2
123 141 8
78 121 7
51 6 9
49 38 3
103 92 1
101 21 8
93 58 3
107 144 2
123 122 4
90 134 7
7 18 9
124 3 7
114 65 6
3 22 5
138 40 7
94 117 4
88 140 3
14 133 5
67 112 4
73 43 8
46 34 4
12 90 3
27 137 3
126 3 2
47 144 3
125 16 3
127 104 3
22 139 4
14 42 1
74 5 1
142 82 4
6 78 2
8 123 2
106 120 3
85 140 4
7 55 2
92 75 3
111 91 2
20 38 1
4 100 2
108 86 4
40 107 1
114 117 3
24 72 4
21 42 4
138 96 2
104 79 2
8 85 4
136 52 1
1 28 1
66 36 1
84 61 1
4 75 2
80 121 1
139 123 3
83 26 3
131 30 3
22 107 1
82 80 4
122 73 1
128 108 3
17 114 4
51 92 1
26 109 1
8 37 2
87 123 2
27 132 4
58 86 3
98 26 2
98 106 2
140 38 1
136 76 3
77 61 2
26 13 1
65 4 2
95 77 2
7 127 2
69 54 4
63 78 4
26 18 4
102 31 2
105 124 1
55 125 1
91 5 2
120 126 1
77 112 1
58 11 2
85 108 1
126 57 2
77 7 4
144 140 3
5 78 1
37 137 1
16 94 2
149 26 2
63 20 3
43 114 2
39 88 1
25 82 2
91 95 1
64 145 3
81 14 1
36 52 1
39 3 1
30 107 2
139 59 4
42 147 4
140 117 4
67 118 3
134 78 3
38 90 3
52 24 4
138 59 4
87 70 2
131 99 1
25 68 2
91 128 4
123 1 3
120 65 1
148 103 3
79 76 3
42 2 1
18 122 1
96 40 3
122 2 2
146 84 1
37 136 2
70 74 3
69 106 4
125 123 1
28 19 3
43 38 4
96 101 4
47 128 4
21 32 1
68 13 3
133 119 1
28 17 2
139 122 1
20 137 2
19 14 2
57 127 2
36 57 4
77 74 4
18 0 2
91 109 2
140 25 4
8 44 1
11 20 4
0 79 4
137 90 3
136 46 1
29 24 3
149 27 2
53 119 1
117 55 1
97 148 4
65 69 2
81 41 4
98 129 3
96 45 4
75 127 1
99 29 2
62 98 3
102 71 1
90 102 1
96 115 4
83 22 1
28 55 3
61 73 1
20 48 3
83 52 3
0 33 1
28 58 1
46 42 1
100 114 4
127 116 1
67 126 3
96 95 4
39 38 4
146 89 3
52 103 2
47 143 1
74 84 1
75 128 4
32 72 1
86 19 3
119 17 4
35 40 4
141 100 1
85 133 4
107 80 4
23 131 2
30 126 1
41 26 2
77 58 1
57 125 4
89 101 4
28 48 1
35 107 2
146 16 4
22 62 2
79 62 2
44 128 1
70 122 2
117 99 2
97 15 3
50 20 2
75 87 4
115 6 2
65 112 2
133 101 1
50 59 3
13 47 3
129 86 3
2 1 4
6 146 4
53 25 1
132 77 3
144 10 3
115 46 4
65 75 3
141 53 1
99 58 2
10 31 4
146 80 3
137 131 2
45 98 2
51 149 1
5 136 1
15 86 3
40 24 1
149 42 1
9 79 1
60 26 1
55 75 1
111 39 1
34 104 2
45 68 4
10 62 4
49 87 2
44 133 4
24 47 4
129 74 4
54 86 2
120 12 2
22 59 1
48 114 4
126 140 1
126 129 3
109 54 2
45 109 2
138 113 1
77 136 3
38 48 3
115 100 4
56 22 3
48 43 2
8 120 1
80 73 4
75 40 1
10 21 2
129 103 2
83 87 3
129 90 2
62 38 1
80 14 3
9 47 1
144 7 1
101 53 2
137 11 4
89 136 1
52 96 4
0 54 3
123 116 2
107 64 3
79 136 3
141 133 2
17 34 2
84 135 3
74 26 2
133 86 1
59 98 2
16 133 2
25 78 4
37 45 1
123 67 3
20 21 4
136 120 4
26 63 1
0 147 1
32 16 2
64 127 3
87 1 4
108 0 4
136 149 2
96 102 4
17 54 2
67 107 4
44 65 3
34 58 2
27 19 4
70 69 2
73 114 1
140 110 1
113 108 3
138 119 4
97 106 3
126 23 4
26 136 4
80 94 2
92 113 3
122 77 4
48 29 1
124 148 3
98 4 2
109 13 3
129 128 1
59 36 1
86 3 4
51 33 3
41 28 1
126 76 3
117 96 2
94 90 1
72 34 4
51 148 1
55 83 2
114 2 2
59 8 1
72 70 2
66 76 1
35 43 4
5 67 2
6 17 1
145 100 3
136 27 3
70 62 2
132 119 3
131 51 2
108 13 4
141 117 4
62 114 4
73 19 3
27 96 2
66 139 3
131 26 4
92 8 1
98 54 1
26 97 1
48 93 1
56 51 3
87 5 1
22 119 4
139 88 2
1 11 3
141 29 2
63 108 1
112 10 2
44 39 2
123 56 4
108 16 4
113 146 2
29 51 2
12 126 1
125 1 1
45 126 3
21 7 2
80 48 3
12 8 4
20 147 4
43 113 2
133 78 3
74 19 1
77 34 4
58 9 2
10 83 2
143 9 2
141 65 4
145 15 3
66 53 3
96 111 4
91 146 4
100 3 3
133 55 4
125 17 3
74 35 3
83 117 3
63 48 2
54 2 1
73 89 4
7 14 1
86 115 1
102 123 2
72 61 3
135 142 1
44 124 3
37 57 4
40 51 4
77 33 2
2 115 4
2 124 4
53 57 3
64 7 2
68 7 2
134 65 2
119 64 1
104 61 4
92 88 4
5 90 3
3 92 3
73 98 4
38 119 1
87 92 3
52 14 4
87 41 2
103 15 3
137 102 1
141 79 1
15 22 3
144 77 3
16 148 4
77 88 4
35 24 2
3 61 1
8 57 1
73 70 3
71 38 2
100 89 1
43 19 1
66 89 1
8 118 3
83 0 4
72 1 4
48 112 3
148 116 4
125 44 3
60 58 1
116 95 4
114 72 2
52 0 1
78 19 3
148 1 4
4 46 4
132 8 2
127 129 3
145 134 2
11 118 3
14 39 2
145 128 2
0 72 1
33 106 3
108 72 2
9 67 4
113 38 3
51 10 2
81 32 1
136 3 2
71 85 3
2 100 1
132 48 4
33 13 2
63 42 4
118 23 4
80 106 2
83 5 1
16 70 2
3 75 3
137 69 1
75 36 4
27 66 2
110 24 3
35 90 1
52 105 4
