5588 150
0 58 2
0 30 5
58 142 7
58 71 4
71 133 8
58 120 9
30 101 6
71 69 4
133 118 7
30 8 8
0 66 3
30 121 9
118 17 2
8 139 1
120 65 4
66 141 6
58 21 9
69 111 9
101 109 8
65 15 3
109 29 9
101 131 4
69 52 6
17 95 5
58 54 4
141 11 1
142 6 9
111 110 8
133 55 4
110 128 2
95 48 1
65 22 3
8 148 1
58 99 2
121 37 6
109 42 6
58 81 7
128 132 1
121 84 3
118 25 2
11 113 1
42 73 1
69 129 2
71 89 7
99 23 2
66 18 8
17 19 4
113 122 8
110 41 9
21 59 2
69 88 8
142 149 7
81 107 2
73 10 8
25 50 9
30 100 8
19 3 2
58 34 5
101 98 7
15 38 4
19 45 6
73 123 5
29 124 4
15 87 3
58 26 9
55 1 6
59 96 5
142 35 2
107 43 1
17 127 6
139 56 6
6 75 8
81 91 9
123 39 9
56 28 4
37 77 1
120 62 9
66 144 5
65 31 6
101 4 5
88 147 2
25 27 1
109 143 5
38 46 2
56 108 7
124 72 3
58 106 3
29 7 7
37 93 1
129 70 8
99 97 3
43 136 2
37 20 4
133 47 1
6 53 7
98 68 4
37 16 8
81 60 5
35 119 7
122 14 1
124 64 3
26 57 4
22 90 4
45 5 1
132 78 5
39 49 3
18 105 2
26 137 4
141 13 5
14 86 1
111 74 8
38 33 4
29 126 9
90 85 8
105 63 5
118 125 7
129 61 2
13 67 3
88 44 7
106 135 5
126 114 8
106 104 7
105 112 3
86 92 4
137 24 1
14 2 3
98 117 2
123 103 2
64 40 9
143 36 2
139 115 3
100 9 7
45 134 6
117 32 4
128 138 2
48 79 8
23 80 7
20 146 4
110 94 8
92 76 2
7 116 9
134 145 4
4 12 4
32 130 1
118 102 1
124 51 3
58 83 7
137 140 1
107 82 6
75 10 4
33 75 3
15 66 2
80 58 1
108 30 3
27 56 2
3 17 1
49 50 4
77 114 4
83 96 1
39 54 3
87 134 1
19 87 3
63 73 4
74 115 1
96 26 4
41 97 2
9 97 3
47 52 2
3 137 3
89 88 1
36 82 1
70 17 4
120 113 2
23 140 4
86 104 4
145 34 3
13 92 3
100 134 3
108 148 2
10 107 4
99 40 4
89 136 4
85 107 1
93 135 3
48 103 2
1 94 1
81 119 3
80 8 1
25 54 2
56 48 3
129 59 1
1 9 1
122 81 2
129 139 2
12 106 1
48 94 4
107 131 1
7 100 4
50 82 2
0 62 1
12 68 1
12 36 2
138 48 1
141 90 4
100 43 2
7 65 3
7 126 4
92 111 1
2 17 4
90 111 3
102 25 1
16 68 3
59 119 2
94 27 4
123 140 3
101 33 1
81 3 4
85 69 3
30 96 1
55 64 3
46 24 4
11 117 2
62 59 4
2 20 2
49 68 2
78 112 3
101 40 3
103 134 4
141 14 4
40 120 4
66 147 2
121 65 4
43 82 3
3 49 2
12 129 2
148 138 2
105 69 1
77 115 3
81 39 1
60 90 1
9 31 2
132 140 1
100 22 2
47 114 2
132 148 4
19 140 4
111 30 1
120 48 4
49 16 4
38 123 2
142 75 4
102 59 1
9 44 3
57 96 3
63 48 2
100 81 3
87 4 3
88 126 2
147 75 1
30 28 2
129 94 3
109 127 3
23 125 1
