5588 150
0 66 3
0 35 1
66 69 5
66 63 5
35 134 8
63 142 9
134 105 5
35 14 8
0 102 2
0 120 3
105 18 5
134 126 9
0 19 9
35 76 1
0 43 6
102 86 6
86 15 1
43 58 9
43 131 5
66 145 8
86 4 2
58 6 5
86 101 3
63 111 3
35 93 2
4 67 3
18 119 3
93 17 2
6 64 2
105 81 2
145 127 6
134 61 9
142 123 4
101 22 7
63 21 3
35 109 7
15 122 4
142 99 7
61 62 9
64 90 1
43 91 6
18 80 5
35 144 9
61 103 4
102 42 1
4 26 4
99 2 1
42 96 6
99 44 2
122 78 6
81 128 2
76 37 2
44 129 8
61 77 2
134 139 5
61 51 7
43 83 7
131 54 4
139 107 3
93 118 3
86 132 8
80 52 5
122 7 5
18 112 6
77 12 6
58 140 4
105 68 9
131 9 5
107 56 6
103 84 2
43 108 3
102 32 9
17 98 1
108 39 8
101 125 8
140 47 2
43 10 9
62 11 6
10 124 2
103 1 3
19 13 8
102 82 3
64 75 3
62 79 1
109 55 4
131 74 5
4 40 5
39 85 8
69 130 3
139 88 5
40 33 8
111 136 9
56 141 3
122 149 7
107 100 5
140 53 7
139 5 9
4 70 8
144 71 7
126 87 9
61 49 6
69 31 7
11 146 9
35 23 1
35 41 2
98 27 8
62 38 5
87 28 9
7 48 7
129 115 6
23 59 4
142 94 9
22 143 5
48 24 6
55 20 6
21 138 6
15 121 1
23 133 8
91 106 8
105 60 7
125 97 8
21 73 2
129 30 2
56 137 2
140 104 1
141 148 8
140 113 8
124 65 8
102 117 3
121 92 6
33 36 6
145 89 2
146 116 4
17 110 2
83 95 5
132 50 8
91 147 5
149 135 8
41 45 4
126 8 1
11 34 3
147 114 3
102 25 8
134 3 7
100 46 4
119 72 7
138 16 6
30 29 8
107 57 2
74 110 3
72 107 4
123 24 2
71 16 4
22 140 3
31 48 2
28 37 1
56 45 1
34 54 3
65 9 4
37 24 2
13 96 3
87 85 3
37 9 2
100 23 3
128 21 4
11 102 3
56 68 2
98 0 1
83 0 1
101 5 2
130 95 3
94 69 4
102 26 3
135 101 1
143 103 4
129 91 3
2 50 4
109 121 3
116 10 2
96 22 3
110 132 3
41 53 3
38 54 1
73 143 1
104 37 3
131 83 4
40 62 2
85 107 2
146 94 4
147 132 1
132 38 3
67 105 3
83 113 3
17 132 3
73 13 4
118 4 2
37 27 1
5 51 1
3 100 3
60 144 3
63 52 3
125 134 3
33 1 2
85 135 4
1 105 1
98 2 3
26 2 4
118 146 2
103 129 2
55 60 4
89 143 1
82 49 2
41 137 1
134 109 3
62 77 2
89 56 4
89 48 1
22 103 3
2 44 1
24 108 2
52 96 4
58 88 2
41 19 1
132 121 4
103 23 3
29 1 3
148 16 4
80 100 1
95 96 3
3 16 2
108 100 2
30 85 2
33 73 1
5 62 4
21 54 2
25 59 3
126 116 3
91 84 3
37 79 1
128 26 2
143 92 2
98 102 4
116 82 3
35 73 3
138 73 4
2 65 2
44 15 3
109 27 1
75 129 3
0 59 1
61 67 3
122 93 4
35 45 2
27 53 2
30 28 4
54 86 3
112 99 3
117 114 2
94 87 4
85 126 1
147 83 3
68 24 1
108 32 4
67 20 3
146 25 3
140 146 2
148 135 2
140 90 3
103 65 4
120 25 1
24 2 2
50 37 4
120 83 4
145 50 3
117 74 2
131 1 1
139 36 2
25 21 1
128 12 4
28 103 1
1 18 3
74 122 1
147 101 3
89 58 3
78 137 4
135 134 3
130 37 1
93 63 3
75 67 4
42 48 3
142 66 4
145 137 4
16 119 1
86 133 1
118 125 3
93 11 4
131 103 3
52 7 4
88 144 1
118 22 2
34 81 1
95 131 2
94 134 2
68 51 1
87 65 4
138 116 4
149 116 4
22 61 2
1 21 4
40 138 4
75 91 1
130 87 2
37 72 2
11 133 2
145 125 1
64 47 2
106 65 3
125 94 1
40 2 2
77 59 1
55 44 1
69 96 1
149 119 3
2 48 1
79 15 2
97 112 4
142 74 4
9 142 4
139 115 4
22 86 4
17 76 3
15 107 3
33 41 1
120 10 2
52 89 2
57 105 4
20 11 2
104 126 3
2 101 1
124 36 2
12 28 2
113 80 1
14 103 1
78 107 3
112 116 2
119 53 2
61 9 4
86 89 2
37 51 1
128 107 3
63 71 1
74 48 3
42 143 4
30 87 2
51 79 2
79 128 4
100 13 4
11 35 3
133 135 2
79 106 4
37 18 2
53 138 2
62 8 3
98 50 1
112 147 2
64 140 1
35 64 2
87 149 1
10 71 3
49 12 4
104 122 2
125 122 2
24 21 4
13 23 1
67 2 4
104 73 4
87 138 4
146 138 4
138 32 1
144 107 1
70 108 4
94 7 4
89 91 3
111 68 2
24 11 1
16 9 1
51 117 1
4 140 4
139 100 2
16 87 1
111 98 2
121 54 4
82 76 4
113 1 4
55 104 1
30 53 4
94 3 1
1 99 1
36 10 3
79 107 1
90 127 2
21 79 2
134 74 3
104 42 4
8 133 4
57 32 2
120 114 4
97 64 1
10 27 2
48 98 4
134 19 2
33 26 1
80 4 3
118 109 2
149 5 4
56 26 1
99 138 3
4 83 4
64 58 2
126 13 4
123 76 2
11 96 3
28 147 1
0 60 3
101 87 3
119 81 1
130 25 4
80 112 4
109 44 3
60 3 3
31 44 1
18 27 2
102 122 3
115 93 2
149 94 1
148 88 4
27 113 3
58 39 2
40 41 3
140 66 4
104 63 2
146 131 4
63 140 2
2 79 4
132 69 4
89 73 1
0 111 1
101 139 4
29 10 4
110 113 3
22 89 4
46 26 2
57 148 3
45 59 4
117 24 4
106 35 4
141 134 4
54 13 3
98 114 2
137 107 2
123 8 1
112 149 1
61 53 2
132 138 3
7 24 4
82 41 4
82 56 1
130 13 1
7 91 2
42 60 3
134 46 2
95 55 2
80 96 3
62 100 1
88 17 3
141 18 3
51 34 2
140 33 2
15 1 1
115 67 4
130 86 4
119 10 3
58 28 1
78 142 2
134 15 1
13 133 4
136 98 3
27 62 2
57 55 1
83 123 4
40 71 2
52 114 4
11 6 2
59 108 4
28 72 1
62 102 4
17 53 4
131 60 1
57 71 2
132 146 2
20 103 2
50 5 4
107 86 2
31 146 4
54 95 4
55 79 1
137 106 3
76 47 3
129 26 4
29 23 4
97 22 4
108 101 4
18 79 3
69 133 4
29 49 2
25 18 4
16 118 2
146 149 4
62 140 1
54 136 4
56 136 4
37 92 1
58 68 2
68 63 2
74 18 1
97 1 1
63 23 4
62 13 4
20 116 4
89 122 1
28 129 4
61 3 4
53 127 4
106 139 3
6 134 1
37 38 2
105 46 4
25 148 2
46 83 2
94 147 4
147 79 3
121 57 3
3 144 4
108 2 1
124 117 1
26 112 1
85 35 3
106 149 2
41 62 2
71 134 1
53 108 3
89 75 2
119 120 1
80 64 2
76 57 1
83 68 4
37 63 4
27 15 1
81 140 1
134 147 4
75 138 3
133 18 2
19 146 1
58 97 4
110 20 1
103 6 4
142 52 3
30 79 1
34 126 4
113 122 4
36 129 3
82 125 1
62 14 4
42 135 4
63 82 1
147 44 3
18 86 1
48 90 1
120 101 4
66 53 4
23 42 2
109 79 1
28 149 3
112 148 4
61 70 2
31 134 2
18 14 4
34 87 1
79 91 4
41 48 4
138 110 3
97 26 1
111 146 3
122 131 1
84 79 2
67 57 4
91 20 3
43 61 1
104 61 3
8 68 4
42 129 2
55 89 1
124 106 2
28 145 2
97 4 1
32 107 2
121 124 3
69 44 2
81 133 4
29 27 4
116 11 3
140 76 3
51 40 3
145 97 2
139 110 2
55 5 3
115 30 1
38 0 2
69 86 1
12 46 4
13 148 1
136 13 4
134 120 1
48 56 4
7 5 3
14 99 4
51 131 2
99 8 1
109 94 4
72 113 4
132 44 1
82 48 4
109 139 3
94 84 4
3 126 3
71 59 1
71 148 1
16 57 4
130 147 2
44 9 1
50 29 1
132 88 2
135 65 3
84 116 1
149 25 3
119 46 4
128 118 1
26 12 1
3 36 3
44 54 1
117 19 2
32 74 3
132 62 1
138 91 2
50 32 2
1 88 3
112 4 4
13 9 4
12 73 3
93 31 4
100 30 3
9 140 4
122 12 1
94 53 1
140 116 2
61 105 3
106 60 3
7 141 3
146 134 1
39 123 1
73 9 3
127 4 2
18 115 4
43 128 4
98 70 4
122 1 4
9 90 2
89 63 1
4 71 2
48 147 4
125 93 3
11 44 4
145 47 1
146 64 2
141 29 3
70 30 1
54 16 1
6 51 2
89 74 2
140 142 1
134 72 4
108 17 3
132 65 2
92 116 3
7 105 4
59 137 1
12 63 1
88 98 4
0 27 1
29 87 2
128 27 2
109 1 3
66 27 4
132 23 1
50 148 2
91 108 3
50 73 1
36 113 4
30 138 4
116 45 2
96 106 4
18 111 3
103 64 4
112 133 1
47 98 3
90 93 2
102 109 3
143 55 4
114 1 3
45 33 4
109 4 4
20 144 3
25 3 3
19 109 2
94 65 1
13 95 1
68 101 1
45 112 2
113 10 3
91 47 3
6 41 4
104 97 1
55 98 4
134 145 4
118 14 4
53 89 3
46 138 4
1 66 1
11 126 4
40 22 2
136 146 1
68 139 1
136 9 1
25 22 4
130 127 3
125 84 3
28 146 3
127 147 3
32 41 2
144 146 1
54 62 2
79 133 1
109 111 2
23 0 3
124 66 2
86 31 3
117 8 4
81 49 2
20 98 1
103 114 2
30 90 1
131 65 2
82 110 3
105 118 4
114 68 2
112 40 1
76 132 2
142 6 2
131 59 3
6 111 2
89 146 3
76 8 4
94 129 1
71 127 4
129 16 1
106 24 1
7 18 3
118 149 4
33 43 4
3 37 4
102 28 1
52 43 4
25 78 2
71 17 2
82 79 2
108 9 3
75 74 4
40 14 4
49 57 1
84 51 3
95 32 4
28 66 4
64 120 2
30 108 2
123 130 3
101 67 2
106 113 1
29 112 1
52 13 2
71 95 2
46 32 2
85 92 3
20 37 3
17 73 4
0 144 2
98 95 2
113 124 4
144 147 3
125 117 3
129 54 4
68 59 1
146 13 2
48 102 2
115 40 3
55 77 4
69 48 3
114 39 4
14 20 2
13 15 4
99 144 4
52 76 1
84 147 2
130 135 3
130 16 4
29 57 4
117 138 1
50 49 3
136 92 4
66 149 1
3 149 3
60 113 2
14 89 1
133 94 2
34 112 3
94 131 1
94 47 4
101 32 3
31 115 2
14 86 3
4 100 1
11 85 4
118 110 3
4 10 1
13 98 1
39 97 3
118 5 3
140 82 3
68 134 3
2 58 3
1 147 4
126 51 4
13 109 2
31 59 4
49 145 4
59 49 2
31 52 4
122 37 4
109 101 4
120 38 1
19 139 3
101 90 3
110 12 4
91 74 3
94 113 3
22 112 3
97 15 3
10 70 1
46 142 1
107 89 4
10 121 3
81 96 1
116 148 4
22 30 3
142 113 4
34 7 4
113 129 1
9 138 3
52 67 3
22 18 1
109 61 2
2 119 3
98 35 4
112 107 3
61 84 3
117 1 4
46 99 2
101 105 1
112 54 3
45 68 1
35 92 3
98 36 2
29 126 1
108 86 3
48 133 3
81 67 2
99 60 2
49 132 1
128 89 1
83 87 2
113 131 2
61 106 3
112 98 1
105 28 1
116 131 2
137 51 3
24 25 3
117 42 1
63 36 2
135 76 4
146 30 2
107 94 4
58 77 3
118 134 4
70 130 1
118 129 2
102 108 3
26 110 4
28 54 2
51 29 4
14 109 2
141 39 4
137 21 4
18 4 3
144 2 2
83 98 1
138 82 4
68 25 1
42 126 4
72 52 2
136 141 1
41 86 4
42 131 1
93 42 2
83 117 4
23 130 2
132 82 1
70 62 2
39 145 4
18 72 3
106 54 1
33 2 3
92 36 2
103 69 1
117 90 2
125 89 4
78 41 2
52 24 2
85 5 3
52 122 3
44 17 1
21 30 4
42 12 2
6 44 2
26 57 2
75 126 2
2 64 2
79 100 2
132 94 4
10 137 2
129 9 1
131 27 2
54 132 2
26 109 2
15 123 3
94 45 4
82 30 3
85 147 4
128 113 2
50 63 3
40 145 3
34 91 3
95 28 1
0 100 2
93 94 2
134 36 2
42 86 1
147 27 1
9 99 1
105 16 3
8 65 2
118 100 3
80 82 4
3 55 2
46 126 3
134 53 1
48 29 4
79 75 1
63 0 1
73 31 4
14 101 1
40 132 2
124 2 4
142 85 2
139 145 2
1 34 3
138 74 1
149 72 2
18 120 2
47 112 4
138 65 1
57 120 4
85 33 1
73 114 4
86 126 2
55 87 2
71 74 3
51 99 2
16 145 4
53 11 2
18 8 2
133 103 2
68 1 2
91 112 4
51 149 2
36 4 2
134 43 2
124 73 4
148 115 3
102 125 1
110 121 4
139 85 1
149 0 1
85 86 3
60 16 3
73 146 4
120 26 2
74 27 2
92 42 1
7 42 1
18 144 1
57 56 3
20 115 4
127 76 1
3 90 1
144 110 3
0 12 4
67 23 4
81 134 2
140 1 3
7 109 1
143 120 4
32 140 2
8 37 3
50 60 3
50 119 3
148 119 1
11 132 2
63 119 2
116 99 3
34 93 4
89 90 1
90 29 2
45 144 4
135 61 3
115 141 1
109 21 3
122 13 4
64 26 1
18 122 1
124 98 4
123 89 1
14 121 4
53 9 3
125 146 3
105 119 4
61 143 2
96 89 2
107 43 1
82 99 2
89 111 1
15 94 2
52 103 4
68 35 3
24 51 2
11 7 1
117 33 4
57 92 4
22 35 2
75 54 2
118 11 3
48 120 2
126 44 2
81 11 2
54 36 2
108 125 1
115 6 1
29 24 2
54 97 4
102 64 3
127 3 3
68 40 4
13 118 2
20 25 4
126 106 3
110 142 2
127 141 2
49 104 4
148 94 4
39 3 3
84 112 3
149 47 1
130 9 2
19 22 2
111 44 2
143 48 2
15 96 3
108 123 1
107 99 4
105 84 4
40 31 3
60 72 2
126 113 3
132 35 4
97 33 3
26 72 4
113 102 1
9 132 1
25 72 3
115 14 3
131 4 4
100 78 2
13 11 4
134 39 2
63 14 1
56 143 3
92 31 4
44 36 4
143 2 1
117 75 3
49 123 1
67 0 2
91 23 3
48 43 1
51 120 4
12 86 1
2 5 2
142 59 4
125 27 3
78 0 1
101 112 3
109 46 2
93 100 2
112 75 3
5 74 3
17 30 3
49 24 3
64 111 3
129 77 2
94 44 4
36 56 3
148 72 2
128 52 3
67 21 1
136 42 3
27 81 2
128 13 4
144 47 2
144 121 3
25 38 1
58 102 1
116 68 3
105 148 1
140 17 2
81 98 4
112 0 1
37 34 2
80 76 1
122 44 2
57 14 3
115 77 2
144 6 3
43 19 4
19 140 3
72 104 2
101 149 3
43 133 2
39 92 2
95 43 2
131 11 3
3 88 4
75 23 1
12 101 1
96 68 1
67 38 2
130 66 2
21 31 2
26 51 3
18 50 2
17 31 2
144 22 3
95 3 3
5 133 2
77 17 4
66 17 4
2 112 3
60 8 3
114 143 3
108 126 2
48 55 1
44 37 2
117 17 4
104 2 2
146 8 2
96 12 3
129 7 4
107 142 2
109 146 1
114 57 1
67 72 2
81 0 4
56 88 1
97 117 2
122 147 1
103 98 1
11 109 1
38 21 2
143 26 1
88 66 3
143 41 3
24 143 4
81 25 2
49 102 3
56 12 2
112 86 2
92 50 3
7 37 3
129 52 4
125 130 3
13 89 2
134 28 4
21 45 3
23 33 1
57 37 2
7 21 2
75 17 4
24 50 1
38 142 2
52 1 2
139 74 1
129 141 1
109 115 4
64 33 4
134 93 4
96 136 1
139 113 3
30 66 2
145 74 3
135 124 4
45 109 3
82 50 2
5 67 4
131 141 1
36 126 4
25 92 3
56 115 1
127 69 1
126 84 4
134 18 1
23 60 4
5 27 3
13 108 1
89 85 4
31 12 3
44 149 1
125 35 3
3 59 2
1 39 3
27 118 4
26 17 2
148 4 3
109 23 2
122 95 4
113 145 4
74 52 4
105 31 4
19 110 4
56 133 2
109 114 1
27 1 2
15 132 1
90 120 1
90 110 4
126 50 3
23 114 1
17 97 4
135 58 4
103 31 3
34 9 3
1 101 3
117 27 2
145 118 4
72 62 4
49 137 4
94 11 2
130 140 2
136 95 2
94 59 3
25 2 2
21 83 1
84 16 3
147 100 1
105 39 2
13 64 4
23 12 4
127 131 1
88 29 4
21 8 3
109 67 2
26 149 1
147 98 4
63 42 1
56 106 2
72 137 2
84 131 3
96 72 1
113 78 1
139 149 3
94 67 2
19 137 1
80 134 4
43 31 1
19 1 2
92 33 4
77 52 1
69 142 1
49 121 2
126 144 3
85 15 2
22 105 2
85 148 3
124 107 3
83 75 4
87 137 4
93 147 4
35 52 2
17 84 2
116 67 1
104 15 4
102 75 2
100 66 1
87 96 4
91 55 1
120 46 1
94 8 1
53 122 4
135 56 4
104 146 3
100 90 1
149 95 2
80 130 1
140 109 2
60 63 4
126 123 3
109 149 4
