5588 150
0 128 6
128 127 2
128 30 1
127 82 7
128 25 4
0 28 9
128 92 5
82 98 4
98 17 3
92 78 3
98 77 3
78 125 2
128 121 5
121 62 1
30 102 4
82 23 1
125 79 2
0 140 1
82 126 7
28 66 7
79 27 7
98 149 5
25 109 6
121 120 9
82 141 4
102 55 6
141 13 3
82 129 8
121 9 3
55 113 6
23 117 5
66 119 7
9 106 2
120 8 5
79 138 4
119 10 4
106 74 7
120 80 9
17 18 7
78 49 3
77 32 3
10 101 8
121 93 4
92 45 8
17 12 1
62 73 7
98 132 6
32 142 4
138 21 6
13 85 1
12 52 4
102 146 2
132 47 7
146 115 1
32 145 3
98 107 7
119 63 4
102 96 8
25 65 7
146 76 4
62 15 6
92 69 2
101 83 5
23 105 1
117 89 4
107 112 2
62 75 2
141 94 3
119 133 9
98 37 2
109 57 8
79 43 3
9 5 6
119 36 1
21 84 7
37 100 8
126 124 3
96 135 2
45 4 1
75 90 2
23 35 4
107 99 9
17 139 3
89 67 3
73 95 1
141 97 4
140 143 5
106 11 7
8 29 5
65 122 9
122 34 1
113 58 5
8 61 3
80 38 9
138 87 8
117 118 4
23 91 5
73 14 4
91 6 2
0 88 7
58 130 3
62 51 8
52 48 9
132 19 7
77 44 1
8 108 4
80 1 2
15 136 3
95 70 3
76 71 8
119 144 8
99 147 4
79 114 7
138 24 8
69 31 2
135 53 9
100 2 9
0 64 1
132 137 7
126 56 1
142 46 7
10 111 5
62 116 9
107 104 5
35 22 9
63 68 8
100 81 7
140 7 2
138 123 8
85 86 8
146 20 6
15 42 2
35 41 4
11 39 6
49 131 5
109 16 2
37 50 9
7 72 2
140 40 5
138 103 6
149 59 6
85 54 1
80 33 3
54 26 6
55 60 9
71 110 9
30 3 5
149 148 6
59 134 2
123 88 2
134 14 3
108 143 1
74 126 3
8 47 2
56 52 4
129 80 4
114 2 4
49 10 3
35 60 1
25 4 1
52 102 3
18 34 3
53 129 3
114 10 2
86 79 3
45 129 3
38 20 1
106 73 2
117 12 2
90 58 1
96 64 3
55 96 4
18 84 3
78 104 1
91 65 4
77 5 4
75 84 1
61 23 1
81 76 2
115 114 1
1 86 1
39 131 2
49 113 3
140 109 1
136 54 3
79 104 4
114 15 1
71 46 3
51 70 2
115 25 1
16 57 2
21 25 2
36 113 3
45 141 3
122 31 2
90 124 4
50 96 4
146 70 1
67 133 2
28 142 4
59 16 2
38 104 4
133 118 4
69 106 4
129 99 1
29 49 4
75 9 1
55 62 1
97 148 2
43 57 1
84 20 3
140 118 1
24 58 2
15 117 2
142 95 2
149 130 1
44 119 1
6 26 4
35 77 3
4 71 1
53 95 3
29 59 1
14 132 3
2 75 3
5 72 4
92 1 2
145 59 1
63 90 3
2 43 2
1 29 2
91 105 4
39 122 1
120 4 3
31 90 1
59 26 1
124 7 4
64 137 2
74 116 2
57 35 4
116 36 2
45 111 1
125 67 3
79 17 4
33 119 1
146 43 3
112 122 1
60 104 2
62 109 4
35 138 2
66 147 1
60 11 3
122 72 1
142 41 2
39 112 2
25 61 4
73 143 1
8 81 4
80 138 1
136 130 1
52 139 1
20 121 2
28 107 1
138 109 4
0 80 4
136 149 2
28 87 2
44 69 3
57 21 1
76 6 1
128 78 2
60 68 4
41 66 4
132 68 2
97 132 4
48 59 2
119 5 4
130 134 1
113 44 2
96 25 1
125 129 3
3 11 3
106 144 2
132 22 4
114 75 2
21 53 1
132 65 4
79 71 2
117 133 3
120 82 2
81 13 2
41 61 2
62 46 4
110 37 4
83 24 1
113 146 3
90 123 3
28 49 2
91 3 4
107 32 3
21 129 1
120 35 2
42 123 1
145 108 4
67 63 2
36 127 3
21 36 3
16 72 2
13 110 4
139 78 3
55 33 3
6 32 4
6 34 2
148 43 1
116 133 1
87 146 3
52 22 1
130 60 1
47 22 4
0 39 1
115 13 4
114 145 3
79 5 2
111 31 2
117 122 2
30 9 3
23 32 2
134 103 4
38 28 3
54 143 2
63 140 4
142 57 3
31 15 2
115 73 3
14 92 3
14 105 2
51 4 4
76 26 3
100 32 4
84 67 3
33 92 4
111 134 1
34 141 2
145 80 1
86 77 2
140 34 2
72 57 4
146 100 4
23 60 1
81 7 1
125 133 3
134 73 1
0 90 2
112 22 2
103 8 3
50 18 1
0 125 4
131 26 2
144 69 3
120 23 3
96 115 1
14 15 1
124 135 1
70 119 1
21 76 2
101 49 1
45 144 3
101 119 3
41 130 4
37 41 1
16 80 3
22 129 3
104 114 1
73 11 3
18 56 2
125 136 2
101 34 4
92 115 2
140 86 4
125 118 4
83 67 3
79 21 2
66 89 1
36 73 4
29 138 1
128 42 2
130 72 2
97 19 4
69 97 2
116 47 3
87 115 1
57 23 4
26 75 2
102 32 4
131 56 2
3 2 2
38 52 4
90 135 4
63 113 1
29 147 4
54 60 3
41 106 3
70 98 4
64 70 3
126 85 1
81 14 3
148 131 1
31 22 4
4 119 4
11 149 4
15 26 3
108 56 2
77 0 3
11 68 1
0 67 3
101 103 1
87 26 3
68 94 2
84 89 1
54 94 3
124 145 2
20 22 3
73 137 2
90 60 4
10 70 1
41 60 1
74 137 4
125 43 1
12 54 4
70 73 3
18 115 1
114 101 2
27 149 2
3 17 4
90 101 4
110 107 3
23 108 1
19 98 3
134 4 1
48 21 4
60 61 3
116 38 2
37 68 2
35 127 3
83 60 3
118 12 3
30 81 2
75 128 4
42 29 3
106 35 1
2 97 2
60 131 4
117 76 3
77 9 3
