5588 150
0 11 2
0 138 5
11 140 1
11 109 5
11 143 5
0 13 8
109 2 6
11 25 6
138 26 8
2 127 9
140 33 7
109 45 4
140 84 2
138 114 4
13 4 4
33 92 7
25 134 1
138 19 1
109 142 7
33 40 5
114 68 1
143 111 3
11 21 7
26 32 3
33 73 2
109 31 9
140 117 7
19 23 3
11 62 9
13 55 9
0 121 2
117 27 5
68 67 4
140 22 8
84 43 9
43 70 3
32 116 8
134 60 4
109 103 7
33 120 4
21 44 9
13 3 7
32 74 3
73 16 1
60 53 8
44 99 1
31 108 9
26 39 1
55 146 8
68 66 7
11 28 8
121 58 9
43 101 8
116 81 2
92 89 6
26 105 6
68 54 3
53 130 6
105 128 8
67 50 1
140 145 2
121 97 9
53 29 3
145 102 5
43 85 7
28 107 1
128 83 8
62 95 7
97 132 5
117 110 1
117 123 4
116 98 3
2 76 1
66 144 1
40 63 5
95 56 6
116 69 7
123 139 7
144 87 9
103 12 7
99 65 1
40 49 7
95 34 2
143 113 1
101 37 4
19 5 7
0 38 2
62 1 4
84 57 7
89 141 7
139 35 2
111 100 6
103 10 1
63 48 4
92 115 6
115 51 6
63 124 9
145 88 7
143 118 9
56 79 5
2 15 1
28 41 9
32 125 9
40 72 9
34 52 5
63 106 2
54 6 4
99 147 1
40 46 3
22 9 5
144 82 1
6 149 7
121 86 1
146 75 5
12 24 5
50 71 6
27 36 4
66 20 4
51 131 6
72 119 5
44 126 3
65 80 5
19 90 3
111 122 7
44 77 5
3 91 5
49 94 3
13 135 3
103 7 9
135 133 3
43 96 9
36 30 4
10 148 5
69 137 7
139 47 7
43 59 3
127 78 6
125 104 5
34 42 8
42 18 2
30 14 8
104 17 1
55 129 3
85 64 7
20 8 1
65 61 2
26 136 2
14 93 9
24 112 6
147 0 3
89 77 2
114 118 1
78 57 4
56 83 2
142 108 1
76 61 2
89 97 1
74 44 1
60 93 3
104 122 2
39 138 1
136 7 4
147 35 2
144 67 3
79 9 2
3 71 3
29 59 3
46 31 1
122 63 1
72 108 1
119 69 1
2 104 3
129 81 1
26 61 4
101 76 3
107 66 3
45 57 1
8 42 4
21 20 2
104 79 3
88 99 3
4 27 4
38 69 2
52 92 2
147 10 4
115 142 2
124 18 2
23 67 2
0 113 1
19 44 3
107 60 1
48 46 3
51 72 4
46 55 2
80 95 2
137 16 1
59 126 3
64 121 2
100 12 3
39 42 1
109 143 2
32 44 2
49 128 2
96 64 3
73 21 3
68 137 3
36 72 2
41 122 3
21 68 1
120 137 1
38 36 2
99 79 1
18 115 1
138 52 1
54 121 4
147 140 1
105 49 4
148 71 3
97 49 1
145 54 1
142 22 1
49 136 3
57 15 4
3 4 2
141 118 1
78 135 3
7 55 4
147 41 3
93 83 4
74 33 2
15 107 4
80 131 1
73 67 1
83 39 2
100 129 2
143 70 2
98 37 2
10 22 4
104 98 4
37 102 1
118 111 3
147 124 1
67 53 2
130 98 4
71 122 2
116 36 1
4 81 2
92 81 2
143 127 3
123 131 2
48 98 2
138 89 1
5 73 2
28 56 4
21 110 3
108 121 3
96 21 1
19 52 1
30 102 3
61 97 2
46 22 1
103 1 3
143 115 2
80 128 3
58 139 4
122 110 2
30 32 3
48 87 2
69 30 1
16 143 1
123 76 3
67 87 4
132 120 2
63 113 3
14 95 2
27 126 3
50 132 2
65 125 4
98 114 3
14 107 3
149 53 3
66 90 1
125 132 2
105 119 1
79 77 4
137 74 2
36 120 4
67 129 2
84 139 2
101 116 1
137 19 3
6 141 1
28 75 2
59 95 4
32 135 3
139 18 4
3 124 2
107 3 3
95 137 1
32 86 3
93 21 1
143 120 1
65 118 2
124 71 4
67 141 2
69 48 1
62 49 3
26 75 4
66 50 3
146 14 4
6 42 2
8 134 2
42 3 2
90 108 2
105 135 2
23 107 2
77 102 4
18 0 4
108 7 1
83 118 3
91 52 2
127 100 4
117 7 4
2 87 4
146 84 1
20 82 4
116 41 1
142 82 1
21 135 4
140 55 2
9 128 1
98 88 3
7 64 2
124 106 3
66 115 1
63 1 4
108 2 3
118 47 1
133 33 3
114 54 2
140 72 2
37 65 4
120 102 2
32 112 2
88 100 4
16 144 1
104 47 4
101 47 3
68 98 3
119 106 4
2 1 4
46 71 3
83 85 2
137 51 2
111 39 4
46 86 3
63 88 4
3 32 1
6 23 2
123 133 2
127 56 2
40 100 2
142 41 4
44 95 2
85 79 1
107 99 3
5 7 1
72 114 3
66 30 3
17 139 3
49 60 1
116 114 4
116 130 3
147 65 2
25 35 3
0 141 3
146 107 2
90 77 2
9 122 1
47 56 2
131 4 2
48 92 4
112 38 3
55 33 4
137 60 2
42 141 1
148 36 2
139 110 1
131 127 4
118 84 4
92 90 4
124 38 2
28 48 3
27 102 4
63 93 1
125 102 1
118 23 1
9 31 1
37 60 2
68 92 1
45 90 3
132 1 2
114 35 1
44 2 1
49 29 1
49 13 3
101 138 4
96 138 2
67 12 1
29 27 3
62 139 4
6 7 3
4 105 3
49 134 2
149 81 4
32 42 1
56 144 2
73 50 1
108 62 3
23 40 3
16 63 1
63 9 3
59 86 2
44 145 4
54 108 3
80 58 4
74 71 1
149 124 2
145 49 2
30 72 1
45 93 3
70 125 4
32 92 4
18 22 1
113 74 1
89 8 3
2 81 3
115 25 2
89 121 2
121 42 2
33 143 3
147 67 3
7 77 3
90 103 2
91 20 2
125 4 1
20 23 4
27 113 1
117 77 4
117 124 3
14 88 2
23 28 4
0 108 1
13 93 1
103 91 2
94 123 2
107 36 3
97 40 3
137 138 3
104 140 2
118 144 3
29 106 4
28 12 4
118 133 3
116 5 1
19 113 4
16 28 4
121 28 4
145 41 2
8 149 3
10 141 4
76 106 3
66 149 2
143 0 3
89 118 3
47 130 1
0 56 2
47 44 4
114 128 3
54 11 2
120 88 3
66 60 3
130 144 4
32 123 4
47 46 4
46 83 1
90 54 1
111 129 1
137 108 1
40 0 2
58 69 2
91 147 2
123 78 2
103 123 2
88 137 4
70 140 4
78 111 4
24 15 2
57 104 1
48 18 2
141 72 3
17 79 2
38 63 2
95 46 2
85 10 2
64 108 1
143 92 4
21 2 1
143 47 4
98 133 4
23 60 3
79 59 1
148 140 3
130 59 1
76 47 4
84 7 1
141 60 2
44 85 3
5 132 2
132 143 1
140 105 4
41 92 3
22 119 4
105 32 3
29 18 1
78 141 1
69 135 4
132 91 3
89 70 2
47 40 2
120 55 3
67 90 3
121 2 2
49 73 4
137 13 1
112 142 2
34 96 3
91 36 4
71 1 2
33 23 3
141 27 4
65 66 3
35 51 4
110 63 2
86 141 4
94 1 1
72 117 2
36 92 4
18 26 4
104 28 1
115 132 4
98 25 3
0 93 3
11 41 4
38 10 3
64 51 1
94 107 1
56 16 3
104 25 4
51 130 3
112 29 3
45 149 4
110 14 3
107 131 2
78 119 4
75 13 1
53 3 3
36 108 2
93 1 4
1 106 1
104 119 2
68 20 1
47 74 2
43 42 1
55 18 4
56 133 2
91 92 3
15 127 4
141 91 2
92 132 1
85 57 3
76 42 3
70 100 1
100 62 3
64 93 3
132 131 1
114 139 1
22 70 2
89 128 4
53 58 2
133 4 3
53 126 4
12 138 2
44 75 3
42 106 1
53 1 2
70 67 2
111 84 4
101 86 4
39 32 1
135 130 3
11 3 1
34 78 3
111 37 1
51 111 3
61 143 1
80 102 1
56 142 2
113 41 1
116 94 2
33 0 4
108 93 2
62 8 2
136 96 4
22 131 4
69 17 2
36 87 4
107 46 2
104 84 3
22 66 3
128 31 4
106 84 4
108 73 3
23 42 1
6 87 4
57 120 2
63 66 3
86 2 4
27 3 2
66 88 1
59 144 3
8 124 3
21 15 3
88 82 2
101 87 3
86 91 3
15 129 4
132 11 3
121 49 2
48 109 3
91 45 3
136 1 4
69 111 3
27 87 4
138 118 1
110 26 3
50 29 2
99 92 3
13 62 2
115 137 3
48 116 4
25 110 2
95 27 3
129 39 2
127 54 3
51 37 1
107 137 4
129 116 4
62 146 1
7 107 2
40 74 1
73 128 4
40 56 4
34 43 1
4 89 2
74 136 2
35 3 1
62 34 4
7 66 1
132 52 3
31 147 2
33 81 2
42 31 2
74 68 3
2 45 4
52 72 4
15 92 2
130 106 4
60 77 4
32 22 3
89 13 1
22 122 3
31 65 3
86 28 2
31 86 4
118 126 2
6 57 3
127 102 1
105 60 2
23 127 4
111 10 4
72 102 2
123 46 2
41 81 4
70 98 1
92 106 3
145 121 2
130 118 3
67 88 3
44 144 3
147 143 4
124 112 3
135 100 4
40 141 4
58 102 2
74 27 1
31 16 4
45 100 1
21 82 1
28 77 4
85 18 4
29 84 1
47 86 3
141 1 1
93 7 3
143 108 1
12 14 4
42 30 4
140 42 2
144 42 2
141 85 3
94 67 4
142 68 2
105 47 3
122 73 2
75 5 2
12 145 4
59 145 2
68 62 2
136 9 2
70 109 2
98 76 3
35 48 2
105 144 3
60 100 3
0 3 4
49 133 3
122 135 4
124 130 3
8 133 1
66 99 4
74 8 1
96 52 3
21 91 4
52 124 1
148 13 4
1 72 1
31 30 3
56 101 3
142 51 2
16 100 2
138 57 1
33 97 3
92 56 1
26 58 2
57 140 2
26 46 4
49 123 2
104 134 2
89 100 3
93 97 4
23 114 3
24 146 3
11 31 1
127 51 3
131 101 1
137 45 3
97 81 3
108 145 1
123 136 2
11 93 4
130 119 2
132 138 2
94 129 4
82 67 1
139 136 1
86 123 2
140 127 4
144 95 2
106 62 3
13 109 4
66 100 4
47 69 4
111 3 4
69 68 4
31 126 3
6 24 3
130 122 2
