5588 150
0 33 5
33 43 4
0 101 7
43 62 7
43 36 1
43 39 6
33 86 1
36 112 9
43 90 7
90 92 5
39 69 4
92 6 7
62 114 7
86 99 9
90 16 8
39 109 7
99 83 8
39 94 3
99 124 5
6 17 1
33 47 9
90 66 8
16 79 6
90 26 8
112 149 4
69 51 2
83 28 6
109 14 9
26 38 8
114 3 1
16 102 6
94 104 5
69 18 4
6 52 7
28 25 4
33 147 7
124 37 5
149 107 2
18 60 3
62 145 5
17 34 8
38 130 8
38 22 6
109 41 1
33 45 4
43 12 4
145 5 3
47 125 1
45 148 2
5 9 6
109 135 7
124 10 3
102 144 3
25 50 6
0 31 9
33 82 9
6 118 5
82 110 1
60 30 4
149 91 3
99 65 8
43 2 5
2 55 6
31 40 7
118 59 9
147 56 7
36 105 8
82 8 9
5 20 5
130 117 7
69 128 1
12 53 1
2 74 3
74 106 5
39 143 5
26 73 5
16 136 5
94 138 4
104 100 3
12 85 3
82 46 1
104 81 6
18 54 2
109 131 9
100 58 4
28 7 3
144 115 8
12 122 4
37 24 8
144 19 8
18 116 4
40 142 5
52 64 4
36 146 7
52 68 9
147 76 5
43 113 5
117 103 4
18 87 7
148 126 8
31 21 6
55 137 3
138 134 3
86 93 6
52 97 4
55 29 3
148 119 8
55 27 2
149 132 3
38 141 8
143 63 3
130 44 4
130 123 8
142 1 2
85 15 7
44 121 2
115 70 3
33 4 4
34 72 6
91 75 9
36 127 2
105 71 9
131 96 2
123 120 6
8 48 5
7 98 2
91 49 7
92 77 1
132 139 2
55 108 7
86 84 7
137 42 5
138 35 9
96 61 8
20 111 8
83 129 9
75 78 5
93 32 2
146 95 5
18 140 9
6 89 4
10 23 4
76 133 7
48 57 6
36 11 8
7 13 3
25 80 6
91 88 9
10 67 4
34 84 3
84 104 3
43 76 4
14 48 4
74 111 1
75 36 1
11 22 1
117 31 4
61 47 3
105 17 2
132 109 4
142 29 4
109 107 2
93 61 2
30 111 1
77 48 2
136 140 2
5 11 1
12 72 2
91 127 4
15 0 2
147 60 4
88 35 4
139 62 1
107 137 3
13 130 2
39 13 1
63 147 4
8 3 4
49 83 3
66 40 4
115 86 3
41 134 1
31 144 4
85 142 4
39 61 3
97 121 2
41 18 1
37 140 3
131 14 3
29 10 3
23 91 1
106 10 3
148 58 2
131 15 3
36 130 2
69 78 1
81 116 1
74 48 4
17 99 2
101 119 4
59 147 3
27 105 1
6 95 1
14 104 1
73 146 3
120 85 4
48 42 3
55 30 1
90 93 1
122 129 4
128 86 4
92 32 2
11 110 1
138 61 2
59 130 4
79 63 2
53 148 1
17 4 2
15 43 4
103 29 2
103 149 3
110 144 4
7 32 1
125 88 4
112 19 4
63 46 3
102 45 2
38 52 1
62 105 4
42 29 3
26 50 1
108 134 4
88 71 1
77 24 4
110 81 3
51 120 3
114 20 3
41 141 3
86 14 2
103 0 2
89 132 2
46 131 4
50 122 4
44 146 3
39 95 4
14 0 2
59 11 4
48 67 4
39 26 4
0 60 4
99 111 1
2 21 1
71 27 1
103 145 3
123 132 2
62 136 3
91 125 2
102 120 3
8 47 4
41 78 1
115 147 3
90 68 4
