5588 150
0 143 7
143 109 9
0 69 4
109 107 1
0 121 7
107 32 7
69 99 6
99 78 1
0 39 1
0 24 4
78 12 6
0 116 8
39 131 8
143 11 8
11 90 6
69 135 2
69 56 5
99 29 1
116 15 3
78 100 8
135 92 8
135 49 3
90 81 3
49 50 4
15 38 3
24 25 3
25 88 7
29 110 9
131 106 7
12 74 8
24 140 9
99 87 7
0 60 6
74 126 1
11 51 1
50 19 7
74 137 1
109 7 8
11 84 8
24 59 3
0 112 5
39 71 1
131 68 6
24 34 5
51 14 8
19 45 2
121 97 9
71 54 9
99 133 6
126 130 3
29 62 5
60 82 2
140 139 3
78 66 6
19 86 5
74 79 9
137 36 7
130 102 3
68 127 5
19 98 6
112 26 4
106 44 5
82 89 3
54 105 9
44 118 8
38 114 6
88 41 9
90 9 6
68 91 5
71 16 6
89 101 1
71 30 2
143 17 6
38 2 9
112 21 7
29 132 5
68 6 6
25 13 5
97 138 9
118 141 3
34 37 6
45 124 2
99 33 1
6 75 9
74 145 9
78 148 2
118 31 1
69 83 1
121 46 6
50 94 5
17 103 9
79 142 2
45 8 9
17 108 4
11 120 3
82 4 4
56 5 2
82 43 4
141 1 1
45 95 9
86 27 2
71 67 8
97 104 4
11 122 4
30 125 3
91 136 6
87 72 9
41 61 8
34 47 6
49 18 8
105 52 8
116 134 3
78 77 2
103 28 7
4 93 3
59 10 2
46 123 9
102 22 5
29 76 5
71 48 8
62 147 4
13 96 1
123 144 6
69 146 4
61 63 8
94 20 2
133 149 6
145 73 2
139 42 2
32 117 3
18 57 8
44 58 7
50 80 9
105 113 2
125 70 3
27 55 5
90 23 6
44 111 9
10 128 1
18 129 9
72 64 4
15 3 9
113 115 6
132 65 7
39 119 2
139 85 8
6 53 6
122 40 4
19 35 5
117 41 3
27 142 2
91 67 4
120 64 4
65 51 4
48 47 3
95 139 4
80 104 2
138 123 1
74 59 3
1 6 3
2 131 1
6 4 1
27 9 2
98 74 3
110 5 3
66 4 2
28 134 3
82 29 4
105 116 1
149 73 1
81 77 3
112 105 1
75 124 4
48 60 4
78 65 4
32 120 2
84 78 4
117 36 2
49 105 2
42 13 1
22 104 4
4 59 2
27 126 4
73 81 4
