5588 150
0 135 7
135 131 2
0 70 7
0 106 4
0 121 1
106 83 2
106 94 9
131 16 9
0 66 6
94 37 5
16 15 6
0 142 2
66 30 2
131 9 6
9 145 7
142 67 4
15 1 6
121 136 6
15 22 4
106 98 3
98 108 5
15 69 6
98 147 4
98 7 1
1 68 8
131 38 6
37 63 2
16 85 1
131 25 3
22 137 5
67 21 1
0 51 6
30 125 1
9 76 8
63 48 3
51 72 9
48 52 5
52 96 1
16 89 2
106 104 8
68 110 6
98 55 2
7 144 5
72 97 8
9 128 6
55 109 7
142 100 2
142 133 6
21 111 1
128 73 6
133 42 9
96 99 9
7 132 5
110 46 4
66 3 1
110 119 1
73 6 1
55 105 8
100 86 8
125 35 2
125 87 7
132 65 4
106 28 1
9 138 4
69 56 7
55 127 3
56 43 9
142 41 3
43 141 2
28 59 2
22 92 3
85 5 9
16 12 7
63 44 5
100 80 8
38 71 6
16 31 9
9 34 4
127 78 2
72 39 1
51 57 7
106 149 4
135 91 2
91 54 1
25 17 3
138 50 5
100 64 8
145 32 5
34 61 3
97 13 6
125 134 1
7 88 3
57 14 9
147 126 6
106 36 5
138 112 2
1 84 9
106 90 9
126 113 3
9 115 8
78 103 7
32 122 7
31 74 6
22 140 8
119 49 7
126 8 7
31 116 5
21 101 9
115 130 9
32 45 2
111 18 2
147 120 6
51 20 8
135 123 5
99 79 6
138 4 5
141 143 2
90 60 9
92 10 4
109 75 2
68 82 9
22 62 8
104 81 1
12 19 7
69 129 3
78 40 7
144 124 8
89 102 9
44 2 5
121 107 7
6 33 3
22 24 4
109 77 6
98 114 7
21 53 2
94 58 4
3 148 1
100 93 5
65 139 1
50 29 4
8 118 1
149 26 8
130 95 9
53 146 7
41 27 5
17 23 4
139 11 1
6 47 4
8 117 7
140 119 4
106 47 3
132 6 2
62 36 4
107 38 2
11 21 1
133 70 1
78 45 2
83 84 1
131 17 2
63 11 3
140 52 2
68 40 1
64 125 4
77 4 1
32 59 4
12 79 4
24 70 4
100 99 4
58 130 4
81 130 1
140 8 4
104 0 4
28 64 3
37 26 3
24 89 1
107 51 2
130 6 1
97 98 4
35 24 2
9 32 1
2 108 1
117 90 3
31 97 4
132 116 3
68 4 2
123 65 4
80 126 2
128 12 3
105 10 1
3 18 3
124 85 4
42 67 4
62 81 2
83 122 3
19 117 2
47 51 4
136 110 3
78 145 3
103 102 1
121 2 2
9 46 2
12 104 4
71 11 1
21 35 4
132 112 3
146 77 3
87 95 2
6 23 1
99 143 3
118 142 4
117 116 1
84 7 1
41 105 1
40 121 4
133 71 2
147 136 4
58 146 1
18 13 1
6 28 2
96 119 2
96 59 1
144 59 3
123 33 2
119 138 4
78 46 1
59 15 3
88 131 2
26 129 1
112 12 4
37 16 3
121 122 1
136 6 1
135 17 2
27 33 3
67 120 3
1 144 2
64 77 3
96 6 2
44 51 2
16 136 2
98 133 4
77 55 4
136 137 1
124 11 1
30 3 3
83 101 3
139 123 1
56 86 2
8 62 1
12 4 2
98 26 2
52 35 1
117 147 3
107 39 1
79 130 3
56 72 1
99 91 3
36 101 1
76 81 2
106 77 4
102 78 1
75 146 2
121 45 4
118 15 4
94 57 3
23 77 2
138 29 3
35 40 3
76 55 3
24 51 1
108 114 1
137 8 2
78 93 1
136 67 3
107 62 1
15 8 3
135 67 1
55 93 1
14 115 1
1 77 2
146 34 4
116 130 1
33 59 3
80 148 4
49 134 4
120 25 3
145 47 3
114 138 4
116 39 1
144 134 4
36 91 3
29 15 1
112 25 4
147 13 2
100 54 3
105 13 1
130 140 3
129 27 4
78 143 2
112 86 3
114 63 1
122 37 2
113 69 3
0 143 4
17 27 4
13 96 4
55 126 2
138 31 1
89 84 1
42 132 4
144 88 3
119 131 1
131 54 3
19 9 1
4 74 4
142 18 1
54 53 1
108 56 2
85 89 1
141 18 1
70 59 3
9 105 2
15 141 1
30 50 4
80 111 3
68 15 1
7 32 1
115 32 3
71 48 4
123 1 1
130 126 1
49 45 1
38 7 4
73 135 3
82 50 1
114 105 1
52 145 4
44 133 4
32 24 1
51 31 4
44 123 4
69 42 4
75 94 4
45 107 4
66 62 1
58 132 1
135 124 2
84 26 3
57 112 4
36 1 3
66 48 1
21 61 3
