612 50
0 48 7
0 15 8
15 28 2
15 17 5
28 43 5
0 32 4
17 31 9
48 14 6
28 11 5
43 16 1
16 42 8
16 19 1
16 29 9
43 1 3
48 13 4
0 34 9
11 5 3
34 20 3
42 7 3
29 3 6
7 40 4
14 26 1
15 9 8
48 23 1
0 18 5
42 6 3
5 27 6
23 36 2
11 49 8
42 41 4
5 10 4
20 24 8
43 44 4
49 46 6
5 2 9
23 21 3
3 37 3
41 4 1
37 38 4
26 33 2
36 47 8
37 22 4
41 25 4
21 45 4
14 35 9
2 39 4
2 12 1
16 30 5
26 8 9
13 46 4
44 26 3
25 10 4
10 40 4
41 28 4
46 15 4
42 21 2
33 9 2
24 43 2
26 12 4
10 11 3
46 29 4
35 33 1
8 37 4
6 45 4
41 10 1
24 39 3
32 29 3
25 34 3
49 37 3
48 12 4
41 45 2
17 11 2
25 30 1
36 22 3
30 27 2
17 2 1
17 22 2
6 47 3
21 18 4
48 6 2
46 28 3
26 18 3
39 21 1
14 8 2
26 11 3
17 32 4
23 34 3
26 25 1
29 34 3
26 1 1
37 27 3
26 23 4
45 46 1
26 27 4
43 41 4
25 32 1
35 31 4
12 35 4
3 8 1
21 14 3
48 11 4
38 16 4
27 39 2
40 21 2
14 5 4
43 4 3
1 25 4
7 6 2
21 30 3
8 31 1
8 48 3
8 25 2
12 34 2
47 27 2
43 46 3
23 33 4
37 32 3
26 42 2
16 14 1
7 43 3
18 27 1
42 4 4
46 20 4
42 34 2
0 11 1
20 17 4
21 41 3
8 24 1
39 48 4
4 40 1
10 0 2
48 43 2
9 3 1
29 5 1
1 39 2
49 30 2
34 26 1
47 17 2
38 34 1
47 1 2
38 35 2
3 11 1
0 25 1
24 49 3
42 37 3
22 9 3
3 5 1
22 33 4
20 15 4
46 37 3
5 26 2
28 33 1
24 1 2
47 4 4
17 7 1
11 25 3
42 25 2
39 6 4
40 20 3
21 10 3
39 26 4
4 46 1
39 43 2
48 18 4
1 17 2
35 3 3
19 31 4
21 43 2
15 7 3
0 20 4
40 41 4
1 18 3
25 38 1
43 38 3
35 23 2
41 31 2
27 40 4
37 19 1
34 45 3
49 6 2
4 26 4
38 12 3
9 26 2
39 41 3
43 22 2
33 5 2
11 2 3
38 15 3
18 32 1
38 20 3
38 46 1
47 46 4
36 45 1
7 26 1
19 30 3
12 28 1
0 14 3
18 24 1
19 8 1
14 42 4
8 13 1
40 45 1
27 34 2
0 46 1
39 18 4
1 31 1
10 7 1
19 36 2
6 13 4
40 35 1
33 39 1
13 1 1
4 11 2
27 16 1
21 19 4
25 37 3
38 21 3
2 40 1
0 49 4
