612 50
0 35 3
35 8 2
8 10 1
8 38 7
10 3 7
0 28 6
38 37 2
10 48 8
0 44 7
8 20 2
0 46 5
38 26 1
48 22 6
0 42 5
22 29 8
48 9 5
37 21 1
20 45 4
29 36 9
9 33 8
10 34 5
46 27 3
38 24 8
48 49 4
45 15 8
26 5 1
38 6 1
35 47 7
49 32 8
45 12 8
29 16 9
16 1 8
26 23 3
26 14 3
5 2 3
37 13 1
33 39 8
45 17 8
33 18 9
20 43 5
32 30 1
15 31 9
6 4 6
26 7 4
16 41 3
24 40 9
4 19 1
33 11 6
22 25 6
34 37 3
42 25 3
46 13 1
18 47 1
34 8 2
24 30 2
12 15 2
44 48 4
34 4 3
39 32 3
11 10 3
0 12 1
40 22 1
12 31 3
4 41 2
15 21 1
25 2 1
30 49 4
42 17 4
49 19 4
0 1 3
27 30 1
27 7 4
49 2 3
6 41 1
41 19 2
14 36 2
27 43 4
26 46 4
4 5 1
30 36 4
41 17 4
46 34 4
26 48 3
29 48 2
14 8 2
33 22 4
45 26 1
29 49 3
37 1 4
21 11 3
38 46 3
27 44 2
46 10 2
41 29 4
46 45 1
18 11 1
41 18 3
42 2 2
39 47 3
30 40 3
22 4 4
22 35 2
25 32 3
13 36 1
34 12 1
22 12 1
49 45 4
10 31 4
10 2 3
30 21 2
6 18 3
14 43 2
5 39 3
48 18 3
28 26 3
39 6 3
34 3 1
19 1 4
12 4 1
25 20 1
26 19 1
33 15 2
41 39 4
31 47 2
23 41 3
12 19 4
17 11 3
1 2 1
14 35 4
33 43 4
16 48 1
35 32 3
10 9 1
49 8 3
22 36 3
0 20 1
20 18 3
11 22 3
7 16 3
22 42 4
11 44 1
43 6 3
14 30 3
30 48 2
41 44 1
22 1 4
26 27 1
20 13 3
26 15 3
9 11 1
6 47 3
4 2 1
40 38 3
29 34 4
16 43 3
45 30 1
18 8 4
18 38 4
45 43 4
35 13 1
6 2 4
6 34 3
32 13 3
32 46 3
45 41 2
32 33 2
24 42 4
0 49 1
33 48 4
4 36 2
8 47 2
27 22 4
5 46 3
12 41 3
26 47 1
8 40 2
33 26 1
18 29 4
8 31 3
7 47 3
4 11 1
0 22 2
44 14 4
24 19 4
41 31 4
45 22 4
6 20 1
14 3 2
29 1 1
41 27 2
9 23 1
3 15 1
14 19 1
39 48 2
17 21 4
39 12 2
22 5 3
11 49 1
15 47 4
36 3 4
31 39 1
39 18 1
32 42 4
43 31 3
13 43 2
27 0 3
38 15 4
8 5 1
24 49 4
7 49 1
16 36 3
0 29 4
43 9 3
3 32 3
25 9 1
40 48 2
36 38 2
19 46 2
0 25 3
23 47 3
9 4 1
32 47 2
30 37 2
32 44 3
2 44 3
38 23 1
18 23 3
14 37 1
26 37 4
48 45 4
35 10 3
37 42 1
11 12 2
7 36 4
14 1 1
7 17 4
26 9 2
4 24 2
39 3 3
34 17 4
37 35 2
25 23 3
48 11 4
49 35 3
28 38 1
3 23 3
20 23 2
6 5 3
28 6 4
19 5 2
6 44 3
25 13 3
42 10 4
22 23 1
21 47 3
38 33 4
0 16 2
7 21 2
33 30 4
15 40 4
49 37 4
32 19 3
12 47 2
2 33 3
43 2 1
19 45 2
34 43 3
47 10 3
1 40 4
41 35 1
16 4 1
45 18 2
46 39 1
39 38 2
26 10 4
19 31 2
19 48 2
42 44 2
20 1 2
3 47 1
33 14 1
17 12 2
35 17 1
17 31 3
35 28 3
34 47 3
16 26 3
0 8 2
48 4 4
47 46 3
26 3 2
9 14 2
19 34 4
42 38 1
38 22 3
20 17 3
37 0 1
10 25 2
11 27 2
42 31 4
18 37 3
19 11 2
16 11 4
40 25 1
34 25 4
13 18 3
33 4 4
31 26 2
23 21 2
37 39 1
35 33 1
30 4 1
48 14 4
34 42 2
29 15 4
20 27 4
41 7 3
25 29 1
3 1 1
6 11 3
49 44 2
5 14 3
6 36 2
39 44 4
44 30 3
22 3 4
5 41 4
42 33 2
1 9 3
38 4 1
9 38 2
35 48 3
38 0 1
3 35 3
36 32 3
49 21 3
16 39 2
24 16 1
21 19 3
2 22 3
36 47 1
40 2 4
47 28 3
29 20 1
16 8 2
7 40 3
30 6 2
14 13 2
41 32 3
40 43 4
22 49 4
11 7 2
28 17 2
0 30 1
41 2 1
18 34 1
5 17 1
14 27 3
17 25 1
3 25 4
16 47 4
23 48 3
3 0 1
15 39 4
49 43 4
31 49 3
4 28 2
13 7 2
14 21 1
26 1 3
33 6 1
38 11 1
18 28 4
29 19 1
30 5 2
11 15 3
24 12 3
24 11 4
38 1 3
24 46 2
49 4 3
3 16 2
35 26 4
47 29 4
7 34 3
49 20 3
5 10 2
6 31 3
6 3 4
2 19 1
16 32 3
10 6 2
28 12 1
12 40 4
38 5 2
39 30 4
40 33 2
46 35 3
23 17 1
30 13 1
10 7 4
6 22 1
48 42 2
6 14 4
28 10 2
20 10 3
24 15 1
48 3 4
10 45 2
14 2 1
42 27 1
8 33 3
4 27 2
25 14 3
44 12 1
18 35 1
11 1 1
39 42 4
47 48 3
33 27 1
15 16 1
41 0 4
22 15 1
11 30 1
7 32 3
25 31 3
39 19 4
36 37 2
14 42 4
38 10 1
12 7 2
42 21 2
36 1 4
47 5 1
42 7 1
44 38 3
12 26 4
25 41 4
45 47 4
5 18 2
45 11 3
47 44 3
36 31 1
29 9 3
27 49 4
35 5 1
42 43 1
28 11 1
32 9 1
10 4 2
46 49 2
7 15 2
1 42 4
3 2 1
5 15 4
32 23 1
14 49 1
16 35 3
13 44 1
18 4 2
20 9 3
9 27 3
40 14 2
13 21 4
2 29 2
5 33 1
23 10 4
19 3 2
3 5 1
28 14 3
9 31 3
24 6 4
20 33 3
36 41 2
20 3 2
31 40 2
13 42 1
15 2 4
32 45 4
26 39 2
24 8 4
17 48 4
30 15 2
44 18 1
10 13 3
39 29 2
5 25 1
9 41 1
6 12 2
29 27 3
26 44 1
19 47 2
36 10 2
26 20 1
6 21 4
32 48 1
42 41 1
10 27 4
32 43 4
44 37 1
9 44 1
22 37 2
42 5 2
0 48 2
46 9 4
35 36 2
35 27 2
16 19 3
46 7 4
6 40 1
2 37 4
46 18 1
31 35 2
24 36 1
24 10 3
28 33 3
20 14 4
35 20 2
48 24 2
40 36 1
46 28 1
46 4 1
38 16 3
31 14 4
40 41 3
47 41 3
18 3 1
4 42 3
20 41 4
29 3 2
12 33 4
44 40 3
5 34 3
49 33 3
36 23 1
27 25 1
38 25 4
6 37 3
43 48 3
24 47 2
28 20 2
38 30 2
17 4 4
24 21 2
43 7 3
31 20 2
37 7 1
25 33 1
4 39 1
2 8 1
30 20 3
1 48 1
27 23 4
31 27 2
46 29 1
31 45 1
47 13 3
37 23 3
13 29 2
2 46 2
22 17 2
34 30 1
3 17 4
45 2 3
36 17 4
4 45 1
8 4 1
12 8 2
0 10 1
27 6 1
39 10 3
10 12 2
20 19 2
46 41 4
7 45 3
43 41 2
41 15 1
17 44 2
5 13 2
26 25 4
45 33 3
23 35 3
30 18 3
17 1 4
2 21 1
1 47 1
15 23 2
48 36 1
49 15 2
11 26 3
10 33 3
1 24 4
24 28 1
22 39 4
21 34 1
22 30 4
12 32 3
22 47 4
33 0 1
20 47 1
36 43 2
40 16 1
0 23 3
9 49 4
37 3 1
44 29 2
13 24 4
49 23 1
2 12 2
10 29 4
8 15 1
13 33 4
